============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 270. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 4261  6 .4231812E+08   2706000E+03 -.7097E+06  .4538E+07   .9999966 -.0015864  .0020888
T 4262  6 .4238575E+08   2706000E+03  .4688E+06 -.7678E+06   .9999994  .0009012 -.0006681
T 4263  6 .4236817E+08   2706000E+03  .1159E+07 -.2951E+07   .9999963  .0015359 -.0022625
T 4264  6 .4236788E+08   2706000E+03  .1739E+07 -.1489E+07   .9999993  .0011440 -.0003587
T 4265  6 .4234594E+08   2706000E+03 -.2553E+07 -.2268E+07   .9999969 -.0017624 -.0017847
T 4266  6 .4233613E+08   2706000E+03 -.7591E+07  .2434E+07   .9999910 -.0041816  .0006787
T 4267  6 .4243112E+08   2706000E+03 -.2852E+06  .3641E+06   .9999983 -.0015683 -.0009518
T 4268  6 .4233308E+08   2706000E+03 -.1298E+07  .1356E+06   .9999995  .0000999  .0010419
T 4269  6 .4226530E+08   2706000E+03  .1084E+07  .4116E+07   .9999955  .0008347  .0028954
T 4270  6 .4231142E+08   2706000E+03  .5624E+06 -.8332E+06   .9999998  .0003282 -.0005118
T 4271  6 .4235076E+08   2706000E+03  .1574E+07 -.9485E+06   .9999983  .0001450 -.0018600
T 4272  6 .4237421E+08   2706000E+03  .4379E+05  .5427E+06   .9999995  .0005484  .0007806
T 4273  6 .4232132E+08   2706000E+03  .3891E+07  .3839E+06   .9999993  .0010963 -.0003908
T 4274  6 .4226851E+08   2706000E+03 -.2333E+07  .2983E+07   .9999947 -.0017309  .0027576
T 4275  6 .4232648E+08   2706000E+03 -.7498E+07 -.2581E+07   .9999977 -.0015961 -.0014586
T 4276  6 .4228932E+08   2706000E+03 -.2422E+06 -.2440E+07   .9999995  .0004261 -.0009229
T 4277  6 .4243766E+08   2706000E+03  .1938E+07  .1460E+07   .9999927  .0035559  .0014019
T 4278  6 .4226808E+08   2706000E+03 -.1550E+07 -.4328E+06   .9999980 -.0019847 -.0000937
T 4279  6 .4238195E+08   2706000E+03  .1848E+06  .2902E+07   .9999985  .0004485  .0016975
T 4280  6 .4241963E+08   2706000E+03  .2737E+07  .1708E+07   .9999990  .0009037  .0011107
T 4281  6 .4236918E+08   2706000E+03 -.8322E+06  .7835E+06   .9999999  .0002031  .0003509
T 4282  6 .4233622E+08   2706000E+03 -.1718E+07  .3925E+07   .9999968 -.0000258  .0025199
T 4283  6 .4235909E+08   2706000E+03  .2848E+07  .9566E+07   .9999819  .0037299  .0047119
T 4284  6 .4229985E+08   2706000E+03 -.4249E+07 -.9908E+06   .9999943 -.0029104 -.0017238
T 4285  6 .4226528E+08   2706000E+03 -.3180E+06 -.1428E+07   .9999958  .0014183 -.0025137
T 4286  6 .4241342E+08   2706000E+03  .4039E+07  .1665E+06   .9999964  .0025336  .0008448
T 4287  6 .4234302E+08   2706000E+03  .8888E+07  .7478E+07   .9999854  .0044945  .0030025
T 4288  6 .4235607E+08   2706000E+03 -.1995E+07  .1315E+06   .9999983 -.0018036 -.0004822
T 4289  6 .4233174E+08   2706000E+03  .3734E+06  .3232E+07   .9999995  .0002948  .0009818
T 4290  6 .4237710E+08   2706000E+03  .3201E+07  .3952E+06   .9999975  .0022224  .0002242
T 4291  6 .4237650E+08   2706000E+03  .6875E+06  .1992E+07   .9999988  .0008436  .0013148
T 4292  6 .4234764E+08   2706000E+03  .2070E+07 -.2606E+07   .9999974  .0018059 -.0013767
T 4293  6 .4229397E+08   2706000E+03 -.4027E+06  .7924E+07   .9999916 -.0010182  .0039690
T 4294  6 .4244172E+08   2706000E+03  .2209E+06  .1046E+07   .9999990 -.0008056  .0011689
T 4295  6 .4228696E+08   2706000E+03  .3948E+06 -.1281E+06   .9999991  .0006668 -.0011224
T 4296  6 .4234481E+08   2706000E+03  .1471E+07 -.1125E+07   .9999981  .0019339  .0001332
T 4297  6 .4240416E+08   2706000E+03 -.1378E+07  .4100E+07   .9999936  .0004204  .0035526
T 4298  6 .4236068E+08   2706000E+03  .1583E+06 -.1126E+06   .9999999 -.0002616 -.0004025
T 4299  6 .4226793E+08   2706000E+03 -.1280E+07 -.4397E+07   .9999962 -.0010732 -.0025541
T 4300  6 .4229611E+08   2706000E+03 -.1799E+07  .8590E+06   .9999971 -.0024125  .0000072
T 4301  6 .4228071E+08   2706000E+03 -.2304E+06  .9044E+06   .9999995 -.0002136  .0009798
T 4302  6 .4234345E+08   2706000E+03 -.4679E+07  .4223E+07   .9999950 -.0021173  .0023401
T 4303  6 .4241353E+08   2706000E+03  .3973E+06  .1514E+07   .9999999 -.0003805  .0003112
T 4304  6 .4230673E+08   2706000E+03 -.1030E+07  .1473E+07   .9999888 -.0033990  .0032914
T 4305  6 .4234965E+08   2706000E+03 -.1605E+07  .3053E+07   .9999936 -.0035631  .0003449
T 4306  6 .4233265E+08   2706000E+03  .3403E+07 -.3039E+07   .9999995  .0007919 -.0005297
T 4307  6 .4238350E+08   2706000E+03 -.3449E+07  .6553E+06   .9999985 -.0015614  .0007504
T 4308  6 .4239441E+08   2706000E+03  .3193E+06 -.1580E+07   .9999995  .0001568 -.0010004
T 4309  6 .4240786E+08   2706000E+03  .2467E+06  .3046E+06   .9999998 -.0005878 -.0000100
T 4310  6 .4232190E+08   2706000E+03  .2762E+07 -.2478E+07   .9999939  .0027110 -.0021996
T 4311  6 .4229296E+08   2706000E+03 -.1831E+07 -.2338E+07   .9999983 -.0010661 -.0015154
T 4312  6 .4239507E+08   2706000E+03  .7699E+07  .1028E+08   .9999835  .0031985  .0047724
T 4313  6 .4235562E+08   2706000E+03 -.5339E+06  .2836E+06   .9999994 -.0010748  .0000414
T 4314  6 .4240621E+08   2706000E+03  .9316E+06  .1758E+07   .9999992  .0005246  .0011789
T 4315  6 .4236879E+08   2706000E+03 -.1322E+07 -.1245E+07   .9999995 -.0006130 -.0007932
T 4316  6 .4231774E+08   2706000E+03 -.5333E+06 -.1461E+07   .9999996 -.0005689 -.0006135
T 4317  6 .4241206E+08   2706000E+03 -.1227E+07  .2016E+07   .9999970 -.0023997  .0004281
T 4318  6 .4237579E+08   2706000E+03 -.9536E+06  .2662E+06   .9999988  .0002024  .0015354
T 4319  6 .4235329E+08   2706000E+03  .1527E+07 -.4923E+06   .9999991  .0003362 -.0013037
T 4320  6 .4234083E+08   2706000E+03 -.5490E+06  .4560E+06   .9999999  .0004693  .0002750
T 4321  6 .4229396E+08   2706000E+03 -.7427E+06  .1859E+07   .9999984 -.0011060  .0014133
T 4322  6 .4237105E+08   2706000E+03  .9857E+06 -.1426E+06   .9999996 -.0003401 -.0008277
T 4323  6 .4225515E+08   2706000E+03 -.1250E+06 -.1251E+07   .9999997 -.0001219 -.0008245
T 4324  6 .4241738E+08   2706000E+03 -.5166E+06 -.1516E+07   .9999994  .0006723 -.0008514
T 4325  6 .4231878E+08   2706000E+03 -.1118E+08  .2100E+08   .9999312 -.0062704  .0099094
T 4326  6 .4245065E+08   2706000E+03  .1712E+07 -.4166E+06   .9999968  .0024616 -.0006168
T 4327  6 .4233720E+08   2706000E+03  .1198E+07  .2112E+07   .9999987  .0008566  .0013657
T 4328  6 .4230428E+08   2706000E+03 -.2103E+07 -.2848E+07   .9999979 -.0016673 -.0011669
T 4329  6 .4237776E+08   2706000E+03  .2125E+07  .1148E+07   .9999974  .0016001  .0016213
T 4330  6 .4239683E+08   2706000E+03  .3416E+07 -.1745E+07   .9999957  .0028833 -.0004555
T 4331  6 .4239055E+08   2706000E+03 -.3127E+07  .2606E+07   .9999987 -.0016044  .0003028
T 4332  6 .4230381E+08   2706000E+03 -.3350E+07  .8969E+07   .9999818 -.0018450  .0057455
T 4333  6 .4229542E+08   2706000E+03  .2195E+07 -.1547E+07   .9999999  .0001207 -.0005338
T 4334  6 .4237623E+08   2706000E+03 -.1544E+07 -.1807E+07   .9999969 -.0013573 -.0020955
T 4335  6 .4225108E+08   2706000E+03 -.2243E+06  .3881E+07   .9999989  .0006575 -.0013043
T 4336  6 .4241471E+08   2706000E+03  .3500E+07  .1442E+06   .9999985  .0017359 -.0001136
T 4337  6 .4239298E+08   2706000E+03  .9776E+06 -.2898E+07   .9999950  .0031298  .0004061
T 4338  6 .4221852E+08   2706000E+03 -.6691E+07 -.2577E+06   .9999971 -.0021625  .0010832
T 4339  6 .4237624E+08   2706000E+03  .7195E+06  .2685E+07   .9999986  .0006066  .0015391
T 4340  6 .4235442E+08   2706000E+03 -.2079E+07 -.3077E+07   .9999979 -.0009080 -.0018424
T 4341  6 .4229318E+08   2706000E+03  .1127E+07 -.1605E+07   .9999982  .0017920 -.0006969
T 4342  6 .4236350E+08   2706000E+03 -.7080E+07  .1878E+06   .9999991 -.0013013 -.0001155
T 4343  6 .4232638E+08   2706000E+03  .1136E+07 -.6563E+06   .9999982  .0007044 -.0017809
T 4344  6 .4242542E+08   2706000E+03  .1546E+06 -.7836E+07   .9999892  .0006387 -.0046042
T 4345  6 .4231189E+08   2706000E+03 -.1348E+07 -.9141E+06   .9999990  .0013264  .0005262
T 4346  6 .4228302E+08   2706000E+03  .3819E+07 -.3877E+07   .9999953  .0023080 -.0020320
T 4347  6 .4235431E+08   2706000E+03 -.4121E+07 -.8307E+06   .9999956 -.0029188 -.0004843
T 4348  6 .4233740E+08   2706000E+03  .4214E+07 -.2102E+06   .9999989  .0014101 -.0004673
T 4349  6 .4226284E+08   2706000E+03 -.2554E+07 -.1459E+07   .9999978 -.0018055 -.0010328
T 4350  6 .4233453E+08   2706000E+03  .2775E+07 -.6681E+06   .9999979  .0020560 -.0001002
T 4351  6 .4239862E+08   2706000E+03  .3303E+07 -.4325E+07   .9999901  .0023370 -.0037844
T 4352  6 .4230962E+08   2706000E+03 -.1102E+07 -.4086E+07   .9999929 -.0001272 -.0037588
T 4353  6 .4232182E+08   2706000E+03 -.1838E+07  .4145E+07   .9999959 -.0010339  .0026647
T 4354  6 .4244394E+08   2706000E+03  .5039E+07 -.1535E+07   .9999930  .0036148 -.0009380
T 4355  6 .4233327E+08   2706000E+03 -.3564E+07  .9404E+06   .9999994 -.0008500 -.0007227
T 4356  6 .4234573E+08   2706000E+03  .3792E+07 -.3232E+07   .9999958  .0015717 -.0024169
T 4357  6 .4226169E+08   2706000E+03  .3280E+07 -.2081E+07   .9999974  .0019270 -.0012180
T 4358  6 .4229438E+08   2706000E+03 -.9010E+06  .1638E+07   .9999998 -.0005686  .0000024
T 4359  6 .4239591E+08   2706000E+03 -.1376E+07  .2218E+07   .9999998  .0006522  .0002419
T 4360  6 .4237271E+08   2706000E+03  .2636E+07 -.3637E+06   .9999992  .0012999  .0000498
T 4361  6 .4234911E+08   2706000E+03  .2605E+07 -.7384E+06   .9999979  .0014670 -.0014602
T 4362  6 .4231612E+08   2706000E+03 -.6776E+05  .6938E+06   .9999994 -.0010453 -.0001890
T 4363  6 .4226035E+08   2706000E+03 -.3148E+07  .1834E+04   .9999952 -.0024555 -.0018641
T 4364  6 .4235557E+08   2706000E+03  .1482E+07 -.2605E+07   .9999978  .0014679 -.0014673
T 4365  6 .4232631E+08   2706000E+03  .8297E+06  .9807E+06   .9999927  .0033215  .0018636
T 4366  6 .4227939E+08   2706000E+03  .3587E+07  .8739E+06   .9999916  .0039266 -.0011758
T 4367  6 .4234593E+08   2706000E+03 -.2129E+07  .5085E+06   .9999990 -.0007776  .0011533
T 4368  6 .4239821E+08   2706000E+03  .5537E+06  .5563E+06   .9999992 -.0009798 -.0007798
T 4369  6 .4233607E+08   2706000E+03 -.3285E+07  .8218E+06   .9999981 -.0019319 -.0003152
T 4370  6 .4240757E+08   2706000E+03  .3691E+07  .1358E+07   .9999957  .0026335  .0012981
T 4371  6 .4228122E+08   2706000E+03 -.1162E+08 -.7818E+07   .9999581 -.0077416 -.0048924
T 4372  6 .4238107E+08   2706000E+03  .9290E+06 -.1762E+07   .9999996  .0003579 -.0008634
T 4373  6 .4236734E+08   2706000E+03  .2227E+07  .1094E+07   .9999983  .0015864  .0009643
T 4374  6 .4246847E+08   2706000E+03 -.6553E+06 -.9021E+06   .9999979  .0018186 -.0009607
T 4375  6 .4234551E+08   2706000E+03 -.5392E+07  .1572E+07   .9999934 -.0036377 -.0001490
T 4376  6 .4229252E+08   2706000E+03  .1425E+07 -.3386E+06   .9999966 -.0025743 -.0003011
T 4377  6 .4241314E+08   2706000E+03  .1103E+07  .2255E+07   .9999979  .0019333  .0007452
T 4378  6 .4245512E+08   2706000E+03 -.5847E+06 -.4310E+07   .9999944 -.0024271 -.0023251
T 4379  6 .4225180E+08   2706000E+03 -.2073E+07  .1620E+07   .9999985 -.0011273  .0012862
T 4380  6 .4225511E+08   2706000E+03 -.2500E+06 -.5724E+07   .9999971 -.0001155 -.0024246
T 4381  6 .4237553E+08   2706000E+03  .7185E+07 -.5408E+07   .9999829  .0041310 -.0041294
T 4382  6 .4230391E+08   2706000E+03  .3250E+07 -.5735E+05   .9999981  .0017950 -.0007971
T 4383  6 .4234907E+08   2706000E+03  .2390E+06  .5912E+06   .9999998 -.0001043  .0005751
T 4384  6 .4236549E+08   2706000E+03 -.1946E+07 -.7126E+06   .9999982 -.0017452 -.0007036
T 4385  6 .4237303E+08   2706000E+03  .6582E+07  .3294E+07   .9999934  .0029987  .0020441
T 4386  6 .4231441E+08   2706000E+03  .2440E+07  .4592E+07   .9999969  .0014175  .0020539
T 4387  6 .4240673E+08   2706000E+03 -.4874E+06  .2066E+06   .9999999  .0000730 -.0000066
T 4388  6 .4226755E+08   2706000E+03 -.1646E+07  .3952E+07   .9999951  .0001666  .0031203
T 4389  6 .4229670E+08   2706000E+03 -.1331E+07  .1086E+07   .9999984 -.0013548  .0011879
T 4390  6 .4236908E+08   2706000E+03  .1731E+07 -.2766E+06   .9999977  .0021605 -.0001070
T 4391  6 .4236450E+08   2706000E+03  .1173E+07  .1827E+07   .9999993  .0010976  .0003313
T 4392  6 .4236610E+08   2706000E+03  .2463E+07 -.4515E+06   .9999976  .0018900 -.0010846
T 4393  6 .4228300E+08   2706000E+03 -.7732E+05  .6147E+07   .9999950  .0027571  .0015187
T 4394  6 .4231163E+08   2706000E+03 -.7094E+06 -.3139E+07   .9999987 -.0013187 -.0009722
T 4395  6 .4229341E+08   2706000E+03  .9137E+06  .1010E+07   .9999993  .0011106 -.0003232
T 4396  6 .4238805E+08   2706000E+03 -.2400E+07  .5470E+05   .9999993 -.0010417  .0005568
T 4397  6 .4230309E+08   2706000E+03  .3735E+07 -.1415E+07   .9999969  .0018398 -.0016997
T 4398  6 .4245747E+08   2706000E+03  .3151E+06 -.2201E+07   .9999966 -.0026105 -.0002598
T 4399  6 .4235937E+08   2706000E+03  .4475E+07  .9035E+05   .9999931  .0036844 -.0003578
T 4400  6 .4236709E+08   2706000E+03 -.1436E+06 -.1824E+07   .9999995  .0004133 -.0009387
T 4401  6 .4231732E+08   2706000E+03 -.4989E+07  .2057E+07   .9999907 -.0042349  .0007870
T 4402  6 .4232623E+08   2706000E+03 -.4403E+07 -.4637E+06   .9999942 -.0034062 -.0001991
T 4403  6 .4229800E+08   2706000E+03  .9299E+06 -.1453E+07   .9999977  .0012189 -.0017854
T 4404  6 .4233672E+08   2706000E+03 -.1163E+07 -.6475E+07   .9999946 -.0005140 -.0032531
T 4405  6 .4239849E+08   2706000E+03 -.6073E+06 -.4240E+07   .9999963 -.0001783 -.0027257
T 4406  6 .4244245E+08   2706000E+03 -.4959E+07  .2828E+07   .9999989 -.0014608  .0001458
T 4407  6 .4231927E+08   2706000E+03  .5903E+07 -.2734E+07   .9999957  .0000131 -.0029343
T 4408  6 .4230913E+08   2706000E+03 -.2749E+07  .5507E+06   .9999990 -.0003361  .0013400
T 4409  6 .4234889E+08   2706000E+03  .3939E+04 -.9632E+06   .9999991  .0010930 -.0008009
T 4410  6 .4232212E+08   2706000E+03  .2316E+07 -.3837E+07   .9999937  .0025930 -.0024295
T 4411  6 .4233522E+08   2706000E+03 -.7303E+07  .2995E+07   .9999943 -.0032879  .0008142
T 4412  6 .4231826E+08   2706000E+03  .4505E+07  .1021E+08   .9999892  .0024624  .0039372
T 4413  6 .4239722E+08   2706000E+03  .7351E+06 -.2445E+07   .9999974  .0016685 -.0015411
T 4414  6 .4227841E+08   2706000E+03  .4170E+07  .2092E+07   .9999981  .0011728  .0015825
T 4415  6 .4230434E+08   2706000E+03  .1598E+07 -.2092E+07   .9999984  .0012413 -.0013024
T 4416  6 .4233915E+08   2706000E+03  .4824E+07 -.6039E+06   .9999993  .0012203  .0000818
T 4417  6 .4233440E+08   2706000E+03  .7078E+06  .9870E+06   .9999993 -.0005386  .0010906
T 4418  6 .4227122E+08   2706000E+03  .9385E+07 -.6637E+07   .9999911  .0030880 -.0028719
T 4419  6 .4232243E+08   2706000E+03  .1817E+07 -.1987E+07   .9999975  .0010764 -.0019616
T 4420  6 .4233513E+08   2706000E+03 -.2826E+06  .1103E+08   .9999861  .0002800  .0052651
T 4421  6 .4246021E+08   2706000E+03 -.1377E+07  .1227E+06   .9999990 -.0013721 -.0004066
T 4422  6 .4235614E+08   2706000E+03  .4547E+06 -.1088E+05   .9999999 -.0004839  .0002528
T 4423  6 .4230028E+08   2706000E+03 -.3839E+07  .1697E+07   .9999999 -.0004551  .0001331
T 4424  6 .4232806E+08   2706000E+03  .1675E+07 -.9721E+05   .9999985  .0016791  .0004019
T 4425  6 .4241643E+08   2706000E+03  .1022E+07 -.1272E+07   .9999951  .0003331 -.0031001
T 4426  6 .4232811E+08   2706000E+03 -.2845E+07  .3848E+06   .9999967 -.0025648 -.0000104
T 4427  6 .4241254E+08   2706000E+03 -.1131E+08  .3272E+07   .9999764 -.0051369  .0045708
T 4428  6 .4234204E+08   2706000E+03  .8994E+07 -.3317E+08   .9999131  .0026643 -.0129084
T 4429  6 .4234295E+08   2706000E+03  .3421E+07  .1956E+07   .9999977  .0017302  .0012883
T 4430  6 .4243937E+08   2706000E+03 -.5638E+05  .2469E+07   .9999967  .0005565  .0024918
T 4431  6 .4237561E+08   2706000E+03 -.2848E+07 -.5863E+06   .9999984 -.0016809 -.0005670
T 4432  6 .4247587E+08   2706000E+03 -.1184E+07  .2699E+07   .9999970 -.0005070  .0024136
T 4433  6 .4226949E+08   2706000E+03  .1130E+07 -.1194E+07   .9999973  .0011477 -.0020379
T 4434  6 .4235918E+08   2706000E+03 -.4285E+06 -.1984E+07   .9999999  .0003054 -.0003318
T 4435  6 .4226326E+08   2706000E+03  .3553E+06 -.1109E+07   .9999999  .0002283  .0000295
T 4436  6 .4229688E+08   2706000E+03  .1113E+08  .6634E+07   .9999853  .0040424  .0036002
T 4437  6 .4229779E+08   2706000E+03  .8486E+07  .4193E+04   .9999884  .0047469  .0007643
T 4438  6 .4245463E+08   2706000E+03  .2257E+06  .2479E+07   .9999990 -.0006743  .0012081
T 4439  6 .4239296E+08   2706000E+03 -.2590E+06 -.6164E+06   .9999987 -.0012206 -.0010191
T 4440  6 .4231896E+08   2706000E+03  .4771E+07 -.6035E+06   .9999956  .0029258 -.0005668
T 4441  6 .4227325E+08   2706000E+03 -.1641E+07  .1164E+07   .9999995 -.0009250 -.0003183
T 4442  6 .4233554E+08   2706000E+03 -.1358E+07 -.8371E+06   .9999999 -.0001839 -.0003773
T 4443  6 .4235091E+08   2706000E+03  .6029E+06  .4301E+07   .9999974 -.0004365  .0022531
T 4444  6 .4225396E+08   2706000E+03  .9898E+06 -.2838E+06   .9999986  .0016822 -.0001988
T 4445  6 .4242767E+08   2706000E+03 -.1821E+07  .1917E+06   .9999992 -.0011201  .0005667
T 4446  6 .4232470E+08   2706000E+03  .1917E+07  .2281E+07   .9999995  .0003670  .0008853
T 4447  6 .4237416E+08   2706000E+03  .4053E+06 -.7451E+06   .9999996  .0008763 -.0001585
T 4448  6 .4239694E+08   2706000E+03  .1021E+07  .2705E+07   .9999991  .0011404  .0006628
T 4449  6 .4226906E+08   2706000E+03 -.1543E+07 -.1634E+07   .9999997 -.0000099 -.0007835
T 4450  6 .4230071E+08   2706000E+03 -.3983E+07 -.9845E+06   .9999986 -.0016801  .0000734
T 4451  6 .4229482E+08   2706000E+03  .3828E+06 -.4578E+06   .9999999  .0001903 -.0003199
T 4452  6 .4223886E+08   2706000E+03  .2746E+07  .3446E+07   .9999949  .0016629  .0027213
T 4453  6 .4232163E+08   2706000E+03 -.3283E+07  .5538E+07   .9999930 -.0018783  .0032274
T 4454  6 .4226297E+08   2706000E+03 -.2607E+07  .1600E+07   .9999997 -.0005280  .0005042
T 4455  6 .4227930E+08   2706000E+03  .1951E+08  .2764E+06   .9999438  .0105980 -.0002042
T 4456  6 .4243220E+08   2706000E+03 -.6371E+07 -.5950E+07   .9999780 -.0036589 -.0055324
T 4457  6 .4235747E+08   2706000E+03  .8071E+06  .2775E+07   .9999967  .0000733  .0025836
T 4458  6 .4238826E+08   2706000E+03 -.3877E+06 -.1718E+07   .9999983 -.0003025 -.0018326
T 4459  6 .4236084E+08   2706000E+03 -.1736E+07 -.1522E+07   .9999980 -.0014763 -.0013138
T 4460  6 .4234094E+08   2706000E+03 -.2953E+07 -.1691E+07   .9999876 -.0039225 -.0030541
T 4461  6 .4236609E+08   2706000E+03 -.3931E+07  .8137E+07   .9999796 -.0029624  .0056540
T 4462  6 .4232012E+08   2706000E+03 -.8613E+06 -.1355E+07   .9999995  .0001869 -.0010314
T 4463  6 .4244050E+08   2706000E+03 -.7254E+07  .1336E+08   .9999669 -.0035197  .0073372
T 4464  6 .4234253E+08   2706000E+03  .1257E+07  .1732E+07   .9999977  .0008660  .0019494
T 4465  6 .4230099E+08   2706000E+03 -.2068E+07 -.2344E+07   .9999982 -.0011384 -.0015136
T 4466  6 .4231211E+08   2706000E+03 -.1240E+07  .1427E+07   .9999994 -.0010527 -.0001364
T 4467  6 .4231651E+08   2706000E+03 -.1479E+07  .2808E+07   .9999984 -.0012756  .0012816
T 4468  6 .4230072E+08   2706000E+03  .8100E+06 -.9610E+06   .9999991  .0013286 -.0001950
T 4469  6 .4230660E+08   2706000E+03 -.3015E+07  .6426E+06   .9999987 -.0016147 -.0001796
T 4470  6 .4242017E+08   2706000E+03  .9981E+06 -.1260E+07   .9999999 -.0003006 -.0000584
T 4471  6 .4229564E+08   2706000E+03  .2551E+07 -.2274E+06   .9999999 -.0001084  .0004797
T 4472  6 .4243489E+08   2706000E+03 -.3505E+07  .1985E+07   .9999990 -.0006476  .0012555
T 4473  6 .4236124E+08   2706000E+03 -.4014E+07  .7811E+07   .9999874 -.0033192  .0037594
T 4474  6 .4236863E+08   2706000E+03 -.1440E+07 -.8822E+06   .9999984 -.0017645 -.0002509
T 4475  6 .4238117E+08   2706000E+03  .2498E+07  .4520E+06   .9999973  .0023355 -.0000232
T 4476  6 .4231793E+08   2706000E+03 -.5303E+06  .2189E+07   .9999992 -.0005728  .0010883
T 4477  6 .4232478E+08   2706000E+03  .7479E+06  .3405E+07   .9999975  .0020498  .0008434
T 4478  6 .4230454E+08   2706000E+03 -.2214E+07  .3344E+07   .9999983  .0003658  .0017903
T 4479  6 .4234886E+08   2706000E+03  .2325E+08 -.5390E+07   .9998812  .0122826 -.0093149
T 4480  6 .4228576E+08   2706000E+03 -.5532E+06  .4791E+06   .9999997 -.0006906  .0003416
T 4481  6 .4230943E+08   2706000E+03 -.1443E+07  .2791E+07   .9999985  .0002107  .0017327
T 4482  6 .4229101E+08   2706000E+03 -.2678E+07 -.1327E+07   .9999970 -.0019199 -.0015118
T 4483  6 .4240318E+08   2706000E+03 -.1208E+07 -.3104E+07   .9999997  .0004097 -.0007088
T 4484  6 .4224905E+08   2706000E+03 -.6009E+06 -.1063E+07   .9999987  .0016003 -.0001923
T 4485  6 .4229883E+08   2706000E+03 -.5252E+07 -.8259E+06   .9999937 -.0035606  .0000036
T 4486  6 .4231594E+08   2706000E+03  .5427E+06 -.1632E+07   .9999999  .0000115 -.0002000
T 4487  6 .4236449E+08   2706000E+03 -.3371E+07  .1960E+07   .9999978 -.0018632  .0009216
T 4488  6 .4232558E+08   2706000E+03 -.2056E+07 -.7498E+06   .9999998  .0003960 -.0004891
T 4489  6 .4232578E+08   2706000E+03 -.4882E+06  .2082E+07   .9999997  .0000659  .0008096
T 4490  6 .4231921E+08   2706000E+03 -.7458E+06  .1826E+07   .9999997 -.0004813  .0006114
T 4491  6 .4237469E+08   2706000E+03 -.6142E+06  .2233E+07   .9999993 -.0011868  .0002402
T 4492  6 .4226659E+08   2706000E+03  .2794E+07 -.1546E+07   .9999990  .0011620 -.0008217
T 4493  6 .4235503E+08   2706000E+03  .1004E+07 -.4130E+07   .9999995 -.0009682 -.0003683
T 4494  6 .4233954E+08   2706000E+03 -.5372E+07 -.1263E+06   .9999921 -.0038234  .0011129
T 4495  6 .4225876E+08   2706000E+03  .3663E+07 -.3213E+07   .9999940  .0015567 -.0030995
T 4496  6 .4224154E+08   2706000E+03 -.6246E+07  .2662E+07   .9999890 -.0042542  .0019592
T 4497  6 .4235691E+08   2706000E+03  .2501E+07 -.3360E+07   .9999938  .0022982 -.0026520
T 4498  6 .4235651E+08   2706000E+03  .5794E+06 -.5978E+06   .9999998  .0003711 -.0006007
