============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 190. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  254  6 .4321461E+08   1906000E+03 -.1185E+07 -.3858E+06   .9999979 -.0020251 -.0003091
T  255  6 .4312484E+08   1906000E+03 -.1187E+07 -.9966E+06   .9999971 -.0008309 -.0022790
T  256  6 .4315586E+08   1906000E+03  .2154E+06  .1082E+07   .9999999 -.0000595  .0001989
T  257  6 .4317187E+08   1906000E+03  .1779E+07 -.4745E+07   .9999828  .0020420 -.0054987
T  258  6 .4316474E+08   1906000E+03 -.1227E+07  .4612E+06   .9999999 -.0004109  .0002989
T  259  6 .4314045E+08   1906000E+03  .1304E+07  .1268E+07   .9999980  .0015634  .0012491
T  260  6 .4313652E+08   1906000E+03  .1522E+07  .5542E+06   .9999981  .0019090  .0003340
T  261  6 .4306386E+08   1906000E+03  .9572E+04 -.3263E+06   .9999993 -.0005809  .0010384
T  262  6 .4305874E+08   1906000E+03 -.5140E+06 -.7473E+06   .9999987  .0009784 -.0012779
T  263  6 .4311419E+08   1906000E+03 -.1172E+07  .1111E+07   .9999992 -.0011409  .0005867
T  264  6 .4311460E+08   1906000E+03  .8857E+06  .3796E+06   .9999995  .0009348 -.0004754
T  265  6 .4312165E+08   1906000E+03 -.2943E+07 -.1125E+07   .9999958 -.0025348 -.0014256
T  266  6 .4319889E+08   1906000E+03 -.1638E+07 -.1117E+07   .9999966 -.0002721 -.0025821
T  267  6 .4314897E+08   1906000E+03  .1888E+06  .1541E+07   .9999992 -.0003242  .0012122
T  268  6 .4319180E+08   1906000E+03  .2131E+07  .9848E+06   .9999966  .0021810  .0014464
T  269  6 .4317103E+08   1906000E+03 -.1836E+07  .1483E+07   .9999997  .0006383 -.0003562
T  270  6 .4310311E+08   1906000E+03  .3311E+07  .3542E+07   .9999938  .0032376  .0013867
T  271  6 .4310226E+08   1906000E+03 -.9625E+05 -.8825E+06   .9999995 -.0006650 -.0008104
T  272  6 .4315350E+08   1906000E+03  .1371E+07 -.2322E+07   .9999983  .0014050 -.0011932
T  273  6 .4312567E+08   1906000E+03 -.3058E+07 -.8541E+06   .9999972 -.0021561 -.0009885
T  274  6 .4309771E+08   1906000E+03  .1656E+07 -.1422E+07   .9999983  .0013024 -.0012881
T  275  6 .4315504E+08   1906000E+03  .1471E+07 -.1600E+07   .9999985  .0007473 -.0015364
T  276  6 .4312316E+08   1906000E+03 -.3466E+07  .9558E+06   .9999968 -.0025302 -.0001274
T  277  6 .4313124E+08   1906000E+03 -.4527E+05  .1103E+07   .9999957 -.0023722  .0017210
T  278  6 .4310680E+08   1906000E+03 -.1196E+07  .2958E+07   .9999948 -.0011768  .0029974
T  279  6 .4312781E+08   1906000E+03 -.6307E+06 -.2619E+07   .9999971 -.0017784 -.0016102
T  280  6 .4315667E+08   1906000E+03 -.5248E+07 -.6150E+06   .9999840 -.0056371 -.0005063
T  281  6 .4321058E+08   1906000E+03  .9214E+06 -.5259E+06   .9999989 -.0006256 -.0013701
T  282  6 .4315632E+08   1906000E+03 -.4231E+06 -.9702E+06   .9999992 -.0007391 -.0010078
T  283  6 .4319975E+08   1906000E+03  .1247E+06  .9613E+06   .9999989  .0004859  .0014171
T  284  6 .4315980E+08   1906000E+03  .7291E+06 -.1076E+06   .9999997  .0006073  .0003760
T  285  6 .4315089E+08   1906000E+03 -.1649E+07  .7249E+05   .9999963 -.0025885 -.0008287
T  286  6 .4318878E+08   1906000E+03 -.4378E+06  .9219E+06   .9999999 -.0004952  .0001498
T  287  6 .4309888E+08   1906000E+03  .2282E+07 -.8771E+06   .9999913  .0040435 -.0010240
T  288  6 .4318235E+08   1906000E+03  .8593E+06 -.8162E+06   .9999979  .0010093 -.0017678
T  289  6 .4316141E+08   1906000E+03 -.1283E+07  .1406E+07   .9999983 -.0011906  .0013758
T  290  6 .4310561E+08   1906000E+03 -.6441E+06  .7018E+06   .9999996 -.0008612  .0000562
T  291  6 .4313373E+08   1906000E+03  .5604E+06 -.1206E+07   .9999971  .0011124 -.0021566
T  292  6 .4311674E+08   1906000E+03  .6237E+05  .4945E+06   .9999998  .0005126  .0001984
T  293  6 .4316088E+08   1906000E+03  .8453E+06 -.5568E+07   .9999861  .0005612 -.0052518
T  294  6 .4314754E+08   1906000E+03  .1665E+07 -.3129E+07   .9999854  .0021564 -.0049608
T  295  6 .4314758E+08   1906000E+03  .1217E+07  .2211E+07   .9999976  .0016452  .0014285
T  296  6 .4314835E+08   1906000E+03 -.1098E+06  .1753E+07   .9999978 -.0008531  .0018917
T  297  6 .4311359E+08   1906000E+03  .4268E+07 -.8334E+06   .9999916  .0040610 -.0004947
T  298  6 .4310822E+08   1906000E+03  .7065E+06 -.9672E+05   .9999997  .0005921 -.0005322
T  299  6 .4322046E+08   1906000E+03  .4302E+06 -.1147E+07   .9999993  .0009270 -.0007650
T  300  6 .4317700E+08   1906000E+03  .1650E+06 -.1050E+07   .9999929 -.0021292 -.0031005
T  301  6 .4317644E+08   1906000E+03  .3104E+07 -.7252E+06   .9999973  .0022746 -.0005574
T  302  6 .4313328E+08   1906000E+03  .3914E+07  .1036E+07   .9999963  .0026457  .0006308
T  303  6 .4308869E+08   1906000E+03 -.5678E+06 -.1784E+07   .9999981  .0004227 -.0019171
T  304  6 .4309005E+08   1906000E+03 -.1674E+07  .1068E+07   .9999995 -.0008920  .0005284
T  305  6 .4322712E+08   1906000E+03  .2459E+07  .4817E+06   .9999975  .0021471  .0005871
T  306  6 .4315919E+08   1906000E+03 -.7784E+06  .1330E+07   .9999994 -.0002202  .0011018
T  307  6 .4313928E+08   1906000E+03 -.1003E+07 -.1216E+06   .9999996 -.0009195 -.0000709
T  308  6 .4309653E+08   1906000E+03 -.5228E+06  .3726E+05   .9999995 -.0009817 -.0003226
T  309  6 .4318023E+08   1906000E+03 -.6273E+06  .2703E+06   .9999997 -.0007117 -.0003582
T  310  6 .4318863E+08   1906000E+03  .7855E+06  .6090E+06   .9999998  .0004297  .0004671
T  311  6 .4316860E+08   1906000E+03  .8227E+06 -.4038E+06   .9999990  .0005250  .0012989
T  312  6 .4314677E+08   1906000E+03 -.2946E+07 -.6071E+07   .9999929 -.0020724 -.0031507
T  313  6 .4314018E+08   1906000E+03 -.9791E+06 -.1859E+07   .9999973 -.0015336 -.0017368
T  314  6 .4315775E+08   1906000E+03  .9071E+05 -.2026E+07   .9999989  .0008454 -.0012197
T  315  6 .4314779E+08   1906000E+03  .9333E+05  .2335E+06   .9999999  .0004089 -.0001027
T  316  6 .4312123E+08   1906000E+03  .4235E+06 -.2299E+07   .9999993  .0007204 -.0009170
T  317  6 .4310116E+08   1906000E+03 -.4261E+06 -.7148E+06   .9999998 -.0004647  .0003748
T  318  6 .4314463E+08   1906000E+03 -.2539E+07 -.1456E+07   .9999995 -.0005261 -.0008668
T  319  6 .4319537E+08   1906000E+03 -.2947E+06 -.7108E+07   .9999896  .0008962 -.0044681
T  320  6 .4316559E+08   1906000E+03 -.5526E+06 -.1285E+07   .9999983 -.0004804 -.0017812
T  321  6 .4317955E+08   1906000E+03  .3139E+07 -.1561E+07   .9999970  .0019827 -.0014429
T  322  6 .4319200E+08   1906000E+03 -.5665E+06 -.6304E+06   .9999996 -.0007485 -.0005470
T  323  6 .4315698E+08   1906000E+03 -.1245E+07 -.1504E+07   .9999986 -.0008603 -.0014335
T  324  6 .4312544E+08   1906000E+03 -.1783E+07 -.6706E+06   .9999993 -.0007697 -.0008703
T  325  6 .4318781E+08   1906000E+03 -.7445E+05  .3262E+07   .9999981  .0004035  .0018863
T  326  6 .4319616E+08   1906000E+03  .6415E+05  .1036E+07   .9999994  .0004195  .0010271
T  327  6 .4310561E+08   1906000E+03 -.5112E+06  .3078E+07   .9999955 -.0006942  .0029228
T  328  6 .4311775E+08   1906000E+03  .3538E+06 -.1063E+07   .9999992 -.0008635 -.0009273
T  329  6 .4316509E+08   1906000E+03 -.1002E+07  .3172E+06   .9999997 -.0001967 -.0006977
T  330  6 .4314851E+08   1906000E+03  .2030E+07 -.2180E+06   .9999999  .0004168 -.0000970
T  331  6 .4314482E+08   1906000E+03  .3079E+06 -.8918E+06   .9999997 -.0002921 -.0007288
T  332  6 .4318161E+08   1906000E+03  .1011E+07  .3051E+06   .9999998  .0006078  .0000253
T  333  6 .4316366E+08   1906000E+03 -.1462E+07  .1874E+07   .9999972 -.0015699  .0017646
T  334  6 .4314137E+08   1906000E+03 -.1674E+07 -.3000E+05   .9999986 -.0016032  .0005163
T  335  6 .4316379E+08   1906000E+03  .2000E+07 -.3091E+06   .9999855  .0025057  .0047683
T  336  6 .4311258E+08   1906000E+03  .7362E+07  .4135E+07   .9999796  .0059207  .0023922
T  337  6 .4316149E+08   1906000E+03  .1647E+07  .2203E+06   .9999971  .0017636  .0016118
T  338  6 .4318994E+08   1906000E+03  .6636E+06  .1059E+07   .9999994  .0004677  .0009606
T  339  6 .4315890E+08   1906000E+03 -.2046E+06  .3132E+06   .9999989 -.0010746  .0010522
T  340  6 .4309494E+08   1906000E+03 -.2238E+07  .1103E+07   .9999999  .0003778  .0003750
T  341  6 .4325171E+08   1906000E+03 -.1974E+07  .5982E+07   .9999921 -.0014035  .0037083
T  342  6 .4317010E+08   1906000E+03 -.5114E+06  .2723E+06   .9999999 -.0005084 -.0000939
T  343  6 .4311009E+08   1906000E+03  .1926E+07  .1701E+07   .9999965  .0012475  .0023344
T  344  6 .4309638E+08   1906000E+03  .9366E+06 -.4240E+06   .9999993  .0011729 -.0002169
T  345  6 .4319584E+08   1906000E+03  .1346E+07 -.1678E+06   .9999999  .0001679  .0004675
T  346  6 .4321191E+08   1906000E+03 -.1314E+07 -.3231E+06   .9999987 -.0015901 -.0002622
T  347  6 .4308248E+08   1906000E+03 -.1125E+06  .3098E+07   .9999977 -.0004175  .0021068
T  348  6 .4319228E+08   1906000E+03  .1018E+06 -.1595E+06   .9999997  .0005473 -.0005729
T  349  6 .4311592E+08   1906000E+03 -.1058E+07 -.6804E+06   .9999968 -.0023041 -.0010490
T  350  6 .4311124E+08   1906000E+03 -.3390E+07  .8073E+06   .9999982 -.0018636  .0003606
T  351  6 .4314871E+08   1906000E+03  .1666E+07 -.1729E+07   .9999943  .0024360 -.0023358
T  352  6 .4308849E+08   1906000E+03 -.5877E+06 -.7455E+06   .9999998 -.0003397  .0004637
T  353  6 .4323430E+08   1906000E+03 -.4927E+06 -.1012E+07   .9999999 -.0002949  .0002791
T  354  6 .4312788E+08   1906000E+03  .7748E+06  .3172E+06   .9999984  .0017247  .0003752
T  355  6 .4309960E+08   1906000E+03 -.9122E+06 -.1956E+07   .9999979 -.0009695 -.0018088
T  356  6 .4308154E+08   1906000E+03  .9049E+06 -.1964E+07   .9999973  .0016748 -.0015948
T  357  6 .4312541E+08   1906000E+03  .1272E+07 -.3931E+06   .9999996  .0004320 -.0008015
T  358  6 .4317441E+08   1906000E+03  .1066E+07  .6651E+06   .9999999  .0002763  .0004217
T  359  6 .4307619E+08   1906000E+03  .1823E+07  .4766E+07   .9999834  .0012417  .0056192
T  360  6 .4311668E+08   1906000E+03 -.1132E+07  .1646E+07   .9999973 -.0019897  .0012120
T  361  6 .4310950E+08   1906000E+03  .6448E+06  .5427E+06   .9999991  .0013271  .0000364
T  362  6 .4304688E+08   1906000E+03  .7331E+06  .9602E+06   .9999990  .0013332 -.0004133
T  363  6 .4318405E+08   1906000E+03 -.3353E+07  .1519E+07   .9999956 -.0028727  .0006797
T  364  6 .4312898E+08   1906000E+03  .6463E+06 -.1698E+07   .9999981  .0015487 -.0011990
T  365  6 .4321479E+08   1906000E+03  .1883E+07  .1863E+06   .9999986  .0016951  .0001201
T  366  6 .4313004E+08   1906000E+03 -.4702E+06 -.8713E+06   .9999992 -.0011119 -.0006607
T  367  6 .4315575E+08   1906000E+03 -.2010E+06 -.9740E+06   .9999995  .0002121 -.0009491
T  368  6 .4315060E+08   1906000E+03 -.1126E+06 -.9932E+06   .9999989 -.0013132  .0006282
T  369  6 .4320409E+08   1906000E+03  .1672E+06 -.9561E+06   .9999981  .0018674  .0004956
T  370  6 .4313448E+08   1906000E+03 -.3250E+07 -.2128E+07   .9999983 -.0006353 -.0017405
T  371  6 .4315253E+08   1906000E+03  .2218E+07 -.8344E+06   .9999961  .0028005  .0000924
T  372  6 .4313405E+08   1906000E+03 -.3447E+05  .2710E+06   .9999998  .0002218  .0006340
T  373  6 .4310286E+08   1906000E+03  .3971E+05  .2062E+07   .9999979 -.0002065  .0020571
T  374  6 .4315624E+08   1906000E+03 -.1486E+06  .1273E+07   .9999993  .0000031  .0011880
T  375  6 .4310096E+08   1906000E+03  .6873E+06 -.1355E+07   .9999995  .0004641 -.0008945
T  376  6 .4315389E+08   1906000E+03 -.1238E+07 -.3041E+07   .9999954 -.0012403 -.0027809
T  377  6 .4313990E+08   1906000E+03 -.2019E+07 -.1217E+07   .9999958 -.0024785 -.0015098
T  378  6 .4312899E+08   1906000E+03 -.2745E+07 -.3111E+06   .9999964 -.0022101 -.0015314
T  379  6 .4320030E+08   1906000E+03  .1148E+07 -.3464E+06   .9999993  .0011202  .0003948
T  380  6 .4315948E+08   1906000E+03  .3884E+06  .6697E+06   .9999998 -.0001706  .0005843
T  381  6 .4314274E+08   1906000E+03  .7961E+06 -.1049E+07   .9999996  .0007249 -.0004590
T  382  6 .4313714E+08   1906000E+03 -.1493E+07  .8786E+06   .9999976 -.0020999  .0006847
T  383  6 .4318039E+08   1906000E+03 -.1756E+06  .7804E+06   .9999995  .0001731  .0010099
T  384  6 .4315429E+08   1906000E+03 -.9985E+06 -.1725E+07   .9999976 -.0009672 -.0019476
T  385  6 .4317548E+08   1906000E+03 -.1066E+07 -.2000E+07   .9999961 -.0025325 -.0012052
T  386  6 .4306971E+08   1906000E+03  .4852E+06 -.7953E+05   .9999992  .0007636 -.0010334
T  387  6 .4317213E+08   1906000E+03 -.1836E+07  .9250E+06   .9999991 -.0010794  .0007898
T  388  6 .4317779E+08   1906000E+03  .2219E+07 -.2945E+07   .9999973  .0014002 -.0018476
T  389  6 .4319316E+08   1906000E+03 -.2033E+06  .1627E+06   .9999995  .0008077 -.0005091
T  390  6 .4318744E+08   1906000E+03 -.2511E+07  .3340E+07   .9999956 -.0017323  .0024041
T  391  6 .4321305E+08   1906000E+03  .2237E+07  .1501E+07   .9999975  .0019088  .0011414
T  392  6 .4310842E+08   1906000E+03  .2304E+07 -.7913E+06   .9999981  .0017719 -.0007537
T  393  6 .4321458E+08   1906000E+03 -.7045E+06 -.8681E+06   .9999996 -.0006076 -.0006033
T  394  6 .4319881E+08   1906000E+03  .3381E+07 -.3276E+07   .9999914  .0032338 -.0025864
T  395  6 .4312278E+08   1906000E+03  .3153E+06 -.1791E+07   .9999983  .0004417 -.0018082
T  396  6 .4310731E+08   1906000E+03  .6570E+06 -.1545E+07   .9999981  .0016034 -.0010977
T  397  6 .4311451E+08   1906000E+03  .9336E+06 -.1112E+07   .9999986  .0014807 -.0007974
T  398  6 .4308461E+08   1906000E+03 -.8071E+05 -.4211E+06   .9999999 -.0000176  .0001234
T  399  6 .4317573E+08   1906000E+03 -.9429E+06 -.1374E+06   .9999652 -.0064304 -.0053113
T  400  6 .4317579E+08   1906000E+03 -.1913E+06  .2335E+07   .9999978  .0003816  .0020416
T  401  6 .4310923E+08   1906000E+03 -.1178E+07 -.8809E+06   .9999993 -.0000248 -.0011480
T  402  6 .4315337E+08   1906000E+03  .2606E+06 -.1718E+07   .9999951  .0003232 -.0031168
T  403  6 .4310189E+08   1906000E+03  .2175E+07  .2038E+06   .9999989  .0014667 -.0003298
T  404  6 .4313334E+08   1906000E+03 -.8331E+06 -.1452E+07   .9999994 -.0004672 -.0010001
T  405  6 .4313887E+08   1906000E+03 -.1200E+07 -.6447E+06   .9999989 -.0014812  .0000862
T  406  6 .4312195E+08   1906000E+03 -.7836E+06 -.4318E+06   .9999992 -.0007900 -.0009683
T  407  6 .4312803E+08   1906000E+03 -.2878E+06  .1159E+06   .9999985 -.0012828  .0011341
T  408  6 .4314379E+08   1906000E+03  .1018E+07 -.2990E+05   .9999995  .0009730  .0003671
T  409  6 .4313002E+08   1906000E+03  .1031E+07  .1170E+07   .9999981  .0018589  .0006408
T  410  6 .4321341E+08   1906000E+03  .3134E+06  .8607E+06   .9999999 -.0002028  .0003568
T  411  6 .4323072E+08   1906000E+03 -.1238E+07 -.7733E+06   .9999984 -.0015934 -.0008046
T  412  6 .4319450E+08   1906000E+03  .1106E+07 -.5719E+07   .9999922  .0003548 -.0039461
T  413  6 .4316541E+08   1906000E+03 -.3298E+06  .1400E+07   .9999981 -.0004708  .0018688
T  414  6 .4315056E+08   1906000E+03  .5204E+06  .1067E+07   .9999998 -.0003340  .0004882
T  415  6 .4317972E+08   1906000E+03 -.8146E+06  .9038E+06   .9999953  .0010234  .0028788
T  416  6 .4308245E+08   1906000E+03  .7260E+06 -.2375E+06   .9999992  .0007739  .0009731
T  417  6 .4320445E+08   1906000E+03  .4111E+07  .1336E+07   .9999876  .0042244  .0026236
T  418  6 .4312466E+08   1906000E+03 -.3545E+07 -.3161E+07   .9999952 -.0020964 -.0022728
T  419  6 .4313217E+08   1906000E+03 -.1337E+07  .7007E+06   .9999999 -.0004195  .0001705
T  420  6 .4314028E+08   1906000E+03 -.4011E+06  .1603E+07   .9999985 -.0004712  .0016691
T  421  6 .4311731E+08   1906000E+03 -.3693E+07  .2445E+07   .9999951 -.0013301  .0028510
T  422  6 .4312374E+08   1906000E+03  .1764E+06  .1168E+06   .9999998  .0001156  .0006689
T  423  6 .4324161E+08   1906000E+03 -.8817E+06 -.5946E+06   .9999998  .0001629 -.0006412
T  424  6 .4313661E+08   1906000E+03 -.2986E+07 -.4919E+07   .9999916 -.0005742 -.0040471
T  425  6 .4313452E+08   1906000E+03 -.3520E+06  .3534E+07   .9999934 -.0010208  .0034949
T  426  6 .4311024E+08   1906000E+03  .1600E+07  .3281E+07   .9999971  .0016218  .0017713
T  427  6 .4314518E+08   1906000E+03  .2851E+07 -.3677E+07   .9999913  .0026369 -.0032249
T  428  6 .4315142E+08   1906000E+03  .6310E+06 -.7976E+06   .9999997  .0005411 -.0005867
T  429  6 .4314695E+08   1906000E+03 -.6307E+06  .3097E+07   .9999966 -.0001671  .0026066
T  430  6 .4307280E+08   1906000E+03  .1820E+07 -.7076E+06   .9999987  .0015043  .0004931
T  431  6 .4312435E+08   1906000E+03  .3303E+06  .2487E+06   .9999997  .0008104 -.0000913
T  432  6 .4315804E+08   1906000E+03  .7726E+06  .3232E+06   .9999995  .0003681  .0009130
T  433  6 .4313114E+08   1906000E+03 -.1195E+06  .1416E+06   .9999999 -.0001256 -.0001897
T  434  6 .4322825E+08   1906000E+03  .6292E+06 -.9344E+06   .9999994  .0009716 -.0005322
T  435  6 .4320830E+08   1906000E+03  .2165E+06  .7549E+06   .9999987  .0009168 -.0013185
T  436  6 .4313433E+08   1906000E+03  .2594E+07  .8002E+06   .9999977  .0019414  .0009434
T  437  6 .4314027E+08   1906000E+03 -.3804E+07  .3258E+07   .9999842 -.0046192  .0031978
T  438  6 .4315193E+08   1906000E+03  .1556E+07 -.1120E+07   .9999993  .0010455 -.0005382
T  439  6 .4308457E+08   1906000E+03  .1195E+06  .2833E+06   .9999997  .0004776  .0006386
T  440  6 .4322253E+08   1906000E+03  .3586E+07 -.3092E+07   .9999906  .0036546 -.0023117
T  441  6 .4314749E+08   1906000E+03  .7538E+07 -.1212E+08   .9999611  .0045968 -.0075261
T  442  6 .4310251E+08   1906000E+03  .1051E+07  .1776E+06   .9999997  .0007006 -.0001255
T  443  6 .4308747E+08   1906000E+03  .1758E+07  .2768E+07   .9999904  .0025475  .0035646
T  444  6 .4312354E+08   1906000E+03 -.4275E+07  .3749E+07   .9999917 -.0036022  .0018925
T  445  6 .4310991E+08   1906000E+03  .3406E+07 -.3046E+07   .9999956  .0010870 -.0027777
T  446  6 .4310321E+08   1906000E+03 -.5020E+06  .2358E+07   .9999962 -.0003185  .0027479
T  447  6 .4312575E+08   1906000E+03 -.5004E+06  .1339E+07   .9999998 -.0001755  .0005712
T  448  6 .4318076E+08   1906000E+03  .1575E+05 -.3079E+07   .9999934 -.0007845 -.0035351
T  449  6 .4313108E+08   1906000E+03 -.5169E+06 -.7109E+06   .9999999 -.0002690 -.0004739
T  450  6 .4309874E+08   1906000E+03  .3583E+06 -.2781E+07   .9999947  .0011098 -.0030631
T  451  6 .4320374E+08   1906000E+03  .2106E+07 -.9915E+06   .9999987  .0010762 -.0011885
T  452  6 .4314995E+08   1906000E+03 -.3413E+06  .1217E+07   .9999990 -.0005575  .0012945
T  453  6 .4312308E+08   1906000E+03  .5712E+06  .5681E+06   .9999995  .0000155  .0010015
T  454  6 .4314522E+08   1906000E+03  .8069E+06 -.2314E+07   .9999972  .0002951 -.0023285
T  455  6 .4308248E+08   1906000E+03  .3040E+06 -.6548E+06   .9999997  .0004628 -.0006580
T  456  6 .4321384E+08   1906000E+03  .1086E+07  .4757E+06   .9999999  .0003398 -.0000906
T  457  6 .4311426E+08   1906000E+03 -.1043E+06 -.7133E+06   .9999983 -.0000744 -.0018625
T  458  6 .4313745E+08   1906000E+03 -.1839E+06 -.1644E+07   .9999995 -.0000504 -.0010337
T  459  6 .4310324E+08   1906000E+03  .3054E+06  .2533E+06   .9999991 -.0001021  .0013112
T  460  6 .4306808E+08   1906000E+03 -.1036E+07 -.1475E+06   .9999993 -.0011526  .0003847
T  461  6 .4319428E+08   1906000E+03  .2650E+06 -.3153E+06   .9999999  .0004866 -.0001201
T  462  6 .4311662E+08   1906000E+03 -.3927E+07  .2732E+06   .9999895 -.0044598  .0010974
T  463  6 .4320190E+08   1906000E+03 -.2176E+07  .2466E+07   .9999962 -.0015323  .0023026
T  464  6 .4312146E+08   1906000E+03  .1007E+07  .3823E+06   .9999998 -.0000860  .0005820
T  465  6 .4313572E+08   1906000E+03  .8618E+06  .9816E+05   .9999989  .0014335  .0003578
T  466  6 .4315296E+08   1906000E+03  .1585E+07 -.6384E+06   .9999994  .0009557 -.0005281
T  467  6 .4307524E+08   1906000E+03  .1020E+07  .9481E+06   .9999990  .0007682  .0011516
T  468  6 .4312281E+08   1906000E+03 -.1432E+06 -.1769E+07   .9999984  .0002771 -.0017862
T  469  6 .4317220E+08   1906000E+03  .2164E+06 -.8254E+06   .9999984  .0017147  .0004835
T  470  6 .4312990E+08   1906000E+03  .6812E+06 -.8082E+05   .9999994  .0004383 -.0009634
T  471  6 .4314453E+08   1906000E+03 -.8672E+04  .3427E+06   .9999999 -.0003870  .0000395
T  472  6 .4309248E+08   1906000E+03  .1475E+07 -.8865E+06   .9999986  .0016306 -.0004004
T  473  6 .4315774E+08   1906000E+03 -.5233E+07  .4152E+07   .9999882 -.0038479  .0029663
T  474  6 .4314667E+08   1906000E+03  .1563E+07 -.8481E+06   .9999935  .0003481 -.0035830
T  475  6 .4312733E+08   1906000E+03 -.2130E+07 -.3841E+07   .9999906 -.0019559 -.0038774
T  476  6 .4313824E+08   1906000E+03 -.1036E+07 -.2795E+07   .9999893 -.0026273 -.0038030
T  477  6 .4322419E+08   1906000E+03 -.1309E+07  .7129E+06   .9999997 -.0002652  .0006976
T  478  6 .4320586E+08   1906000E+03 -.3403E+07  .1787E+07   .9999948 -.0026623  .0018373
T  479  6 .4323191E+08   1906000E+03 -.4716E+06  .3320E+06   .9999988  .0003871 -.0014991
T  480  6 .4310907E+08   1906000E+03  .6475E+05  .1331E+05   .9999999 -.0001582 -.0002086
T  481  6 .4314876E+08   1906000E+03 -.1334E+07 -.5685E+06   .9999982 -.0011587 -.0014972
T  482  6 .4315995E+08   1906000E+03  .6302E+06  .8789E+05   .9999989  .0014621  .0000081
T  483  6 .4311474E+08   1906000E+03 -.1182E+06 -.1387E+07   .9999993 -.0007732 -.0008909
T  484  6 .4303026E+08   1906000E+03 -.1876E+07 -.6816E+06   .9999986 -.0016321 -.0004180
T  485  6 .4317648E+08   1906000E+03  .1656E+06  .1075E+07   .9999955  .0000919  .0029923
T  486  6 .4310079E+08   1906000E+03  .7363E+06 -.6831E+06   .9999991  .0005485 -.0011928
T  487  6 .4316366E+08   1906000E+03  .1845E+07 -.1222E+06   .9999991  .0011992 -.0006518
T  488  6 .4308721E+08   1906000E+03 -.1191E+07  .2199E+07   .9999981 -.0008679  .0017683
T  489  6 .4312093E+08   1906000E+03 -.8203E+05 -.2859E+06   .9999997  .0008160  .0000882
T  490  6 .4316386E+08   1906000E+03 -.6213E+05 -.1193E+07   .9999975  .0002129 -.0022136
T  491  6 .4312786E+08   1906000E+03  .6444E+05  .1669E+07   .9999988 -.0000045  .0015342
T  492  6 .4318934E+08   1906000E+03  .2842E+06 -.5367E+06   .9999994  .0001369 -.0010410
T  493  6 .4316786E+08   1906000E+03 -.1865E+07 -.3770E+06   .9999981 -.0018030 -.0007231
T  494  6 .4317354E+08   1906000E+03 -.5144E+06  .1027E+07   .9999969  .0004002  .0024444
