============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space+Tr. ROW 0+Tr.( 270. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1670  3 .2329111E+08   2706000E+03 -.2302E+07  .1846E+06   .9999975 -.0018227  .0013210
T 1671  3 .2329887E+08   2706000E+03  .1606E+07 -.7274E+06   .9999993  .0012059  .0001009
T 1672  3 .2329583E+08   2706000E+03 -.4062E+06 -.2778E+07   .9999971 -.0003996 -.0023788
T 1673  3 .2328433E+08   2706000E+03 -.1201E+07  .3426E+06   .9999999 -.0000004  .0003367
T 1674  3 .2327044E+08   2706000E+03  .1040E+06 -.7384E+06   .9999987 -.0013161 -.0009528
T 1675  3 .2332043E+08   2706000E+03 -.5064E+06  .8009E+06   .9999996 -.0003999  .0007788
T 1676  3 .2331930E+08   2706000E+03  .1820E+06  .2267E+07   .9999991  .0001124  .0013605
T 1677  3 .2329533E+08   2706000E+03 -.2246E+07  .8936E+06   .9999970 -.0024582 -.0000434
T 1678  3 .2328308E+08   2706000E+03 -.1882E+07  .8907E+06   .9999941 -.0033414  .0008475
T 1679  3 .2333207E+08   2706000E+03 -.2025E+07 -.2678E+07   .9999966 -.0006135 -.0025356
T 1680  3 .2326167E+08   2706000E+03 -.1621E+07 -.3844E+06   .9999998 -.0002479 -.0005030
T 1681  3 .2328643E+08   2706000E+03 -.1535E+07  .9180E+05   .9999996  .0006658  .0005629
T 1682  3 .2326081E+08   2706000E+03 -.6028E+06  .1282E+07   .9999995 -.0004739  .0008463
T 1683  3 .2332347E+08   2706000E+03 -.7718E+06 -.2411E+07   .9999990 -.0006716 -.0012617
T 1684  3 .2332322E+08   2706000E+03 -.2426E+07  .5557E+07   .9999885 -.0023174  .0042015
T 1685  3 .2326904E+08   2706000E+03  .1430E+07 -.2056E+07   .9999993  .0011095  .0004753
T 1686  3 .2330023E+08   2706000E+03 -.4152E+06  .6169E+06   .9999999 -.0000542  .0001851
T 1687  3 .2328189E+08   2706000E+03 -.5983E+06  .4542E+07   .9999891  .0007991  .0046064
T 1688  3 .2332089E+08   2706000E+03 -.1377E+07  .7692E+06   .9999978 -.0020356  .0005793
T 1689  3 .2332172E+08   2706000E+03 -.4265E+06  .1262E+07   .9999995 -.0001658  .0009362
T 1690  3 .2328948E+08   2706000E+03  .2276E+07  .2768E+07   .9999988  .0010401  .0011382
T 1691  3 .2329550E+08   2706000E+03 -.4360E+06 -.1447E+07   .9999998 -.0003560 -.0005841
T 1692  3 .2325840E+08   2706000E+03 -.2280E+07  .6567E+06   .9999977 -.0016608  .0013432
T 1693  3 .2326814E+08   2706000E+03 -.1635E+07  .1000E+07   .9999998 -.0006304  .0001114
T 1694  3 .2330546E+08   2706000E+03 -.2395E+07  .3028E+07   .9999980 -.0011821  .0016140
T 1695  3 .2322737E+08   2706000E+03 -.1360E+06 -.3016E+06   .9999996 -.0003740 -.0007980
T 1696  3 .2325978E+08   2706000E+03  .1610E+07  .1551E+07   .9999918 -.0031017  .0025946
T 1697  3 .2327906E+08   2706000E+03 -.2189E+07 -.2380E+07   .9999980 -.0015594 -.0012870
T 1698  3 .2329639E+08   2706000E+03  .1594E+07  .2241E+07   .9999995  .0009232  .0003381
T 1699  3 .2325311E+08   2706000E+03 -.3663E+06 -.3252E+06   .9999995  .0009823  .0001220
T 1700  3 .2327303E+08   2706000E+03  .1463E+07  .3008E+07   .9999943  .0012532  .0031494
T 1701  3 .2330605E+08   2706000E+03  .1287E+07  .4025E+06   .9999992  .0012138  .0001950
T 1702  3 .2330396E+08   2706000E+03 -.4434E+07  .1500E+07   .9999979 -.0020254 -.0001797
T 1703  3 .2325333E+08   2706000E+03 -.2569E+07  .7372E+06   .9999981 -.0018319  .0006017
T 1704  3 .2327129E+08   2706000E+03  .3240E+07 -.1909E+07   .9999987  .0012022 -.0010566
T 1705  3 .2324353E+08   2706000E+03  .7794E+07  .2579E+07   .9999896  .0043636  .0013031
T 1706  3 .2326503E+08   2706000E+03 -.1576E+07 -.2045E+07   .9999957 -.0018618 -.0022456
T 1707  3 .2332093E+08   2706000E+03 -.4969E+06  .1308E+07   .9999989 -.0012898  .0007336
T 1708  3 .2328558E+08   2706000E+03  .1878E+07 -.1075E+07   .9999995  .0007265  .0007025
T 1709  3 .2330225E+08   2706000E+03 -.1121E+07 -.7131E+05   .9999999 -.0002282 -.0001296
T 1710  3 .2324230E+08   2706000E+03  .1281E+07  .1146E+07   .9999991  .0010127  .0009198
T 1711  3 .2329821E+08   2706000E+03  .7362E+07  .7133E+06   .9999971  .0023736 -.0003191
T 1712  3 .2334019E+08   2706000E+03 -.4191E+07 -.2819E+07   .9999958 -.0028422  .0005653
T 1713  3 .2327126E+08   2706000E+03  .2063E+07 -.2184E+06   .9999976  .0021753  .0000366
T 1714  3 .2327781E+08   2706000E+03 -.3005E+07  .1401E+07   .9999996 -.0008724  .0002750
T 1715  3 .2328454E+08   2706000E+03 -.6959E+06 -.1449E+07   .9999988 -.0007980 -.0013116
T 1716  3 .2330127E+08   2706000E+03 -.1319E+07 -.1006E+05   .9999993 -.0010732 -.0005159
T 1717  3 .2329448E+08   2706000E+03 -.2203E+07  .5335E+07   .9999884 -.0033560  .0034450
T 1718  3 .2326938E+08   2706000E+03  .2068E+07  .2371E+06   .9999995  .0009525  .0000982
T 1719  3 .2328898E+08   2706000E+03  .1528E+08  .1989E+07   .9999703  .0073298  .0023735
T 1720  3 .2328169E+08   2706000E+03  .1643E+07 -.5274E+05   .9999995  .0004936  .0008446
T 1721  3 .2332955E+08   2706000E+03  .2568E+07 -.3214E+06   .9999989  .0014696 -.0002805
T 1722  3 .2328031E+08   2706000E+03  .3413E+07 -.1728E+07   .9999905 -.0024164 -.0036247
T 1723  3 .2323883E+08   2706000E+03 -.7615E+07 -.1217E+08   .9999822 -.0021186 -.0055819
T 1724  3 .2328597E+08   2706000E+03 -.4077E+06 -.1176E+07   .9999981 -.0018295 -.0007238
T 1725  3 .2333121E+08   2706000E+03  .1596E+07 -.3989E+07   .9999945  .0009958 -.0031705
T 1726  3 .2333794E+08   2706000E+03  .9883E+06 -.2715E+07   .9999991 -.0000081 -.0013521
T 1727  3 .2328219E+08   2706000E+03  .4448E+06  .2706E+06   .9999996  .0007585 -.0003872
T 1728  3 .2327453E+08   2706000E+03 -.2101E+07  .6288E+07   .9999911 -.0020093  .0037079
T 1729  3 .2325672E+08   2706000E+03 -.8553E+07  .5301E+07   .9999914 -.0032740  .0025328
T 1730  3 .2330282E+08   2706000E+03  .2763E+07  .2477E+07   .9999975  .0019441  .0010889
T 1731  3 .2330497E+08   2706000E+03  .3329E+07 -.1821E+07   .9999975  .0014981 -.0016776
T 1732  3 .2322668E+08   2706000E+03 -.4793E+06  .9098E+06   .9999994 -.0005369  .0009552
T 1733  3 .2327485E+08   2706000E+03  .2922E+07 -.6381E+06   .9999978  .0019023  .0008532
T 1734  3 .2324423E+08   2706000E+03 -.1037E+07  .4157E+06   .9999999 -.0002492 -.0002449
T 1735  3 .2330779E+08   2706000E+03 -.5540E+06 -.4515E+06   .9999967  .0020650  .0015527
T 1736  3 .2328253E+08   2706000E+03  .1135E+07  .2203E+07   .9999987  .0009674  .0012614
T 1737  3 .2328341E+08   2706000E+03  .3656E+07  .2058E+07   .9999906  .0025959  .0034776
T 1738  3 .2327233E+08   2706000E+03  .1929E+07  .1239E+07   .9999984  .0006878  .0016502
T 1739  3 .2326925E+08   2706000E+03  .7090E+06  .2199E+07   .9999924  .0034276  .0018428
T 1740  3 .2328693E+08   2706000E+03  .3367E+07 -.5697E+06   .9999965  .0021540 -.0015334
T 1741  3 .2327751E+08   2706000E+03  .4418E+05 -.1257E+07   .9999985  .0012915 -.0011225
T 1742  3 .2326658E+08   2706000E+03 -.2665E+07  .2094E+07   .9999984 -.0017548  .0003455
T 1743  3 .2329635E+08   2706000E+03 -.1883E+07  .3270E+07   .9999969 -.0014713  .0020094
T 1744  3 .2327165E+08   2706000E+03  .9404E+05 -.2083E+07   .9999993 -.0008138 -.0008405
T 1745  3 .2330108E+08   2706000E+03  .1679E+06  .3239E+06   .9999999  .0001245 -.0004057
T 1746  3 .2332041E+08   2706000E+03 -.2000E+06 -.1679E+07   .9999993 -.0010271 -.0006082
T 1747  3 .2326914E+08   2706000E+03 -.8500E+06 -.3799E+06   .9999994 -.0010799  .0000682
T 1748  3 .2327484E+08   2706000E+03 -.4304E+06  .4778E+06   .9999997 -.0007482 -.0001653
T 1749  3 .2325156E+08   2706000E+03 -.1167E+07  .4585E+07   .9999952  .0011244  .0028837
T 1750  3 .2329653E+08   2706000E+03 -.2352E+07  .3765E+07   .9999941 -.0029504  .0017337
T 1751  3 .2328030E+08   2706000E+03 -.2036E+07 -.1199E+07   .9999997 -.0007710 -.0002877
T 1752  3 .2327646E+08   2706000E+03  .2069E+07  .1350E+07   .9999986  .0013675  .0009994
T 1753  3 .2328307E+08   2706000E+03  .7340E+06  .8147E+06   .9999991  .0010804  .0007708
T 1754  3 .2328147E+08   2706000E+03 -.2549E+07 -.3000E+07   .9999989 -.0001489 -.0014846
T 1755  3 .2327581E+08   2706000E+03 -.9776E+06 -.4077E+07   .9999960 -.0001261 -.0028089
T 1756  3 .2332493E+08   2706000E+03 -.3017E+07  .2480E+07   .9999912 -.0022545  .0035331
T 1757  3 .2329244E+08   2706000E+03 -.6047E+07  .7186E+05   .9999934 -.0036240 -.0002396
T 1758  3 .2330403E+08   2706000E+03  .4019E+07 -.3001E+07   .9999979  .0016216 -.0012471
T 1759  3 .2328088E+08   2706000E+03  .3875E+07 -.7706E+06   .9999943  .0033471 -.0003640
T 1760  3 .2325292E+08   2706000E+03 -.3990E+07  .4235E+07   .9999908 -.0019140  .0038326
T 1761  3 .2328622E+08   2706000E+03 -.2348E+07  .6813E+07   .9999942 -.0010273  .0032420
T 1762  3 .2327440E+08   2706000E+03  .1291E+07  .3358E+07   .9999993 -.0002101  .0012052
T 1763  3 .2326168E+08   2706000E+03  .1628E+07 -.1080E+07   .9999999  .0003692 -.0000008
T 1764  3 .2327547E+08   2706000E+03 -.8299E+06 -.4060E+07   .9999984 -.0001061 -.0018011
T 1765  3 .2329353E+08   2706000E+03  .4110E+07  .5430E+06   .9999963  .0017109  .0021189
T 1766  3 .2330292E+08   2706000E+03  .3262E+07  .4757E+06   .9999910  .0042326  .0003699
T 1767  3 .2331009E+08   2706000E+03 -.1971E+07  .1411E+07   .9999995 -.0009868  .0002070
T 1768  3 .2328720E+08   2706000E+03  .1119E+07 -.5006E+07   .9999986  .0009677 -.0013615
T 1769  3 .2332075E+08   2706000E+03 -.2088E+07 -.2847E+07   .9999986 -.0003992 -.0016287
T 1770  3 .2331465E+08   2706000E+03 -.1498E+07  .9909E+06   .9999990 -.0012589  .0006976
T 1771  3 .2331797E+08   2706000E+03  .1005E+07 -.6861E+06   .9999995  .0000246  .0009866
T 1772  3 .2324184E+08   2706000E+03  .2302E+06  .1117E+07   .9999998 -.0000917  .0006246
T 1773  3 .2332882E+08   2706000E+03  .1065E+07  .1658E+07   .9999994  .0004312  .0010222
T 1774  3 .2328080E+08   2706000E+03 -.8323E+06  .4402E+06   .9999999 -.0004306  .0002447
T 1775  3 .2327016E+08   2706000E+03  .2639E+06 -.1706E+07   .9999991  .0005731 -.0012078
T 1776  3 .2326952E+08   2706000E+03  .8302E+06 -.5574E+06   .9999996  .0008413  .0000518
T 1777  3 .2331058E+08   2706000E+03  .2234E+07  .1708E+07   .9999968  .0009760  .0023300
T 1778  3 .2328374E+08   2706000E+03 -.2349E+07  .6203E+06   .9999996 -.0008021  .0003512
T 1779  3 .2327438E+08   2706000E+03  .9471E+06 -.7351E+06   .9999996  .0008696 -.0002698
T 1780  3 .2328857E+08   2706000E+03 -.5057E+07  .1185E+07   .9999967 -.0024344 -.0008535
T 1781  3 .2325211E+08   2706000E+03 -.2965E+07  .2192E+07   .9999973 -.0021743  .0008222
T 1782  3 .2331290E+08   2706000E+03 -.4511E+07 -.3336E+07   .9999925 -.0026595 -.0027979
T 1783  3 .2326297E+08   2706000E+03  .6951E+05 -.3300E+07   .9999992 -.0004634 -.0011682
T 1784  3 .2327674E+08   2706000E+03 -.1532E+07  .1566E+07   .9999994  .0001159  .0010534
T 1785  3 .2330530E+08   2706000E+03 -.3649E+07  .9780E+05   .9999958 -.0028766 -.0004615
T 1786  3 .2326227E+08   2706000E+03 -.3860E+05 -.1223E+07   .9999998  .0006835 -.0000898
T 1787  3 .2329139E+08   2706000E+03 -.1225E+07 -.1487E+06   .9999993 -.0010830 -.0005129
T 1788  3 .2330157E+08   2706000E+03 -.2364E+07 -.2078E+07   .9999978 -.0014863 -.0014911
T 1789  3 .2327083E+08   2706000E+03 -.1172E+08 -.1023E+08   .9999460 -.0064152 -.0081718
T 1790  3 .2330366E+08   2706000E+03 -.2681E+07  .7549E+06   .9999980 -.0015633  .0012320
T 1791  3 .2328048E+08   2706000E+03  .9988E+06  .1996E+06   .9999997  .0005610 -.0004569
T 1792  3 .2327730E+08   2706000E+03 -.2099E+07 -.1255E+07   .9999946 -.0024837 -.0021400
T 1793  3 .2330866E+08   2706000E+03 -.2282E+07 -.7336E+06   .9999944 -.0032644  .0007563
T 1794  3 .2331409E+08   2706000E+03 -.1512E+07  .2425E+07   .9999972 -.0011891  .0020234
T 1795  3 .2324954E+08   2706000E+03 -.5081E+06 -.2183E+06   .9999998 -.0005702 -.0000025
T 1796  3 .2332502E+08   2706000E+03 -.9434E+06  .2782E+05   .9999998 -.0000804 -.0006559
T 1797  3 .2324505E+08   2706000E+03  .7494E+06 -.2010E+07   .9999989 -.0007300 -.0012729
T 1798  3 .2326865E+08   2706000E+03  .3058E+07 -.1685E+07   .9999987  .0015749  .0002697
T 1799  3 .2330385E+08   2706000E+03 -.9283E+07  .4419E+06   .9999255 -.0121147  .0014872
T 1800  3 .2328250E+08   2706000E+03 -.5737E+06 -.7653E+05   .9999999 -.0003080  .0000867
T 1801  3 .2329558E+08   2706000E+03 -.3460E+06  .2770E+07   .9999998  .0000261  .0006305
T 1802  3 .2325536E+08   2706000E+03  .2948E+07  .7617E+07   .9999942  .0011586  .0032107
T 1803  3 .2328277E+08   2706000E+03  .2306E+07 -.1521E+07   .9999994  .0009812 -.0003972
T 1804  3 .2330348E+08   2706000E+03  .2095E+07  .6681E+07   .9999892  .0009812  .0045462
T 1805  3 .2330960E+08   2706000E+03  .2959E+07 -.2682E+07   .9999939  .0029146 -.0019244
T 1806  3 .2328371E+08   2706000E+03  .2261E+07 -.3600E+06   .9999979  .0017201 -.0010986
T 1807  3 .2325490E+08   2706000E+03 -.3803E+07  .5581E+07   .9999903 -.0009044  .0043146
T 1808  3 .2331229E+08   2706000E+03 -.7808E+06  .4623E+05   .9999999 -.0002265  .0001637
T 1809  3 .2327066E+08   2706000E+03 -.2031E+07 -.7213E+06   .9999978 -.0018301 -.0010336
T 1810  3 .2326807E+08   2706000E+03  .9177E+06 -.8976E+06   .9999963  .0026851 -.0004931
T 1811  3 .2326991E+08   2706000E+03 -.2579E+07 -.3339E+06   .9999979 -.0020271 -.0002954
T 1812  3 .2327957E+08   2706000E+03 -.7263E+06 -.3947E+07   .9999924 -.0013169 -.0036742
T 1813  3 .2324501E+08   2706000E+03 -.1689E+07  .8501E+06   .9999990 -.0013895 -.0003333
T 1814  3 .2329161E+08   2706000E+03 -.7752E+07 -.2291E+07   .9999924 -.0030766 -.0023999
T 1815  3 .2329665E+08   2706000E+03  .1313E+07 -.4537E+07   .9999964  .0014245 -.0022599
T 1816  3 .2329448E+08   2706000E+03  .3299E+07 -.4438E+07   .9999967  .0016793 -.0019350
T 1817  3 .2330583E+08   2706000E+03 -.1525E+07 -.1030E+06   .9999953 -.0019478  .0023630
T 1818  3 .2324044E+08   2706000E+03  .1159E+07  .5290E+06   .9999991  .0012968  .0003993
T 1819  3 .2326922E+08   2706000E+03  .3177E+07 -.6921E+06   .9999985  .0016112  .0005681
T 1820  3 .2331350E+08   2706000E+03  .6977E+06 -.1799E+07   .9999976  .0004946 -.0021435
T 1821  3 .2326668E+08   2706000E+03  .2449E+07  .1522E+07   .9999964  .0016190  .0021211
T 1822  3 .2328388E+08   2706000E+03 -.5484E+06 -.9890E+05   .9999981  .0007548 -.0018143
T 1823  3 .2327577E+08   2706000E+03  .3270E+06  .5555E+06   .9999997  .0004141  .0007005
T 1824  3 .2327298E+08   2706000E+03 -.4321E+07 -.1887E+07   .9999967 -.0024343 -.0007586
T 1825  3 .2324688E+08   2706000E+03  .9114E+06  .2167E+07   .9999993  .0008522  .0008105
T 1826  3 .2329943E+08   2706000E+03  .3818E+07 -.7440E+06   .9999969  .0024687  .0004418
T 1827  3 .2328883E+08   2706000E+03  .6553E+07 -.8887E+06   .9999939  .0033723 -.0008564
T 1828  3 .2322792E+08   2706000E+03 -.5110E+06 -.1370E+07   .9999997 -.0007827  .0000964
T 1829  3 .2327337E+08   2706000E+03  .4613E+07 -.7594E+06   .9999977  .0021211  .0003695
T 1830  3 .2333551E+08   2706000E+03  .8563E+06 -.3023E+07   .9999966 -.0007839 -.0024963
T 1831  3 .2329262E+08   2706000E+03  .3237E+07  .5074E+06   .9999962 -.0024208  .0013181
T 1832  3 .2333298E+08   2706000E+03 -.1629E+07  .2424E+06   .9999998  .0000446  .0006716
T 1833  3 .2322594E+08   2706000E+03  .1170E+07 -.2213E+07   .9999990  .0006208 -.0012666
T 1834  3 .2331706E+08   2706000E+03 -.1740E+06 -.1189E+07   .9999988 -.0002713 -.0014964
T 1835  3 .2331985E+08   2706000E+03  .2486E+07  .1835E+07   .9999951  .0023035  .0021215
T 1836  3 .2331160E+08   2706000E+03 -.6240E+07  .2858E+07   .9999920 -.0038881  .0009792
T 1837  3 .2326859E+08   2706000E+03 -.2219E+07  .1081E+07   .9999991 -.0011147  .0007796
T 1838  3 .2329862E+08   2706000E+03  .1504E+07  .1566E+07   .9999991  .0009170  .0010016
T 1839  3 .2325785E+08   2706000E+03  .3186E+07 -.3350E+07   .9999981  .0016934 -.0009955
T 1840  3 .2322640E+08   2706000E+03  .7631E+05  .1267E+07   .9999989 -.0002778  .0014628
T 1841  3 .2328951E+08   2706000E+03 -.1839E+07  .7522E+05   .9999990 -.0013736  .0004289
T 1842  3 .2330543E+08   2706000E+03  .1491E+07  .1981E+07   .9999963  .0016527  .0021725
T 1843  3 .2326102E+08   2706000E+03 -.1768E+07 -.4223E+07   .9999945 -.0011822 -.0030871
T 1844  3 .2333507E+08   2706000E+03 -.7533E+06  .3434E+06   .9999984 -.0010353  .0014859
T 1845  3 .2328593E+08   2706000E+03 -.2480E+06  .5361E+07   .9999923 -.0002225  .0039212
T 1846  3 .2326415E+08   2706000E+03 -.3702E+06 -.2743E+06   .9999999  .0000598 -.0000732
T 1847  3 .2330494E+08   2706000E+03 -.2578E+07 -.5008E+07   .9999985 -.0010999 -.0013506
T 1848  3 .2329821E+08   2706000E+03 -.2215E+07  .9355E+06   .9999978 -.0019221  .0008511
T 1849  3 .2327982E+08   2706000E+03 -.1940E+07 -.3351E+06   .9999971 -.0021446  .0010859
T 1850  3 .2327220E+08   2706000E+03  .1293E+06  .8781E+06   .9999999  .0000024 -.0002780
T 1851  3 .2328690E+08   2706000E+03 -.1658E+07 -.3872E+07   .9999980 -.0015812 -.0012136
T 1852  3 .2328815E+08   2706000E+03 -.2453E+07 -.2538E+07   .9999990 -.0003859 -.0013950
T 1853  3 .2332986E+08   2706000E+03  .1834E+07 -.3161E+07   .9999974  .0009586 -.0020526
T 1854  3 .2327529E+08   2706000E+03  .4869E+05 -.8180E+06   .9999993 -.0002303 -.0011377
T 1855  3 .2327606E+08   2706000E+03 -.3373E+07  .3666E+07   .9999952 -.0019829  .0023885
T 1856  3 .2332170E+08   2706000E+03 -.2276E+07 -.1339E+07   .9999983 -.0016434 -.0008298
T 1857  3 .2330646E+08   2706000E+03 -.5754E+05 -.9062E+06   .9999994 -.0009089 -.0006470
T 1858  3 .2332194E+08   2706000E+03 -.1112E+08  .5751E+07   .9999732 -.0066187  .0031300
T 1859  3 .2329346E+08   2706000E+03  .9357E+05  .3323E+07   .9999988  .0000659  .0015347
T 1860  3 .2332990E+08   2706000E+03 -.4241E+07  .2583E+07   .9999877 -.0046013  .0018275
T 1861  3 .2333228E+08   2706000E+03  .2606E+07 -.2558E+07   .9999975  .0018235 -.0012735
T 1862  3 .2326821E+08   2706000E+03 -.2151E+07 -.5835E+06   .9999983 -.0018541  .0001133
T 1863  3 .2321885E+08   2706000E+03 -.8964E+06 -.5487E+06   .9999990 -.0009844 -.0010330
T 1864  3 .2328681E+08   2706000E+03 -.2488E+07  .2249E+07   .9999969 -.0015923  .0019197
T 1865  3 .2335393E+08   2706000E+03  .2083E+07  .3567E+07   .9999955  .0014258  .0026246
T 1866  3 .2330883E+08   2706000E+03 -.6016E+07  .5633E+07   .9999685 -.0047709  .0063480
T 1867  3 .2328385E+08   2706000E+03  .2328E+07 -.1595E+07   .9999989  .0014546 -.0000286
T 1868  3 .2327757E+08   2706000E+03 -.1770E+07  .4589E+07   .9999946 -.0011478  .0030946
T 1869  3 .2328651E+08   2706000E+03 -.7177E+06  .1563E+07   .9999986 -.0003561  .0016177
T 1870  3 .2331113E+08   2706000E+03  .7975E+06  .4400E+05   .9999999  .0004037 -.0002649
T 1871  3 .2326538E+08   2706000E+03  .2331E+06  .7175E+07   .9999924  .0013806  .0036463
T 1872  3 .2326662E+08   2706000E+03 -.4922E+06 -.1173E+06   .9999999  .0003536  .0002140
T 1873  3 .2329487E+08   2706000E+03 -.1870E+07 -.2515E+07   .9999981 -.0011449 -.0016015
T 1874  3 .2330220E+08   2706000E+03 -.3965E+06  .3336E+05   .9999993  .0003872 -.0011544
T 1875  3 .2328533E+08   2706000E+03  .3839E+07  .6088E+06   .9999969  .0021955  .0012059
T 1876  3 .2329774E+08   2706000E+03  .1037E+07 -.2902E+07   .9999934  .0031995 -.0017428
T 1877  3 .2323036E+08   2706000E+03  .1758E+07  .2946E+06   .9999975  .0019469  .0010605
T 1878  3 .2330308E+08   2706000E+03  .1379E+08  .2347E+07   .9999819  .0059100  .0011072
T 1879  3 .2330368E+08   2706000E+03 -.1693E+07 -.2224E+07   .9999983 -.0015070 -.0010625
T 1880  3 .2328849E+08   2706000E+03 -.4984E+05  .1273E+07   .9999996 -.0008473 -.0001595
T 1881  3 .2326422E+08   2706000E+03 -.2129E+07  .3014E+07   .9999964 -.0011944  .0023876
T 1882  3 .2330135E+08   2706000E+03  .3950E+07  .1174E+07   .9999928  .0032952  .0018818
T 1883  3 .2328226E+08   2706000E+03  .1442E+08  .1693E+08   .9999492  .0059595  .0081246
T 1884  3 .2327400E+08   2706000E+03 -.3372E+05 -.7402E+06   .9999992  .0005099 -.0011455
T 1885  3 .2326934E+08   2706000E+03 -.6000E+06 -.2637E+06   .9999973 -.0023004 -.0002515
T 1886  3 .2328451E+08   2706000E+03 -.5118E+06 -.2306E+06   .9999998  .0000085 -.0005958
T 1887  3 .2327921E+08   2706000E+03  .6561E+07  .2677E+06   .9999952  .0030577 -.0005626
T 1888  3 .2326712E+08   2706000E+03 -.2593E+07  .2547E+07   .9999875 -.0022039  .0044897
T 1889  3 .2323428E+08   2706000E+03 -.1045E+07  .1883E+07   .9999996 -.0009177 -.0000233
T 1890  3 .2333977E+08   2706000E+03 -.3271E+07 -.1486E+07   .9999970 -.0019361 -.0015323
T 1891  3 .2327600E+08   2706000E+03  .3201E+07  .2857E+06   .9999981  .0018377 -.0006253
T 1892  3 .2329583E+08   2706000E+03 -.2938E+07 -.4725E+04   .9999993 -.0011138  .0003535
T 1893  3 .2325983E+08   2706000E+03  .4128E+06 -.4955E+07   .9999957 -.0011936 -.0026843
T 1894  3 .2327248E+08   2706000E+03  .2373E+06  .1652E+06   .9999997  .0001215 -.0007660
T 1895  3 .2325529E+08   2706000E+03 -.1433E+07 -.1547E+07   .9999996 -.0007033 -.0004798
T 1896  3 .2327497E+08   2706000E+03  .1513E+07 -.8839E+06   .9999991  .0007062 -.0011735
T 1897  3 .2325359E+08   2706000E+03 -.6022E+07  .2336E+07   .9999954 -.0027898  .0012274
T 1898  3 .2328171E+08   2706000E+03  .9843E+06  .6649E+06   .9999999  .0001943 -.0002086
T 1899  3 .2325157E+08   2706000E+03  .1324E+06 -.3311E+06   .9999998  .0002662 -.0006171
T 1900  3 .2325891E+08   2706000E+03  .2357E+07 -.3457E+07   .9999941  .0018071 -.0029292
T 1901  3 .2329333E+08   2706000E+03  .8393E+06 -.3882E+07   .9999974 -.0002303 -.0022469
T 1902  3 .2328345E+08   2706000E+03  .3911E+07  .3533E+06   .9999949  .0030670  .0009359
T 1903  3 .2326414E+08   2706000E+03  .3596E+07  .2171E+07   .9999948  .0027694  .0016706
T 1904  3 .2328194E+08   2706000E+03  .1320E+05  .1929E+07   .9999987 -.0008869  .0013671
T 1905  3 .2330570E+08   2706000E+03  .1664E+07  .1203E+07   .9999994  .0010367 -.0004344
T 1906  3 .2324577E+08   2706000E+03  .2066E+07  .2111E+07   .9999976  .0008563  .0020120
T 1907  3 .2327760E+08   2706000E+03  .5080E+06  .1761E+07   .9999996  .0005197  .0007286
T 1908  3 .2328620E+08   2706000E+03  .9994E+06 -.6727E+06   .9999979  .0001707 -.0020341
