============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 150. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 3079  6 .4350444E+08   1506000E+03 -.1244E+07  .6907E+06   .9999990 -.0013624 -.0003566
T 3080  6 .4357471E+08   1506000E+03 -.1284E+07  .6772E+06   .9999989 -.0008875  .0011666
T 3081  6 .4350392E+08   1506000E+03  .2462E+06  .7130E+06   .9999997 -.0003405  .0007189
T 3082  6 .4348155E+08   1506000E+03 -.2038E+05  .8119E+05   .9999999  .0004474  .0000348
T 3083  6 .4355599E+08   1506000E+03  .8015E+06 -.2095E+06   .9999999  .0004263 -.0001935
T 3084  6 .4350310E+08   1506000E+03 -.6087E+06  .1670E+07   .9999936 -.0010850  .0034003
T 3085  6 .4351026E+08   1506000E+03  .9136E+06 -.2334E+07   .9999962  .0013728 -.0023978
T 3086  6 .4358722E+08   1506000E+03  .2184E+06  .1164E+07   .9999994 -.0000827  .0010718
T 3087  6 .4353898E+08   1506000E+03 -.3200E+06  .1293E+06   .9999997 -.0007028  .0002152
T 3088  6 .4353737E+08   1506000E+03 -.3862E+06 -.5023E+06   .9999997  .0004968 -.0006081
T 3089  6 .4348537E+08   1506000E+03  .7360E+06  .5689E+06   .9999953  .0003274  .0030600
T 3090  6 .4349373E+08   1506000E+03 -.1631E+07  .7055E+05   .9999983 -.0018218 -.0001866
T 3091  6 .4354454E+08   1506000E+03  .2134E+07  .2128E+07   .9999970  .0016116  .0018260
T 3092  6 .4362575E+08   1506000E+03 -.1007E+07  .1387E+07   .9999961 -.0023401  .0015547
T 3093  6 .4349582E+08   1506000E+03  .2292E+07  .1277E+07   .9999969  .0020906  .0013864
T 3094  6 .4357668E+08   1506000E+03  .2259E+07  .1704E+07   .9999904  .0033811  .0027939
T 3095  6 .4360612E+08   1506000E+03  .6913E+06 -.1206E+07   .9999980  .0005939 -.0019357
T 3096  6 .4344365E+08   1506000E+03 -.2497E+07  .2284E+07   .9999876 -.0045425  .0020364
T 3097  6 .4350759E+08   1506000E+03 -.3137E+05 -.8194E+06   .9999997 -.0000953 -.0007975
T 3098  6 .4356223E+08   1506000E+03  .7807E+06  .1629E+06   .9999998  .0005848 -.0002078
T 3099  6 .4365484E+08   1506000E+03 -.1099E+07 -.3342E+06   .9999997 -.0007843 -.0001709
T 3100  6 .4350742E+08   1506000E+03  .1852E+05 -.1015E+07   .9999996 -.0000722 -.0009419
T 3101  6 .4354396E+08   1506000E+03  .1647E+07 -.3108E+06   .9999984  .0017984 -.0000857
T 3102  6 .4359442E+08   1506000E+03 -.9635E+06 -.1048E+07   .9999996 -.0004633 -.0006976
T 3103  6 .4356508E+08   1506000E+03 -.2643E+07  .2458E+07   .9999953 -.0023892  .0018977
T 3104  6 .4357885E+08   1506000E+03  .6843E+06 -.1652E+07   .9999978  .0011644 -.0017405
T 3105  6 .4359757E+08   1506000E+03  .7575E+06 -.4511E+06   .9999986  .0010633 -.0013014
T 3106  6 .4350922E+08   1506000E+03 -.8863E+06 -.7271E+06   .9999975 -.0015727 -.0016174
T 3107  6 .4355077E+08   1506000E+03 -.1655E+06  .7677E+06   .9999986  .0005828  .0015617
T 3108  6 .4354202E+08   1506000E+03  .8613E+05 -.3930E+06   .9999996  .0002753 -.0008622
T 3109  6 .4351913E+08   1506000E+03  .2352E+07  .1001E+07   .9999974  .0022887 -.0000025
T 3110  6 .4349258E+08   1506000E+03 -.3022E+07  .1846E+07   .9999946 -.0023849  .0022563
T 3111  6 .4352420E+08   1506000E+03  .2374E+06 -.6046E+06   .9999996  .0002370 -.0008419
T 3112  6 .4350842E+08   1506000E+03 -.3224E+06  .2610E+07   .9999980 -.0003291  .0019969
T 3113  6 .4355151E+08   1506000E+03  .2997E+06 -.1655E+06   .9999994  .0008622 -.0006857
T 3114  6 .4355272E+08   1506000E+03  .1578E+07  .1012E+07   .9999995  .0007304  .0007323
T 3115  6 .4361233E+08   1506000E+03 -.7017E+06 -.7069E+05   .9999992 -.0011705 -.0004405
T 3116  6 .4357065E+08   1506000E+03 -.9833E+06 -.1644E+07   .9999934 -.0018191 -.0031362
T 3117  6 .4356131E+08   1506000E+03 -.1121E+07 -.4764E+06   .9999991 -.0013569 -.0000480
T 3118  6 .4352884E+08   1506000E+03 -.1175E+08 -.4025E+07   .9999505 -.0095308 -.0028714
T 3119  6 .4359720E+08   1506000E+03  .1618E+06  .1670E+07   .9999963  .0006696  .0026287
T 3120  6 .4356412E+08   1506000E+03 -.2181E+06 -.8066E+05   .9999994 -.0006012  .0009252
T 3121  6 .4354688E+08   1506000E+03 -.1777E+06 -.4886E+06   .9999999 -.0002795 -.0002661
T 3122  6 .4356943E+08   1506000E+03  .1013E+07  .2801E+06   .9999988  .0015221 -.0002804
T 3123  6 .4350247E+08   1506000E+03 -.6342E+06 -.1376E+06   .9999999 -.0003495  .0001939
T 3124  6 .4357710E+08   1506000E+03 -.2709E+06 -.1114E+05   .9999997 -.0004413  .0005576
T 3125  6 .4357055E+08   1506000E+03 -.5460E+06 -.1929E+07   .9999982 -.0011168 -.0015119
T 3126  6 .4356127E+08   1506000E+03  .5276E+05  .2127E+06   .9999987 -.0014603  .0006156
T 3127  6 .4357427E+08   1506000E+03  .1805E+06 -.7315E+06   .9999992  .0008145 -.0010071
T 3128  6 .4356081E+08   1506000E+03 -.2714E+06 -.3689E+07   .9999940 -.0003811 -.0034485
T 3129  6 .4352904E+08   1506000E+03  .1635E+07  .1314E+06   .9999989  .0015038 -.0000552
T 3130  6 .4347082E+08   1506000E+03  .2074E+06 -.1063E+07   .9999992  .0003889 -.0011832
T 3131  6 .4348149E+08   1506000E+03  .1420E+07  .2053E+07   .9999975  .0006395  .0021316
T 3132  6 .4349992E+08   1506000E+03  .8845E+06 -.1172E+07   .9999977  .0018623 -.0010311
T 3133  6 .4352948E+08   1506000E+03  .3758E+06  .2533E+06   .9999996  .0008035  .0004875
T 3134  6 .4350997E+08   1506000E+03  .6141E+06  .1095E+07   .9999982  .0002281  .0018657
T 3135  6 .4352607E+08   1506000E+03 -.1557E+06  .3205E+06   .9999993 -.0001392  .0011834
T 3136  6 .4345503E+08   1506000E+03  .8889E+05 -.4723E+06   .9999998 -.0000395 -.0005631
T 3137  6 .4349642E+08   1506000E+03  .1173E+07  .2586E+06   .9999999  .0004125  .0003193
T 3138  6 .4359113E+08   1506000E+03  .1805E+06  .1003E+06   .9999998  .0005522 -.0001508
T 3139  6 .4357156E+08   1506000E+03 -.2239E+07 -.2003E+07   .9999895 -.0034885 -.0029652
T 3140  6 .4354399E+08   1506000E+03  .1935E+07 -.1836E+07   .9999900  .0041338 -.0017352
T 3141  6 .4354666E+08   1506000E+03 -.1911E+07 -.1348E+07   .9999915 -.0039375 -.0012623
T 3142  6 .4355418E+08   1506000E+03 -.1354E+07  .8272E+05   .9999980 -.0017447  .0009676
T 3143  6 .4347680E+08   1506000E+03 -.1550E+07 -.1568E+06   .9999990 -.0013599 -.0002863
T 3144  6 .4353592E+08   1506000E+03 -.1567E+07 -.1585E+07   .9999952 -.0024253 -.0019322
T 3145  6 .4353367E+08   1506000E+03 -.6107E+07  .8752E+06   .9999909 -.0016646  .0039368
T 3146  6 .4352999E+08   1506000E+03 -.3881E+06  .3507E+06   .9999992 -.0012168  .0002225
T 3147  6 .4350363E+08   1506000E+03  .1187E+07 -.1270E+07   .9999985  .0013451 -.0011018
T 3148  6 .4349329E+08   1506000E+03 -.6699E+06  .2635E+06   .9999998 -.0002492  .0005859
T 3149  6 .4346615E+08   1506000E+03  .9437E+06 -.3658E+06   .9999995  .0002376 -.0009370
T 3150  6 .4357576E+08   1506000E+03  .2203E+05  .5386E+06   .9999991  .0001635  .0013523
T 3151  6 .4356554E+08   1506000E+03  .6617E+05 -.1935E+06   .9999992 -.0001176 -.0012475
T 3152  6 .4350143E+08   1506000E+03  .6923E+06 -.1140E+06   .9999998  .0006450 -.0002201
T 3153  6 .4349521E+08   1506000E+03 -.1247E+05  .2920E+05   .9999995 -.0003827  .0009706
T 3154  6 .4353239E+08   1506000E+03 -.8906E+06  .5161E+05   .9999994 -.0009957 -.0004905
T 3155  6 .4360993E+08   1506000E+03 -.1218E+07 -.1733E+07   .9999976 -.0012302 -.0018192
T 3156  6 .4356231E+08   1506000E+03  .2092E+07  .4776E+07   .9999827  .0023731  .0053872
T 3157  6 .4355086E+08   1506000E+03 -.6706E+06 -.5111E+06   .9999985 -.0012411 -.0012488
T 3158  6 .4352852E+08   1506000E+03 -.1395E+06 -.4109E+06   .9999999  .0000257 -.0003286
T 3159  6 .4355396E+08   1506000E+03  .4234E+06  .1187E+07   .9999992  .0008202  .0009288
T 3160  6 .4355415E+08   1506000E+03 -.6808E+06 -.9667E+06   .9999993 -.0009064 -.0007570
T 3161  6 .4358631E+08   1506000E+03 -.2606E+06 -.1306E+07   .9999995 -.0005677 -.0008459
T 3162  6 .4354425E+08   1506000E+03  .5349E+06 -.3729E+06   .9999992  .0011712 -.0004230
T 3163  6 .4348654E+08   1506000E+03 -.7257E+06  .3457E+07   .9999912 -.0009764  .0040884
T 3164  6 .4349892E+08   1506000E+03 -.1576E+07  .6078E+06   .9999971 -.0022120  .0009334
T 3165  6 .4359754E+08   1506000E+03 -.7767E+06 -.8200E+06   .9999998  .0001441 -.0005550
T 3166  6 .4355390E+08   1506000E+03 -.1477E+07  .2984E+05   .9999995 -.0009764  .0000643
T 3167  6 .4360330E+08   1506000E+03 -.6342E+06  .1794E+04   .9999993 -.0011408 -.0000980
T 3168  6 .4355947E+08   1506000E+03 -.3653E+06  .7431E+06   .9999992  .0003786  .0012476
T 3169  6 .4343296E+08   1506000E+03  .1353E+07 -.1672E+07   .9999966  .0019839 -.0017102
T 3170  6 .4359009E+08   1506000E+03  .2781E+07 -.2559E+07   .9999923  .0032853 -.0021236
T 3171  6 .4354763E+08   1506000E+03 -.9740E+06  .1007E+06   .9999995 -.0008956  .0003892
T 3172  6 .4350637E+08   1506000E+03  .3501E+06 -.2497E+06   .9999998 -.0006383  .0002189
T 3173  6 .4353705E+08   1506000E+03  .9526E+05  .8874E+06   .9999999 -.0001132 -.0000869
T 3174  6 .4356385E+08   1506000E+03  .1476E+07 -.1563E+07   .9999974  .0017450 -.0014993
T 3175  6 .4350006E+08   1506000E+03  .1302E+07  .2441E+07   .9999969  .0020439  .0014548
T 3176  6 .4350215E+08   1506000E+03  .4526E+06 -.4905E+06   .9999997  .0007262 -.0003098
T 3177  6 .4350270E+08   1506000E+03 -.3855E+06  .8931E+06   .9999991  .0000969  .0013275
T 3178  6 .4353486E+08   1506000E+03 -.2067E+06  .1326E+06   .9999999 -.0000017 -.0000913
T 3179  6 .4352283E+08   1506000E+03 -.1763E+05  .3094E+07   .9999941  .0020016  .0028083
T 3180  6 .4356423E+08   1506000E+03  .1078E+07 -.1702E+07   .9999949  .0017255 -.0027025
T 3181  6 .4358625E+08   1506000E+03 -.2209E+06 -.4506E+06   .9999994 -.0008827 -.0006718
T 3182  6 .4354945E+08   1506000E+03  .1596E+07 -.1036E+07   .9999995  .0008773 -.0004480
T 3183  6 .4354420E+08   1506000E+03 -.6212E+06  .6293E+06   .9999992 -.0004586  .0011690
T 3184  6 .4350844E+08   1506000E+03 -.3005E+06  .4463E+05   .9999999 -.0003558 -.0002552
T 3185  6 .4356357E+08   1506000E+03 -.3949E+06  .1282E+07   .9999971 -.0006319  .0023187
T 3186  6 .4354996E+08   1506000E+03 -.9718E+06 -.2608E+06   .9999983 -.0018351 -.0000415
T 3187  6 .4355148E+08   1506000E+03 -.4752E+06 -.1238E+07   .9999998 -.0002624 -.0006565
T 3188  6 .4349539E+08   1506000E+03  .1154E+07 -.7310E+06   .9999992  .0010243 -.0007058
T 3189  6 .4345914E+08   1506000E+03  .4533E+05  .1084E+06   .9999999  .0000246  .0001483
T 3190  6 .4358130E+08   1506000E+03  .3325E+06 -.3002E+07   .9999937  .0017155 -.0031196
T 3191  6 .4353734E+08   1506000E+03 -.4642E+06 -.7696E+06   .9999999 -.0000719 -.0002834
T 3192  6 .4349588E+08   1506000E+03 -.7914E+05 -.5655E+06   .9999979 -.0001910 -.0020597
T 3193  6 .4352102E+08   1506000E+03 -.3546E+06  .1114E+07   .9999991 -.0011043  .0006934
T 3194  6 .4351805E+08   1506000E+03 -.5736E+07  .1691E+07   .9999543 -.0090538  .0030782
T 3195  6 .4350450E+08   1506000E+03 -.3641E+06  .1517E+07   .9999988 -.0003952  .0015108
T 3196  6 .4356630E+08   1506000E+03 -.3380E+07  .2355E+07   .9999818 -.0049407  .0034494
T 3197  6 .4350000E+08   1506000E+03  .1123E+07  .1361E+06   .9999977  .0015907  .0014147
T 3198  6 .4362185E+08   1506000E+03 -.1976E+07 -.1365E+07   .9999872 -.0044654 -.0023835
T 3199  6 .4350810E+08   1506000E+03 -.5082E+05  .1786E+07   .9999974 -.0008121  .0021542
T 3200  6 .4351871E+08   1506000E+03  .1171E+06 -.1165E+07   .9999980 -.0010036 -.0017259
T 3201  6 .4353314E+08   1506000E+03 -.1201E+07  .1017E+07   .9999981 -.0018932  .0004051
T 3202  6 .4350269E+08   1506000E+03  .1436E+07 -.3867E+06   .9999988  .0014532 -.0005660
T 3203  6 .4354438E+08   1506000E+03 -.4354E+06  .4078E+06   .9999982 -.0011812  .0014844
T 3204  6 .4347867E+08   1506000E+03 -.1927E+06  .4688E+06   .9999980  .0013752  .0014542
T 3205  6 .4354696E+08   1506000E+03  .6639E+06 -.1849E+07   .9999992  .0007204 -.0010544
T 3206  6 .4357363E+08   1506000E+03  .2527E+06  .1223E+06   .9999999  .0000906  .0001361
T 3207  6 .4356997E+08   1506000E+03  .2259E+06  .8061E+06   .9999999 -.0000083 -.0002036
T 3208  6 .4351877E+08   1506000E+03 -.2242E+07  .1838E+07   .9999969 -.0021067  .0013510
T 3209  6 .4356324E+08   1506000E+03 -.2822E+06 -.4501E+06   .9999989 -.0000699 -.0015149
T 3210  6 .4357997E+08   1506000E+03  .2304E+06  .2497E+07   .9999572  .0009153  .0092030
T 3211  6 .4346420E+08   1506000E+03  .3362E+05  .1506E+07   .9999990 -.0005199  .0012884
T 3212  6 .4347689E+08   1506000E+03  .3569E+06  .1010E+07   .9999989  .0011150  .0009531
T 3213  6 .4361764E+08   1506000E+03  .5017E+06 -.3327E+06   .9999998  .0005630 -.0001578
T 3214  6 .4356452E+08   1506000E+03 -.7455E+06 -.2011E+06   .9999998 -.0005998  .0000598
T 3215  6 .4353478E+08   1506000E+03 -.5545E+06  .2712E+07   .9999936 -.0000207  .0035890
T 3216  6 .4354415E+08   1506000E+03 -.3733E+07  .4517E+06   .9999914 -.0040504  .0009344
T 3217  6 .4359921E+08   1506000E+03 -.2249E+07 -.1306E+07   .9999970 -.0022094 -.0011026
T 3218  6 .4354795E+08   1506000E+03 -.2281E+06 -.4900E+06   .9999986 -.0004806 -.0016291
T 3219  6 .4362761E+08   1506000E+03 -.1588E+07  .3564E+06   .9999985 -.0016899 -.0003739
T 3220  6 .4351193E+08   1506000E+03 -.6208E+06 -.3357E+06   .9999999 -.0004326 -.0000770
T 3221  6 .4351015E+08   1506000E+03  .9180E+06 -.6190E+06   .9999999  .0002930 -.0004107
T 3222  6 .4345635E+08   1506000E+03  .7510E+04 -.9282E+06   .9999988 -.0008544 -.0013103
T 3223  6 .4352482E+08   1506000E+03 -.1085E+07  .1177E+07   .9999985 -.0005365  .0016248
T 3224  6 .4358427E+08   1506000E+03 -.5396E+06  .6625E+05   .9999999 -.0002429  .0003043
T 3225  6 .4353726E+08   1506000E+03 -.2180E+06 -.4475E+06   .9999998  .0002137 -.0006365
T 3226  6 .4351251E+08   1506000E+03  .3922E+06 -.7076E+06   .9999989  .0004664 -.0013820
T 3227  6 .4361004E+08   1506000E+03 -.6456E+06  .8968E+06   .9999990 -.0009427  .0010562
T 3228  6 .4354552E+08   1506000E+03 -.5450E+06  .1013E+06   .9999999  .0001192  .0002368
T 3229  6 .4352377E+08   1506000E+03  .9433E+06  .1436E+06   .9999991  .0013267  .0000987
T 3230  6 .4356036E+08   1506000E+03 -.9900E+05 -.3197E+06   .9999999 -.0001403  .0002847
T 3231  6 .4361367E+08   1506000E+03 -.6620E+06  .3560E+07   .9999937 -.0000826  .0035414
T 3232  6 .4343497E+08   1506000E+03 -.2169E+06  .2510E+07   .9999955  .0012741  .0027075
T 3233  6 .4358230E+08   1506000E+03 -.7711E+07  .2032E+07   .9999820 -.0054701  .0024517
T 3234  6 .4357358E+08   1506000E+03  .8952E+06  .7456E+07   .9999738  .0000094  .0072338
T 3235  6 .4350315E+08   1506000E+03 -.3152E+06  .1364E+07   .9999984 -.0004239  .0017195
T 3236  6 .4359951E+08   1506000E+03 -.1039E+07  .9354E+06   .9999998 -.0006438  .0002772
T 3237  6 .4359616E+08   1506000E+03  .3136E+06 -.5397E+06   .9999987  .0002566 -.0015940
T 3238  6 .4350956E+08   1506000E+03  .3599E+06 -.4750E+05   .9999999 -.0000251  .0003871
T 3239  6 .4353833E+08   1506000E+03  .9355E+06 -.5541E+06   .9999996  .0008674 -.0003314
T 3240  6 .4346778E+08   1506000E+03 -.1669E+06  .2370E+06   .9999995 -.0001640  .0010197
T 3241  6 .4353719E+08   1506000E+03  .1245E+07 -.1292E+06   .9999985  .0001110  .0017347
T 3242  6 .4356092E+08   1506000E+03 -.2401E+07 -.2470E+07   .9999983 -.0018531  .0000694
T 3243  6 .4350358E+08   1506000E+03  .3067E+07 -.7352E+05   .9999926  .0038099 -.0006077
T 3244  6 .4358156E+08   1506000E+03 -.1867E+06 -.1342E+06   .9999997 -.0007389  .0001734
T 3245  6 .4355386E+08   1506000E+03 -.4138E+06 -.2369E+06   .9999989 -.0014968 -.0000113
T 3246  6 .4350102E+08   1506000E+03  .4873E+06  .7754E+06   .9999993  .0007832  .0009172
T 3247  6 .4358566E+08   1506000E+03 -.3604E+07 -.4479E+07   .9999903 -.0028589 -.0033387
T 3248  6 .4351720E+08   1506000E+03 -.1190E+07 -.4314E+06   .9999982 -.0017163 -.0007581
T 3249  6 .4350981E+08   1506000E+03  .1928E+06  .5840E+06   .9999991  .0002522  .0013411
T 3250  6 .4354849E+08   1506000E+03 -.5282E+06 -.7971E+06   .9999986 -.0004991 -.0015884
T 3251  6 .4355409E+08   1506000E+03  .1960E+06  .7691E+06   .9999992 -.0003172  .0012160
T 3252  6 .4355389E+08   1506000E+03  .3321E+07 -.2625E+07   .9999917  .0036072 -.0019101
T 3253  6 .4352426E+08   1506000E+03 -.1774E+05  .1826E+06   .9999987  .0005684  .0015363
T 3254  6 .4348849E+08   1506000E+03 -.1061E+06 -.1543E+07   .9999988 -.0006554 -.0013902
T 3255  6 .4360189E+08   1506000E+03  .3591E+06  .1402E+06   .9999996  .0008899  .0001730
T 3256  6 .4349365E+08   1506000E+03 -.1007E+06  .1156E+06   .9999998 -.0004094  .0005723
T 3257  6 .4350588E+08   1506000E+03 -.5054E+06  .1118E+07   .9999981 -.0013744  .0013963
T 3258  6 .4353462E+08   1506000E+03 -.5122E+06  .2001E+05   .9999997 -.0005403  .0005724
T 3259  6 .4351367E+08   1506000E+03  .3848E+06  .7254E+06   .9999990  .0010668  .0009152
T 3260  6 .4357301E+08   1506000E+03 -.4738E+05  .5182E+06   .9999999 -.0000668  .0000933
T 3261  6 .4360272E+08   1506000E+03  .6843E+06 -.1745E+07   .9999983  .0007252 -.0017112
T 3262  6 .4351486E+08   1506000E+03 -.5190E+06  .9373E+06   .9999998 -.0000540  .0006425
T 3263  6 .4355211E+08   1506000E+03 -.1220E+07  .6172E+06   .9999992 -.0011466  .0004940
T 3264  6 .4346600E+08   1506000E+03  .1084E+07  .7896E+06   .9999962  .0023965  .0013789
T 3265  6 .4357444E+08   1506000E+03  .2356E+06  .1181E+06   .9999999 -.0000636 -.0004842
T 3266  6 .4361020E+08   1506000E+03 -.3022E+06 -.6954E+06   .9999997  .0000677 -.0007185
T 3267  6 .4351446E+08   1506000E+03  .2057E+07 -.7043E+06   .9999975  .0019846 -.0010654
T 3268  6 .4353689E+08   1506000E+03  .4243E+06 -.8672E+06   .9999991  .0008023 -.0010754
T 3269  6 .4353688E+08   1506000E+03  .2364E+06  .1615E+06   .9999990  .0005696  .0013309
T 3270  6 .4350704E+08   1506000E+03 -.9895E+05  .3119E+07   .9999950  .0008722  .0030289
T 3271  6 .4348041E+08   1506000E+03 -.1749E+07  .1565E+07   .9999945 -.0017539  .0028292
T 3272  6 .4352727E+08   1506000E+03 -.4278E+06 -.4169E+06   .9999993 -.0009992  .0007054
T 3273  6 .4353082E+08   1506000E+03  .5133E+06  .4250E+06   .9999977  .0021302  .0003926
T 3274  6 .4349858E+08   1506000E+03  .1207E+07  .9535E+06   .9999965  .0026324  .0000726
T 3275  6 .4353492E+08   1506000E+03  .1259E+07  .3205E+07   .9999939  .0023022  .0026368
T 3276  6 .4353756E+08   1506000E+03  .1537E+07 -.6611E+06   .9999968  .0025282 -.0002238
T 3277  6 .4349766E+08   1506000E+03 -.2822E+06 -.1084E+07   .9999999  .0002161 -.0000462
T 3278  6 .4354002E+08   1506000E+03 -.7279E+05 -.1480E+07   .9999973  .0003080 -.0022979
T 3279  6 .4354928E+08   1506000E+03  .1732E+06 -.1186E+06   .9999995 -.0009158 -.0003499
T 3280  6 .4357835E+08   1506000E+03 -.5984E+06 -.3791E+06   .9999999 -.0004813 -.0000209
T 3281  6 .4349134E+08   1506000E+03  .3544E+07 -.1747E+07   .9999922  .0037391 -.0012874
T 3282  6 .4353518E+08   1506000E+03  .6544E+06  .4535E+06   .9999981  .0015275  .0011695
T 3283  6 .4352225E+08   1506000E+03  .5028E+06 -.1986E+06   .9999989  .0003288 -.0014178
T 3284  6 .4354268E+08   1506000E+03  .3274E+07 -.2455E+07   .9999964  .0024092 -.0011786
T 3285  6 .4356068E+08   1506000E+03 -.4427E+06  .5253E+06   .9999992 -.0012497  .0002676
T 3286  6 .4360939E+08   1506000E+03  .8047E+05  .2808E+06   .9999998  .0005863 -.0000640
T 3287  6 .4352226E+08   1506000E+03 -.1498E+07  .1148E+07   .9999978 -.0019114  .0008989
T 3288  6 .4353141E+08   1506000E+03  .1504E+07  .1320E+07   .9999970  .0014988  .0019598
T 3289  6 .4354080E+08   1506000E+03  .8677E+06  .1081E+07   .9999986  .0014133  .0009182
T 3290  6 .4357365E+08   1506000E+03 -.6436E+06  .7689E+06   .9999998 -.0004402  .0005098
T 3291  6 .4348283E+08   1506000E+03  .4901E+06 -.3975E+06   .9999999  .0000710 -.0003561
T 3292  6 .4357182E+08   1506000E+03 -.3210E+06  .6313E+06   .9999997  .0003302  .0006790
T 3293  6 .4350725E+08   1506000E+03 -.1533E+07 -.1006E+07   .9999977 -.0021125 -.0003367
T 3294  6 .4357223E+08   1506000E+03 -.4540E+06 -.1073E+07   .9999987  .0006487 -.0014959
T 3295  6 .4351507E+08   1506000E+03 -.6050E+06 -.4331E+06   .9999996 -.0008350 -.0001265
T 3296  6 .4346579E+08   1506000E+03 -.1350E+06 -.2235E+06   .9999999  .0001952 -.0004958
T 3297  6 .4358563E+08   1506000E+03  .1914E+06 -.3963E+06   .9999999 -.0000136 -.0000330
T 3298  6 .4354057E+08   1506000E+03  .3051E+06  .9024E+06   .9999973 -.0002415 -.0022962
T 3299  6 .4353139E+08   1506000E+03 -.1268E+07 -.4260E+06   .9999973 -.0000792  .0023096
T 3300  6 .4357842E+08   1506000E+03  .7777E+06 -.1060E+06   .9999999  .0001892 -.0000094
T 3301  6 .4352171E+08   1506000E+03 -.3136E+06 -.2599E+06   .9999999 -.0000426  .0001319
T 3302  6 .4358360E+08   1506000E+03  .7855E+06  .6192E+05   .9999973  .0019531  .0012928
T 3303  6 .4357316E+08   1506000E+03  .8205E+05  .1796E+07   .9999974  .0003129  .0022510
T 3304  6 .4352138E+08   1506000E+03 -.2748E+07 -.2245E+07   .9999899 -.0035482 -.0027717
T 3305  6 .4350843E+08   1506000E+03  .2107E+04  .6692E+06   .9999998 -.0004970  .0004850
T 3306  6 .4355499E+08   1506000E+03  .2224E+07  .2203E+06   .9999925  .0037868  .0007747
T 3307  6 .4359399E+08   1506000E+03  .2112E+07  .9212E+06   .9999961  .0026768  .0008400
T 3308  6 .4358133E+08   1506000E+03 -.2309E+07  .3406E+06   .9999880 -.0043480  .0022759
T 3309  6 .4343624E+08   1506000E+03  .5074E+06 -.8703E+04   .9999999  .0002106 -.0004727
T 3310  6 .4354923E+08   1506000E+03  .5570E+05 -.7067E+06   .9999998  .0003631 -.0004852
T 3311  6 .4349538E+08   1506000E+03 -.2010E+07 -.5669E+06   .9999953 -.0030550 -.0001603
T 3312  6 .4345748E+08   1506000E+03 -.1699E+07 -.2155E+06   .9999973 -.0021804 -.0008046
T 3313  6 .4352542E+08   1506000E+03 -.6377E+06  .2395E+06   .9999997 -.0004187  .0006120
T 3314  6 .4352293E+08   1506000E+03 -.1314E+07 -.5462E+05   .9999983 -.0017343 -.0005492
T 3315  6 .4358794E+08   1506000E+03 -.8070E+06 -.1579E+07   .9999978 -.0009565 -.0018553
T 3316  6 .4354603E+08   1506000E+03 -.1252E+07  .2224E+07   .9999948 -.0022310  .0023081
