============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0+Tr.( 190. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  862  6 .4318134E+08   1906000E+03 -.2603E+06  .1179E+07   .9999998 -.0000834  .0006512
T  863  6 .4314724E+08   1906000E+03  .2739E+07 -.1527E+07   .9999953  .0026026 -.0015987
T  864  6 .4310862E+08   1906000E+03  .1583E+06 -.4764E+07   .9999942  .0005834 -.0033436
T  865  6 .4309649E+08   1906000E+03  .8410E+06  .2110E+07   .9999972  .0003027  .0023466
T  866  6 .4321577E+08   1906000E+03 -.1433E+07  .2631E+07   .9999986 -.0012035  .0011874
T  867  6 .4315580E+08   1906000E+03  .5734E+06 -.7213E+04   .9999998  .0006837 -.0001741
T  868  6 .4315583E+08   1906000E+03  .1884E+08 -.2480E+08   .9998537  .0113181 -.0128263
T  869  6 .4310407E+08   1906000E+03 -.2035E+07 -.2139E+07   .9999982 -.0008531 -.0017162
T  870  6 .4319441E+08   1906000E+03  .7810E+06 -.2165E+06   .9999997  .0007805  .0002243
T  871  6 .4321445E+08   1906000E+03 -.8995E+06 -.1759E+07   .9999999 -.0000594 -.0003150
T  872  6 .4306420E+08   1906000E+03  .1941E+07  .8736E+06   .9999995  .0008190  .0006541
T  873  6 .4313037E+08   1906000E+03 -.1967E+07 -.8314E+06   .9999988 -.0014519 -.0005152
T  874  6 .4319189E+08   1906000E+03  .7061E+07  .9683E+06   .9999835  .0055354  .0015157
T  875  6 .4317449E+08   1906000E+03  .1486E+07 -.4144E+06   .9999998  .0003686  .0004409
T  876  6 .4314029E+08   1906000E+03  .9980E+06  .9441E+06   .9999992  .0007918  .0009841
T  877  6 .4315944E+08   1906000E+03 -.1816E+07  .1190E+07   .9999973 -.0020587  .0010886
T  878  6 .4315789E+08   1906000E+03  .5580E+06  .7618E+06   .9999996  .0008331  .0001664
T  879  6 .4319251E+08   1906000E+03 -.2657E+06  .1651E+07   .9999996 -.0003077  .0008066
T  880  6 .4326520E+08   1906000E+03  .1795E+07 -.2159E+07   .9999971  .0014929 -.0018832
T  881  6 .4312122E+08   1906000E+03  .1610E+07  .3046E+06   .9999995  .0009418  .0004444
T  882  6 .4317437E+08   1906000E+03 -.4664E+06  .1059E+07   .9999999  .0001241  .0002785
T  883  6 .4311625E+08   1906000E+03 -.4865E+05 -.4388E+05   .9999988  .0015322  .0001149
T  884  6 .4314941E+08   1906000E+03  .1132E+07 -.2966E+06   .9999997  .0003763  .0006801
T  885  6 .4315960E+08   1906000E+03  .6922E+06  .3400E+05   .9999999 -.0000423  .0003039
T  886  6 .4316437E+08   1906000E+03  .1168E+07 -.1385E+07   .9999991  .0013629 -.0001650
T  887  6 .4321626E+08   1906000E+03 -.4922E+07 -.1831E+07   .9999929 -.0029861 -.0023000
T  888  6 .4309610E+08   1906000E+03  .2392E+07 -.5811E+06   .9999964  .0018072 -.0019911
T  889  6 .4316788E+08   1906000E+03 -.2582E+07  .1924E+07   .9999989 -.0011626  .0009728
T  890  6 .4311178E+08   1906000E+03  .6288E+06 -.2655E+06   .9999987 -.0013714 -.0008406
T  891  6 .4315929E+08   1906000E+03  .1188E+07  .8443E+06   .9999924  .0022768  .0031708
T  892  6 .4313796E+08   1906000E+03 -.1566E+05 -.7023E+06   .9999997  .0006452 -.0003788
T  893  6 .4314146E+08   1906000E+03 -.6277E+05 -.5351E+05   .9999998 -.0005517  .0002633
T  894  6 .4310846E+08   1906000E+03  .3817E+07  .1470E+07   .9999911  .0039804  .0013923
T  895  6 .4303882E+08   1906000E+03  .1313E+07  .3360E+06   .9999995  .0007919  .0006162
T  896  6 .4318113E+08   1906000E+03  .1431E+06  .8662E+06   .9999993 -.0006019  .0009944
T  897  6 .4311816E+08   1906000E+03 -.3622E+07  .2630E+06   .9999972 -.0022615 -.0006593
T  898  6 .4310201E+08   1906000E+03  .6363E+06  .1615E+07   .9999956  .0019323  .0022655
T  899  6 .4313162E+08   1906000E+03 -.3937E+07  .3343E+07   .9999912 -.0033560  .0025033
T  900  6 .4315068E+08   1906000E+03 -.6575E+06  .1371E+07   .9999978  .0000169  .0020812
T  901  6 .4317046E+08   1906000E+03 -.6055E+06 -.2313E+07   .9999954  .0003385 -.0029982
T  902  6 .4309738E+08   1906000E+03 -.1854E+06  .1462E+07   .9999989 -.0004172  .0014462
T  903  6 .4310518E+08   1906000E+03  .2373E+07  .5997E+06   .9999945  .0027219  .0019157
T  904  6 .4313340E+08   1906000E+03  .5838E+06  .9548E+06   .9999994  .0004652  .0010130
T  905  6 .4309297E+08   1906000E+03 -.5402E+06 -.1641E+07   .9999998 -.0005610 -.0001542
T  906  6 .4319629E+08   1906000E+03 -.2198E+06 -.1144E+07   .9999998 -.0001402 -.0005438
T  907  6 .4315567E+08   1906000E+03  .3128E+06 -.1642E+07   .9999966  .0023620  .0011269
T  908  6 .4314612E+08   1906000E+03  .1351E+06 -.1672E+06   .9999994 -.0010830 -.0002332
T  909  6 .4319902E+08   1906000E+03 -.8252E+06 -.2319E+06   .9999997  .0001352  .0007718
T  910  6 .4320977E+08   1906000E+03  .1142E+07 -.2670E+07   .9999990  .0013981  .0000320
T  911  6 .4315323E+08   1906000E+03  .2025E+07  .3521E+06   .9999991  .0013370  .0000633
T  912  6 .4325180E+08   1906000E+03 -.7044E+07  .5764E+07   .9999675 -.0061554  .0052164
T  913  6 .4313429E+08   1906000E+03 -.1139E+07 -.1271E+07   .9999982 -.0012925 -.0013620
T  914  6 .4309860E+08   1906000E+03  .1541E+07 -.1467E+07   .9999972  .0014063 -.0019025
T  915  6 .4315793E+08   1906000E+03 -.1165E+06 -.5614E+06   .9999986  .0013551 -.0010110
T  916  6 .4312390E+08   1906000E+03  .1449E+06 -.5310E+06   .9999999  .0003566  .0001863
T  917  6 .4312675E+08   1906000E+03 -.6812E+06  .2450E+07   .9999607 -.0003327  .0088585
T  918  6 .4316934E+08   1906000E+03  .1721E+07  .3716E+06   .9999995  .0010281  .0000562
T  919  6 .4315167E+08   1906000E+03  .2910E+05 -.3871E+05   .9999997  .0006092 -.0005716
T  920  6 .4309827E+08   1906000E+03 -.6071E+06  .5887E+07   .9999956 -.0006331  .0029088
T  921  6 .4314802E+08   1906000E+03 -.3998E+06 -.1305E+07   .9999883 -.0000051 -.0048302
T  922  6 .4319306E+08   1906000E+03 -.1006E+07  .4012E+06   .9999989 -.0010846  .0010509
T  923  6 .4311102E+08   1906000E+03  .8461E+06 -.9283E+06   .9999996  .0008048 -.0002407
T  924  6 .4313160E+08   1906000E+03 -.1321E+07  .6546E+06   .9999992 -.0008699  .0008994
T  925  6 .4314837E+08   1906000E+03  .2989E+07  .1785E+07   .9999916  .0036164  .0019192
T  926  6 .4313581E+08   1906000E+03 -.9072E+06 -.8022E+06   .9999997 -.0004484 -.0006132
T  927  6 .4312483E+08   1906000E+03  .1233E+07  .1001E+07   .9999973  .0011243  .0020380
T  928  6 .4320673E+08   1906000E+03 -.1652E+06 -.1750E+07   .9999987 -.0000969 -.0016104
T  929  6 .4317912E+08   1906000E+03 -.9660E+06  .7913E+06   .9999959 -.0020751 -.0019698
T  930  6 .4307926E+08   1906000E+03 -.5066E+06  .4105E+06   .9999995 -.0002237  .0009244
T  931  6 .4315938E+08   1906000E+03  .3310E+06 -.5694E+06   .9999995  .0002368 -.0009705
T  932  6 .4317045E+08   1906000E+03  .1391E+07 -.3151E+07   .9999976 -.0004077 -.0021716
T  933  6 .4316982E+08   1906000E+03  .1266E+07 -.3703E+06   .9999994  .0009567  .0005192
T  934  6 .4319934E+08   1906000E+03 -.3161E+07 -.3266E+07   .9999587 -.0059173 -.0069017
T  935  6 .4308587E+08   1906000E+03  .8329E+06  .1164E+06   .9999993  .0005528  .0010560
T  936  6 .4316581E+08   1906000E+03  .1501E+06  .1123E+07   .9999935 -.0005326  .0035679
T  937  6 .4317542E+08   1906000E+03 -.3282E+06 -.1694E+07   .9999981  .0000335 -.0019275
T  938  6 .4315683E+08   1906000E+03 -.9247E+06 -.2983E+07   .9999990 -.0000846 -.0014306
T  939  6 .4311087E+08   1906000E+03  .8858E+06 -.6107E+06   .9999986  .0007430 -.0014787
T  940  6 .4314907E+08   1906000E+03  .1567E+07  .1631E+07   .9999982  .0010001  .0016052
T  941  6 .4314882E+08   1906000E+03 -.3564E+07 -.7614E+06   .9999980 -.0019493 -.0004038
T  942  6 .4311019E+08   1906000E+03  .4980E+06  .1939E+07   .9999990  .0001318  .0014272
T  943  6 .4313932E+08   1906000E+03  .3430E+06  .2420E+07   .9999974  .0011261  .0019806
T  944  6 .4316368E+08   1906000E+03 -.8901E+07 -.6051E+07   .9999773 -.0052897 -.0041800
T  945  6 .4315190E+08   1906000E+03 -.2691E+07  .2362E+07   .9999963 -.0018711  .0019953
T  946  6 .4316515E+08   1906000E+03  .1194E+07 -.2131E+07   .9999993  .0010946 -.0003304
T  947  6 .4305459E+08   1906000E+03 -.7338E+06 -.2475E+07   .9999958 -.0013710 -.0025711
T  948  6 .4313811E+08   1906000E+03  .1798E+07  .1490E+07   .9999978  .0012440  .0016820
T  949  6 .4320455E+08   1906000E+03 -.6137E+06  .2132E+07   .9999999 -.0000405  .0004271
T  950  6 .4313447E+08   1906000E+03  .7829E+06  .4163E+06   .9999993  .0010170 -.0006305
T  951  6 .4318845E+08   1906000E+03  .6213E+06 -.3230E+06   .9999999  .0002134 -.0002726
T  952  6 .4314030E+08   1906000E+03 -.9405E+06 -.4148E+06   .9999988 -.0014848 -.0003104
T  953  6 .4310312E+08   1906000E+03  .1510E+07 -.7096E+06   .9999909  .0022649 -.0036228
T  954  6 .4310664E+08   1906000E+03  .1241E+07  .3280E+07   .9999954  .0011479  .0028220
T  955  6 .4315840E+08   1906000E+03  .1385E+04  .2842E+05   .9999999  .0002217 -.0001198
T  956  6 .4313429E+08   1906000E+03 -.1011E+07 -.1896E+07   .9999976  .0005710 -.0021164
T  957  6 .4318512E+08   1906000E+03  .4478E+06  .9494E+06   .9999986  .0003486  .0016585
T  958  6 .4311218E+08   1906000E+03  .8821E+06 -.1215E+06   .9999999  .0003610 -.0001912
T  959  6 .4304970E+08   1906000E+03  .8789E+06 -.2501E+06   .9999987  .0016249  .0000285
T  960  6 .4311695E+08   1906000E+03  .2401E+06  .2503E+07   .9999994  .0002710  .0010735
T  961  6 .4313936E+08   1906000E+03 -.5693E+06 -.1496E+07   .9999966 -.0023833 -.0010799
T  962  6 .4318455E+08   1906000E+03  .6614E+06  .1444E+07   .9999998  .0002466  .0006577
T  963  6 .4311546E+08   1906000E+03  .1556E+07  .1024E+07   .9999817  .0060226  .0005035
T  964  6 .4312684E+08   1906000E+03 -.8423E+06 -.1108E+07   .9999974 -.0004615 -.0022465
T  965  6 .4317952E+08   1906000E+03 -.1091E+07 -.1578E+07   .9999985 -.0013478 -.0010992
T  966  6 .4315851E+08   1906000E+03 -.4092E+06 -.1161E+07   .9999991 -.0012868 -.0002275
T  967  6 .4318705E+08   1906000E+03  .1185E+07  .1170E+07   .9999993  .0007203  .0009639
T  968  6 .4309653E+08   1906000E+03 -.2261E+07 -.1589E+07   .9999981 -.0010970 -.0015802
T  969  6 .4320015E+08   1906000E+03 -.4847E+07 -.6247E+06   .9999816 -.0055112 -.0025260
T  970  6 .4311745E+08   1906000E+03  .2122E+07 -.3836E+06   .9999939  .0034163 -.0007710
T  971  6 .4321165E+08   1906000E+03  .1323E+07 -.6754E+06   .9999977  .0020430 -.0006283
T  972  6 .4317526E+08   1906000E+03  .8669E+06 -.8404E+06   .9999999  .0002552 -.0003014
T  973  6 .4320779E+08   1906000E+03 -.4237E+06 -.1939E+05   .9999999 -.0002715  .0002035
T  974  6 .4312725E+08   1906000E+03  .1920E+07  .3766E+06   .9999982  .0018458  .0003597
T  975  6 .4315709E+08   1906000E+03 -.8742E+04  .2365E+07   .9999951  .0004146  .0031016
T  976  6 .4312721E+08   1906000E+03  .6225E+06  .6218E+06   .9999896 -.0020395  .0040730
T  977  6 .4314590E+08   1906000E+03  .1132E+07  .8443E+04   .9999992  .0012457 -.0003183
T  978  6 .4311045E+08   1906000E+03 -.7346E+05 -.6207E+05   .9999993 -.0005275 -.0011046
T  979  6 .4317699E+08   1906000E+03  .1250E+07  .3796E+07   .9999919  .0019848  .0034959
T  980  6 .4313858E+08   1906000E+03  .2522E+07 -.8139E+06   .9999978  .0020988  .0000220
T  981  6 .4316038E+08   1906000E+03 -.1614E+07 -.4326E+06   .9999984 -.0015448 -.0009061
T  982  6 .4317210E+08   1906000E+03 -.6933E+06 -.7890E+06   .9999988 -.0004677 -.0014630
T  983  6 .4319182E+08   1906000E+03 -.7185E+06  .3029E+06   .9999999 -.0002160 -.0002222
T  984  6 .4321947E+08   1906000E+03  .1616E+07  .1149E+07   .9999987  .0011386  .0011086
T  985  6 .4316506E+08   1906000E+03 -.1908E+06  .1115E+07   .9999990 -.0013507  .0004993
T  986  6 .4319759E+08   1906000E+03  .9797E+06 -.1129E+05   .9999993  .0011096 -.0003134
T  987  6 .4310085E+08   1906000E+03 -.1218E+07 -.9028E+06   .9999969  .0017250 -.0017886
T  988  6 .4321201E+08   1906000E+03  .4498E+06  .1683E+07   .9999990  .0007725  .0011629
T  989  6 .4318306E+08   1906000E+03  .1111E+07  .1175E+07   .9999988  .0011021  .0010808
T  990  6 .4314979E+08   1906000E+03 -.3460E+07 -.4839E+06   .9999990 -.0013753 -.0002500
T  991  6 .4312386E+08   1906000E+03 -.1384E+07 -.3720E+06   .9999969 -.0017543 -.0017944
T  992  6 .4316873E+08   1906000E+03 -.1140E+07 -.9484E+05   .9999994 -.0009525  .0005080
T  993  6 .4318688E+08   1906000E+03 -.1090E+07 -.1884E+07   .9999985 -.0007346 -.0015672
T  994  6 .4313663E+08   1906000E+03 -.6659E+06 -.1032E+07   .9999998 -.0002927 -.0005587
T  995  6 .4322425E+08   1906000E+03 -.1608E+06  .6763E+06   .9999992 -.0007435  .0010097
T  996  6 .4320152E+08   1906000E+03 -.2745E+07  .1776E+07   .9999895 -.0040536  .0021286
T  997  6 .4320323E+08   1906000E+03 -.2478E+07  .3727E+07   .9999972 -.0015961  .0017254
T  998  6 .4313593E+08   1906000E+03 -.7256E+06  .2545E+07   .9999992 -.0006549  .0010882
T  999  6 .4311042E+08   1906000E+03  .1367E+05 -.4419E+06   .9999991 -.0004157 -.0012672
T 1000  6 .4320954E+08   1906000E+03  .5590E+06 -.2090E+06   .9999906 -.0043297  .0000912
T 1001  6 .4305791E+08   1906000E+03  .2283E+07  .4648E+07   .9999689  .0024172  .0075090
T 1002  6 .4316844E+08   1906000E+03  .1131E+07  .5789E+06   .9999993  .0011745 -.0000885
T 1003  6 .4312101E+08   1906000E+03  .4663E+06  .1810E+07   .9999986  .0010668  .0013095
T 1004  6 .4309191E+08   1906000E+03  .9204E+06 -.1564E+07   .9999988  .0006160 -.0013951
T 1005  6 .4313939E+08   1906000E+03 -.6900E+05  .5600E+06   .9999978 -.0008612  .0018880
T 1006  6 .4311982E+08   1906000E+03 -.5206E+06 -.1431E+07   .9999987 -.0003084 -.0015929
T 1007  6 .4320222E+08   1906000E+03 -.2338E+07  .1478E+07   .9999965 -.0019335  .0017903
T 1008  6 .4314014E+08   1906000E+03  .4500E+06 -.1821E+07   .9999943  .0000080 -.0033752
T 1009  6 .4312061E+08   1906000E+03 -.1698E+06 -.3080E+07   .9999984 -.0006791 -.0016356
T 1010  6 .4312703E+08   1906000E+03  .2169E+05  .2786E+07   .9999987 -.0006539  .0014509
T 1011  6 .4318093E+08   1906000E+03  .6747E+06 -.2174E+06   .9999996  .0005147 -.0006674
T 1012  6 .4314269E+08   1906000E+03  .6590E+06 -.2050E+07   .9999972  .0007371 -.0022689
T 1013  6 .4317753E+08   1906000E+03 -.2235E+06 -.1449E+07   .9999994 -.0006522 -.0008380
T 1014  6 .4317079E+08   1906000E+03 -.1557E+07 -.9072E+06   .9999995 -.0006868 -.0006927
T 1015  6 .4313666E+08   1906000E+03 -.3380E+06 -.1015E+07   .9999986  .0004356 -.0015915
T 1016  6 .4316094E+08   1906000E+03 -.6502E+06 -.1221E+07   .9999983 -.0013988 -.0011819
T 1017  6 .4311741E+08   1906000E+03  .4988E+06 -.1506E+07   .9999987  .0008845 -.0013424
T 1018  6 .4310114E+08   1906000E+03 -.1004E+07 -.5215E+06   .9999999 -.0002525  .0002433
T 1019  6 .4310115E+08   1906000E+03  .2693E+07  .5140E+06   .9999936  .0034831 -.0007727
T 1020  6 .4322007E+08   1906000E+03  .3041E+06  .2162E+07   .9999975 -.0008416  .0020807
T 1021  6 .4311644E+08   1906000E+03  .1751E+07 -.1431E+07   .9999960  .0026446 -.0009644
T 1022  6 .4317535E+08   1906000E+03 -.2713E+06 -.7086E+06   .9999998 -.0004677  .0003797
T 1023  6 .4319388E+08   1906000E+03  .1178E+07 -.5484E+05   .9999884  .0041105  .0024912
T 1024  6 .4315338E+08   1906000E+03  .2029E+05 -.2840E+07   .9999981 -.0000507 -.0019596
T 1025  6 .4312199E+08   1906000E+03 -.9509E+06  .1568E+07   .9999998 -.0003130  .0004969
T 1026  6 .4320807E+08   1906000E+03 -.1819E+07  .1002E+07   .9999988 -.0012911  .0008221
T 1027  6 .4310529E+08   1906000E+03  .8412E+06 -.3666E+06   .9999985  .0013537  .0011195
T 1028  6 .4318332E+08   1906000E+03  .2961E+07 -.1502E+07   .9999956  .0025149 -.0015475
T 1029  6 .4318376E+08   1906000E+03 -.1904E+07 -.1012E+07   .9999995 -.0001576 -.0010109
T 1030  6 .4318643E+08   1906000E+03  .3649E+07 -.3037E+07   .9999932  .0028359 -.0023688
T 1031  6 .4309769E+08   1906000E+03 -.4559E+06 -.4263E+06   .9999996 -.0007608  .0004517
T 1032  6 .4306529E+08   1906000E+03 -.9893E+06  .2564E+07   .9999997 -.0002124  .0006788
T 1033  6 .4310813E+08   1906000E+03  .8818E+06 -.3132E+06   .9999999  .0003163  .0002901
T 1034  6 .4313604E+08   1906000E+03  .5575E+06  .8525E+06   .9999987  .0003573  .0015686
T 1035  6 .4310951E+08   1906000E+03  .1686E+07  .7466E+06   .9999967  .0021966  .0013650
T 1036  6 .4315114E+08   1906000E+03 -.5260E+06 -.9437E+06   .9999998 -.0003778 -.0005595
T 1037  6 .4316454E+08   1906000E+03  .1745E+07  .4477E+06   .9999995  .0008590  .0004264
T 1038  6 .4319427E+08   1906000E+03 -.1601E+07 -.1607E+07   .9999864 -.0025902 -.0045171
T 1039  6 .4314402E+08   1906000E+03  .2120E+07  .1777E+07   .9999979  .0013496  .0015101
T 1040  6 .4307583E+08   1906000E+03 -.9565E+05  .3097E+07   .9999953 -.0001678  .0030522
T 1041  6 .4313551E+08   1906000E+03  .8619E+06 -.7241E+05   .9999992  .0012390 -.0000207
T 1042  6 .4308289E+08   1906000E+03  .4029E+06  .2143E+06   .9999999  .0004695  .0001718
T 1043  6 .4312765E+08   1906000E+03  .9438E+07 -.3454E+07   .9999810  .0059740 -.0015360
T 1044  6 .4320536E+08   1906000E+03  .3554E+07  .4948E+06   .9999999  .0003566 -.0000268
T 1045  6 .4319440E+08   1906000E+03 -.7543E+06  .1683E+07   .9999986 -.0013722  .0009761
T 1046  6 .4315452E+08   1906000E+03 -.1226E+07  .1402E+07   .9999972 -.0009665  .0021547
T 1047  6 .4306038E+08   1906000E+03  .2326E+06 -.4629E+06   .9999998  .0003120 -.0006106
T 1048  6 .4318142E+08   1906000E+03  .6169E+06  .2221E+06   .9999999  .0004195  .0000943
T 1049  6 .4315016E+08   1906000E+03 -.2707E+06  .1176E+07   .9999968 -.0009076  .0023736
T 1050  6 .4316608E+08   1906000E+03  .4039E+07 -.9696E+06   .9999933  .0036213  .0004328
T 1051  6 .4311142E+08   1906000E+03  .9744E+06  .9915E+06   .9999996 -.0002039  .0008354
T 1052  6 .4328886E+08   1906000E+03  .1867E+07 -.1337E+07   .9999996  .0002206 -.0008516
T 1053  6 .4318086E+08   1906000E+03 -.1110E+07 -.6451E+05   .9999993 -.0011466  .0003351
T 1054  6 .4307531E+08   1906000E+03 -.9786E+06 -.7609E+06   .9999980 -.0017781 -.0009138
T 1055  6 .4313346E+08   1906000E+03 -.8581E+04  .1190E+07   .9999999  .0005190  .0001538
T 1056  6 .4317945E+08   1906000E+03  .6098E+07  .7203E+07   .9999527  .0058727  .0077473
T 1057  6 .4316272E+08   1906000E+03 -.2122E+07  .7565E+05   .9999991 -.0010454 -.0008646
T 1058  6 .4315926E+08   1906000E+03 -.2358E+07  .1371E+07   .9999960 -.0027382  .0007661
T 1059  6 .4308988E+08   1906000E+03 -.8199E+06  .3832E+06   .9999999 -.0004434  .0002443
T 1060  6 .4322039E+08   1906000E+03 -.6494E+06 -.1684E+07   .9999987 -.0011518 -.0011163
T 1061  6 .4317904E+08   1906000E+03  .1328E+07 -.1148E+07   .9999988  .0005687 -.0014162
T 1062  6 .4309334E+08   1906000E+03  .1716E+06 -.9222E+06   .9999999  .0003511 -.0003051
T 1063  6 .4312376E+08   1906000E+03 -.8740E+06 -.1837E+06   .9999987 -.0003383  .0015752
T 1064  6 .4319916E+08   1906000E+03 -.3611E+06 -.1297E+08   .9999421 -.0006427 -.0107395
T 1065  6 .4307482E+08   1906000E+03  .2860E+08 -.1321E+08   .9998624  .0149653 -.0071616
T 1066  6 .4314109E+08   1906000E+03 -.2133E+07  .2612E+07   .9999961 -.0014339  .0024105
T 1067  6 .4320428E+08   1906000E+03  .6633E+05 -.4351E+06   .9999999 -.0003593 -.0000441
T 1068  6 .4315214E+08   1906000E+03 -.3337E+06 -.3057E+06   .9999998 -.0003116 -.0004971
T 1069  6 .4313715E+08   1906000E+03  .1870E+07  .1980E+07   .9999974  .0016160  .0015823
T 1070  6 .4318860E+08   1906000E+03 -.1746E+07 -.2088E+07   .9999865 -.0023709 -.0046198
T 1071  6 .4317266E+08   1906000E+03  .1292E+07  .4427E+06   .9999969  .0012883 -.0021226
T 1072  6 .4314377E+08   1906000E+03  .2397E+07 -.8486E+06   .9999979  .0016973 -.0011881
T 1073  6 .4313919E+08   1906000E+03  .9982E+07 -.1601E+07   .9999205  .0124236 -.0021779
T 1074  6 .4313373E+08   1906000E+03 -.1229E+07  .2379E+07   .9999997 -.0002547  .0007129
T 1075  6 .4307224E+08   1906000E+03 -.1750E+07  .4213E+07   .9999942 -.0016610  .0029780
T 1076  6 .4314881E+08   1906000E+03  .4328E+07 -.4893E+07   .9999836  .0039409 -.0041520
T 1077  6 .4317026E+08   1906000E+03 -.6362E+06  .4436E+06   .9999996 -.0007019  .0005103
T 1078  6 .4318112E+08   1906000E+03  .1512E+07 -.1240E+07   .9999978  .0016436 -.0013345
T 1079  6 .4309073E+08   1906000E+03  .1870E+06  .1125E+07   .9999989  .0002746  .0014499
T 1080  6 .4321791E+08   1906000E+03 -.2050E+05  .2058E+06   .9999998  .0001836  .0006413
T 1081  6 .4318155E+08   1906000E+03  .3998E+07 -.9487E+06   .9999963  .0026191 -.0007641
T 1082  6 .4309988E+08   1906000E+03  .1940E+06 -.3986E+06   .9999999  .0001608  .0001005
T 1083  6 .4315201E+08   1906000E+03 -.6755E+06 -.1488E+07   .9999994 -.0004542 -.0009673
T 1084  6 .4315873E+08   1906000E+03 -.2037E+07 -.7071E+05   .9999967 -.0022641  .0012012
T 1085  6 .4320326E+08   1906000E+03  .7528E+06  .3065E+06   .9999992 -.0007814 -.0009706
T 1086  6 .4309475E+08   1906000E+03 -.2764E+07  .8628E+05   .9999963 -.0024879  .0011390
T 1087  6 .4308229E+08   1906000E+03 -.6128E+06  .3071E+07   .9999971 -.0009612  .0021983
T 1088  6 .4320565E+08   1906000E+03 -.3918E+05 -.4356E+07   .9999974 -.0002750 -.0022678
T 1089  6 .4311958E+08   1906000E+03 -.1488E+07 -.3843E+06   .9999989 -.0014306 -.0003294
T 1090  6 .4312675E+08   1906000E+03 -.1499E+06 -.3920E+06   .9999999  .0003230 -.0002214
T 1091  6 .4323771E+08   1906000E+03 -.1372E+07  .1197E+07   .9999975 -.0003198  .0022163
T 1092  6 .4317508E+08   1906000E+03  .1611E+06 -.2382E+06   .9999990  .0014334  .0000898
T 1093  6 .4309392E+08   1906000E+03 -.1836E+07  .1216E+07   .9999996 -.0006440  .0006912
T 1094  6 .4317559E+08   1906000E+03  .1676E+06  .7075E+06   .9999993  .0004325  .0011053
T 1095  6 .4308459E+08   1906000E+03  .8463E+06  .1066E+07   .9999996  .0008101 -.0002218
