============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0+Tr.( 230. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 5941  6 .4272717E+08   2306000E+03 -.7166E+06 -.2429E+07   .9999994 -.0006666 -.0008135
T 5942  6 .4275893E+08   2306000E+03 -.6072E+06  .2540E+07   .9999981 -.0009864  .0016746
T 5943  6 .4282384E+08   2306000E+03  .9686E+05 -.3866E+07   .9999922  .0010527 -.0037999
T 5944  6 .4281663E+08   2306000E+03  .2160E+07 -.2438E+07   .9999989  .0008688 -.0012266
T 5945  6 .4268855E+08   2306000E+03 -.4340E+07  .2507E+07   .9999995 -.0009752  .0003851
T 5946  6 .4288308E+08   2306000E+03 -.7092E+06 -.1528E+07   .9999993 -.0008095 -.0008935
T 5947  6 .4283589E+08   2306000E+03 -.1012E+08 -.9290E+07   .9999670 -.0059856 -.0054852
T 5948  6 .4273311E+08   2306000E+03  .1069E+07 -.2959E+07   .9999991  .0007391 -.0011222
T 5949  6 .4265243E+08   2306000E+03  .1000E+07 -.1121E+07   .9999995  .0004201 -.0009399
T 5950  6 .4270447E+08   2306000E+03  .6532E+06  .3768E+06   .9999976  .0012825  .0017973
T 5951  6 .4268261E+08   2306000E+03  .3112E+07  .2433E+07   .9999963  .0022088  .0015738
T 5952  6 .4270276E+08   2306000E+03  .4325E+07  .4056E+07   .9999933  .0018306  .0031778
T 5953  6 .4276905E+08   2306000E+03  .1231E+06  .1700E+07   .9999989  .0001858  .0014508
T 5954  6 .4275903E+08   2306000E+03  .2327E+07 -.5389E+06   .9999997  .0007041  .0001716
T 5955  6 .4279868E+08   2306000E+03 -.1929E+07  .1663E+07   .9999986 -.0012125  .0011261
T 5956  6 .4277873E+08   2306000E+03 -.2623E+07  .2803E+07   .9999958 -.0018958  .0021757
T 5957  6 .4274137E+08   2306000E+03  .3238E+07  .1516E+07   .9999972  .0017980  .0015557
T 5958  6 .4279187E+08   2306000E+03  .7486E+06 -.5275E+05   .9999995  .0008296  .0005540
T 5959  6 .4278235E+08   2306000E+03  .4731E+05 -.2710E+07   .9999920  .0018077 -.0035605
T 5960  6 .4271427E+08   2306000E+03 -.1685E+07  .1586E+05   .9999992 -.0009471 -.0008345
T 5961  6 .4276089E+08   2306000E+03  .1523E+07 -.1496E+07   .9999974  .0012377 -.0019364
T 5962  6 .4283923E+08   2306000E+03 -.2094E+07  .2455E+06   .9999924 -.0033483 -.0019738
T 5963  6 .4272895E+08   2306000E+03 -.2022E+07  .1775E+06   .9999980 -.0017570  .0009965
T 5964  6 .4274516E+08   2306000E+03  .5235E+06  .2232E+07   .9999991  .0001906  .0013003
T 5965  6 .4280998E+08   2306000E+03 -.1124E+07  .1267E+06   .9999991 -.0011514  .0007048
T 5966  6 .4274312E+08   2306000E+03  .7348E+06  .9380E+06   .9999994  .0009629  .0005832
T 5967  6 .4282405E+08   2306000E+03 -.2655E+07 -.1646E+07   .9999979 -.0013936 -.0014767
T 5968  6 .4276024E+08   2306000E+03  .6532E+06 -.3165E+07   .9999898 -.0016191 -.0042252
T 5969  6 .4266101E+08   2306000E+03 -.1109E+07 -.2249E+06   .9999990 -.0002115 -.0014288
T 5970  6 .4279463E+08   2306000E+03  .1634E+07 -.3230E+07   .9999937  .0018252 -.0030460
T 5971  6 .4268197E+08   2306000E+03  .8899E+06  .3419E+07   .9999900  .0013513 -.0042664
T 5972  6 .4268248E+08   2306000E+03  .4907E+05  .1770E+07   .9999982 -.0004604  .0018271
T 5973  6 .4276022E+08   2306000E+03 -.8661E+05 -.1689E+07   .9999976  .0012634 -.0017884
T 5974  6 .4276396E+08   2306000E+03 -.1140E+07  .1396E+06   .9999983 -.0014066 -.0012058
T 5975  6 .4281963E+08   2306000E+03  .2243E+06 -.1302E+07   .9999994  .0003944 -.0010340
T 5976  6 .4264102E+08   2306000E+03  .1811E+07 -.2228E+07   .9999992  .0006272 -.0011056
T 5977  6 .4279304E+08   2306000E+03  .2124E+07 -.4636E+06   .9999990  .0011921 -.0008240
T 5978  6 .4280833E+08   2306000E+03  .2615E+06 -.7492E+07   .9999873  .0008455 -.0049775
T 5979  6 .4267306E+08   2306000E+03 -.2072E+06  .3053E+06   .9999999  .0000548  .0004108
T 5980  6 .4265787E+08   2306000E+03  .1415E+07  .1102E+06   .9999996  .0008330 -.0001603
T 5981  6 .4278437E+08   2306000E+03 -.2663E+07  .2943E+07   .9999801 -.0061241  .0014927
T 5982  6 .4280397E+08   2306000E+03  .1379E+07  .1250E+07   .9999992 -.0004573  .0011851
T 5983  6 .4273911E+08   2306000E+03  .7927E+06  .1405E+07   .9999996  .0008444  .0000245
T 5984  6 .4280855E+08   2306000E+03  .1679E+08  .5040E+07   .9998832  .0145106  .0047931
T 5985  6 .4270384E+08   2306000E+03  .5927E+07 -.2702E+07   .9999890  .0044829 -.0014058
T 5986  6 .4272825E+08   2306000E+03 -.2898E+07 -.8016E+06   .9999991 -.0010578 -.0008760
T 5987  6 .4276384E+08   2306000E+03 -.1926E+07 -.1615E+07   .9999981 -.0018094 -.0007597
T 5988  6 .4272471E+08   2306000E+03 -.9148E+06  .9757E+06   .9999995 -.0007925  .0006301
T 5989  6 .4273490E+08   2306000E+03  .6874E+06  .1174E+07   .9999998 -.0003261 -.0005039
T 5990  6 .4275183E+08   2306000E+03 -.1062E+07 -.2211E+07   .9999974 -.0001398 -.0022880
T 5991  6 .4276626E+08   2306000E+03  .5014E+07 -.3691E+07   .9999590  .0072459 -.0054330
T 5992  6 .4270709E+08   2306000E+03  .3542E+06  .1976E+07   .9999975  .0007027  .0021141
T 5993  6 .4275613E+08   2306000E+03 -.1446E+07 -.3729E+06   .9999986 -.0013295  .0010086
T 5994  6 .4282804E+08   2306000E+03 -.8623E+06  .1365E+07   .9999990  .0011989  .0008108
T 5995  6 .4264841E+08   2306000E+03 -.6635E+06  .3491E+06   .9999983 -.0005407  .0017761
T 5996  6 .4270675E+08   2306000E+03  .2855E+07 -.1314E+07   .9999935  .0035445 -.0006918
T 5997  6 .4277022E+08   2306000E+03  .3486E+07  .1035E+07   .9999968  .0023043  .0010616
T 5998  6 .4273130E+08   2306000E+03  .3674E+07 -.2841E+06   .9999962  .0027719 -.0000284
T 5999  6 .4279561E+08   2306000E+03 -.3021E+07 -.2312E+07   .9999972 -.0018181 -.0015110
T 6000  6 .4271356E+08   2306000E+03 -.2004E+07  .4341E+07   .9999950 -.0017881  .0026067
T 6001  6 .4272472E+08   2306000E+03 -.2514E+06  .7576E+06   .9999988  .0009841  .0011745
T 6002  6 .4277177E+08   2306000E+03 -.2382E+06  .1912E+07   .9999977  .0002867  .0021371
T 6003  6 .4277606E+08   2306000E+03  .9972E+06  .3317E+06   .9999999  .0004546  .0003032
T 6004  6 .4276681E+08   2306000E+03 -.1624E+08 -.1176E+08   .9999357 -.0097600 -.0057779
T 6005  6 .4264841E+08   2306000E+03 -.5536E+07  .1781E+06   .9999924 -.0037997  .0008905
T 6006  6 .4279790E+08   2306000E+03  .1237E+07  .3835E+06   .9999994  .0007904  .0007383
T 6007  6 .4278786E+08   2306000E+03  .3748E+07 -.5449E+07   .9999976  .0017971 -.0012599
T 6008  6 .4268557E+08   2306000E+03  .3808E+06 -.1639E+07   .9999978 -.0003497 -.0020619
T 6009  6 .4273256E+08   2306000E+03  .7204E+06 -.3400E+07   .9999975  .0002740 -.0022023
T 6010  6 .4274686E+08   2306000E+03 -.8478E+07 -.5449E+07   .9999829 -.0045125 -.0037265
T 6011  6 .4285353E+08   2306000E+03 -.2381E+06  .1923E+07   .9999965  .0002693  .0026215
T 6012  6 .4272789E+08   2306000E+03 -.1343E+07 -.1425E+07   .9999986 -.0016381 -.0004386
T 6013  6 .4276605E+08   2306000E+03 -.4670E+06  .1038E+07   .9999998  .0004186  .0004006
T 6014  6 .4268203E+08   2306000E+03 -.7751E+06 -.1324E+07   .9999990 -.0004581 -.0013470
T 6015  6 .4274453E+08   2306000E+03 -.1268E+07  .1522E+07   .9999989 -.0014681 -.0002556
T 6016  6 .4267376E+08   2306000E+03 -.1474E+06  .3400E+06   .9999998 -.0004331  .0004834
T 6017  6 .4268008E+08   2306000E+03 -.6766E+06  .4154E+07   .9999931 -.0004616  .0036797
T 6018  6 .4274716E+08   2306000E+03 -.1420E+07  .1254E+07   .9999989 -.0010056  .0011233
T 6019  6 .4267703E+08   2306000E+03 -.1195E+07  .1193E+07   .9999995 -.0007687  .0006935
T 6020  6 .4281080E+08   2306000E+03  .3931E+07 -.3874E+07   .9999883  .0036098 -.0032286
T 6021  6 .4252212E+08   2306000E+03 -.1407E+09 -.6257E+08   .9976754 -.0624434 -.0272865
T 6022  6 .4278002E+08   2306000E+03 -.2502E+06  .1264E+07   .9999995 -.0003673  .0009288
T 6023  6 .4285576E+08   2306000E+03 -.2641E+07  .8188E+06   .9999989 -.0011940  .0008494
T 6024  6 .4278784E+08   2306000E+03  .3902E+07 -.1276E+07   .9999976  .0020333 -.0008492
T 6025  6 .4274204E+08   2306000E+03 -.1270E+07 -.9618E+06   .9999989 -.0010163 -.0010850
T 6026  6 .4278010E+08   2306000E+03  .1325E+08 -.1094E+08   .9999433  .0087816 -.0060269
T 6027  6 .4275278E+08   2306000E+03  .2650E+06  .2917E+07   .9999976 -.0001538  .0021784
T 6028  6 .4276346E+08   2306000E+03 -.5067E+07  .5277E+05   .9999979 -.0020164  .0003938
T 6029  6 .4274548E+08   2306000E+03 -.2407E+06  .1983E+07   .9999989  .0013292  .0005817
T 6030  6 .4273862E+08   2306000E+03  .6962E+06 -.2088E+07   .9999993  .0011593 -.0002849
T 6031  6 .4283501E+08   2306000E+03  .4487E+06  .1865E+07   .9999980  .0008446  .0018343
T 6032  6 .4275370E+08   2306000E+03  .9896E+05 -.1130E+07   .9999999 -.0000600 -.0004501
T 6033  6 .4270109E+08   2306000E+03  .2496E+07  .4545E+06   .9999949  .0030418  .0009797
T 6034  6 .4270620E+08   2306000E+03 -.1580E+06  .1303E+06   .9999999 -.0003167  .0000185
T 6035  6 .4269672E+08   2306000E+03  .1702E+07 -.8615E+06   .9999971  .0023033 -.0006975
T 6036  6 .4274268E+08   2306000E+03 -.4286E+07  .3147E+07   .9999918 -.0030131  .0027070
T 6037  6 .4273548E+08   2306000E+03  .5357E+06 -.9611E+06   .9999998 -.0000504 -.0005969
T 6038  6 .4274125E+08   2306000E+03  .2941E+07  .1780E+07   .9999909  .0030505  .0029883
T 6039  6 .4275874E+08   2306000E+03 -.7596E+06  .8282E+06   .9999997 -.0000977  .0007016
T 6040  6 .4280367E+08   2306000E+03  .4542E+06  .2534E+05   .9999994 -.0001426 -.0011269
T 6041  6 .4281711E+08   2306000E+03 -.1801E+06  .1863E+07   .9999972 -.0009013  .0021738
T 6042  6 .4272986E+08   2306000E+03  .3013E+07 -.2989E+07   .9999942  .0024542 -.0023597
T 6043  6 .4276194E+08   2306000E+03 -.2107E+07 -.5373E+06   .9999997 -.0007584  .0001274
T 6044  6 .4282629E+08   2306000E+03 -.1086E+07 -.1988E+06   .9999992 -.0012109  .0003916
T 6045  6 .4264376E+08   2306000E+03 -.1820E+07  .2553E+07   .9999926 -.0023840  .0030113
T 6046  6 .4272060E+08   2306000E+03  .1384E+07 -.2524E+07   .9999944  .0008303 -.0032422
T 6047  6 .4278335E+08   2306000E+03  .2734E+07 -.1053E+07   .9999985  .0015316 -.0007518
T 6048  6 .4279723E+08   2306000E+03 -.2352E+07  .1685E+07   .9999989 -.0013928  .0005500
T 6049  6 .4275053E+08   2306000E+03  .7274E+06 -.2792E+07   .9999879  .0002361 -.0049199
T 6050  6 .4271079E+08   2306000E+03  .1425E+06 -.1459E+06   .9999999  .0001776  .0004131
T 6051  6 .4275587E+08   2306000E+03  .3116E+07 -.6690E+06   .9999982  .0018701  .0001689
T 6052  6 .4273282E+08   2306000E+03 -.2405E+06  .3630E+06   .9999991  .0000881  .0013487
T 6053  6 .4279847E+08   2306000E+03  .2431E+06  .1696E+07   .9999962  .0010383  .0025732
T 6054  6 .4277005E+08   2306000E+03 -.7079E+06 -.2989E+07   .9999990  .0001985 -.0014137
T 6055  6 .4277928E+08   2306000E+03 -.2741E+07 -.1075E+07   .9999988 -.0015457 -.0002856
T 6056  6 .4272751E+08   2306000E+03  .3681E+07 -.9769E+07   .9999873  .0017347 -.0047220
T 6057  6 .4274201E+08   2306000E+03 -.8897E+06 -.6583E+07   .9999523 -.0030978 -.0092650
T 6058  6 .4274465E+08   2306000E+03  .5043E+06 -.4312E+06   .9999999  .0003056 -.0004299
T 6059  6 .4268533E+08   2306000E+03  .1842E+06 -.2058E+07   .9999988  .0006489 -.0014012
T 6060  6 .4273581E+08   2306000E+03 -.2008E+07 -.1340E+07   .9999993 -.0009952 -.0006562
T 6061  6 .4271163E+08   2306000E+03  .7214E+06 -.2185E+06   .9999999 -.0001476  .0001765
T 6062  6 .4279330E+08   2306000E+03 -.2545E+07 -.1222E+07   .9999978 -.0020576 -.0004676
T 6063  6 .4273915E+08   2306000E+03 -.7463E+06 -.1581E+07   .9999988 -.0012781  .0008598
T 6064  6 .4278169E+08   2306000E+03 -.3549E+07  .1303E+07   .9999975 -.0020990  .0007664
T 6065  6 .4274056E+08   2306000E+03 -.1106E+07 -.2603E+07   .9999974 -.0018444 -.0013714
T 6066  6 .4270617E+08   2306000E+03  .1536E+07 -.1705E+06   .9999994  .0010833 -.0000565
T 6067  6 .4266632E+08   2306000E+03 -.1206E+06 -.2538E+07   .9999992 -.0012427  .0002148
T 6068  6 .4271055E+08   2306000E+03 -.4580E+06  .1566E+06   .9999997  .0001576 -.0007646
T 6069  6 .4282015E+08   2306000E+03 -.1217E+07  .1214E+07   .9999983 -.0007002  .0016789
T 6070  6 .4272156E+08   2306000E+03  .7992E+06  .2465E+06   .9999999  .0001566 -.0003366
T 6071  6 .4269958E+08   2306000E+03  .4007E+07  .1680E+07   .9999996  .0004342  .0007455
T 6072  6 .4268741E+08   2306000E+03  .4288E+06  .7551E+06   .9999981 -.0010650  .0016108
T 6073  6 .4277420E+08   2306000E+03  .2244E+06 -.1568E+07   .9999995  .0000352 -.0009766
T 6074  6 .4265553E+08   2306000E+03  .1964E+06 -.4812E+07   .9999960  .0004752 -.0028007
T 6075  6 .4285206E+08   2306000E+03  .1012E+07  .2346E+07   .9999910  .0020498  .0037144
T 6076  6 .4273977E+08   2306000E+03 -.1092E+07 -.2980E+07   .9999918  .0009839 -.0039356
T 6077  6 .4270145E+08   2306000E+03  .4360E+06 -.2016E+07   .9999982  .0008632 -.0016901
T 6078  6 .4267172E+08   2306000E+03 -.1089E+06  .3590E+05   .9999999 -.0000261  .0005111
T 6079  6 .4271203E+08   2306000E+03 -.5185E+06 -.2181E+06   .9999996  .0000777 -.0008844
T 6080  6 .4275176E+08   2306000E+03  .4036E+06 -.1783E+07   .9999994  .0005567 -.0009652
T 6081  6 .4278452E+08   2306000E+03 -.1122E+07  .1773E+07   .9999983 -.0012468  .0013421
T 6082  6 .4275695E+08   2306000E+03  .1790E+07 -.3230E+07   .9999937  .0013519 -.0032849
T 6083  6 .4276300E+08   2306000E+03  .1205E+07  .9583E+06   .9999996  .0006060  .0006171
T 6084  6 .4275292E+08   2306000E+03 -.9808E+06  .1622E+07   .9999998 -.0002761  .0005465
T 6085  6 .4264987E+08   2306000E+03 -.1520E+07 -.1281E+05   .9999981 -.0018847 -.0004556
T 6086  6 .4279201E+08   2306000E+03  .1721E+07 -.2430E+07   .9999993  .0006989 -.0009836
T 6087  6 .4271498E+08   2306000E+03  .3882E+07 -.2386E+06   .9998845  .0141946 -.0054241
T 6088  6 .4263385E+08   2306000E+03  .2556E+07 -.4389E+06   .9999983  .0017850 -.0004427
T 6089  6 .4276481E+08   2306000E+03 -.8396E+07 -.4571E+07   .9999772 -.0045438 -.0050036
T 6090  6 .4277632E+08   2306000E+03 -.2952E+07 -.1522E+07   .9999983 -.0016293 -.0008586
T 6091  6 .4274069E+08   2306000E+03 -.7863E+05  .7625E+06   .9999994 -.0010230  .0002446
T 6092  6 .4271730E+08   2306000E+03  .9442E+06  .2926E+07   .9999957  .0004883  .0028866
T 6093  6 .4268534E+08   2306000E+03 -.1855E+07  .2884E+07   .9999968 -.0006355  .0024439
T 6094  6 .4272670E+08   2306000E+03 -.2674E+06  .3669E+07   .9999871 -.0005374  .0050561
T 6095  6 .4273129E+08   2306000E+03  .1334E+07 -.9844E+06   .9999988  .0009344 -.0012504
T 6096  6 .4280074E+08   2306000E+03 -.2341E+07 -.2153E+07   .9999993 -.0010603 -.0004582
T 6097  6 .4281796E+08   2306000E+03 -.8812E+06 -.1059E+07   .9999995 -.0008234 -.0005712
T 6098  6 .4271320E+08   2306000E+03 -.6125E+06 -.5502E+06   .9999997  .0003823 -.0006319
T 6099  6 .4275574E+08   2306000E+03  .2603E+07 -.8826E+06   .9999975  .0017679 -.0013592
T 6100  6 .4275147E+08   2306000E+03 -.3673E+06  .7112E+06   .9999994  .0005183 -.0009968
T 6101  6 .4277832E+08   2306000E+03 -.3223E+06  .2822E+07   .9999972  .0001007  .0023585
T 6102  6 .4271661E+08   2306000E+03 -.1860E+07  .6032E+06   .9999994 -.0006315  .0009327
T 6103  6 .4280169E+08   2306000E+03  .7952E+07 -.5269E+07   .9999854  .0046559 -.0027411
T 6104  6 .4279921E+08   2306000E+03 -.1112E+07  .6876E+06   .9999973 -.0008092  .0021715
T 6105  6 .4272817E+08   2306000E+03  .3054E+07  .3627E+06   .9999983  .0017496  .0005619
T 6106  6 .4272795E+08   2306000E+03 -.6167E+07 -.1194E+07   .9999917 -.0040709  .0002700
T 6107  6 .4273530E+08   2306000E+03 -.2769E+07  .2917E+07   .9999978 -.0010535  .0018163
T 6108  6 .4274333E+08   2306000E+03 -.2299E+07  .1050E+07   .9999973 -.0014097  .0018582
T 6109  6 .4282725E+08   2306000E+03 -.1151E+07 -.1119E+07   .9999977 -.0012524  .0017511
T 6110  6 .4265399E+08   2306000E+03 -.1369E+07 -.1883E+06   .9999991 -.0011436  .0006648
T 6111  6 .4272828E+08   2306000E+03  .7882E+07 -.6794E+07   .9999884  .0040703 -.0025810
T 6112  6 .4272486E+08   2306000E+03 -.5171E+06 -.3957E+06   .9999991 -.0006705  .0011194
T 6113  6 .4275124E+08   2306000E+03  .2596E+06  .6571E+07   .9999831  .0014460  .0056326
T 6114  6 .4274871E+08   2306000E+03 -.1019E+07  .1558E+07   .9999999  .0000943  .0003793
T 6115  6 .4280381E+08   2306000E+03 -.8507E+06 -.1208E+07   .9999998  .0003453 -.0004857
T 6116  6 .4272364E+08   2306000E+03 -.9542E+06 -.5889E+06   .9999993 -.0005387 -.0010293
T 6117  6 .4271676E+08   2306000E+03  .1015E+07 -.4609E+06   .9999999  .0004098  .0002769
T 6118  6 .4276330E+08   2306000E+03  .3099E+07  .3469E+07   .9999987  .0015751  .0002539
T 6119  6 .4276485E+08   2306000E+03 -.1414E+07 -.2689E+04   .9999981 -.0019144 -.0004773
T 6120  6 .4270876E+08   2306000E+03 -.8461E+06 -.4039E+06   .9999996 -.0008559  .0002408
T 6121  6 .4273811E+08   2306000E+03 -.1361E+07 -.6238E+07   .9999905 -.0022912 -.0036987
T 6122  6 .4274124E+08   2306000E+03 -.1539E+07  .8249E+06   .9999989 -.0012065  .0008359
T 6123  6 .4278430E+08   2306000E+03 -.4223E+07  .4869E+05   .9999978 -.0020716  .0001312
T 6124  6 .4274955E+08   2306000E+03 -.1104E+07  .1142E+07   .9999987 -.0012276  .0010330
T 6125  6 .4276498E+08   2306000E+03 -.2259E+07 -.9703E+06   .9999971 -.0023691 -.0003002
T 6126  6 .4269854E+08   2306000E+03 -.2119E+07 -.1967E+07   .9999975 -.0018798 -.0011806
T 6127  6 .4268155E+08   2306000E+03 -.7733E+07 -.5238E+06   .9999892 -.0046200 -.0005317
T 6128  6 .4279903E+08   2306000E+03  .2515E+07  .3660E+07   .9999871  .0049855  .0009872
T 6129  6 .4280435E+08   2306000E+03 -.8639E+06  .2256E+07   .9999995 -.0000224  .0009734
T 6130  6 .4281302E+08   2306000E+03  .8072E+06 -.1855E+07   .9999982  .0005758 -.0017956
T 6131  6 .4266035E+08   2306000E+03  .2183E+06  .1689E+07   .9999974  .0006512  .0021892
T 6132  6 .4274743E+08   2306000E+03 -.1189E+07 -.1885E+07   .9999990 -.0011092 -.0009050
T 6133  6 .4269269E+08   2306000E+03  .2701E+06 -.1275E+07   .9999982  .0015860 -.0010181
T 6134  6 .4269730E+08   2306000E+03 -.6759E+06  .4899E+06   .9999999 -.0000629  .0002194
T 6135  6 .4282434E+08   2306000E+03  .2352E+07 -.6000E+06   .9999776  .0050641 -.0043819
T 6136  6 .4270302E+08   2306000E+03 -.1409E+07 -.2536E+07   .9999978 -.0002105 -.0021041
T 6137  6 .4270517E+08   2306000E+03 -.5905E+06  .2341E+07   .9999970 -.0005488  .0023675
T 6138  6 .4277034E+08   2306000E+03  .1273E+07  .3964E+06   .9999991  .0012684 -.0004420
T 6139  6 .4274618E+08   2306000E+03  .1801E+06  .8913E+06   .9999997  .0007370  .0000585
T 6140  6 .4270859E+08   2306000E+03  .5792E+07  .2169E+06   .9999874  .0049950 -.0005832
T 6141  6 .4265510E+08   2306000E+03 -.1171E+06  .1865E+07   .9999983 -.0005211  .0017841
T 6142  6 .4278343E+08   2306000E+03  .4364E+06 -.1085E+04   .9999998  .0006093  .0002012
T 6143  6 .4268956E+08   2306000E+03  .6564E+07 -.3367E+06   .9999952  .0028931  .0011134
T 6144  6 .4280950E+08   2306000E+03  .3564E+07  .7175E+06   .9999972  .0023528 -.0001013
T 6145  6 .4274902E+08   2306000E+03 -.9261E+06  .9109E+06   .9999990 -.0012631  .0005889
T 6146  6 .4277636E+08   2306000E+03 -.2243E+05 -.3666E+07   .9999926  .0009411 -.0037203
T 6147  6 .4276075E+08   2306000E+03  .3335E+07 -.6171E+06   .9999989  .0014601  .0000537
T 6148  6 .4276059E+08   2306000E+03 -.3188E+07  .1399E+06   .9999977 -.0018222  .0010957
T 6149  6 .4270070E+08   2306000E+03  .8255E+06 -.1293E+07   .9999996 -.0003045 -.0008167
T 6150  6 .4273455E+08   2306000E+03  .3698E+07 -.3768E+06   .9999911  .0039048  .0016020
T 6151  6 .4271827E+08   2306000E+03 -.1203E+07  .3784E+06   .9999985 -.0016277  .0005631
T 6152  6 .4276106E+08   2306000E+03  .5509E+07 -.3236E+06   .9999752  .0070369  .0002289
T 6153  6 .4267615E+08   2306000E+03 -.2769E+07 -.3901E+07   .9999948 -.0012503 -.0029771
T 6154  6 .4277032E+08   2306000E+03  .2925E+07  .1984E+07   .9999965  .0022839 -.0013703
T 6155  6 .4285454E+08   2306000E+03  .1382E+07 -.1945E+07   .9999996  .0002700 -.0008299
T 6156  6 .4275467E+08   2306000E+03 -.1285E+07 -.7098E+06   .9999998 -.0003934 -.0004651
T 6157  6 .4276721E+08   2306000E+03 -.5320E+06 -.2974E+07   .9999957 -.0004951 -.0028833
T 6158  6 .4277232E+08   2306000E+03  .1785E+06 -.1586E+07   .9999998  .0000719 -.0006647
T 6159  6 .4283388E+08   2306000E+03  .6042E+07  .2592E+07   .9999944  .0028269  .0018055
T 6160  6 .4286962E+08   2306000E+03 -.4837E+07  .2101E+07   .9999897 -.0041820  .0017577
T 6161  6 .4280366E+08   2306000E+03  .3870E+06 -.2379E+07   .9999981  .0006330 -.0018213
T 6162  6 .4279893E+08   2306000E+03 -.8712E+06 -.7495E+06   .9999999  .0002803 -.0004031
T 6163  6 .4273221E+08   2306000E+03  .2530E+07  .5330E+06   .9999970  .0023234  .0008377
T 6164  6 .4279840E+08   2306000E+03  .5102E+07 -.1956E+06   .9999919  .0040039 -.0002655
T 6165  6 .4271826E+08   2306000E+03 -.8769E+06 -.1684E+07   .9999999 -.0000413 -.0004204
T 6166  6 .4279185E+08   2306000E+03 -.1103E+07  .4017E+06   .9999983  .0010312 -.0015100
T 6167  6 .4281953E+08   2306000E+03 -.2091E+07 -.1864E+07   .9999974 -.0016925 -.0015029
T 6168  6 .4277550E+08   2306000E+03 -.3636E+07  .1458E+07   .9999901 -.0041667  .0015460
T 6169  6 .4274312E+08   2306000E+03  .1139E+07 -.2674E+07   .9999997 -.0002532 -.0007156
T 6170  6 .4276120E+08   2306000E+03  .1794E+07  .9679E+06   .9999993  .0011161  .0004494
T 6171  6 .4265651E+08   2306000E+03 -.3938E+06 -.3770E+06   .9999999 -.0002658  .0004036
T 6172  6 .4269022E+08   2306000E+03  .8208E+06 -.8077E+06   .9999999 -.0004887 -.0001605
T 6173  6 .4279173E+08   2306000E+03  .7263E+06  .7851E+06   .9999999  .0002545  .0002333
T 6174  6 .4280330E+08   2306000E+03 -.6899E+06 -.1776E+07   .9999999  .0002347 -.0002740
T 6175  6 .4266284E+08   2306000E+03 -.3835E+07 -.1673E+06   .9999950 -.0031284  .0005101
T 6176  6 .4274182E+08   2306000E+03  .6228E+05  .2420E+07   .9999990  .0008301  .0011178
T 6177  6 .4277050E+08   2306000E+03 -.1393E+07 -.2560E+06   .9999996 -.0008417 -.0001026
T 6178  6 .4277367E+08   2306000E+03  .2341E+07 -.1019E+07   .9999985  .0016660 -.0004067
T 6179  6 .4278474E+08   2306000E+03  .2178E+05  .1491E+07   .9999994  .0004993  .0009725
