============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space( 310. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 8328  8 .5910604E+08   3106000E+03 -.4252E+07 -.7286E+06   .9999991 -.0011269 -.0007356
T 8329  8 .5926669E+08   3106000E+03 -.5801E+07  .1582E+07   .9999967 -.0024614  .0006774
T 8330  8 .5921495E+08   3106000E+03 -.4259E+05 -.4389E+07   .9999995  .0001334 -.0009805
T 8331  8 .5926907E+08   3106000E+03 -.9895E+06  .3087E+07   .9999995  .0006521  .0007140
T 8332  8 .5925384E+08   3106000E+03 -.1591E+07  .3550E+06   .9999963 -.0020713  .0017455
T 8333  8 .5916141E+08   3106000E+03 -.1727E+07  .1864E+06   .9999987 -.0005992  .0015109
T 8334  8 .5912451E+08   3106000E+03 -.2177E+07 -.6956E+06   .9999993 -.0011349 -.0004014
T 8335  8 .5918840E+08   3106000E+03 -.1469E+07  .1844E+07   .9999975 -.0010861  .0019636
T 8336  8 .5920714E+08   3106000E+03 -.1271E+07 -.4623E+07   .9999930 -.0001259 -.0037364
T 8337  8 .5911310E+08   3106000E+03 -.2206E+07 -.2191E+06   .9999996 -.0008331  .0003993
T 8338  8 .5922654E+08   3106000E+03  .2826E+07  .1351E+07   .9999994  .0010368  .0004146
T 8339  8 .5914223E+08   3106000E+03  .3660E+06 -.1624E+07   .9999983  .0011155 -.0014522
T 8340  8 .5909964E+08   3106000E+03 -.5930E+07  .3086E+07   .9999962 -.0027137  .0004952
T 8341  8 .5918471E+08   3106000E+03  .1430E+07 -.7830E+06   .9999993  .0004704 -.0010745
T 8342  8 .5922471E+08   3106000E+03  .1505E+07 -.5802E+06   .9999996  .0006179  .0006174
T 8343  8 .5917698E+08   3106000E+03 -.1237E+07 -.1509E+07   .9999978  .0013444 -.0016040
T 8344  8 .5918226E+08   3106000E+03  .6440E+06 -.3023E+07   .9999981  .0006261 -.0018452
T 8345  8 .5917112E+08   3106000E+03 -.2725E+07  .9936E+06   .9999982 -.0017389  .0007769
T 8346  8 .5911542E+08   3106000E+03  .4034E+05  .6986E+04   .9999995 -.0007915  .0006150
T 8347  8 .5914866E+08   3106000E+03  .2499E+07  .2176E+06   .9999995  .0010197  .0001593
T 8348  8 .5926496E+08   3106000E+03  .1103E+06 -.1575E+07   .9999994  .0008976 -.0006036
T 8349  8 .5913790E+08   3106000E+03 -.5129E+07 -.3142E+07   .9999979 -.0017535 -.0010720
T 8350  8 .5912812E+08   3106000E+03  .2887E+07 -.2676E+07   .9999956  .0029021  .0006552
T 8351  8 .5904297E+08   3106000E+03  .8810E+07 -.1271E+08   .9999264  .0097229 -.0072511
T 8352  8 .5925524E+08   3106000E+03 -.5112E+07 -.5326E+07   .9999963 -.0003295 -.0027103
T 8353  8 .5907345E+08   3106000E+03  .4283E+07  .1468E+07   .9999988  .0015042  .0004597
T 8354  8 .5924835E+08   3106000E+03  .8040E+06  .5305E+07   .9999931  .0008165  .0036225
T 8355  8 .5918072E+08   3106000E+03 -.2818E+07 -.1663E+05   .9999980 -.0019857  .0003535
T 8356  8 .5914887E+08   3106000E+03 -.2576E+07 -.5785E+06   .9999994 -.0009497 -.0005200
T 8357  8 .5919694E+08   3106000E+03 -.2908E+07 -.3060E+07   .9999978 -.0015616 -.0014123
T 8358  8 .5924900E+08   3106000E+03  .8162E+06  .1021E+07   .9999952  .0005592  .0030599
T 8359  8 .5924255E+08   3106000E+03  .4804E+07 -.5339E+06   .9999931  .0036829  .0004747
T 8360  8 .5925636E+08   3106000E+03 -.2507E+07  .3526E+07   .9999988  .0001030  .0015627
T 8361  8 .5920533E+08   3106000E+03 -.1882E+07 -.5385E+07   .9999989 -.0005069 -.0014071
T 8362  8 .5930402E+08   3106000E+03 -.1288E+07 -.3523E+07   .9999998 -.0001494 -.0005270
T 8363  8 .5911149E+08   3106000E+03 -.3982E+07  .3816E+07   .9999945 -.0029117  .0015833
T 8364  8 .5921556E+08   3106000E+03  .1432E+07  .1298E+07   .9999999 -.0003191  .0002559
T 8365  8 .5922968E+08   3106000E+03  .4242E+07  .2116E+07   .9999935  .0034336  .0010963
T 8366  8 .5909021E+08   3106000E+03 -.3035E+07  .2402E+07   .9999980 -.0017684  .0009082
T 8367  8 .5922522E+08   3106000E+03  .1772E+07 -.4715E+07   .9999927  .0011885 -.0036370
T 8368  8 .5924616E+08   3106000E+03  .2344E+07  .2289E+07   .9999999 -.0000777 -.0002791
T 8369  8 .5914901E+08   3106000E+03  .2451E+06  .3486E+07   .9999981 -.0008968  .0017202
T 8370  8 .5927244E+08   3106000E+03  .2152E+07  .1669E+07   .9999987  .0015380 -.0004006
T 8371  8 .5937945E+08   3106000E+03  .1615E+07 -.1908E+07   .9999984  .0013731 -.0011528
T 8372  8 .5919126E+08   3106000E+03  .5829E+07  .2056E+07   .9999978  .0013962  .0015472
T 8373  8 .5897054E+08   3106000E+03 -.5032E+07  .3840E+07   .9999967 -.0014047  .0021613
T 8374  8 .5915091E+08   3106000E+03 -.1008E+07  .1618E+07   .9999950 -.0015435  .0027436
T 8375  8 .5919857E+08   3106000E+03 -.7225E+05 -.4844E+06   .9999932 -.0035989 -.0008204
T 8376  8 .5924399E+08   3106000E+03  .1850E+07  .1744E+07   .9999998  .0006320  .0001486
T 8377  8 .5914588E+08   3106000E+03 -.2699E+07  .2550E+07   .9999989 -.0003574  .0014511
T 8378  8 .5929640E+08   3106000E+03 -.2173E+07 -.2264E+07   .9999958 -.0026549 -.0011645
T 8379  8 .5915761E+08   3106000E+03 -.9553E+06 -.3427E+07   .9999982 -.0000801 -.0018976
T 8380  8 .5915624E+08   3106000E+03 -.2721E+07  .1661E+07   .9999949 -.0024592  .0020269
T 8381  8 .5910243E+08   3106000E+03  .6658E+07 -.9089E+07   .9999849  .0034704 -.0042709
T 8382  8 .5916730E+08   3106000E+03 -.8424E+06  .1526E+07   .9999986  .0015703 -.0006324
T 8383  8 .5913072E+08   3106000E+03  .4064E+05 -.1234E+07   .9999998 -.0005297 -.0002187
T 8384  8 .5923169E+08   3106000E+03 -.3560E+07  .5211E+07   .9999946 -.0011851  .0030573
T 8385  8 .5912032E+08   3106000E+03  .6237E+07 -.8468E+07   .9999719  .0054696 -.0051273
T 8386  8 .5921685E+08   3106000E+03 -.7064E+06 -.8181E+07   .9999859  .0000096 -.0053159
T 8387  8 .5914711E+08   3106000E+03  .1035E+07  .2007E+07   .9999997  .0007906  .0002119
T 8388  8 .5922744E+08   3106000E+03 -.1359E+06  .3633E+06   .9999999  .0003880  .0002003
T 8389  8 .5917835E+08   3106000E+03 -.5166E+06 -.2458E+07   .9999993 -.0001571 -.0011719
T 8390  8 .5918608E+08   3106000E+03  .1416E+07  .4059E+06   .9999971  .0020368  .0012669
T 8391  8 .5913334E+08   3106000E+03 -.5980E+06 -.2660E+07   .9999972  .0021761 -.0008951
T 8392  8 .5924581E+08   3106000E+03  .3957E+06  .3356E+07   .9999801  .0010735  .0062173
T 8393  8 .5908562E+08   3106000E+03 -.1977E+07 -.3306E+07   .9999997 -.0007622  .0000430
T 8394  8 .5920468E+08   3106000E+03 -.2226E+07 -.2882E+07   .9999993  .0000505 -.0012047
T 8395  8 .5917107E+08   3106000E+03  .4792E+07 -.4386E+07   .9999909  .0040033  .0014798
T 8396  8 .5917550E+08   3106000E+03  .3736E+07  .2509E+07   .9999911  .0039051  .0015819
T 8397  8 .5914702E+08   3106000E+03  .4717E+07  .6402E+06   .9999992  .0012437 -.0002699
T 8398  8 .5926587E+08   3106000E+03 -.5021E+06  .6396E+07   .9999959 -.0009535  .0027104
T 8399  8 .5919341E+08   3106000E+03  .4751E+07  .5413E+06   .9999960  .0027524 -.0006543
T 8400  8 .5911392E+08   3106000E+03 -.8258E+06  .4447E+07   .9999959 -.0002306  .0028511
T 8401  8 .5915227E+08   3106000E+03 -.6269E+07 -.4962E+07   .9999920 -.0031506 -.0024747
T 8402  8 .5911330E+08   3106000E+03  .2465E+07 -.3210E+07   .9999970  .0020229 -.0013890
T 8403  8 .5895620E+08   3106000E+03  .1103E+07 -.2891E+07   .9999981  .0013415 -.0013916
T 8404  8 .5916699E+08   3106000E+03  .1965E+07 -.7510E+07   .9999958  .0009629 -.0027233
T 8405  8 .5920378E+08   3106000E+03  .2699E+06  .6408E+06   .9999991  .0012850  .0002451
T 8406  8 .5916837E+08   3106000E+03 -.4702E+07  .4406E+07   .9999803 -.0006071  .0062534
T 8407  8 .5924674E+08   3106000E+03 -.5335E+06 -.1569E+07   .9999980 -.0015581 -.0012380
T 8408  8 .5927611E+08   3106000E+03 -.3340E+07 -.4826E+06   .9999906 -.0043010  .0004692
T 8409  8 .5916389E+08   3106000E+03 -.1035E+08 -.1756E+07   .9999882 -.0047760  .0008517
T 8410  8 .5924188E+08   3106000E+03  .2159E+07 -.1546E+07   .9999959  .0019080 -.0021271
T 8411  8 .5923630E+08   3106000E+03 -.6214E+07  .2418E+07   .9999863 -.0048096  .0020875
T 8412  8 .5923672E+08   3106000E+03  .1005E+07 -.5298E+07   .9999969  .0005262 -.0024498
T 8413  8 .5915512E+08   3106000E+03  .3860E+07  .3232E+07   .9999957  .0019273  .0022107
T 8414  8 .5912219E+08   3106000E+03 -.1025E+07 -.3324E+07   .9999986  .0000817 -.0016695
T 8415  8 .5914706E+08   3106000E+03  .2619E+07  .8248E+07   .9999941 -.0004554  .0034149
T 8416  8 .5912419E+08   3106000E+03  .3854E+07  .3433E+07   .9999968  .0021105  .0014033
T 8417  8 .5901823E+08   3106000E+03 -.5661E+07 -.1386E+07   .9999979 -.0020446  .0001105
T 8418  8 .5911506E+08   3106000E+03 -.4267E+07  .4065E+07   .9999921 -.0031079  .0024727
T 8419  8 .5911994E+08   3106000E+03 -.3615E+07  .4796E+07   .9999963 -.0013736  .0023330
T 8420  8 .5916767E+08   3106000E+03 -.1851E+07 -.3788E+07   .9999936 -.0017135 -.0031469
T 8421  8 .5915309E+08   3106000E+03 -.4984E+07  .3287E+07   .9999905 -.0042047  .0011394
T 8422  8 .5917465E+08   3106000E+03  .4539E+07  .3821E+07   .9999959  .0025116  .0014007
T 8423  8 .5909786E+08   3106000E+03 -.7067E+06 -.1692E+07   .9999926 -.0031293 -.0022316
T 8424  8 .5920433E+08   3106000E+03  .9607E+07 -.8136E+07   .9999781  .0054149 -.0038163
T 8425  8 .5908745E+08   3106000E+03  .4260E+07  .3362E+06   .9999960  .0025913 -.0011470
T 8426  8 .5921384E+08   3106000E+03 -.4165E+07 -.6089E+07   .9999931 -.0016171 -.0033546
T 8427  8 .5932415E+08   3106000E+03 -.1046E+06 -.2498E+07   .9999990 -.0000730 -.0014114
T 8428  8 .5922405E+08   3106000E+03 -.2753E+07  .1975E+07   .9999980 -.0012532  .0015438
T 8429  8 .5922863E+08   3106000E+03  .2213E+07 -.5131E+07   .9999975  .0008007 -.0020958
T 8430  8 .5927541E+08   3106000E+03  .3175E+06  .3518E+06   .9999978 -.0015268 -.0014483
T 8431  8 .5912490E+08   3106000E+03 -.5007E+07  .2933E+06   .9999929 -.0036855 -.0008207
T 8432  8 .5910435E+08   3106000E+03  .1373E+07 -.3753E+07   .9999987  .0015890 -.0002901
T 8433  8 .5927610E+08   3106000E+03  .3478E+07  .2571E+07   .9999973  .0022991 -.0003302
T 8434  8 .5912579E+08   3106000E+03 -.8555E+06  .2894E+07   .9999980  .0014508  .0013741
T 8435  8 .5913039E+08   3106000E+03  .4067E+07 -.2050E+07   .9999968  .0020838 -.0014296
T 8436  8 .5925151E+08   3106000E+03 -.1977E+07  .6349E+07   .9999993  .0003910  .0011489
T 8437  8 .5909815E+08   3106000E+03  .4036E+06  .1139E+07   .9999960 -.0002088  .0028054
T 8438  8 .5922151E+08   3106000E+03  .3628E+07  .1193E+07   .9999975  .0022029  .0004119
T 8439  8 .5909524E+08   3106000E+03  .3020E+06 -.1762E+07   .9999999  .0000552 -.0003357
T 8440  8 .5911293E+08   3106000E+03  .1554E+07  .1451E+07   .9999993  .0011381  .0002171
T 8441  8 .5909995E+08   3106000E+03 -.2840E+07 -.4645E+07   .9999956 -.0016875 -.0024523
T 8442  8 .5917339E+08   3106000E+03 -.8721E+06 -.1841E+07   .9999740 -.0069971 -.0017553
T 8443  8 .5925751E+08   3106000E+03 -.4570E+07  .2867E+07   .9999937 -.0032715  .0014043
T 8444  8 .5912375E+08   3106000E+03  .1173E+07 -.6513E+07   .9999962  .0006901 -.0026748
T 8445  8 .5915545E+08   3106000E+03  .2743E+07 -.1993E+07   .9999976  .0012952 -.0017736
T 8446  8 .5910248E+08   3106000E+03 -.5094E+07 -.2798E+07   .9999970 -.0021674 -.0011035
T 8447  8 .5921604E+08   3106000E+03 -.4353E+06 -.4826E+07   .9999977 -.0002039 -.0021464
T 8448  8 .5921135E+08   3106000E+03 -.1726E+07  .5658E+06   .9999993 -.0008956  .0007771
T 8449  8 .5926729E+08   3106000E+03  .3480E+07  .1419E+07   .9999976  .0015848  .0015273
T 8450  8 .5923540E+08   3106000E+03 -.1163E+07  .2693E+07   .9999990 -.0005304  .0013162
T 8451  8 .5922134E+08   3106000E+03  .9099E+07 -.7726E+07   .9999914  .0033289 -.0024583
T 8452  8 .5917415E+08   3106000E+03  .2089E+07 -.1632E+07   .9999991  .0012001 -.0006439
T 8453  8 .5929570E+08   3106000E+03  .2859E+07  .1968E+07   .9999623  .0025748  .0082919
T 8454  8 .5918543E+08   3106000E+03 -.2673E+07  .3767E+06   .9999955 -.0029898  .0002269
T 8455  8 .5921597E+08   3106000E+03  .1609E+07  .3544E+07   .9999997  .0007982  .0002290
T 8456  8 .5921372E+08   3106000E+03 -.4309E+07 -.2485E+07   .9999976 -.0021023 -.0006862
T 8457  8 .5922195E+08   3106000E+03 -.2575E+07  .2531E+07   .9999955 -.0018525  .0023512
T 8458  8 .5916175E+08   3106000E+03  .2327E+06  .3427E+07   .9999981 -.0002307  .0019608
T 8459  8 .5921073E+08   3106000E+03  .6453E+07 -.4517E+06   .9999942  .0031989  .0011823
T 8460  8 .5918408E+08   3106000E+03 -.4224E+07 -.2874E+07   .9999937 -.0028670 -.0020997
T 8461  8 .5908578E+08   3106000E+03  .7371E+06 -.8928E+04   .9999984  .0003633 -.0017293
T 8462  8 .5919756E+08   3106000E+03 -.5040E+06 -.2844E+07   .9999994 -.0007216 -.0008690
T 8463  8 .5909222E+08   3106000E+03 -.5825E+07  .1889E+07   .9999949 -.0025984  .0018597
T 8464  8 .5920226E+08   3106000E+03  .3025E+07 -.3164E+07   .9999973  .0015173 -.0017587
T 8465  8 .5912930E+08   3106000E+03  .3256E+07 -.2152E+07   .9999937  .0033893 -.0010976
T 8466  8 .5922228E+08   3106000E+03  .4474E+06 -.1419E+07   .9999998  .0000746 -.0005500
T 8467  8 .5905095E+08   3106000E+03  .4174E+07 -.1664E+07   .9999914  .0040039 -.0010712
T 8468  8 .5911691E+08   3106000E+03 -.1429E+07  .2286E+07   .9999990 -.0012503  .0006021
T 8469  8 .5921668E+08   3106000E+03  .8991E+05 -.1414E+07   .9999943 -.0030204  .0014829
T 8470  8 .5921907E+08   3106000E+03  .3704E+05 -.1858E+06   .9999985 -.0015775 -.0006628
T 8471  8 .5920933E+08   3106000E+03  .4958E+07 -.2191E+07   .9999896  .0026313 -.0037195
T 8472  8 .5921547E+08   3106000E+03 -.5811E+06 -.3570E+07   .9999999 -.0003718  .0000002
T 8473  8 .5923813E+08   3106000E+03 -.6980E+07 -.3119E+07   .9999880 -.0048931  .0003785
T 8474  8 .5920099E+08   3106000E+03  .4175E+07 -.2305E+06   .9999969  .0024979 -.0000931
T 8475  8 .5919305E+08   3106000E+03 -.1795E+07 -.1265E+07   .9999999  .0001183  .0004285
T 8476  8 .5919703E+08   3106000E+03 -.2620E+06  .3919E+07   .9999947  .0019586  .0025990
T 8477  8 .5912913E+08   3106000E+03 -.2945E+07 -.5686E+06   .9999758 -.0056801 -.0040177
T 8478  8 .5934533E+08   3106000E+03 -.2752E+06 -.1781E+07   .9999995 -.0003711 -.0009039
T 8479  8 .5905303E+08   3106000E+03  .5229E+07 -.1380E+07   .9999934  .0035364  .0007748
T 8480  8 .5915422E+08   3106000E+03  .9707E+07  .2678E+07   .9999798  .0063599  .0000909
T 8481  8 .5909631E+08   3106000E+03 -.4238E+07  .6819E+06   .9999990 -.0014271 -.0000997
T 8482  8 .5906234E+08   3106000E+03  .7531E+07  .1253E+07   .9999864  .0051969  .0004518
T 8483  8 .5921408E+08   3106000E+03  .7393E+06  .1342E+07   .9999994  .0008281 -.0006533
T 8484  8 .5924219E+08   3106000E+03 -.1800E+08 -.3575E+07   .9999733 -.0071297 -.0015871
T 8485  8 .5910446E+08   3106000E+03 -.4139E+06 -.1370E+07   .9999985  .0014759 -.0009095
T 8486  8 .5922701E+08   3106000E+03  .4583E+07 -.1175E+07   .9999967  .0022977 -.0011795
T 8487  8 .5914767E+08   3106000E+03 -.2013E+07 -.4810E+07   .9999988 -.0011141 -.0011173
T 8488  8 .5913692E+08   3106000E+03  .3553E+06 -.5682E+07   .9999949  .0001873 -.0031736
T 8489  8 .5916382E+08   3106000E+03 -.1632E+07  .1475E+07   .9999977  .0001034  .0021464
T 8490  8 .5928622E+08   3106000E+03  .7402E+06 -.2392E+07   .9999985  .0011914 -.0012861
T 8491  8 .5909579E+08   3106000E+03  .8191E+07  .2376E+06   .9999882  .0046618  .0013519
T 8492  8 .5912427E+08   3106000E+03 -.3089E+07  .3213E+07   .9999990 -.0013096  .0004719
T 8493  8 .5915435E+08   3106000E+03  .1794E+07  .3052E+07   .9999942  .0034052 -.0001052
T 8494  8 .5911955E+08   3106000E+03  .2553E+07  .9563E+07   .9999843  .0019946  .0052422
T 8495  8 .5911999E+08   3106000E+03  .2335E+07 -.3372E+07   .9999971  .0015510 -.0018482
T 8496  8 .5924642E+08   3106000E+03 -.7142E+07  .4258E+07   .9999909 -.0035296  .0023992
T 8497  8 .5923908E+08   3106000E+03  .2539E+07  .1196E+07   .9999932  .0020226  .0030728
T 8498  8 .5916754E+08   3106000E+03  .2058E+07  .8672E+06   .9999995  .0007822 -.0005563
T 8499  8 .5912238E+08   3106000E+03 -.2647E+07 -.9496E+06   .9999995 -.0008662 -.0005829
T 8500  8 .5912910E+08   3106000E+03 -.3463E+07 -.5079E+07   .9999950 -.0025917 -.0018256
T 8501  8 .5925616E+08   3106000E+03 -.3863E+07 -.2690E+07   .9999973 -.0016479 -.0016347
T 8502  8 .5916478E+08   3106000E+03 -.1369E+07  .2028E+07   .9999971 -.0010784  .0021758
T 8503  8 .5918648E+08   3106000E+03  .1429E+07  .1480E+07   .9999999  .0000697 -.0005346
T 8504  8 .5919149E+08   3106000E+03 -.5146E+07 -.2008E+08   .9999497 -.0019786 -.0098341
T 8505  8 .5905671E+08   3106000E+03 -.6069E+07 -.2026E+07   .9999964 -.0025073 -.0009399
T 8506  8 .5920729E+08   3106000E+03  .1900E+07 -.6942E+06   .9999980  .0019907  .0001369
T 8507  8 .5907340E+08   3106000E+03 -.1230E+07 -.1300E+07   .9999993 -.0008916 -.0008318
T 8508  8 .5924351E+08   3106000E+03  .4031E+07 -.7442E+07   .9999935  .0028316 -.0022197
T 8509  8 .5924026E+08   3106000E+03  .4658E+05  .1602E+07   .9999995 -.0008612  .0004371
T 8510  8 .5921103E+08   3106000E+03 -.6074E+06  .1415E+07   .9999996  .0000698  .0009370
T 8511  8 .5914042E+08   3106000E+03  .1565E+07  .1618E+07   .9999983  .0007616  .0016871
T 8512  8 .5920101E+08   3106000E+03 -.1552E+07 -.4915E+07   .9999945 -.0020660 -.0025963
T 8513  8 .5919067E+08   3106000E+03 -.6894E+07 -.1004E+07   .9999964 -.0026732 -.0001413
T 8514  8 .5918136E+08   3106000E+03  .2841E+07  .3416E+07   .9999776  .0050903  .0043442
T 8515  8 .5926442E+08   3106000E+03  .1202E+06  .3439E+07   .9999978 -.0008749  .0018928
T 8516  8 .5920781E+08   3106000E+03 -.5573E+07 -.1873E+07   .9999954 -.0029309 -.0007583
T 8517  8 .5915875E+08   3106000E+03  .9688E+06 -.1178E+07   .9999992  .0004746 -.0011422
T 8518  8 .5908282E+08   3106000E+03  .1047E+07 -.5454E+07   .9999960  .0016608 -.0022991
T 8519  8 .5908727E+08   3106000E+03  .4223E+06  .3813E+07   .9999987  .0002465  .0016038
T 8520  8 .5917746E+08   3106000E+03 -.1245E+08  .2969E+07   .9999873 -.0050104  .0005154
T 8521  8 .5927349E+08   3106000E+03  .1134E+07  .1473E+07   .9999991  .0005864  .0012188
T 8522  8 .5920589E+08   3106000E+03  .1092E+07  .1722E+07   .9999982 -.0007408  .0017319
T 8523  8 .5932071E+08   3106000E+03  .1380E+07  .3290E+07   .9999992 -.0006880 -.0010454
T 8524  8 .5930088E+08   3106000E+03 -.5313E+07  .5238E+07   .9999832 -.0010141  .0057031
T 8525  8 .5911877E+08   3106000E+03  .2020E+07  .9867E+07   .9999934  .0003568  .0036129
T 8526  8 .5913760E+08   3106000E+03  .9857E+06 -.2574E+07   .9999984  .0003800 -.0017633
T 8527  8 .5912209E+08   3106000E+03  .1889E+07  .6758E+07   .9999935 -.0012061  .0034124
T 8528  8 .5906263E+08   3106000E+03 -.1532E+07  .9734E+07   .9999902 -.0017048  .0040905
T 8529  8 .5918898E+08   3106000E+03  .4052E+07  .5409E+07   .9999934  .0025397  .0025978
T 8530  8 .5916657E+08   3106000E+03  .2081E+07  .7114E+07   .9999916  .0011855  .0039238
T 8531  8 .5911611E+08   3106000E+03  .3340E+07 -.4264E+07   .9999951  .0022129 -.0022304
T 8532  8 .5921711E+08   3106000E+03  .1327E+07  .2630E+07   .9999976 -.0002567  .0021568
T 8533  8 .5926037E+08   3106000E+03 -.6390E+06  .2234E+07   .9999997  .0002682  .0006789
T 8534  8 .5927028E+08   3106000E+03  .2646E+07  .3286E+07   .9999991  .0006675  .0011439
T 8535  8 .5927593E+08   3106000E+03  .2828E+07  .3321E+07   .9999994  .0009471  .0004997
T 8536  8 .5929725E+08   3106000E+03 -.3591E+07  .2161E+07   .9999996 -.0008407  .0003264
T 8537  8 .5917555E+08   3106000E+03  .2124E+06  .1274E+04   .9999996 -.0007040  .0006244
T 8538  8 .5920879E+08   3106000E+03  .2424E+06  .2168E+07   .9999990  .0012193  .0007099
T 8539  8 .5915073E+08   3106000E+03  .2947E+07 -.3370E+07   .9999979  .0010847 -.0017480
T 8540  8 .5923327E+08   3106000E+03 -.2635E+07  .1744E+07   .9999947 -.0032248  .0005109
T 8541  8 .5924050E+08   3106000E+03 -.1604E+07 -.8615E+06   .9999995 -.0000469 -.0010408
T 8542  8 .5918603E+08   3106000E+03 -.2058E+07 -.2416E+07   .9999997 -.0008126 -.0000118
T 8543  8 .5910295E+08   3106000E+03 -.4265E+05  .2790E+07   .9999990  .0013921  .0000247
T 8544  8 .5906425E+08   3106000E+03  .1815E+07 -.4485E+07   .9999900  .0027916 -.0034886
T 8545  8 .5921042E+08   3106000E+03 -.1229E+07 -.5816E+07   .9999979 -.0005788 -.0019433
T 8546  8 .5919901E+08   3106000E+03 -.8965E+07  .3191E+07   .9999816 -.0059776  .0010426
T 8547  8 .5909819E+08   3106000E+03  .5185E+07  .7325E+07   .9999961  .0004022  .0027537
T 8548  8 .5908318E+08   3106000E+03  .3370E+07 -.1612E+07   .9999999 -.0001524  .0002006
T 8549  8 .5917492E+08   3106000E+03 -.2508E+07 -.1220E+07   .9999983 -.0010803 -.0015115
T 8550  8 .5909915E+08   3106000E+03  .9846E+07  .5337E+07   .9999819  .0052593  .0029225
T 8551  8 .5901587E+08   3106000E+03 -.5192E+07 -.2801E+07   .9999817 -.0039881 -.0045467
T 8552  8 .5919462E+08   3106000E+03 -.1107E+07 -.4547E+07   .9999935 -.0021346 -.0029215
T 8553  8 .5934074E+08   3106000E+03 -.5086E+07  .1068E+08   .9999789 -.0019146  .0062105
T 8554  8 .5917080E+08   3106000E+03  .3474E+07 -.1610E+08   .9999807  .0025517 -.0056592
T 8555  8 .5910479E+08   3106000E+03 -.3763E+07  .1277E+06   .9999969 -.0022840 -.0010014
T 8556  8 .5925316E+08   3106000E+03  .1375E+07 -.3201E+06   .9999994  .0009140 -.0006239
T 8557  8 .5908374E+08   3106000E+03 -.2333E+07  .2637E+07   .9999985 -.0009072  .0014490
T 8558  8 .5915497E+08   3106000E+03  .5845E+07 -.3291E+07   .9999898  .0042733 -.0014431
T 8559  8 .5917624E+08   3106000E+03  .1146E+06  .3362E+07   .9999989 -.0001750  .0014732
T 8560  8 .5906287E+08   3106000E+03  .3452E+07 -.3258E+07   .9999976  .0013119 -.0017299
T 8561  8 .5909675E+08   3106000E+03 -.3646E+07 -.2983E+07   .9999968 -.0014056 -.0020911
T 8562  8 .5909204E+08   3106000E+03  .2495E+07 -.3977E+07   .9999975  .0012854 -.0018503
T 8563  8 .5922027E+08   3106000E+03  .5449E+07 -.2611E+07   .9999990  .0012754 -.0005302
T 8564  8 .5921435E+08   3106000E+03  .1388E+07  .4238E+06   .9999990  .0009112 -.0010425
T 8565  8 .5931436E+08   3106000E+03  .7876E+07 -.3264E+07   .9999947  .0028475 -.0015702
T 8566  8 .5903244E+08   3106000E+03 -.4670E+07  .1880E+07   .9999946 -.0019501  .0026356
T 8567  8 .5917696E+08   3106000E+03  .1889E+07  .1320E+07   .9999993  .0010674  .0004247
T 8568  8 .5928937E+08   3106000E+03 -.1797E+07  .4999E+07   .9999959 -.0001957  .0028690
T 8569  8 .5917657E+08   3106000E+03 -.1418E+07 -.7131E+06   .9999971 -.0013833 -.0019955
T 8570  8 .5931706E+08   3106000E+03  .3828E+07 -.6272E+07   .9999939  .0020886 -.0027953
T 8571  8 .5922124E+08   3106000E+03  .1302E+07  .4278E+07   .9999969  .0013506  .0021015
T 8572  8 .5925147E+08   3106000E+03  .2414E+07  .6030E+06   .9999998  .0005878  .0000013
T 8573  8 .5916581E+08   3106000E+03  .2318E+07 -.2262E+07   .9999961  .0018332 -.0020844
T 8574  8 .5918033E+08   3106000E+03  .2112E+07  .2819E+07   .9999974 -.0000587  .0022577
T 8575  8 .5907688E+08   3106000E+03  .3688E+07 -.3974E+06   .9999964  .0026530  .0002871
T 8576  8 .5920205E+08   3106000E+03  .1466E+07 -.6771E+07   .9999965  .0015915 -.0021249
T 8577  8 .5927722E+08   3106000E+03  .2054E+07 -.6907E+07   .9999939  .0009969 -.0033407
T 8578  8 .5916961E+08   3106000E+03 -.8347E+05  .1426E+07   .9999997 -.0003782  .0006696
T 8579  8 .5923250E+08   3106000E+03  .1799E+07 -.1085E+07   .9999985  .0003809 -.0016675
T 8580  8 .5912317E+08   3106000E+03 -.8704E+04  .3684E+06   .9999998 -.0005197  .0002742
T 8581  8 .5914695E+08   3106000E+03 -.8347E+07 -.1679E+07   .9999967 -.0025739  .0001127
T 8582  8 .5919514E+08   3106000E+03  .8426E+06  .2501E+07   .9999880 -.0006319  .0048564
T 8583  8 .5931480E+08   3106000E+03 -.3832E+07 -.4636E+07   .9999976 -.0019368 -.0010071
