************ Run 215_4He - pearson coefficient ***********
Evt. 165212   P.coefficient (R): 0.88179
Evt. 165303   P.coefficient (R): 0.995648
Evt. 165304   P.coefficient (R): 0.989212
Evt. 165378   P.coefficient (R): 0.989968
Evt. 165558   P.coefficient (R): 0.993721
Evt. 165683   P.coefficient (R): 0.899917
Evt. 165751   P.coefficient (R): 0.99421
Evt. 165760   P.coefficient (R): 0.936172
Evt. 165869   P.coefficient (R): 0.989715
Evt. 165989   P.coefficient (R): 0.812408
Evt. 166137   P.coefficient (R): 0.993458
Evt. 166167   P.coefficient (R): 0.989593
Evt. 166168   P.coefficient (R): 0.974893
Evt. 166207   P.coefficient (R): 0.986063
Evt. 166379   P.coefficient (R): 0.995373
Evt. 166401   P.coefficient (R): 0.993508
Evt. 166483   P.coefficient (R): 0.978115
Evt. 166614   P.coefficient (R): 0.99161
Evt. 166638   P.coefficient (R): 0.989755
Evt. 166669   P.coefficient (R): 0.996383
Evt. 166836   P.coefficient (R): 0.845117
Evt. 166840   P.coefficient (R): 0.894742
Evt. 166846   P.coefficient (R): 0.992628
Evt. 166882   P.coefficient (R): 0.991801
Evt. 167101   P.coefficient (R): 0.842874
Evt. 167266   P.coefficient (R): 0.990688
Evt. 167438   P.coefficient (R): 0.744191
*************************** entries: 167580 *****************************
