************ Run 298_7Li - pearson coefficient ***********
Evt. 46408   P.coefficient (R): 0.992707
Evt. 46409   P.coefficient (R): 0.993403
Evt. 46410   P.coefficient (R): 0.991172
Evt. 46411   P.coefficient (R): 0.991909
Evt. 46412   P.coefficient (R): 0.991478
Evt. 46413   P.coefficient (R): 0.992612
Evt. 46414   P.coefficient (R): 0.9922
Evt. 46415   P.coefficient (R): 0.992047
Evt. 46416   P.coefficient (R): 0.992782
Evt. 46417   P.coefficient (R): 0.992755
Evt. 46418   P.coefficient (R): 0.990462
Evt. 46419   P.coefficient (R): 0.991955
Evt. 46420   P.coefficient (R): 0.989872
Evt. 46421   P.coefficient (R): 0.992016
Evt. 46422   P.coefficient (R): 0.992098
Evt. 46423   P.coefficient (R): 0.988803
Evt. 46424   P.coefficient (R): 0.992578
Evt. 46425   P.coefficient (R): 0.982394
Evt. 46426   P.coefficient (R): 0.989173
Evt. 46427   P.coefficient (R): 0.98931
Evt. 46428   P.coefficient (R): 0.992519
Evt. 46429   P.coefficient (R): 0.985652
Evt. 46430   P.coefficient (R): 0.989028
Evt. 46431   P.coefficient (R): 0.991947
Evt. 46432   P.coefficient (R): 0.991918
Evt. 46433   P.coefficient (R): 0.993002
Evt. 46434   P.coefficient (R): 0.98922
Evt. 46435   P.coefficient (R): 0.992604
Evt. 46436   P.coefficient (R): 0.99069
Evt. 46437   P.coefficient (R): 0.991689
Evt. 46438   P.coefficient (R): 0.991878
Evt. 46439   P.coefficient (R): 0.991896
Evt. 46440   P.coefficient (R): 0.991965
Evt. 46441   P.coefficient (R): 0.990825
Evt. 46442   P.coefficient (R): 0.991499
Evt. 46443   P.coefficient (R): 0.992657
Evt. 46444   P.coefficient (R): 0.991745
Evt. 46446   P.coefficient (R): 0.986479
Evt. 46448   P.coefficient (R): 0.990489
Evt. 46449   P.coefficient (R): 0.992123
Evt. 46450   P.coefficient (R): 0.991806
Evt. 46451   P.coefficient (R): 0.986307
Evt. 46452   P.coefficient (R): 0.992601
Evt. 46453   P.coefficient (R): 0.987372
Evt. 46454   P.coefficient (R): 0.991901
Evt. 46455   P.coefficient (R): 0.991433
Evt. 46456   P.coefficient (R): 0.992013
Evt. 46457   P.coefficient (R): 0.993476
Evt. 46458   P.coefficient (R): 0.990198
Evt. 46459   P.coefficient (R): 0.990214
Evt. 46460   P.coefficient (R): 0.993227
Evt. 46462   P.coefficient (R): 0.992364
Evt. 46463   P.coefficient (R): 0.9926
Evt. 46464   P.coefficient (R): 0.992312
Evt. 46466   P.coefficient (R): 0.993547
Evt. 46467   P.coefficient (R): 0.993695
Evt. 46468   P.coefficient (R): 0.993737
Evt. 46469   P.coefficient (R): 0.99089
Evt. 46470   P.coefficient (R): 0.993161
Evt. 46471   P.coefficient (R): 0.991078
Evt. 46472   P.coefficient (R): 0.992331
Evt. 46473   P.coefficient (R): 0.989935
Evt. 46474   P.coefficient (R): 0.991793
Evt. 46475   P.coefficient (R): 0.99298
Evt. 46476   P.coefficient (R): 0.990674
Evt. 46477   P.coefficient (R): 0.991949
Evt. 46478   P.coefficient (R): 0.992762
Evt. 46479   P.coefficient (R): 0.992952
Evt. 46480   P.coefficient (R): 0.993568
Evt. 46481   P.coefficient (R): 0.992364
Evt. 46482   P.coefficient (R): 0.992057
Evt. 46483   P.coefficient (R): 0.992112
Evt. 46484   P.coefficient (R): 0.994064
Evt. 46485   P.coefficient (R): 0.992305
Evt. 46486   P.coefficient (R): 0.992917
Evt. 46487   P.coefficient (R): 0.988179
Evt. 46488   P.coefficient (R): 0.989041
Evt. 46489   P.coefficient (R): 0.989814
Evt. 46490   P.coefficient (R): 0.992437
Evt. 46491   P.coefficient (R): 0.989902
Evt. 46492   P.coefficient (R): 0.992101
Evt. 46493   P.coefficient (R): 0.992164
Evt. 46494   P.coefficient (R): 0.993755
Evt. 46495   P.coefficient (R): 0.992199
Evt. 46496   P.coefficient (R): 0.990099
Evt. 46497   P.coefficient (R): 0.991845
Evt. 46498   P.coefficient (R): 0.989844
Evt. 46499   P.coefficient (R): 0.991885
Evt. 46500   P.coefficient (R): 0.992486
Evt. 46501   P.coefficient (R): 0.990617
Evt. 46502   P.coefficient (R): 0.992078
Evt. 46503   P.coefficient (R): 0.990385
Evt. 46504   P.coefficient (R): 0.992365
Evt. 46505   P.coefficient (R): 0.988982
Evt. 46506   P.coefficient (R): 0.991829
Evt. 46507   P.coefficient (R): 0.990628
Evt. 46508   P.coefficient (R): 0.992889
Evt. 46509   P.coefficient (R): 0.989382
Evt. 46510   P.coefficient (R): 0.993162
Evt. 46511   P.coefficient (R): 0.992073
Evt. 46512   P.coefficient (R): 0.986271
Evt. 46513   P.coefficient (R): 0.992401
Evt. 46514   P.coefficient (R): 0.992324
Evt. 46515   P.coefficient (R): 0.991563
Evt. 46516   P.coefficient (R): 0.992395
Evt. 46517   P.coefficient (R): 0.990228
Evt. 46519   P.coefficient (R): 0.988413
Evt. 46520   P.coefficient (R): 0.992356
Evt. 46521   P.coefficient (R): 0.993028
Evt. 46522   P.coefficient (R): 0.992668
Evt. 46523   P.coefficient (R): 0.992603
Evt. 46524   P.coefficient (R): 0.992235
Evt. 46525   P.coefficient (R): 0.992636
Evt. 46526   P.coefficient (R): 0.992429
Evt. 46527   P.coefficient (R): 0.992193
Evt. 46528   P.coefficient (R): 0.991398
Evt. 46529   P.coefficient (R): 0.992239
Evt. 46530   P.coefficient (R): 0.991323
Evt. 46531   P.coefficient (R): 0.992511
Evt. 46532   P.coefficient (R): 0.992855
Evt. 46533   P.coefficient (R): 0.993807
Evt. 46534   P.coefficient (R): 0.993509
Evt. 46536   P.coefficient (R): 0.99185
Evt. 46537   P.coefficient (R): 0.992181
Evt. 46538   P.coefficient (R): 0.992581
Evt. 46539   P.coefficient (R): 0.992854
Evt. 46540   P.coefficient (R): 0.99111
Evt. 46541   P.coefficient (R): 0.992381
Evt. 46542   P.coefficient (R): 0.991787
Evt. 46543   P.coefficient (R): 0.992175
Evt. 46544   P.coefficient (R): 0.99218
Evt. 46545   P.coefficient (R): 0.992482
Evt. 46546   P.coefficient (R): 0.992553
Evt. 46547   P.coefficient (R): 0.988556
Evt. 46548   P.coefficient (R): 0.990491
Evt. 46549   P.coefficient (R): 0.991701
Evt. 46550   P.coefficient (R): 0.992622
Evt. 46551   P.coefficient (R): 0.992333
Evt. 46552   P.coefficient (R): 0.992416
Evt. 46553   P.coefficient (R): 0.991857
Evt. 46554   P.coefficient (R): 0.98768
Evt. 46555   P.coefficient (R): 0.989474
Evt. 46556   P.coefficient (R): 0.990911
Evt. 46557   P.coefficient (R): 0.984891
Evt. 46558   P.coefficient (R): 0.991034
Evt. 46559   P.coefficient (R): 0.991081
Evt. 46560   P.coefficient (R): 0.98835
Evt. 46561   P.coefficient (R): 0.992486
Evt. 46562   P.coefficient (R): 0.989272
Evt. 46563   P.coefficient (R): 0.984339
Evt. 46564   P.coefficient (R): 0.992247
Evt. 46565   P.coefficient (R): 0.992808
Evt. 46566   P.coefficient (R): 0.985952
Evt. 46567   P.coefficient (R): 0.993064
Evt. 46568   P.coefficient (R): 0.989492
Evt. 46569   P.coefficient (R): 0.992752
Evt. 46570   P.coefficient (R): 0.990612
Evt. 46571   P.coefficient (R): 0.990906
Evt. 46572   P.coefficient (R): 0.992056
Evt. 46573   P.coefficient (R): 0.993521
Evt. 46574   P.coefficient (R): 0.98912
Evt. 46575   P.coefficient (R): 0.991286
Evt. 46576   P.coefficient (R): 0.991493
Evt. 46577   P.coefficient (R): 0.992667
Evt. 46578   P.coefficient (R): 0.991184
Evt. 46579   P.coefficient (R): 0.990471
Evt. 46580   P.coefficient (R): 0.992262
Evt. 46581   P.coefficient (R): 0.992038
Evt. 46582   P.coefficient (R): 0.99247
Evt. 46583   P.coefficient (R): 0.992738
Evt. 46584   P.coefficient (R): 0.990909
Evt. 46585   P.coefficient (R): 0.988845
Evt. 46586   P.coefficient (R): 0.99248
Evt. 46587   P.coefficient (R): 0.992123
Evt. 46588   P.coefficient (R): 0.990134
Evt. 46589   P.coefficient (R): 0.990124
Evt. 46590   P.coefficient (R): 0.991928
Evt. 46591   P.coefficient (R): 0.992374
Evt. 46592   P.coefficient (R): 0.991006
Evt. 46593   P.coefficient (R): 0.992056
Evt. 46594   P.coefficient (R): 0.992634
Evt. 46595   P.coefficient (R): 0.992007
Evt. 46596   P.coefficient (R): 0.991314
Evt. 46597   P.coefficient (R): 0.993138
Evt. 46598   P.coefficient (R): 0.993262
Evt. 46599   P.coefficient (R): 0.992044
Evt. 46600   P.coefficient (R): 0.9937
Evt. 46601   P.coefficient (R): 0.992292
Evt. 46602   P.coefficient (R): 0.992954
Evt. 46603   P.coefficient (R): 0.992359
Evt. 46604   P.coefficient (R): 0.991925
Evt. 46605   P.coefficient (R): 0.991148
Evt. 46606   P.coefficient (R): 0.993006
Evt. 46607   P.coefficient (R): 0.99364
Evt. 46608   P.coefficient (R): 0.990282
Evt. 46610   P.coefficient (R): 0.990082
Evt. 46611   P.coefficient (R): 0.991289
Evt. 46612   P.coefficient (R): 0.992248
Evt. 46613   P.coefficient (R): 0.993194
Evt. 46614   P.coefficient (R): 0.991702
Evt. 46615   P.coefficient (R): 0.991464
Evt. 46616   P.coefficient (R): 0.992525
Evt. 46617   P.coefficient (R): 0.991703
Evt. 46618   P.coefficient (R): 0.993097
Evt. 46619   P.coefficient (R): 0.992917
Evt. 46620   P.coefficient (R): 0.991763
Evt. 46621   P.coefficient (R): 0.991527
Evt. 46622   P.coefficient (R): 0.99325
Evt. 46623   P.coefficient (R): 0.992072
Evt. 46625   P.coefficient (R): 0.992356
Evt. 46626   P.coefficient (R): 0.99219
Evt. 46627   P.coefficient (R): 0.993044
Evt. 46628   P.coefficient (R): 0.992243
Evt. 46629   P.coefficient (R): 0.992222
Evt. 46630   P.coefficient (R): 0.991965
Evt. 46631   P.coefficient (R): 0.990705
Evt. 46632   P.coefficient (R): 0.989887
Evt. 46633   P.coefficient (R): 0.989964
Evt. 46634   P.coefficient (R): 0.991218
Evt. 46635   P.coefficient (R): 0.992272
Evt. 46636   P.coefficient (R): 0.989532
Evt. 46637   P.coefficient (R): 0.992196
Evt. 46638   P.coefficient (R): 0.990098
Evt. 46639   P.coefficient (R): 0.991978
Evt. 46640   P.coefficient (R): 0.992282
Evt. 46641   P.coefficient (R): 0.992192
Evt. 46642   P.coefficient (R): 0.9903
Evt. 46643   P.coefficient (R): 0.991308
Evt. 46645   P.coefficient (R): 0.993196
Evt. 46646   P.coefficient (R): 0.99346
Evt. 46647   P.coefficient (R): 0.992633
Evt. 46648   P.coefficient (R): 0.991921
Evt. 46649   P.coefficient (R): 0.99111
Evt. 46650   P.coefficient (R): 0.992329
Evt. 46651   P.coefficient (R): 0.992221
Evt. 46652   P.coefficient (R): 0.989974
Evt. 46653   P.coefficient (R): 0.992064
Evt. 46654   P.coefficient (R): 0.992662
Evt. 46655   P.coefficient (R): 0.992196
Evt. 46656   P.coefficient (R): 0.98886
Evt. 46658   P.coefficient (R): 0.981439
Evt. 46659   P.coefficient (R): 0.992958
Evt. 46660   P.coefficient (R): 0.992057
Evt. 46661   P.coefficient (R): 0.991308
Evt. 46663   P.coefficient (R): 0.990685
Evt. 46665   P.coefficient (R): 0.992742
Evt. 46666   P.coefficient (R): 0.989845
Evt. 46667   P.coefficient (R): 0.991953
Evt. 46668   P.coefficient (R): 0.992405
Evt. 46669   P.coefficient (R): 0.990601
Evt. 46671   P.coefficient (R): 0.990236
Evt. 46672   P.coefficient (R): 0.99269
Evt. 46673   P.coefficient (R): 0.993003
Evt. 46674   P.coefficient (R): 0.989936
Evt. 46675   P.coefficient (R): 0.99266
Evt. 46676   P.coefficient (R): 0.99171
Evt. 46677   P.coefficient (R): 0.989303
Evt. 46678   P.coefficient (R): 0.988571
Evt. 46679   P.coefficient (R): 0.992185
Evt. 46680   P.coefficient (R): 0.99192
Evt. 46681   P.coefficient (R): 0.993375
Evt. 46682   P.coefficient (R): 0.993411
Evt. 46683   P.coefficient (R): 0.991732
Evt. 46684   P.coefficient (R): 0.992765
Evt. 46685   P.coefficient (R): 0.992275
Evt. 46686   P.coefficient (R): 0.992032
Evt. 46687   P.coefficient (R): 0.989827
Evt. 46688   P.coefficient (R): 0.991949
Evt. 46689   P.coefficient (R): 0.992605
Evt. 46690   P.coefficient (R): 0.992228
Evt. 46691   P.coefficient (R): 0.987562
Evt. 46692   P.coefficient (R): 0.992193
Evt. 46693   P.coefficient (R): 0.990946
Evt. 46695   P.coefficient (R): 0.989659
Evt. 46696   P.coefficient (R): 0.991838
Evt. 46697   P.coefficient (R): 0.992484
Evt. 46698   P.coefficient (R): 0.987755
Evt. 46699   P.coefficient (R): 0.98929
Evt. 46700   P.coefficient (R): 0.992018
Evt. 46701   P.coefficient (R): 0.99295
Evt. 46702   P.coefficient (R): 0.992461
Evt. 46703   P.coefficient (R): 0.992873
Evt. 46704   P.coefficient (R): 0.992572
Evt. 46705   P.coefficient (R): 0.992736
Evt. 46706   P.coefficient (R): 0.991031
Evt. 46707   P.coefficient (R): 0.992544
Evt. 46708   P.coefficient (R): 0.991542
Evt. 46709   P.coefficient (R): 0.991694
Evt. 46710   P.coefficient (R): 0.991938
Evt. 46711   P.coefficient (R): 0.992292
Evt. 46712   P.coefficient (R): 0.985183
Evt. 46713   P.coefficient (R): 0.992054
Evt. 46714   P.coefficient (R): 0.991145
Evt. 46715   P.coefficient (R): 0.990269
Evt. 46716   P.coefficient (R): 0.99187
Evt. 46717   P.coefficient (R): 0.991673
Evt. 46718   P.coefficient (R): 0.990903
Evt. 46719   P.coefficient (R): 0.988925
Evt. 46720   P.coefficient (R): 0.99199
Evt. 46721   P.coefficient (R): 0.991094
Evt. 46722   P.coefficient (R): 0.991087
Evt. 46723   P.coefficient (R): 0.990774
Evt. 46724   P.coefficient (R): 0.991845
Evt. 46725   P.coefficient (R): 0.992424
Evt. 46726   P.coefficient (R): 0.991244
Evt. 46727   P.coefficient (R): 0.991166
Evt. 46728   P.coefficient (R): 0.991404
Evt. 46729   P.coefficient (R): 0.991925
Evt. 46730   P.coefficient (R): 0.991188
Evt. 46731   P.coefficient (R): 0.991533
Evt. 46732   P.coefficient (R): 0.992599
Evt. 46733   P.coefficient (R): 0.992525
Evt. 46734   P.coefficient (R): 0.989879
Evt. 46735   P.coefficient (R): 0.991136
Evt. 46736   P.coefficient (R): 0.989311
Evt. 46737   P.coefficient (R): 0.992595
Evt. 46738   P.coefficient (R): 0.993178
Evt. 46739   P.coefficient (R): 0.989282
Evt. 46740   P.coefficient (R): 0.988056
Evt. 46741   P.coefficient (R): 0.988501
Evt. 46742   P.coefficient (R): 0.991885
Evt. 46743   P.coefficient (R): 0.992078
Evt. 46744   P.coefficient (R): 0.992563
Evt. 46745   P.coefficient (R): 0.992496
Evt. 46746   P.coefficient (R): 0.99162
Evt. 46747   P.coefficient (R): 0.993221
Evt. 46748   P.coefficient (R): 0.982803
Evt. 46749   P.coefficient (R): 0.992221
Evt. 46750   P.coefficient (R): 0.991897
Evt. 46751   P.coefficient (R): 0.98947
Evt. 46752   P.coefficient (R): 0.992765
Evt. 46753   P.coefficient (R): 0.992518
Evt. 46754   P.coefficient (R): 0.99316
Evt. 46755   P.coefficient (R): 0.990923
Evt. 46756   P.coefficient (R): 0.991795
Evt. 46758   P.coefficient (R): 0.990619
Evt. 46759   P.coefficient (R): 0.991555
Evt. 46760   P.coefficient (R): 0.987077
Evt. 46761   P.coefficient (R): 0.992025
Evt. 46762   P.coefficient (R): 0.992687
Evt. 46763   P.coefficient (R): 0.991195
Evt. 46764   P.coefficient (R): 0.990662
Evt. 46765   P.coefficient (R): 0.992281
Evt. 46766   P.coefficient (R): 0.99209
Evt. 46767   P.coefficient (R): 0.993298
Evt. 46768   P.coefficient (R): 0.992149
Evt. 46769   P.coefficient (R): 0.990733
Evt. 46770   P.coefficient (R): 0.992338
Evt. 46771   P.coefficient (R): 0.992598
Evt. 46772   P.coefficient (R): 0.989946
Evt. 46773   P.coefficient (R): 0.99137
Evt. 46774   P.coefficient (R): 0.981034
Evt. 46775   P.coefficient (R): 0.990112
Evt. 46776   P.coefficient (R): 0.990367
Evt. 46777   P.coefficient (R): 0.99309
Evt. 46778   P.coefficient (R): 0.991869
Evt. 46779   P.coefficient (R): 0.993513
Evt. 46780   P.coefficient (R): 0.99321
Evt. 46781   P.coefficient (R): 0.982485
Evt. 46782   P.coefficient (R): 0.989256
Evt. 46783   P.coefficient (R): 0.990521
Evt. 46784   P.coefficient (R): 0.989758
Evt. 46785   P.coefficient (R): 0.991638
Evt. 46786   P.coefficient (R): 0.991099
Evt. 46787   P.coefficient (R): 0.991433
Evt. 46789   P.coefficient (R): 0.990512
Evt. 46790   P.coefficient (R): 0.989265
Evt. 46791   P.coefficient (R): 0.989964
Evt. 46792   P.coefficient (R): 0.989475
Evt. 46793   P.coefficient (R): 0.9889
Evt. 46794   P.coefficient (R): 0.99251
Evt. 46795   P.coefficient (R): 0.989974
Evt. 46796   P.coefficient (R): 0.992085
Evt. 46797   P.coefficient (R): 0.992857
Evt. 46798   P.coefficient (R): 0.992629
Evt. 46799   P.coefficient (R): 0.992407
Evt. 46800   P.coefficient (R): 0.989143
Evt. 46801   P.coefficient (R): 0.992201
Evt. 46802   P.coefficient (R): 0.991203
Evt. 46803   P.coefficient (R): 0.992501
Evt. 46804   P.coefficient (R): 0.991528
Evt. 46805   P.coefficient (R): 0.988449
Evt. 46806   P.coefficient (R): 0.992759
Evt. 46807   P.coefficient (R): 0.99249
Evt. 46808   P.coefficient (R): 0.990977
Evt. 46809   P.coefficient (R): 0.993132
Evt. 46810   P.coefficient (R): 0.988885
Evt. 46811   P.coefficient (R): 0.99264
Evt. 46812   P.coefficient (R): 0.991414
Evt. 46813   P.coefficient (R): 0.990049
Evt. 46814   P.coefficient (R): 0.991457
Evt. 46815   P.coefficient (R): 0.992476
Evt. 46816   P.coefficient (R): 0.993315
Evt. 46817   P.coefficient (R): 0.993129
Evt. 46818   P.coefficient (R): 0.993588
Evt. 46819   P.coefficient (R): 0.987462
Evt. 46820   P.coefficient (R): 0.992449
Evt. 46821   P.coefficient (R): 0.989678
Evt. 46822   P.coefficient (R): 0.992268
Evt. 46823   P.coefficient (R): 0.992252
Evt. 46824   P.coefficient (R): 0.991363
Evt. 46825   P.coefficient (R): 0.992436
Evt. 46826   P.coefficient (R): 0.991767
Evt. 46827   P.coefficient (R): 0.982446
Evt. 46828   P.coefficient (R): 0.993518
Evt. 46829   P.coefficient (R): 0.992611
Evt. 46830   P.coefficient (R): 0.992681
Evt. 46831   P.coefficient (R): 0.992222
Evt. 46832   P.coefficient (R): 0.991282
Evt. 46833   P.coefficient (R): 0.992531
Evt. 46834   P.coefficient (R): 0.991496
Evt. 46835   P.coefficient (R): 0.99268
Evt. 46836   P.coefficient (R): 0.991718
Evt. 46837   P.coefficient (R): 0.99318
Evt. 46838   P.coefficient (R): 0.992642
Evt. 46839   P.coefficient (R): 0.988589
Evt. 46840   P.coefficient (R): 0.991942
Evt. 46841   P.coefficient (R): 0.987786
Evt. 46842   P.coefficient (R): 0.99139
Evt. 46843   P.coefficient (R): 0.992338
Evt. 46844   P.coefficient (R): 0.990622
Evt. 46845   P.coefficient (R): 0.992411
Evt. 46846   P.coefficient (R): 0.992934
Evt. 46847   P.coefficient (R): 0.992029
Evt. 46848   P.coefficient (R): 0.992625
Evt. 46849   P.coefficient (R): 0.991135
Evt. 46850   P.coefficient (R): 0.99014
Evt. 46851   P.coefficient (R): 0.990786
Evt. 46852   P.coefficient (R): 0.991831
Evt. 46853   P.coefficient (R): 0.992411
Evt. 46854   P.coefficient (R): 0.991956
Evt. 46855   P.coefficient (R): 0.990926
Evt. 46856   P.coefficient (R): 0.988523
Evt. 46857   P.coefficient (R): 0.99136
Evt. 46858   P.coefficient (R): 0.991809
Evt. 46859   P.coefficient (R): 0.992648
Evt. 46860   P.coefficient (R): 0.990772
Evt. 46861   P.coefficient (R): 0.989051
Evt. 46862   P.coefficient (R): 0.992054
Evt. 46863   P.coefficient (R): 0.99289
Evt. 46864   P.coefficient (R): 0.992762
Evt. 46865   P.coefficient (R): 0.993054
Evt. 46866   P.coefficient (R): 0.993523
Evt. 46867   P.coefficient (R): 0.990678
Evt. 46868   P.coefficient (R): 0.991291
Evt. 46869   P.coefficient (R): 0.992348
Evt. 46870   P.coefficient (R): 0.991454
Evt. 46871   P.coefficient (R): 0.992324
Evt. 46872   P.coefficient (R): 0.991265
Evt. 46873   P.coefficient (R): 0.991377
Evt. 46874   P.coefficient (R): 0.992033
Evt. 46875   P.coefficient (R): 0.992314
Evt. 46876   P.coefficient (R): 0.987461
Evt. 46877   P.coefficient (R): 0.991598
Evt. 46878   P.coefficient (R): 0.990405
Evt. 46879   P.coefficient (R): 0.992145
Evt. 46880   P.coefficient (R): 0.990972
Evt. 46881   P.coefficient (R): 0.990127
Evt. 46882   P.coefficient (R): 0.992148
Evt. 46883   P.coefficient (R): 0.992582
Evt. 46884   P.coefficient (R): 0.992729
Evt. 46885   P.coefficient (R): 0.992183
Evt. 46886   P.coefficient (R): 0.991516
Evt. 46887   P.coefficient (R): 0.992231
Evt. 46888   P.coefficient (R): 0.991892
Evt. 46889   P.coefficient (R): 0.99302
Evt. 46890   P.coefficient (R): 0.991785
Evt. 46891   P.coefficient (R): 0.992887
Evt. 46892   P.coefficient (R): 0.992805
Evt. 46893   P.coefficient (R): 0.993087
Evt. 46894   P.coefficient (R): 0.99188
Evt. 46895   P.coefficient (R): 0.993502
Evt. 46896   P.coefficient (R): 0.992665
Evt. 46897   P.coefficient (R): 0.991196
Evt. 46898   P.coefficient (R): 0.992289
Evt. 46899   P.coefficient (R): 0.988355
Evt. 46900   P.coefficient (R): 0.991288
Evt. 46901   P.coefficient (R): 0.992838
Evt. 46902   P.coefficient (R): 0.98608
Evt. 46903   P.coefficient (R): 0.992301
Evt. 46904   P.coefficient (R): 0.992211
Evt. 46905   P.coefficient (R): 0.99128
Evt. 46906   P.coefficient (R): 0.991776
Evt. 46907   P.coefficient (R): 0.991855
Evt. 46908   P.coefficient (R): 0.99298
Evt. 46909   P.coefficient (R): 0.992022
Evt. 46910   P.coefficient (R): 0.987614
Evt. 46911   P.coefficient (R): 0.993146
Evt. 46912   P.coefficient (R): 0.993203
Evt. 46913   P.coefficient (R): 0.99136
Evt. 46914   P.coefficient (R): 0.991759
Evt. 46915   P.coefficient (R): 0.993104
Evt. 46916   P.coefficient (R): 0.992428
Evt. 46917   P.coefficient (R): 0.992613
Evt. 46918   P.coefficient (R): 0.989153
Evt. 46919   P.coefficient (R): 0.991374
Evt. 46920   P.coefficient (R): 0.991563
Evt. 46921   P.coefficient (R): 0.992677
Evt. 46922   P.coefficient (R): 0.992527
Evt. 46923   P.coefficient (R): 0.989486
Evt. 46924   P.coefficient (R): 0.992969
Evt. 46925   P.coefficient (R): 0.991675
Evt. 46926   P.coefficient (R): 0.990366
Evt. 46927   P.coefficient (R): 0.988593
Evt. 46928   P.coefficient (R): 0.992031
Evt. 46929   P.coefficient (R): 0.991329
Evt. 46930   P.coefficient (R): 0.991798
Evt. 46932   P.coefficient (R): 0.991975
Evt. 46933   P.coefficient (R): 0.98908
Evt. 46934   P.coefficient (R): 0.988587
Evt. 46935   P.coefficient (R): 0.992399
Evt. 46936   P.coefficient (R): 0.992465
Evt. 46938   P.coefficient (R): 0.990889
Evt. 46939   P.coefficient (R): 0.993374
Evt. 46940   P.coefficient (R): 0.992566
Evt. 46941   P.coefficient (R): 0.991029
Evt. 46942   P.coefficient (R): 0.992368
Evt. 46943   P.coefficient (R): 0.99022
Evt. 46944   P.coefficient (R): 0.993059
Evt. 46945   P.coefficient (R): 0.990276
Evt. 46946   P.coefficient (R): 0.990071
Evt. 46947   P.coefficient (R): 0.991465
Evt. 46948   P.coefficient (R): 0.99195
Evt. 46949   P.coefficient (R): 0.991916
Evt. 46950   P.coefficient (R): 0.992152
Evt. 46951   P.coefficient (R): 0.993031
Evt. 46952   P.coefficient (R): 0.993211
Evt. 46953   P.coefficient (R): 0.993183
Evt. 46955   P.coefficient (R): 0.991788
Evt. 46956   P.coefficient (R): 0.98856
Evt. 46957   P.coefficient (R): 0.992348
Evt. 46958   P.coefficient (R): 0.992356
Evt. 46959   P.coefficient (R): 0.990285
Evt. 46960   P.coefficient (R): 0.992446
Evt. 46961   P.coefficient (R): 0.991221
Evt. 46962   P.coefficient (R): 0.992361
Evt. 46963   P.coefficient (R): 0.993708
Evt. 46964   P.coefficient (R): 0.992673
Evt. 46965   P.coefficient (R): 0.993423
Evt. 46966   P.coefficient (R): 0.993136
Evt. 46967   P.coefficient (R): 0.993124
Evt. 46968   P.coefficient (R): 0.991933
Evt. 46970   P.coefficient (R): 0.990984
Evt. 46973   P.coefficient (R): 0.992521
Evt. 46974   P.coefficient (R): 0.990657
Evt. 46975   P.coefficient (R): 0.991433
Evt. 46976   P.coefficient (R): 0.991919
Evt. 46977   P.coefficient (R): 0.992454
Evt. 46978   P.coefficient (R): 0.99331
Evt. 46979   P.coefficient (R): 0.993301
Evt. 46980   P.coefficient (R): 0.992875
Evt. 46981   P.coefficient (R): 0.993997
Evt. 46982   P.coefficient (R): 0.991875
Evt. 46983   P.coefficient (R): 0.992274
Evt. 46984   P.coefficient (R): 0.990381
Evt. 46985   P.coefficient (R): 0.99324
Evt. 46986   P.coefficient (R): 0.991173
Evt. 46987   P.coefficient (R): 0.992007
Evt. 46988   P.coefficient (R): 0.985756
Evt. 46989   P.coefficient (R): 0.99226
Evt. 46990   P.coefficient (R): 0.991486
Evt. 46991   P.coefficient (R): 0.992467
Evt. 46992   P.coefficient (R): 0.991494
Evt. 46993   P.coefficient (R): 0.989971
Evt. 46994   P.coefficient (R): 0.989905
Evt. 46995   P.coefficient (R): 0.991674
Evt. 46996   P.coefficient (R): 0.991892
Evt. 46997   P.coefficient (R): 0.988721
Evt. 46998   P.coefficient (R): 0.991689
Evt. 46999   P.coefficient (R): 0.991802
Evt. 47000   P.coefficient (R): 0.99188
Evt. 47001   P.coefficient (R): 0.992667
Evt. 47002   P.coefficient (R): 0.992259
Evt. 47003   P.coefficient (R): 0.98965
Evt. 47004   P.coefficient (R): 0.98966
Evt. 47005   P.coefficient (R): 0.992821
Evt. 47006   P.coefficient (R): 0.992257
Evt. 47007   P.coefficient (R): 0.98904
Evt. 47008   P.coefficient (R): 0.991667
Evt. 47009   P.coefficient (R): 0.991923
Evt. 47010   P.coefficient (R): 0.992458
Evt. 47011   P.coefficient (R): 0.990623
Evt. 47012   P.coefficient (R): 0.992138
Evt. 47013   P.coefficient (R): 0.991774
Evt. 47014   P.coefficient (R): 0.991238
Evt. 47016   P.coefficient (R): 0.991186
Evt. 47017   P.coefficient (R): 0.992186
Evt. 47018   P.coefficient (R): 0.990818
Evt. 47019   P.coefficient (R): 0.992933
Evt. 47020   P.coefficient (R): 0.990366
Evt. 47021   P.coefficient (R): 0.992079
Evt. 47022   P.coefficient (R): 0.992143
Evt. 47023   P.coefficient (R): 0.989723
Evt. 47024   P.coefficient (R): 0.991586
Evt. 47025   P.coefficient (R): 0.988358
Evt. 47026   P.coefficient (R): 0.991507
Evt. 47027   P.coefficient (R): 0.9921
Evt. 47028   P.coefficient (R): 0.99266
Evt. 47029   P.coefficient (R): 0.991493
Evt. 47030   P.coefficient (R): 0.990018
Evt. 47031   P.coefficient (R): 0.99164
Evt. 47032   P.coefficient (R): 0.992337
Evt. 47033   P.coefficient (R): 0.992191
Evt. 47034   P.coefficient (R): 0.991507
Evt. 47035   P.coefficient (R): 0.993155
Evt. 47036   P.coefficient (R): 0.990991
Evt. 47037   P.coefficient (R): 0.992699
