************ Run 52_12C - pearson coefficient ***********
Evt. 0   P.coefficient (R): 0.990725
Evt. 633   P.coefficient (R): 0.98947
Evt. 634   P.coefficient (R): 0.989263
Evt. 635   P.coefficient (R): 0.990266
Evt. 636   P.coefficient (R): 0.989987
Evt. 637   P.coefficient (R): 0.98989
Evt. 638   P.coefficient (R): 0.989653
Evt. 639   P.coefficient (R): 0.990388
Evt. 640   P.coefficient (R): 0.990023
Evt. 641   P.coefficient (R): 0.989886
Evt. 642   P.coefficient (R): 0.989904
Evt. 643   P.coefficient (R): 0.989972
Evt. 644   P.coefficient (R): 0.99016
Evt. 645   P.coefficient (R): 0.98961
Evt. 646   P.coefficient (R): 0.989855
Evt. 647   P.coefficient (R): 0.973894
Evt. 648   P.coefficient (R): 0.990166
Evt. 649   P.coefficient (R): 0.990399
Evt. 650   P.coefficient (R): 0.98643
Evt. 651   P.coefficient (R): 0.989472
Evt. 652   P.coefficient (R): 0.99044
Evt. 653   P.coefficient (R): 0.990878
Evt. 654   P.coefficient (R): 0.990214
Evt. 655   P.coefficient (R): 0.98868
Evt. 656   P.coefficient (R): 0.989063
Evt. 657   P.coefficient (R): 0.990239
Evt. 658   P.coefficient (R): 0.989743
Evt. 659   P.coefficient (R): 0.988927
Evt. 660   P.coefficient (R): 0.989873
Evt. 661   P.coefficient (R): 0.987735
Evt. 662   P.coefficient (R): 0.989361
Evt. 663   P.coefficient (R): 0.990573
Evt. 664   P.coefficient (R): 0.99035
Evt. 665   P.coefficient (R): 0.989863
Evt. 666   P.coefficient (R): 0.989417
Evt. 667   P.coefficient (R): 0.989561
Evt. 668   P.coefficient (R): 0.989732
Evt. 669   P.coefficient (R): 0.989761
Evt. 670   P.coefficient (R): 0.989698
Evt. 671   P.coefficient (R): 0.989957
Evt. 672   P.coefficient (R): 0.989412
Evt. 673   P.coefficient (R): 0.990521
Evt. 674   P.coefficient (R): -0.982038
Evt. 675   P.coefficient (R): 0.989657
Evt. 676   P.coefficient (R): 0.98935
Evt. 677   P.coefficient (R): 0.989177
Evt. 678   P.coefficient (R): 0.990596
Evt. 679   P.coefficient (R): 0.99036
Evt. 680   P.coefficient (R): 0.988989
Evt. 681   P.coefficient (R): 0.989054
Evt. 682   P.coefficient (R): 0.989686
Evt. 683   P.coefficient (R): 0.989828
Evt. 684   P.coefficient (R): 0.990119
Evt. 685   P.coefficient (R): 0.988619
Evt. 686   P.coefficient (R): 0.990243
Evt. 687   P.coefficient (R): 0.990168
Evt. 688   P.coefficient (R): 0.989607
Evt. 689   P.coefficient (R): 0.989311
Evt. 690   P.coefficient (R): 0.990682
Evt. 691   P.coefficient (R): 0.98963
Evt. 692   P.coefficient (R): 0.989644
Evt. 693   P.coefficient (R): 0.989501
Evt. 694   P.coefficient (R): 0.989817
Evt. 695   P.coefficient (R): 0.989605
Evt. 696   P.coefficient (R): 0.989091
Evt. 697   P.coefficient (R): 0.990277
Evt. 698   P.coefficient (R): 0.989467
Evt. 699   P.coefficient (R): 0.989662
Evt. 700   P.coefficient (R): 0.99029
Evt. 701   P.coefficient (R): 0.989798
Evt. 702   P.coefficient (R): 0.991214
Evt. 703   P.coefficient (R): 0.990632
Evt. 704   P.coefficient (R): 0.989897
Evt. 705   P.coefficient (R): 0.990542
Evt. 706   P.coefficient (R): 0.989503
Evt. 707   P.coefficient (R): 0.990584
Evt. 708   P.coefficient (R): 0.990366
Evt. 709   P.coefficient (R): 0.990086
Evt. 710   P.coefficient (R): 0.989876
Evt. 711   P.coefficient (R): 0.986861
Evt. 712   P.coefficient (R): 0.990492
Evt. 713   P.coefficient (R): 0.989614
Evt. 714   P.coefficient (R): 0.990427
Evt. 715   P.coefficient (R): 0.989501
Evt. 716   P.coefficient (R): 0.988966
Evt. 717   P.coefficient (R): 0.990425
Evt. 718   P.coefficient (R): 0.990806
Evt. 719   P.coefficient (R): 0.990222
Evt. 720   P.coefficient (R): 0.989801
Evt. 721   P.coefficient (R): 0.989523
Evt. 722   P.coefficient (R): 0.989679
Evt. 723   P.coefficient (R): 0.871974
Evt. 724   P.coefficient (R): 0.989598
Evt. 725   P.coefficient (R): 0.989782
Evt. 726   P.coefficient (R): 0.990148
Evt. 727   P.coefficient (R): 0.988196
Evt. 728   P.coefficient (R): 0.990665
Evt. 729   P.coefficient (R): 0.98884
Evt. 730   P.coefficient (R): 0.990241
Evt. 731   P.coefficient (R): 0.989946
Evt. 732   P.coefficient (R): 0.989898
Evt. 733   P.coefficient (R): 0.990011
Evt. 734   P.coefficient (R): 0.989797
Evt. 735   P.coefficient (R): 0.989605
Evt. 736   P.coefficient (R): 0.990691
Evt. 737   P.coefficient (R): 0.989622
Evt. 738   P.coefficient (R): 0.990797
Evt. 739   P.coefficient (R): 0.989829
Evt. 740   P.coefficient (R): 0.990442
Evt. 741   P.coefficient (R): 0.989644
Evt. 742   P.coefficient (R): 0.989523
Evt. 743   P.coefficient (R): 0.989625
Evt. 744   P.coefficient (R): 0.990391
Evt. 745   P.coefficient (R): 0.989962
Evt. 746   P.coefficient (R): 0.990089
Evt. 747   P.coefficient (R): 0.990748
Evt. 748   P.coefficient (R): 0.989832
Evt. 749   P.coefficient (R): 0.989481
Evt. 750   P.coefficient (R): 0.988878
Evt. 751   P.coefficient (R): 0.990171
Evt. 752   P.coefficient (R): 0.989601
Evt. 753   P.coefficient (R): 0.990418
Evt. 754   P.coefficient (R): 0.989527
Evt. 755   P.coefficient (R): 0.989562
Evt. 756   P.coefficient (R): 0.989094
Evt. 757   P.coefficient (R): 0.989926
Evt. 758   P.coefficient (R): 0.99071
Evt. 759   P.coefficient (R): 0.990216
Evt. 760   P.coefficient (R): 0.990452
Evt. 761   P.coefficient (R): 0.990867
Evt. 762   P.coefficient (R): 0.990281
Evt. 763   P.coefficient (R): 0.98877
Evt. 764   P.coefficient (R): 0.989863
Evt. 765   P.coefficient (R): 0.989653
Evt. 766   P.coefficient (R): 0.989979
Evt. 767   P.coefficient (R): 0.990172
Evt. 768   P.coefficient (R): 0.990057
Evt. 769   P.coefficient (R): 0.990658
Evt. 770   P.coefficient (R): 0.989997
Evt. 771   P.coefficient (R): 0.989723
Evt. 772   P.coefficient (R): 0.9893
Evt. 773   P.coefficient (R): 0.989622
Evt. 774   P.coefficient (R): 0.989255
Evt. 775   P.coefficient (R): 0.99065
Evt. 776   P.coefficient (R): 0.990116
Evt. 777   P.coefficient (R): 0.990663
Evt. 778   P.coefficient (R): 0.99132
Evt. 779   P.coefficient (R): 0.990069
Evt. 780   P.coefficient (R): 0.989726
Evt. 781   P.coefficient (R): 0.990152
Evt. 782   P.coefficient (R): 0.990082
Evt. 783   P.coefficient (R): 0.989662
Evt. 784   P.coefficient (R): 0.99066
Evt. 785   P.coefficient (R): 0.990149
Evt. 786   P.coefficient (R): 0.990237
Evt. 787   P.coefficient (R): 0.989884
Evt. 788   P.coefficient (R): 0.990162
Evt. 789   P.coefficient (R): 0.989773
Evt. 790   P.coefficient (R): 0.989324
Evt. 791   P.coefficient (R): 0.981503
Evt. 792   P.coefficient (R): 0.98959
Evt. 793   P.coefficient (R): 0.98961
Evt. 794   P.coefficient (R): 0.989793
Evt. 795   P.coefficient (R): 0.985236
Evt. 796   P.coefficient (R): 0.990072
Evt. 797   P.coefficient (R): 0.989814
Evt. 798   P.coefficient (R): 0.988535
Evt. 799   P.coefficient (R): 0.989256
Evt. 800   P.coefficient (R): 0.989962
Evt. 801   P.coefficient (R): 0.989797
Evt. 802   P.coefficient (R): 0.989578
Evt. 803   P.coefficient (R): 0.990228
Evt. 804   P.coefficient (R): 0.990882
Evt. 805   P.coefficient (R): 0.990323
Evt. 806   P.coefficient (R): 0.987494
Evt. 807   P.coefficient (R): 0.990229
Evt. 808   P.coefficient (R): 0.990065
Evt. 809   P.coefficient (R): 0.990001
Evt. 810   P.coefficient (R): 0.990438
Evt. 811   P.coefficient (R): 0.989366
Evt. 812   P.coefficient (R): 0.989989
Evt. 813   P.coefficient (R): 0.99041
Evt. 814   P.coefficient (R): 0.98946
Evt. 815   P.coefficient (R): 0.989492
Evt. 816   P.coefficient (R): 0.988965
Evt. 817   P.coefficient (R): 0.991111
Evt. 818   P.coefficient (R): 0.989589
Evt. 819   P.coefficient (R): 0.990725
Evt. 820   P.coefficient (R): 0.990087
Evt. 821   P.coefficient (R): 0.990132
Evt. 822   P.coefficient (R): 0.990263
Evt. 823   P.coefficient (R): 0.989652
Evt. 824   P.coefficient (R): 0.989118
Evt. 825   P.coefficient (R): 0.990269
Evt. 826   P.coefficient (R): 0.989914
Evt. 827   P.coefficient (R): 0.989537
Evt. 828   P.coefficient (R): 0.990033
Evt. 829   P.coefficient (R): 0.989335
Evt. 830   P.coefficient (R): 0.989868
Evt. 831   P.coefficient (R): 0.982898
Evt. 832   P.coefficient (R): 0.990294
Evt. 833   P.coefficient (R): 0.989379
Evt. 834   P.coefficient (R): 0.989661
Evt. 835   P.coefficient (R): 0.99046
Evt. 836   P.coefficient (R): 0.988877
Evt. 837   P.coefficient (R): 0.99029
Evt. 838   P.coefficient (R): 0.989826
Evt. 839   P.coefficient (R): 0.989322
Evt. 840   P.coefficient (R): 0.988797
Evt. 841   P.coefficient (R): 0.989102
Evt. 842   P.coefficient (R): 0.990816
Evt. 843   P.coefficient (R): 0.990268
Evt. 844   P.coefficient (R): 0.990729
Evt. 845   P.coefficient (R): -0.58551
Evt. 846   P.coefficient (R): 0.98973
Evt. 847   P.coefficient (R): 0.990965
Evt. 848   P.coefficient (R): 0.988833
Evt. 849   P.coefficient (R): 0.989884
Evt. 850   P.coefficient (R): 0.989666
Evt. 851   P.coefficient (R): 0.990106
Evt. 852   P.coefficient (R): 0.990098
Evt. 853   P.coefficient (R): 0.990766
Evt. 854   P.coefficient (R): 0.990511
Evt. 855   P.coefficient (R): 0.990538
Evt. 856   P.coefficient (R): 0.989843
Evt. 857   P.coefficient (R): 0.990424
Evt. 858   P.coefficient (R): 0.99078
Evt. 859   P.coefficient (R): 0.989923
Evt. 860   P.coefficient (R): 0.990076
Evt. 861   P.coefficient (R): 0.990232
Evt. 862   P.coefficient (R): 0.990131
Evt. 863   P.coefficient (R): 0.989749
Evt. 864   P.coefficient (R): 0.990089
Evt. 865   P.coefficient (R): 0.989737
Evt. 866   P.coefficient (R): 0.990426
Evt. 867   P.coefficient (R): 0.989958
Evt. 868   P.coefficient (R): 0.99007
Evt. 869   P.coefficient (R): 0.989873
Evt. 870   P.coefficient (R): 0.990315
Evt. 871   P.coefficient (R): 0.990647
Evt. 872   P.coefficient (R): 0.99105
Evt. 873   P.coefficient (R): 0.990191
Evt. 874   P.coefficient (R): 0.990355
Evt. 875   P.coefficient (R): 0.990463
Evt. 876   P.coefficient (R): 0.989509
Evt. 877   P.coefficient (R): 0.990318
Evt. 878   P.coefficient (R): 0.990258
Evt. 879   P.coefficient (R): 0.989804
Evt. 880   P.coefficient (R): 0.98993
Evt. 881   P.coefficient (R): 0.989988
Evt. 882   P.coefficient (R): 0.989608
Evt. 883   P.coefficient (R): 0.99076
Evt. 884   P.coefficient (R): 0.989459
Evt. 885   P.coefficient (R): 0.990644
Evt. 886   P.coefficient (R): 0.989753
Evt. 887   P.coefficient (R): 0.990092
Evt. 888   P.coefficient (R): 0.990263
Evt. 889   P.coefficient (R): 0.989632
Evt. 890   P.coefficient (R): 0.989782
Evt. 891   P.coefficient (R): 0.990803
Evt. 892   P.coefficient (R): 0.989283
Evt. 893   P.coefficient (R): 0.990283
Evt. 894   P.coefficient (R): 0.990175
Evt. 895   P.coefficient (R): 0.990263
Evt. 896   P.coefficient (R): 0.990171
Evt. 897   P.coefficient (R): 0.990286
Evt. 898   P.coefficient (R): 0.989279
Evt. 899   P.coefficient (R): 0.989518
Evt. 900   P.coefficient (R): 0.990008
Evt. 901   P.coefficient (R): 0.990215
Evt. 902   P.coefficient (R): 0.989906
Evt. 903   P.coefficient (R): 0.990077
Evt. 904   P.coefficient (R): 0.990023
Evt. 905   P.coefficient (R): 0.99066
Evt. 906   P.coefficient (R): 0.989995
Evt. 907   P.coefficient (R): 0.989709
Evt. 908   P.coefficient (R): 0.990058
Evt. 909   P.coefficient (R): 0.989989
Evt. 910   P.coefficient (R): 0.990026
Evt. 911   P.coefficient (R): 0.989592
Evt. 912   P.coefficient (R): 0.990548
Evt. 913   P.coefficient (R): 0.990279
Evt. 914   P.coefficient (R): 0.989608
Evt. 915   P.coefficient (R): 0.989869
Evt. 916   P.coefficient (R): 0.990657
Evt. 917   P.coefficient (R): 0.989573
Evt. 918   P.coefficient (R): 0.9892
Evt. 919   P.coefficient (R): 0.989972
Evt. 920   P.coefficient (R): 0.988982
Evt. 921   P.coefficient (R): 0.989055
Evt. 922   P.coefficient (R): 0.989502
Evt. 923   P.coefficient (R): 0.98971
Evt. 924   P.coefficient (R): 0.990429
Evt. 925   P.coefficient (R): 0.98938
Evt. 926   P.coefficient (R): 0.989935
Evt. 927   P.coefficient (R): 0.989878
Evt. 928   P.coefficient (R): 0.990181
Evt. 929   P.coefficient (R): 0.989821
Evt. 930   P.coefficient (R): 0.98994
Evt. 931   P.coefficient (R): 0.990213
Evt. 932   P.coefficient (R): 0.988246
Evt. 933   P.coefficient (R): 0.990476
Evt. 934   P.coefficient (R): 0.989226
Evt. 935   P.coefficient (R): 0.989267
Evt. 936   P.coefficient (R): 0.990376
Evt. 937   P.coefficient (R): 0.990632
Evt. 938   P.coefficient (R): 0.987294
Evt. 939   P.coefficient (R): 0.980158
Evt. 940   P.coefficient (R): 0.989346
Evt. 941   P.coefficient (R): 0.990321
Evt. 942   P.coefficient (R): 0.990381
Evt. 943   P.coefficient (R): 0.989421
Evt. 944   P.coefficient (R): 0.991012
Evt. 945   P.coefficient (R): 0.990862
Evt. 946   P.coefficient (R): 0.989595
Evt. 947   P.coefficient (R): 0.989797
Evt. 948   P.coefficient (R): 0.989713
Evt. 949   P.coefficient (R): 0.990432
Evt. 950   P.coefficient (R): 0.989947
Evt. 951   P.coefficient (R): 0.989665
Evt. 952   P.coefficient (R): 0.989732
Evt. 953   P.coefficient (R): 0.989623
Evt. 954   P.coefficient (R): 0.990862
Evt. 955   P.coefficient (R): 0.990539
Evt. 956   P.coefficient (R): 0.985331
Evt. 957   P.coefficient (R): 0.989273
Evt. 958   P.coefficient (R): 0.987519
Evt. 959   P.coefficient (R): 0.990552
Evt. 960   P.coefficient (R): 0.988073
Evt. 961   P.coefficient (R): 0.990647
Evt. 962   P.coefficient (R): 0.990293
Evt. 963   P.coefficient (R): 0.98935
Evt. 964   P.coefficient (R): 0.989954
Evt. 965   P.coefficient (R): 0.989715
Evt. 966   P.coefficient (R): 0.9893
Evt. 967   P.coefficient (R): 0.989403
Evt. 968   P.coefficient (R): 0.989427
Evt. 969   P.coefficient (R): 0.989931
Evt. 970   P.coefficient (R): 0.990101
Evt. 971   P.coefficient (R): 0.990159
Evt. 972   P.coefficient (R): 0.989208
Evt. 973   P.coefficient (R): 0.990071
Evt. 974   P.coefficient (R): 0.989585
Evt. 975   P.coefficient (R): 0.989644
Evt. 976   P.coefficient (R): 0.989628
Evt. 977   P.coefficient (R): 0.990004
Evt. 978   P.coefficient (R): 0.990031
Evt. 979   P.coefficient (R): 0.989372
Evt. 980   P.coefficient (R): 0.989033
Evt. 981   P.coefficient (R): 0.990328
Evt. 982   P.coefficient (R): 0.989909
Evt. 983   P.coefficient (R): 0.989255
Evt. 984   P.coefficient (R): 0.990025
Evt. 985   P.coefficient (R): 0.989651
Evt. 986   P.coefficient (R): 0.990837
Evt. 987   P.coefficient (R): 0.989604
Evt. 988   P.coefficient (R): 0.989566
Evt. 989   P.coefficient (R): 0.990014
Evt. 990   P.coefficient (R): 0.990206
Evt. 991   P.coefficient (R): 0.9906
Evt. 992   P.coefficient (R): 0.990189
Evt. 993   P.coefficient (R): 0.985274
Evt. 994   P.coefficient (R): 0.990941
Evt. 995   P.coefficient (R): 0.990788
Evt. 996   P.coefficient (R): 0.990083
Evt. 997   P.coefficient (R): 0.990303
Evt. 998   P.coefficient (R): 0.989979
Evt. 999   P.coefficient (R): 0.98999
Evt. 1000   P.coefficient (R): 0.990792
Evt. 1001   P.coefficient (R): 0.9902
Evt. 1002   P.coefficient (R): 0.989568
Evt. 1003   P.coefficient (R): 0.989355
Evt. 1004   P.coefficient (R): 0.989488
Evt. 1005   P.coefficient (R): 0.989798
Evt. 1006   P.coefficient (R): 0.990525
Evt. 1007   P.coefficient (R): 0.989208
Evt. 1008   P.coefficient (R): 0.989374
Evt. 1009   P.coefficient (R): 0.990342
Evt. 1010   P.coefficient (R): 0.990027
Evt. 1011   P.coefficient (R): 0.989752
Evt. 1012   P.coefficient (R): 0.989829
Evt. 1013   P.coefficient (R): 0.989686
Evt. 1014   P.coefficient (R): 0.989678
Evt. 1015   P.coefficient (R): 0.989197
Evt. 1016   P.coefficient (R): 0.99022
Evt. 1017   P.coefficient (R): 0.989592
Evt. 1018   P.coefficient (R): 0.988934
Evt. 1019   P.coefficient (R): 0.989652
Evt. 1020   P.coefficient (R): 0.990439
Evt. 1021   P.coefficient (R): 0.991196
Evt. 1022   P.coefficient (R): 0.990309
Evt. 1023   P.coefficient (R): 0.985241
Evt. 1024   P.coefficient (R): 0.990042
Evt. 1025   P.coefficient (R): 0.989508
Evt. 1026   P.coefficient (R): 0.99001
Evt. 1027   P.coefficient (R): 0.989796
Evt. 1028   P.coefficient (R): 0.989319
Evt. 1029   P.coefficient (R): 0.989819
Evt. 1030   P.coefficient (R): 0.989686
Evt. 1031   P.coefficient (R): 0.990707
Evt. 1032   P.coefficient (R): 0.989534
Evt. 1033   P.coefficient (R): 0.990082
Evt. 1034   P.coefficient (R): 0.989924
Evt. 1035   P.coefficient (R): 0.97956
Evt. 1036   P.coefficient (R): 0.990683
Evt. 1037   P.coefficient (R): 0.99013
Evt. 1038   P.coefficient (R): 0.989993
Evt. 1039   P.coefficient (R): 0.985608
Evt. 1040   P.coefficient (R): 0.989358
Evt. 1041   P.coefficient (R): 0.989298
Evt. 1042   P.coefficient (R): 0.990127
Evt. 1043   P.coefficient (R): 0.990497
Evt. 1044   P.coefficient (R): 0.989308
Evt. 1045   P.coefficient (R): 0.990956
Evt. 1046   P.coefficient (R): 0.989818
Evt. 1047   P.coefficient (R): 0.99045
Evt. 1048   P.coefficient (R): 0.989691
Evt. 1049   P.coefficient (R): 0.989199
Evt. 1050   P.coefficient (R): 0.990591
Evt. 1051   P.coefficient (R): 0.990814
Evt. 1052   P.coefficient (R): 0.990251
Evt. 1053   P.coefficient (R): 0.989848
Evt. 1054   P.coefficient (R): 0.990432
Evt. 1055   P.coefficient (R): 0.990271
Evt. 1056   P.coefficient (R): 0.990529
Evt. 1057   P.coefficient (R): 0.989174
Evt. 1058   P.coefficient (R): 0.990272
Evt. 1059   P.coefficient (R): 0.990353
Evt. 1060   P.coefficient (R): 0.990811
Evt. 1061   P.coefficient (R): 0.990701
Evt. 1062   P.coefficient (R): 0.989987
Evt. 1063   P.coefficient (R): 0.990178
Evt. 1064   P.coefficient (R): 0.989361
Evt. 1065   P.coefficient (R): 0.989465
Evt. 1066   P.coefficient (R): 0.989967
Evt. 1067   P.coefficient (R): 0.989423
Evt. 1068   P.coefficient (R): 0.990354
Evt. 1069   P.coefficient (R): 0.989741
Evt. 1070   P.coefficient (R): 0.99099
Evt. 1071   P.coefficient (R): 0.990954
Evt. 1072   P.coefficient (R): 0.982628
Evt. 1073   P.coefficient (R): 0.990751
Evt. 1074   P.coefficient (R): 0.989531
Evt. 1075   P.coefficient (R): 0.989556
Evt. 1076   P.coefficient (R): 0.990371
Evt. 1077   P.coefficient (R): 0.98937
Evt. 1078   P.coefficient (R): 0.9888
Evt. 1079   P.coefficient (R): 0.989421
Evt. 1080   P.coefficient (R): 0.988535
Evt. 1081   P.coefficient (R): 0.989499
Evt. 1082   P.coefficient (R): 0.989792
Evt. 1083   P.coefficient (R): 0.990521
Evt. 1084   P.coefficient (R): 0.990168
Evt. 1085   P.coefficient (R): 0.990076
Evt. 1086   P.coefficient (R): 0.991071
Evt. 1087   P.coefficient (R): 0.98997
Evt. 1088   P.coefficient (R): 0.989901
Evt. 1089   P.coefficient (R): 0.99032
Evt. 1090   P.coefficient (R): 0.990358
Evt. 1091   P.coefficient (R): 0.990218
Evt. 1092   P.coefficient (R): 0.990176
Evt. 1093   P.coefficient (R): 0.989666
Evt. 1094   P.coefficient (R): 0.989843
Evt. 1095   P.coefficient (R): 0.989407
Evt. 1096   P.coefficient (R): 0.990406
Evt. 1097   P.coefficient (R): 0.989156
Evt. 1098   P.coefficient (R): 0.990378
Evt. 1099   P.coefficient (R): 0.990109
Evt. 1100   P.coefficient (R): 0.988935
Evt. 1101   P.coefficient (R): 0.990101
Evt. 1102   P.coefficient (R): 0.989896
Evt. 1103   P.coefficient (R): 0.988799
Evt. 1104   P.coefficient (R): 0.989467
Evt. 1105   P.coefficient (R): 0.989668
Evt. 1106   P.coefficient (R): 0.990204
Evt. 1107   P.coefficient (R): 0.990581
Evt. 1108   P.coefficient (R): 0.990153
Evt. 1109   P.coefficient (R): 0.989071
Evt. 1110   P.coefficient (R): 0.98996
Evt. 1111   P.coefficient (R): 0.990212
Evt. 1112   P.coefficient (R): 0.989627
Evt. 1113   P.coefficient (R): 0.989784
Evt. 1114   P.coefficient (R): 0.990635
Evt. 1115   P.coefficient (R): 0.989209
Evt. 1116   P.coefficient (R): 0.989875
Evt. 1117   P.coefficient (R): 0.98973
Evt. 1118   P.coefficient (R): 0.990677
Evt. 1119   P.coefficient (R): 0.989483
Evt. 1120   P.coefficient (R): 0.990484
Evt. 1121   P.coefficient (R): 0.990058
Evt. 1122   P.coefficient (R): 0.989954
Evt. 1123   P.coefficient (R): 0.990524
Evt. 1124   P.coefficient (R): 0.989444
Evt. 1125   P.coefficient (R): 0.990379
Evt. 1126   P.coefficient (R): 0.991148
Evt. 1127   P.coefficient (R): 0.990542
Evt. 1128   P.coefficient (R): 0.990349
Evt. 1129   P.coefficient (R): 0.989916
Evt. 1130   P.coefficient (R): 0.989616
Evt. 1131   P.coefficient (R): 0.989896
Evt. 1132   P.coefficient (R): 0.989941
Evt. 1133   P.coefficient (R): 0.990172
Evt. 1134   P.coefficient (R): 0.989622
Evt. 1135   P.coefficient (R): 0.990315
Evt. 1136   P.coefficient (R): 0.99029
Evt. 1137   P.coefficient (R): 0.989695
Evt. 1138   P.coefficient (R): 0.990841
Evt. 1139   P.coefficient (R): 0.989312
Evt. 1140   P.coefficient (R): 0.990537
Evt. 1141   P.coefficient (R): 0.990109
Evt. 1142   P.coefficient (R): 0.990282
Evt. 1143   P.coefficient (R): 0.990388
Evt. 1144   P.coefficient (R): 0.989717
Evt. 1145   P.coefficient (R): 0.990325
Evt. 1146   P.coefficient (R): 0.989552
Evt. 1147   P.coefficient (R): 0.990162
Evt. 1148   P.coefficient (R): 0.990019
Evt. 1149   P.coefficient (R): 0.990217
Evt. 1150   P.coefficient (R): 0.989953
Evt. 1151   P.coefficient (R): 0.989889
Evt. 1152   P.coefficient (R): 0.989668
Evt. 1153   P.coefficient (R): 0.989984
Evt. 1154   P.coefficient (R): 0.988074
Evt. 1155   P.coefficient (R): 0.989931
