************ Run 202_12C - pearson coefficient ***********
Evt. 633   P.coefficient (R): 0.993578
Evt. 634   P.coefficient (R): 0.993396
Evt. 635   P.coefficient (R): 0.993953
Evt. 636   P.coefficient (R): 0.994038
Evt. 637   P.coefficient (R): 0.994118
Evt. 638   P.coefficient (R): 0.993878
Evt. 639   P.coefficient (R): 0.994389
Evt. 640   P.coefficient (R): 0.994011
Evt. 641   P.coefficient (R): 0.993853
Evt. 642   P.coefficient (R): 0.993751
Evt. 643   P.coefficient (R): 0.993636
Evt. 644   P.coefficient (R): 0.993827
Evt. 645   P.coefficient (R): 0.993388
Evt. 646   P.coefficient (R): 0.992203
Evt. 647   P.coefficient (R): 0.993679
Evt. 648   P.coefficient (R): 0.993899
Evt. 649   P.coefficient (R): 0.992637
Evt. 650   P.coefficient (R): 0.993817
Evt. 651   P.coefficient (R): 0.993345
Evt. 652   P.coefficient (R): 0.993007
Evt. 653   P.coefficient (R): 0.993706
Evt. 654   P.coefficient (R): 0.993978
Evt. 655   P.coefficient (R): 0.994122
Evt. 656   P.coefficient (R): 0.994219
Evt. 657   P.coefficient (R): 0.993047
Evt. 658   P.coefficient (R): 0.99385
Evt. 659   P.coefficient (R): 0.993683
Evt. 660   P.coefficient (R): 0.984334
Evt. 661   P.coefficient (R): 0.99401
Evt. 662   P.coefficient (R): 0.993594
Evt. 663   P.coefficient (R): 0.993977
Evt. 664   P.coefficient (R): 0.993566
Evt. 665   P.coefficient (R): 0.993967
Evt. 666   P.coefficient (R): 0.99407
Evt. 667   P.coefficient (R): 0.993465
Evt. 668   P.coefficient (R): 0.993728
Evt. 669   P.coefficient (R): 0.993384
Evt. 670   P.coefficient (R): 0.993479
Evt. 671   P.coefficient (R): 0.993293
Evt. 672   P.coefficient (R): 0.993974
Evt. 673   P.coefficient (R): 0.993889
Evt. 674   P.coefficient (R): 0.993825
Evt. 675   P.coefficient (R): 0.994445
Evt. 676   P.coefficient (R): 0.993975
Evt. 677   P.coefficient (R): 0.993677
Evt. 678   P.coefficient (R): 0.994088
Evt. 679   P.coefficient (R): 0.993623
Evt. 680   P.coefficient (R): 0.993295
Evt. 681   P.coefficient (R): 0.994034
Evt. 682   P.coefficient (R): 0.993233
Evt. 683   P.coefficient (R): 0.993754
Evt. 684   P.coefficient (R): 0.994408
Evt. 685   P.coefficient (R): 0.993891
Evt. 686   P.coefficient (R): 0.994106
Evt. 687   P.coefficient (R): 0.993912
Evt. 688   P.coefficient (R): 0.993569
Evt. 689   P.coefficient (R): 0.993574
Evt. 690   P.coefficient (R): 0.993681
Evt. 691   P.coefficient (R): 0.993465
Evt. 692   P.coefficient (R): 0.993359
Evt. 693   P.coefficient (R): 0.993716
Evt. 694   P.coefficient (R): 0.993367
Evt. 695   P.coefficient (R): 0.993745
Evt. 696   P.coefficient (R): 0.993664
Evt. 697   P.coefficient (R): 0.994319
Evt. 698   P.coefficient (R): 0.99376
Evt. 699   P.coefficient (R): 0.993358
Evt. 700   P.coefficient (R): 0.993687
Evt. 701   P.coefficient (R): 0.993644
Evt. 702   P.coefficient (R): 0.993853
Evt. 703   P.coefficient (R): 0.993435
Evt. 704   P.coefficient (R): 0.993245
Evt. 705   P.coefficient (R): 0.993676
Evt. 706   P.coefficient (R): 0.993687
Evt. 707   P.coefficient (R): 0.99418
Evt. 708   P.coefficient (R): 0.993459
Evt. 709   P.coefficient (R): 0.99369
Evt. 710   P.coefficient (R): 0.993965
Evt. 711   P.coefficient (R): 0.993107
Evt. 712   P.coefficient (R): 0.993713
Evt. 713   P.coefficient (R): 0.99412
Evt. 714   P.coefficient (R): 0.993048
Evt. 715   P.coefficient (R): 0.993639
Evt. 716   P.coefficient (R): 0.993382
Evt. 717   P.coefficient (R): 0.993982
Evt. 718   P.coefficient (R): 0.993897
Evt. 719   P.coefficient (R): 0.993778
Evt. 720   P.coefficient (R): 0.993379
Evt. 721   P.coefficient (R): 0.992943
Evt. 722   P.coefficient (R): 0.993932
Evt. 723   P.coefficient (R): 0.993559
Evt. 724   P.coefficient (R): 0.993611
Evt. 725   P.coefficient (R): 0.993602
Evt. 726   P.coefficient (R): 0.993143
Evt. 727   P.coefficient (R): 0.993316
Evt. 728   P.coefficient (R): 0.993679
Evt. 729   P.coefficient (R): 0.993491
Evt. 730   P.coefficient (R): 0.993989
Evt. 731   P.coefficient (R): 0.993444
Evt. 732   P.coefficient (R): 0.994238
Evt. 733   P.coefficient (R): 0.993671
Evt. 734   P.coefficient (R): 0.993609
Evt. 735   P.coefficient (R): 0.993328
Evt. 736   P.coefficient (R): 0.993746
Evt. 737   P.coefficient (R): 0.993857
Evt. 738   P.coefficient (R): 0.993937
Evt. 739   P.coefficient (R): 0.99337
Evt. 740   P.coefficient (R): 0.993599
Evt. 741   P.coefficient (R): 0.994193
Evt. 742   P.coefficient (R): 0.994081
Evt. 743   P.coefficient (R): 0.993104
Evt. 744   P.coefficient (R): 0.994034
Evt. 745   P.coefficient (R): 0.993474
Evt. 746   P.coefficient (R): 0.993323
Evt. 747   P.coefficient (R): 0.993518
Evt. 748   P.coefficient (R): 0.994286
Evt. 749   P.coefficient (R): 0.994077
Evt. 750   P.coefficient (R): 0.994052
Evt. 751   P.coefficient (R): 0.993584
Evt. 752   P.coefficient (R): 0.993966
Evt. 753   P.coefficient (R): 0.993779
Evt. 754   P.coefficient (R): 0.9939
Evt. 755   P.coefficient (R): 0.994112
Evt. 756   P.coefficient (R): 0.994213
Evt. 757   P.coefficient (R): 0.99375
Evt. 758   P.coefficient (R): 0.994335
Evt. 759   P.coefficient (R): 0.993881
Evt. 760   P.coefficient (R): 0.993404
Evt. 761   P.coefficient (R): 0.993525
Evt. 762   P.coefficient (R): 0.993639
Evt. 763   P.coefficient (R): 0.993562
Evt. 764   P.coefficient (R): 0.994105
Evt. 765   P.coefficient (R): 0.993761
Evt. 766   P.coefficient (R): 0.993636
Evt. 767   P.coefficient (R): 0.99395
Evt. 768   P.coefficient (R): 0.993614
Evt. 769   P.coefficient (R): 0.993669
Evt. 770   P.coefficient (R): 0.993538
Evt. 771   P.coefficient (R): 0.993467
Evt. 772   P.coefficient (R): 0.993831
Evt. 773   P.coefficient (R): 0.993313
Evt. 774   P.coefficient (R): 0.993401
Evt. 775   P.coefficient (R): 0.991379
Evt. 776   P.coefficient (R): 0.993752
Evt. 777   P.coefficient (R): 0.993627
Evt. 778   P.coefficient (R): 0.994143
Evt. 779   P.coefficient (R): 0.993791
Evt. 780   P.coefficient (R): 0.993363
Evt. 781   P.coefficient (R): 0.99349
Evt. 782   P.coefficient (R): 0.993494
Evt. 783   P.coefficient (R): 0.993821
Evt. 784   P.coefficient (R): 0.993803
Evt. 785   P.coefficient (R): 0.992011
Evt. 786   P.coefficient (R): 0.994098
Evt. 787   P.coefficient (R): 0.994023
Evt. 788   P.coefficient (R): 0.993974
Evt. 789   P.coefficient (R): 0.993975
Evt. 790   P.coefficient (R): 0.993701
Evt. 791   P.coefficient (R): 0.993359
Evt. 792   P.coefficient (R): 0.994066
Evt. 793   P.coefficient (R): 0.993513
Evt. 794   P.coefficient (R): 0.993651
Evt. 795   P.coefficient (R): 0.993983
Evt. 796   P.coefficient (R): 0.993767
Evt. 797   P.coefficient (R): 0.993411
Evt. 798   P.coefficient (R): 0.993734
Evt. 799   P.coefficient (R): 0.993917
Evt. 800   P.coefficient (R): 0.99382
Evt. 801   P.coefficient (R): 0.99368
Evt. 802   P.coefficient (R): 0.994
Evt. 803   P.coefficient (R): 0.993969
Evt. 804   P.coefficient (R): 0.993907
Evt. 805   P.coefficient (R): 0.993493
Evt. 806   P.coefficient (R): 0.993717
Evt. 807   P.coefficient (R): 0.993597
Evt. 808   P.coefficient (R): 0.994355
Evt. 809   P.coefficient (R): 0.993987
Evt. 810   P.coefficient (R): 0.993479
Evt. 811   P.coefficient (R): 0.993664
Evt. 812   P.coefficient (R): 0.993622
Evt. 813   P.coefficient (R): 0.993421
Evt. 814   P.coefficient (R): 0.993868
Evt. 815   P.coefficient (R): 0.993664
Evt. 816   P.coefficient (R): 0.994207
Evt. 817   P.coefficient (R): 0.993854
Evt. 818   P.coefficient (R): 0.993462
Evt. 819   P.coefficient (R): 0.994124
Evt. 820   P.coefficient (R): 0.993801
Evt. 821   P.coefficient (R): 0.9933
Evt. 822   P.coefficient (R): 0.993687
Evt. 823   P.coefficient (R): 0.993815
Evt. 824   P.coefficient (R): 0.99355
Evt. 825   P.coefficient (R): 0.993859
Evt. 826   P.coefficient (R): 0.993938
Evt. 827   P.coefficient (R): 0.994104
Evt. 828   P.coefficient (R): 0.994109
Evt. 829   P.coefficient (R): 0.993592
Evt. 830   P.coefficient (R): 0.9934
Evt. 831   P.coefficient (R): 0.994215
Evt. 832   P.coefficient (R): 0.9941
Evt. 833   P.coefficient (R): 0.993982
Evt. 834   P.coefficient (R): 0.992962
Evt. 835   P.coefficient (R): 0.994057
Evt. 836   P.coefficient (R): 0.993305
Evt. 837   P.coefficient (R): 0.99384
Evt. 838   P.coefficient (R): 0.993896
Evt. 839   P.coefficient (R): 0.993738
Evt. 840   P.coefficient (R): 0.993825
Evt. 841   P.coefficient (R): 0.993633
Evt. 842   P.coefficient (R): 0.993799
Evt. 843   P.coefficient (R): 0.99398
Evt. 844   P.coefficient (R): 0.994216
Evt. 845   P.coefficient (R): 0.994242
Evt. 846   P.coefficient (R): 0.993646
Evt. 847   P.coefficient (R): 0.992205
Evt. 848   P.coefficient (R): 0.993661
Evt. 849   P.coefficient (R): 0.993538
Evt. 850   P.coefficient (R): 0.993418
Evt. 851   P.coefficient (R): 0.994104
Evt. 852   P.coefficient (R): 0.994333
Evt. 853   P.coefficient (R): 0.99359
Evt. 854   P.coefficient (R): 0.993808
Evt. 855   P.coefficient (R): 0.99404
Evt. 856   P.coefficient (R): 0.993788
Evt. 857   P.coefficient (R): 0.993828
Evt. 858   P.coefficient (R): 0.993929
Evt. 859   P.coefficient (R): 0.993098
Evt. 860   P.coefficient (R): 0.993095
Evt. 861   P.coefficient (R): 0.993564
Evt. 862   P.coefficient (R): 0.993551
Evt. 863   P.coefficient (R): 0.993747
Evt. 864   P.coefficient (R): 0.993895
Evt. 865   P.coefficient (R): 0.994234
Evt. 866   P.coefficient (R): 0.993864
Evt. 867   P.coefficient (R): 0.99358
Evt. 868   P.coefficient (R): 0.993689
Evt. 869   P.coefficient (R): 0.99345
Evt. 870   P.coefficient (R): 0.993278
Evt. 871   P.coefficient (R): 0.992336
Evt. 872   P.coefficient (R): 0.993583
Evt. 873   P.coefficient (R): 0.993631
Evt. 874   P.coefficient (R): 0.993833
Evt. 875   P.coefficient (R): 0.993904
Evt. 876   P.coefficient (R): 0.994076
Evt. 877   P.coefficient (R): 0.994373
Evt. 878   P.coefficient (R): 0.993641
Evt. 879   P.coefficient (R): 0.993792
Evt. 880   P.coefficient (R): 0.993652
Evt. 881   P.coefficient (R): 0.994333
Evt. 882   P.coefficient (R): 0.994011
Evt. 883   P.coefficient (R): 0.994027
Evt. 884   P.coefficient (R): 0.994281
Evt. 885   P.coefficient (R): 0.993998
Evt. 886   P.coefficient (R): 0.993482
Evt. 887   P.coefficient (R): 0.994174
Evt. 888   P.coefficient (R): 0.993249
Evt. 889   P.coefficient (R): 0.993814
Evt. 890   P.coefficient (R): 0.993871
Evt. 891   P.coefficient (R): 0.994091
Evt. 892   P.coefficient (R): 0.987081
Evt. 893   P.coefficient (R): 0.993601
Evt. 894   P.coefficient (R): 0.993125
Evt. 895   P.coefficient (R): 0.993438
Evt. 896   P.coefficient (R): 0.994021
Evt. 897   P.coefficient (R): 0.994103
Evt. 898   P.coefficient (R): 0.99359
Evt. 899   P.coefficient (R): 0.993566
Evt. 900   P.coefficient (R): 0.993807
Evt. 901   P.coefficient (R): 0.993405
Evt. 902   P.coefficient (R): 0.993627
Evt. 903   P.coefficient (R): 0.993677
Evt. 904   P.coefficient (R): 0.993806
Evt. 905   P.coefficient (R): 0.993767
Evt. 906   P.coefficient (R): 0.993783
Evt. 907   P.coefficient (R): 0.993776
Evt. 908   P.coefficient (R): 0.993711
Evt. 909   P.coefficient (R): 0.993624
Evt. 910   P.coefficient (R): 0.991454
Evt. 911   P.coefficient (R): 0.9941
Evt. 912   P.coefficient (R): 0.994007
Evt. 913   P.coefficient (R): 0.994049
Evt. 914   P.coefficient (R): 0.993593
Evt. 915   P.coefficient (R): 0.9934
Evt. 916   P.coefficient (R): 0.993897
Evt. 917   P.coefficient (R): 0.993439
Evt. 918   P.coefficient (R): 0.993806
Evt. 919   P.coefficient (R): 0.993863
Evt. 920   P.coefficient (R): 0.993738
Evt. 921   P.coefficient (R): 0.99409
Evt. 922   P.coefficient (R): 0.994021
Evt. 923   P.coefficient (R): 0.994038
Evt. 924   P.coefficient (R): 0.993702
Evt. 925   P.coefficient (R): 0.993624
Evt. 926   P.coefficient (R): 0.993944
Evt. 927   P.coefficient (R): 0.993906
Evt. 928   P.coefficient (R): 0.993506
Evt. 929   P.coefficient (R): 0.993786
Evt. 930   P.coefficient (R): 0.994604
Evt. 931   P.coefficient (R): 0.993701
Evt. 932   P.coefficient (R): 0.993747
Evt. 933   P.coefficient (R): 0.993896
Evt. 934   P.coefficient (R): 0.993557
Evt. 935   P.coefficient (R): 0.994079
Evt. 936   P.coefficient (R): 0.993644
Evt. 937   P.coefficient (R): 0.994267
Evt. 938   P.coefficient (R): 0.994176
Evt. 939   P.coefficient (R): 0.993474
Evt. 940   P.coefficient (R): 0.993911
Evt. 941   P.coefficient (R): 0.993815
Evt. 942   P.coefficient (R): 0.993834
Evt. 943   P.coefficient (R): 0.993823
Evt. 944   P.coefficient (R): 0.993807
Evt. 945   P.coefficient (R): 0.993795
Evt. 946   P.coefficient (R): 0.993158
Evt. 947   P.coefficient (R): 0.99382
Evt. 948   P.coefficient (R): 0.993139
Evt. 949   P.coefficient (R): 0.992972
Evt. 950   P.coefficient (R): 0.993695
Evt. 951   P.coefficient (R): 0.993495
Evt. 952   P.coefficient (R): 0.993992
Evt. 953   P.coefficient (R): 0.993654
Evt. 954   P.coefficient (R): 0.993058
Evt. 955   P.coefficient (R): 0.993966
Evt. 956   P.coefficient (R): 0.99417
Evt. 957   P.coefficient (R): 0.993356
Evt. 958   P.coefficient (R): 0.994006
Evt. 959   P.coefficient (R): 0.994332
Evt. 960   P.coefficient (R): 0.99395
Evt. 961   P.coefficient (R): 0.99336
Evt. 962   P.coefficient (R): 0.992071
Evt. 963   P.coefficient (R): 0.994202
Evt. 964   P.coefficient (R): 0.993723
Evt. 965   P.coefficient (R): 0.993539
Evt. 966   P.coefficient (R): 0.993851
Evt. 967   P.coefficient (R): 0.994153
Evt. 968   P.coefficient (R): 0.993956
Evt. 969   P.coefficient (R): 0.994227
Evt. 970   P.coefficient (R): 0.993568
Evt. 971   P.coefficient (R): 0.994028
Evt. 972   P.coefficient (R): 0.994001
Evt. 973   P.coefficient (R): 0.993695
Evt. 974   P.coefficient (R): 0.993746
Evt. 975   P.coefficient (R): 0.993622
Evt. 976   P.coefficient (R): 0.993436
Evt. 977   P.coefficient (R): 0.993224
Evt. 978   P.coefficient (R): 0.993436
Evt. 979   P.coefficient (R): 0.993804
Evt. 980   P.coefficient (R): 0.99391
Evt. 981   P.coefficient (R): 0.99399
Evt. 982   P.coefficient (R): 0.993558
Evt. 983   P.coefficient (R): 0.993066
Evt. 984   P.coefficient (R): 0.993664
Evt. 985   P.coefficient (R): 0.993859
Evt. 986   P.coefficient (R): 0.993857
Evt. 987   P.coefficient (R): 0.993941
Evt. 988   P.coefficient (R): 0.993854
Evt. 989   P.coefficient (R): 0.993644
Evt. 990   P.coefficient (R): 0.993993
Evt. 991   P.coefficient (R): 0.993513
Evt. 992   P.coefficient (R): 0.993696
Evt. 993   P.coefficient (R): 0.993577
Evt. 994   P.coefficient (R): 0.993738
Evt. 995   P.coefficient (R): 0.992959
Evt. 996   P.coefficient (R): 0.994537
Evt. 997   P.coefficient (R): 0.993732
Evt. 998   P.coefficient (R): 0.993146
Evt. 999   P.coefficient (R): 0.993294
Evt. 1000   P.coefficient (R): 0.993809
Evt. 1001   P.coefficient (R): 0.993753
Evt. 1002   P.coefficient (R): 0.993436
Evt. 1003   P.coefficient (R): 0.994113
Evt. 1004   P.coefficient (R): 0.994116
Evt. 1005   P.coefficient (R): 0.993608
Evt. 1006   P.coefficient (R): 0.993634
Evt. 1007   P.coefficient (R): 0.993928
Evt. 1008   P.coefficient (R): 0.99326
Evt. 1009   P.coefficient (R): 0.993483
Evt. 1010   P.coefficient (R): 0.9934
Evt. 1011   P.coefficient (R): 0.993243
Evt. 1012   P.coefficient (R): 0.99405
Evt. 1013   P.coefficient (R): 0.993883
Evt. 1014   P.coefficient (R): 0.99378
Evt. 1015   P.coefficient (R): 0.993369
Evt. 1016   P.coefficient (R): 0.983532
Evt. 1017   P.coefficient (R): 0.993173
Evt. 1018   P.coefficient (R): 0.993693
Evt. 1019   P.coefficient (R): 0.993927
Evt. 1020   P.coefficient (R): 0.993853
Evt. 1021   P.coefficient (R): 0.993971
Evt. 1022   P.coefficient (R): 0.994102
Evt. 1023   P.coefficient (R): 0.99356
Evt. 1024   P.coefficient (R): 0.993632
Evt. 1025   P.coefficient (R): 0.994137
Evt. 1026   P.coefficient (R): 0.993939
Evt. 1027   P.coefficient (R): 0.993627
Evt. 1028   P.coefficient (R): 0.993457
Evt. 1029   P.coefficient (R): 0.993636
Evt. 1030   P.coefficient (R): 0.993901
Evt. 1031   P.coefficient (R): 0.993595
Evt. 1032   P.coefficient (R): 0.993682
Evt. 1033   P.coefficient (R): 0.993588
Evt. 1034   P.coefficient (R): 0.993667
Evt. 1035   P.coefficient (R): 0.993428
Evt. 1036   P.coefficient (R): 0.994064
Evt. 1037   P.coefficient (R): 0.993535
Evt. 1038   P.coefficient (R): 0.993821
Evt. 1039   P.coefficient (R): 0.99376
Evt. 1040   P.coefficient (R): 0.99395
Evt. 1041   P.coefficient (R): 0.993676
Evt. 1042   P.coefficient (R): 0.993412
Evt. 1043   P.coefficient (R): 0.993782
Evt. 1044   P.coefficient (R): 0.994095
Evt. 1045   P.coefficient (R): 0.993089
Evt. 1046   P.coefficient (R): 0.993484
Evt. 1047   P.coefficient (R): 0.994057
Evt. 1048   P.coefficient (R): 0.994133
Evt. 1049   P.coefficient (R): 0.993856
Evt. 1050   P.coefficient (R): 0.993649
Evt. 1051   P.coefficient (R): -0.415348
Evt. 1052   P.coefficient (R): 0.994445
Evt. 1053   P.coefficient (R): 0.993882
Evt. 1054   P.coefficient (R): 0.993713
Evt. 1055   P.coefficient (R): 0.994385
Evt. 1056   P.coefficient (R): 0.994012
Evt. 1057   P.coefficient (R): 0.993305
Evt. 1058   P.coefficient (R): 0.993532
Evt. 1059   P.coefficient (R): 0.993675
Evt. 1060   P.coefficient (R): 0.993349
Evt. 1061   P.coefficient (R): 0.99374
Evt. 1062   P.coefficient (R): 0.993703
Evt. 1063   P.coefficient (R): 0.993301
Evt. 1064   P.coefficient (R): 0.993813
Evt. 1065   P.coefficient (R): 0.994464
Evt. 1066   P.coefficient (R): 0.993439
Evt. 1067   P.coefficient (R): 0.993885
Evt. 1068   P.coefficient (R): 0.993551
Evt. 1069   P.coefficient (R): 0.993065
Evt. 1070   P.coefficient (R): 0.993264
Evt. 1071   P.coefficient (R): 0.993872
Evt. 1072   P.coefficient (R): 0.993723
Evt. 1073   P.coefficient (R): 0.993588
Evt. 1074   P.coefficient (R): 0.99428
Evt. 1075   P.coefficient (R): 0.993759
Evt. 1076   P.coefficient (R): 0.994248
Evt. 1077   P.coefficient (R): 0.993815
Evt. 1078   P.coefficient (R): 0.993148
Evt. 1079   P.coefficient (R): 0.994219
Evt. 1080   P.coefficient (R): 0.993706
Evt. 1081   P.coefficient (R): 0.993388
Evt. 1082   P.coefficient (R): 0.993912
Evt. 1083   P.coefficient (R): 0.993975
Evt. 1084   P.coefficient (R): 0.993606
Evt. 1085   P.coefficient (R): 0.993288
Evt. 1086   P.coefficient (R): 0.99386
Evt. 1087   P.coefficient (R): 0.993887
Evt. 1088   P.coefficient (R): 0.993905
Evt. 1089   P.coefficient (R): 0.994285
Evt. 1090   P.coefficient (R): 0.992851
Evt. 1091   P.coefficient (R): 0.993193
Evt. 1092   P.coefficient (R): 0.993733
Evt. 1093   P.coefficient (R): 0.993586
Evt. 1094   P.coefficient (R): 0.992476
Evt. 1095   P.coefficient (R): 0.993635
Evt. 1096   P.coefficient (R): 0.993938
Evt. 1097   P.coefficient (R): 0.993069
Evt. 1098   P.coefficient (R): 0.993757
Evt. 1099   P.coefficient (R): 0.993927
Evt. 1100   P.coefficient (R): 0.993754
Evt. 1101   P.coefficient (R): 0.993865
Evt. 1102   P.coefficient (R): 0.994072
Evt. 1103   P.coefficient (R): 0.993998
Evt. 1104   P.coefficient (R): 0.993932
Evt. 1105   P.coefficient (R): 0.99339
Evt. 1106   P.coefficient (R): 0.993254
Evt. 1107   P.coefficient (R): 0.994202
Evt. 1108   P.coefficient (R): 0.993608
Evt. 1109   P.coefficient (R): 0.993554
Evt. 1110   P.coefficient (R): 0.993733
Evt. 1111   P.coefficient (R): 0.993949
Evt. 1112   P.coefficient (R): 0.993934
Evt. 1113   P.coefficient (R): 0.993985
Evt. 1114   P.coefficient (R): 0.99394
Evt. 1115   P.coefficient (R): 0.99376
Evt. 1116   P.coefficient (R): 0.993381
Evt. 1117   P.coefficient (R): 0.992562
Evt. 1118   P.coefficient (R): 0.993818
Evt. 1119   P.coefficient (R): 0.993903
Evt. 1120   P.coefficient (R): 0.993821
Evt. 1121   P.coefficient (R): 0.993431
Evt. 1122   P.coefficient (R): 0.994474
Evt. 1123   P.coefficient (R): 0.993513
Evt. 1124   P.coefficient (R): 0.99418
Evt. 1125   P.coefficient (R): 0.99373
Evt. 1126   P.coefficient (R): 0.993885
Evt. 1127   P.coefficient (R): 0.993625
Evt. 1128   P.coefficient (R): 0.994037
Evt. 1129   P.coefficient (R): 0.993779
Evt. 1130   P.coefficient (R): 0.99445
Evt. 1131   P.coefficient (R): 0.994326
Evt. 1132   P.coefficient (R): 0.993803
Evt. 1133   P.coefficient (R): 0.993665
Evt. 1134   P.coefficient (R): 0.993738
Evt. 1135   P.coefficient (R): 0.99399
Evt. 1136   P.coefficient (R): 0.993323
Evt. 1137   P.coefficient (R): 0.993523
Evt. 1138   P.coefficient (R): 0.993579
Evt. 1139   P.coefficient (R): 0.994203
Evt. 1140   P.coefficient (R): 0.993283
Evt. 1141   P.coefficient (R): 0.99349
Evt. 1142   P.coefficient (R): 0.99387
Evt. 1143   P.coefficient (R): 0.993096
Evt. 1144   P.coefficient (R): 0.99343
Evt. 1145   P.coefficient (R): 0.99357
Evt. 1146   P.coefficient (R): 0.993898
Evt. 1147   P.coefficient (R): 0.993308
Evt. 1148   P.coefficient (R): 0.993487
Evt. 1149   P.coefficient (R): 0.993549
Evt. 1150   P.coefficient (R): 0.993645
Evt. 1151   P.coefficient (R): 0.993768
Evt. 1152   P.coefficient (R): 0.993677
Evt. 1153   P.coefficient (R): 0.992751
Evt. 1154   P.coefficient (R): 0.993904
Evt. 1155   P.coefficient (R): 0.993897
Evt. 1156   P.coefficient (R): 0.994065
