************ Run 298_4He - pearson coefficient ***********
Evt. 150   P.coefficient (R): 0.960264
Evt. 49860   P.coefficient (R): 0.985523
Evt. 49881   P.coefficient (R): 0.989117
Evt. 49896   P.coefficient (R): 0.981325
Evt. 49920   P.coefficient (R): 0.991044
Evt. 49933   P.coefficient (R): 0.9884
Evt. 49935   P.coefficient (R): 0.988926
Evt. 49971   P.coefficient (R): 0.981672
Evt. 50006   P.coefficient (R): 0.975315
Evt. 50083   P.coefficient (R): 0.982925
Evt. 50131   P.coefficient (R): 0.989914
Evt. 50246   P.coefficient (R): 0.989678
Evt. 50258   P.coefficient (R): 0.991754
Evt. 50300   P.coefficient (R): 0.982274
Evt. 50344   P.coefficient (R): 0.981113
Evt. 50356   P.coefficient (R): 0.953061
Evt. 50360   P.coefficient (R): 0.987846
Evt. 50380   P.coefficient (R): 0.987341
Evt. 50393   P.coefficient (R): -0.532569
Evt. 50396   P.coefficient (R): 0.98588
Evt. 50420   P.coefficient (R): 0.987103
Evt. 50423   P.coefficient (R): 0.981078
Evt. 50428   P.coefficient (R): 0.987559
Evt. 50431   P.coefficient (R): 0.987383
Evt. 50438   P.coefficient (R): 0.990123
Evt. 50501   P.coefficient (R): 0.985189
Evt. 50523   P.coefficient (R): 0.985787
Evt. 50531   P.coefficient (R): 0.915993
Evt. 50546   P.coefficient (R): 0.98969
Evt. 50566   P.coefficient (R): 0.990421
Evt. 50583   P.coefficient (R): -0.378538
Evt. 50584   P.coefficient (R): 0.982504
Evt. 50586   P.coefficient (R): 0.982085
Evt. 50619   P.coefficient (R): 0.990362
Evt. 50639   P.coefficient (R): 0.785708
Evt. 50653   P.coefficient (R): 0.858309
Evt. 50668   P.coefficient (R): 0.947158
Evt. 50706   P.coefficient (R): 0.989221
Evt. 50737   P.coefficient (R): 0.98444
Evt. 50770   P.coefficient (R): 0.987656
Evt. 50775   P.coefficient (R): 0.963265
Evt. 50776   P.coefficient (R): -0.526871
Evt. 50777   P.coefficient (R): -0.56317
Evt. 50783   P.coefficient (R): 0.981047
Evt. 50806   P.coefficient (R): 0.944087
Evt. 50829   P.coefficient (R): 0.958104
Evt. 50831   P.coefficient (R): 0.987795
Evt. 50850   P.coefficient (R): 0.985186
Evt. 50851   P.coefficient (R): 0.984932
Evt. 50863   P.coefficient (R): 0.988157
Evt. 50872   P.coefficient (R): 0.984935
Evt. 50875   P.coefficient (R): 0.988737
Evt. 50891   P.coefficient (R): 0.98734
Evt. 50903   P.coefficient (R): 0.986344
Evt. 50929   P.coefficient (R): 0.97759
Evt. 50961   P.coefficient (R): 0.973425
Evt. 50963   P.coefficient (R): 0.990843
Evt. 50982   P.coefficient (R): 0.97398
Evt. 51068   P.coefficient (R): 0.97997
Evt. 51079   P.coefficient (R): 0.986894
Evt. 51108   P.coefficient (R): 0.986218
Evt. 51130   P.coefficient (R): 0.984693
Evt. 51133   P.coefficient (R): 0.886008
Evt. 51185   P.coefficient (R): 0.986371
Evt. 51207   P.coefficient (R): 0.974902
Evt. 51254   P.coefficient (R): 0.983024
Evt. 51262   P.coefficient (R): 0.984896
Evt. 51267   P.coefficient (R): 0.976446
Evt. 51277   P.coefficient (R): -0.274743
Evt. 51279   P.coefficient (R): 0.962981
Evt. 51304   P.coefficient (R): 0.551764
Evt. 51331   P.coefficient (R): 0.990572
Evt. 51341   P.coefficient (R): 0.985197
Evt. 51343   P.coefficient (R): 0.965455
Evt. 51344   P.coefficient (R): 0.982208
Evt. 51367   P.coefficient (R): 0.987992
Evt. 51375   P.coefficient (R): 0.990495
Evt. 51395   P.coefficient (R): 0.99235
Evt. 51447   P.coefficient (R): 0.896641
Evt. 51453   P.coefficient (R): -0.461368
Evt. 51457   P.coefficient (R): 0.987513
Evt. 51458   P.coefficient (R): -0.111904
Evt. 51460   P.coefficient (R): 0.981177
Evt. 51466   P.coefficient (R): 0.988549
Evt. 51468   P.coefficient (R): 0.98516
Evt. 51497   P.coefficient (R): 0.988274
Evt. 51516   P.coefficient (R): 0.987511
Evt. 51518   P.coefficient (R): 0.961384
Evt. 51524   P.coefficient (R): 0.983064
Evt. 51527   P.coefficient (R): 0.906206
Evt. 51532   P.coefficient (R): 0.965246
Evt. 51573   P.coefficient (R): 0.975412
Evt. 51586   P.coefficient (R): 0.982174
Evt. 51590   P.coefficient (R): 0.983426
Evt. 51620   P.coefficient (R): -0.558257
Evt. 51637   P.coefficient (R): 0.989882
Evt. 51642   P.coefficient (R): 0.98361
Evt. 51672   P.coefficient (R): 0.98854
Evt. 51689   P.coefficient (R): 0.987179
Evt. 51690   P.coefficient (R): 0.892858
Evt. 51704   P.coefficient (R): 0.990297
Evt. 51716   P.coefficient (R): 0.988063
Evt. 51720   P.coefficient (R): 0.987291
Evt. 51734   P.coefficient (R): 0.967589
Evt. 51758   P.coefficient (R): 0.720929
Evt. 51812   P.coefficient (R): 0.972531
Evt. 51855   P.coefficient (R): 0.988015
Evt. 51890   P.coefficient (R): 0.988977
Evt. 51892   P.coefficient (R): 0.989382
Evt. 51893   P.coefficient (R): 0.965572
Evt. 51896   P.coefficient (R): 0.991553
Evt. 51978   P.coefficient (R): 0.987994
Evt. 52002   P.coefficient (R): 0.95956
Evt. 52003   P.coefficient (R): 0.985404
Evt. 52010   P.coefficient (R): 0.988522
Evt. 52020   P.coefficient (R): 0.989196
Evt. 52024   P.coefficient (R): 0.961202
Evt. 52028   P.coefficient (R): 0.972907
Evt. 52056   P.coefficient (R): 0.947981
Evt. 52057   P.coefficient (R): 0.885014
Evt. 52064   P.coefficient (R): 0.879476
Evt. 52136   P.coefficient (R): 0.970963
Evt. 52148   P.coefficient (R): 0.986009
Evt. 52155   P.coefficient (R): -0.399061
Evt. 52211   P.coefficient (R): 0.987837
Evt. 52222   P.coefficient (R): 0.981514
Evt. 52225   P.coefficient (R): 0.984374
Evt. 52232   P.coefficient (R): 0.985369
Evt. 52242   P.coefficient (R): 0.977705
Evt. 52258   P.coefficient (R): 0.985009
Evt. 52261   P.coefficient (R): 0.988081
Evt. 52298   P.coefficient (R): 0.989538
Evt. 52310   P.coefficient (R): 0.975211
Evt. 52336   P.coefficient (R): 0.989995
Evt. 52372   P.coefficient (R): 0.981723
Evt. 52392   P.coefficient (R): 0.989804
Evt. 52400   P.coefficient (R): 0.988766
Evt. 52410   P.coefficient (R): 0.929777
Evt. 52442   P.coefficient (R): 0.983193
Evt. 52467   P.coefficient (R): 0.867064
Evt. 52589   P.coefficient (R): 0.974987
Evt. 52601   P.coefficient (R): 0.98766
Evt. 52602   P.coefficient (R): 0.985596
Evt. 52623   P.coefficient (R): 0.98832
Evt. 52666   P.coefficient (R): 0.937463
Evt. 52711   P.coefficient (R): 0.988739
Evt. 52713   P.coefficient (R): 0.987283
Evt. 52742   P.coefficient (R): 0.989372
Evt. 52771   P.coefficient (R): 0.935114
Evt. 52813   P.coefficient (R): 0.989359
Evt. 52827   P.coefficient (R): 0.990536
Evt. 52856   P.coefficient (R): 0.980522
Evt. 52863   P.coefficient (R): -0.221065
Evt. 52867   P.coefficient (R): 0.778293
Evt. 52869   P.coefficient (R): 0.988574
Evt. 52883   P.coefficient (R): 0.966083
Evt. 52886   P.coefficient (R): -0.328889
Evt. 52894   P.coefficient (R): 0.980042
Evt. 52903   P.coefficient (R): 0.917473
Evt. 52916   P.coefficient (R): 0.933188
Evt. 52923   P.coefficient (R): 0.987259
Evt. 52928   P.coefficient (R): 0.970475
Evt. 52948   P.coefficient (R): 0.913309
Evt. 53010   P.coefficient (R): 0.0588333
Evt. 53024   P.coefficient (R): 0.990169
Evt. 53054   P.coefficient (R): 0.594167
Evt. 53055   P.coefficient (R): 0.983614
Evt. 53083   P.coefficient (R): 0.985357
Evt. 53090   P.coefficient (R): -0.388205
Evt. 53091   P.coefficient (R): 0.979664
Evt. 53113   P.coefficient (R): 0.655521
Evt. 53125   P.coefficient (R): -0.66832
Evt. 53131   P.coefficient (R): 0.956077
Evt. 53186   P.coefficient (R): 0.131822
Evt. 53196   P.coefficient (R): 0.976157
Evt. 53201   P.coefficient (R): 0.983492
Evt. 53241   P.coefficient (R): 0.988344
Evt. 53256   P.coefficient (R): 0.984724
Evt. 53271   P.coefficient (R): 0.748834
Evt. 53299   P.coefficient (R): 0.951645
Evt. 53329   P.coefficient (R): 0.867976
Evt. 53339   P.coefficient (R): 0.978197
Evt. 53344   P.coefficient (R): 0.989231
Evt. 53371   P.coefficient (R): 0.877167
Evt. 53455   P.coefficient (R): 0.990097
Evt. 53502   P.coefficient (R): 0.984625
Evt. 53564   P.coefficient (R): 0.980243
Evt. 53583   P.coefficient (R): 0.98851
Evt. 53592   P.coefficient (R): 0.989446
Evt. 53628   P.coefficient (R): 0.988137
Evt. 53641   P.coefficient (R): 0.919225
Evt. 53653   P.coefficient (R): 0.853643
Evt. 53703   P.coefficient (R): -0.240016
Evt. 53706   P.coefficient (R): 0.980201
Evt. 53727   P.coefficient (R): 0.990332
Evt. 53728   P.coefficient (R): 0.989724
Evt. 53775   P.coefficient (R): 0.965619
Evt. 53804   P.coefficient (R): 0.960789
Evt. 53808   P.coefficient (R): 0.966573
Evt. 53851   P.coefficient (R): 0.975105
Evt. 53887   P.coefficient (R): 0.988185
Evt. 53911   P.coefficient (R): 0.983761
Evt. 53912   P.coefficient (R): 0.985633
Evt. 53921   P.coefficient (R): 0.982722
Evt. 53929   P.coefficient (R): 0.979925
Evt. 53934   P.coefficient (R): 0.964807
Evt. 54080   P.coefficient (R): 0.889712
Evt. 54106   P.coefficient (R): 0.989995
Evt. 54113   P.coefficient (R): 0.988575
Evt. 54118   P.coefficient (R): 0.98976
Evt. 54125   P.coefficient (R): 0.978732
Evt. 54139   P.coefficient (R): 0.986172
Evt. 54159   P.coefficient (R): 0.989014
Evt. 54249   P.coefficient (R): 0.987444
Evt. 54280   P.coefficient (R): 0.988949
Evt. 54285   P.coefficient (R): 0.975292
Evt. 54293   P.coefficient (R): 0.96811
Evt. 54310   P.coefficient (R): 0.992262
Evt. 54372   P.coefficient (R): 0.951624
Evt. 54398   P.coefficient (R): 0.970315
Evt. 54405   P.coefficient (R): 0.940801
Evt. 54430   P.coefficient (R): 0.987962
Evt. 54496   P.coefficient (R): 0.97954
Evt. 54497   P.coefficient (R): 0.953803
Evt. 54501   P.coefficient (R): 0.976684
Evt. 54514   P.coefficient (R): 0.959902
Evt. 54518   P.coefficient (R): 0.98932
Evt. 54543   P.coefficient (R): 0.990101
Evt. 54561   P.coefficient (R): -0.136049
Evt. 54562   P.coefficient (R): 0.987845
Evt. 54580   P.coefficient (R): 0.957572
Evt. 54590   P.coefficient (R): 0.907655
Evt. 54598   P.coefficient (R): 0.987773
Evt. 54605   P.coefficient (R): 0.98973
Evt. 54655   P.coefficient (R): 0.975932
Evt. 54669   P.coefficient (R): 0.984681
Evt. 54671   P.coefficient (R): -0.606333
Evt. 54683   P.coefficient (R): 0.972762
Evt. 54719   P.coefficient (R): 0.964091
Evt. 54722   P.coefficient (R): 0.978693
Evt. 54739   P.coefficient (R): 0.926813
Evt. 54765   P.coefficient (R): 0.987384
Evt. 54788   P.coefficient (R): 0.988633
Evt. 54794   P.coefficient (R): 0.967931
Evt. 54805   P.coefficient (R): 0.88052
Evt. 54851   P.coefficient (R): 0.989879
Evt. 54869   P.coefficient (R): 0.900346
Evt. 54928   P.coefficient (R): 0.982052
Evt. 54946   P.coefficient (R): 0.978726
Evt. 55039   P.coefficient (R): 0.976428
Evt. 55043   P.coefficient (R): -0.0160575
Evt. 55072   P.coefficient (R): 0.987206
Evt. 55087   P.coefficient (R): 0.973345
Evt. 55109   P.coefficient (R): 0.980806
Evt. 55127   P.coefficient (R): -0.105509
Evt. 55130   P.coefficient (R): 0.9872
Evt. 55131   P.coefficient (R): 0.984975
Evt. 55132   P.coefficient (R): 0.990307
Evt. 55139   P.coefficient (R): 0.984597
*************************** entries: 55186 *****************************
