************ Run 65_12C - pearson coefficient ***********
Evt. 0   P.coefficient (R): 0.990606
Evt. 48548   P.coefficient (R): 0.990238
Evt. 48549   P.coefficient (R): 0.990446
Evt. 48550   P.coefficient (R): 0.990073
Evt. 48551   P.coefficient (R): 0.991123
Evt. 48552   P.coefficient (R): 0.9908
Evt. 48553   P.coefficient (R): 0.991164
Evt. 48554   P.coefficient (R): 0.991206
Evt. 48555   P.coefficient (R): 0.989941
Evt. 48556   P.coefficient (R): 0.990517
Evt. 48557   P.coefficient (R): 0.990733
Evt. 48558   P.coefficient (R): 0.990783
Evt. 48559   P.coefficient (R): 0.988882
Evt. 48560   P.coefficient (R): 0.990006
Evt. 48561   P.coefficient (R): 0.991025
Evt. 48562   P.coefficient (R): 0.990495
Evt. 48563   P.coefficient (R): 0.991175
Evt. 48564   P.coefficient (R): 0.990647
Evt. 48565   P.coefficient (R): 0.991119
Evt. 48566   P.coefficient (R): 0.990868
Evt. 48567   P.coefficient (R): 0.982403
Evt. 48568   P.coefficient (R): 0.990869
Evt. 48569   P.coefficient (R): 0.989806
Evt. 48570   P.coefficient (R): 0.990007
Evt. 48571   P.coefficient (R): 0.990525
Evt. 48572   P.coefficient (R): 0.990729
Evt. 48573   P.coefficient (R): 0.985223
Evt. 48574   P.coefficient (R): 0.990527
Evt. 48575   P.coefficient (R): 0.991079
Evt. 48576   P.coefficient (R): 0.989864
Evt. 48577   P.coefficient (R): 0.990162
Evt. 48578   P.coefficient (R): 0.99083
Evt. 48579   P.coefficient (R): 0.989792
Evt. 48580   P.coefficient (R): 0.990696
Evt. 48581   P.coefficient (R): 0.990953
Evt. 48582   P.coefficient (R): 0.991242
Evt. 48583   P.coefficient (R): 0.990955
Evt. 48584   P.coefficient (R): 0.990922
Evt. 48585   P.coefficient (R): 0.990694
Evt. 48586   P.coefficient (R): 0.991502
Evt. 48587   P.coefficient (R): 0.990707
Evt. 48588   P.coefficient (R): 0.990307
Evt. 48589   P.coefficient (R): 0.991048
Evt. 48590   P.coefficient (R): 0.980267
Evt. 48591   P.coefficient (R): 0.989879
Evt. 48592   P.coefficient (R): 0.991003
Evt. 48593   P.coefficient (R): 0.990634
Evt. 48594   P.coefficient (R): 0.989949
Evt. 48595   P.coefficient (R): 0.990716
Evt. 48596   P.coefficient (R): 0.989584
Evt. 48597   P.coefficient (R): 0.990193
Evt. 48598   P.coefficient (R): 0.990438
Evt. 48599   P.coefficient (R): 0.990603
Evt. 48600   P.coefficient (R): 0.990504
Evt. 48601   P.coefficient (R): 0.990251
Evt. 48602   P.coefficient (R): 0.989907
Evt. 48603   P.coefficient (R): 0.990227
Evt. 48604   P.coefficient (R): 0.990031
Evt. 48605   P.coefficient (R): 0.989609
Evt. 48606   P.coefficient (R): 0.99105
Evt. 48607   P.coefficient (R): 0.991161
Evt. 48608   P.coefficient (R): 0.991912
Evt. 48609   P.coefficient (R): 0.990368
Evt. 48610   P.coefficient (R): 0.990985
Evt. 48611   P.coefficient (R): 0.991845
Evt. 48612   P.coefficient (R): 0.990892
Evt. 48613   P.coefficient (R): 0.99119
Evt. 48614   P.coefficient (R): 0.991378
Evt. 48615   P.coefficient (R): 0.991515
Evt. 48616   P.coefficient (R): 0.991313
Evt. 48617   P.coefficient (R): 0.990425
Evt. 48618   P.coefficient (R): 0.990459
Evt. 48619   P.coefficient (R): 0.99094
Evt. 48620   P.coefficient (R): 0.989595
Evt. 48621   P.coefficient (R): 0.990108
Evt. 48622   P.coefficient (R): 0.990304
Evt. 48623   P.coefficient (R): 0.990353
Evt. 48624   P.coefficient (R): 0.990878
Evt. 48625   P.coefficient (R): 0.990288
Evt. 48626   P.coefficient (R): 0.991031
Evt. 48627   P.coefficient (R): 0.99085
Evt. 48628   P.coefficient (R): 0.991227
Evt. 48629   P.coefficient (R): 0.990616
Evt. 48630   P.coefficient (R): 0.991013
Evt. 48631   P.coefficient (R): 0.991042
Evt. 48632   P.coefficient (R): 0.990741
Evt. 48633   P.coefficient (R): 0.991662
Evt. 48634   P.coefficient (R): 0.991277
Evt. 48635   P.coefficient (R): 0.991417
Evt. 48636   P.coefficient (R): 0.991148
Evt. 48637   P.coefficient (R): 0.990917
Evt. 48638   P.coefficient (R): 0.991459
Evt. 48639   P.coefficient (R): 0.982607
Evt. 48640   P.coefficient (R): 0.991477
Evt. 48641   P.coefficient (R): 0.991809
Evt. 48642   P.coefficient (R): 0.990709
Evt. 48643   P.coefficient (R): 0.990795
Evt. 48644   P.coefficient (R): 0.991366
Evt. 48645   P.coefficient (R): 0.989995
Evt. 48646   P.coefficient (R): 0.991002
Evt. 48647   P.coefficient (R): 0.989651
Evt. 48648   P.coefficient (R): 0.990825
Evt. 48649   P.coefficient (R): 0.991146
Evt. 48650   P.coefficient (R): 0.99145
Evt. 48651   P.coefficient (R): 0.991168
Evt. 48652   P.coefficient (R): 0.991495
Evt. 48653   P.coefficient (R): 0.991494
Evt. 48654   P.coefficient (R): 0.991174
Evt. 48655   P.coefficient (R): 0.991322
Evt. 48656   P.coefficient (R): 0.990902
Evt. 48657   P.coefficient (R): 0.990831
Evt. 48658   P.coefficient (R): 0.990991
Evt. 48659   P.coefficient (R): 0.990797
Evt. 48660   P.coefficient (R): 0.990737
Evt. 48661   P.coefficient (R): 0.9908
Evt. 48662   P.coefficient (R): 0.990015
Evt. 48663   P.coefficient (R): 0.990848
Evt. 48664   P.coefficient (R): 0.989356
Evt. 48665   P.coefficient (R): 0.990933
Evt. 48666   P.coefficient (R): 0.990895
Evt. 48667   P.coefficient (R): 0.990952
Evt. 48668   P.coefficient (R): 0.99137
Evt. 48669   P.coefficient (R): 0.991724
Evt. 48670   P.coefficient (R): 0.991453
Evt. 48671   P.coefficient (R): 0.99117
Evt. 48672   P.coefficient (R): 0.990529
Evt. 48673   P.coefficient (R): 0.990166
Evt. 48674   P.coefficient (R): 0.990374
Evt. 48675   P.coefficient (R): 0.990392
Evt. 48676   P.coefficient (R): 0.990106
Evt. 48677   P.coefficient (R): 0.991373
Evt. 48678   P.coefficient (R): 0.990918
Evt. 48679   P.coefficient (R): 0.989583
Evt. 48680   P.coefficient (R): 0.991349
Evt. 48681   P.coefficient (R): 0.99168
Evt. 48682   P.coefficient (R): 0.991214
Evt. 48683   P.coefficient (R): 0.991717
Evt. 48684   P.coefficient (R): 0.990476
Evt. 48685   P.coefficient (R): 0.990064
Evt. 48686   P.coefficient (R): 0.990754
Evt. 48687   P.coefficient (R): 0.990967
Evt. 48688   P.coefficient (R): 0.99102
Evt. 48689   P.coefficient (R): 0.99142
Evt. 48690   P.coefficient (R): 0.99104
Evt. 48691   P.coefficient (R): 0.991099
Evt. 48692   P.coefficient (R): 0.990466
Evt. 48693   P.coefficient (R): 0.99038
Evt. 48694   P.coefficient (R): 0.990205
Evt. 48695   P.coefficient (R): 0.991273
Evt. 48696   P.coefficient (R): 0.991143
Evt. 48697   P.coefficient (R): 0.990641
Evt. 48698   P.coefficient (R): 0.991138
Evt. 48699   P.coefficient (R): 0.990991
Evt. 48700   P.coefficient (R): 0.974703
Evt. 48701   P.coefficient (R): 0.99112
Evt. 48702   P.coefficient (R): 0.990506
Evt. 48703   P.coefficient (R): 0.991134
Evt. 48704   P.coefficient (R): 0.991025
Evt. 48705   P.coefficient (R): 0.991609
Evt. 48706   P.coefficient (R): 0.990659
Evt. 48707   P.coefficient (R): 0.99031
Evt. 48708   P.coefficient (R): 0.990911
Evt. 48709   P.coefficient (R): 0.990595
Evt. 48710   P.coefficient (R): 0.99088
Evt. 48711   P.coefficient (R): 0.991065
Evt. 48712   P.coefficient (R): 0.990917
Evt. 48713   P.coefficient (R): 0.990697
Evt. 48714   P.coefficient (R): 0.990609
Evt. 48715   P.coefficient (R): 0.990736
Evt. 48716   P.coefficient (R): 0.991179
Evt. 48717   P.coefficient (R): 0.990484
Evt. 48718   P.coefficient (R): 0.990682
Evt. 48719   P.coefficient (R): 0.990339
Evt. 48720   P.coefficient (R): 0.991033
Evt. 48721   P.coefficient (R): 0.990833
Evt. 48722   P.coefficient (R): 0.991385
Evt. 48723   P.coefficient (R): 0.990732
Evt. 48724   P.coefficient (R): 0.990836
Evt. 48725   P.coefficient (R): 0.991385
Evt. 48726   P.coefficient (R): 0.990748
Evt. 48727   P.coefficient (R): 0.991207
Evt. 48728   P.coefficient (R): 0.991139
Evt. 48729   P.coefficient (R): 0.991006
Evt. 48730   P.coefficient (R): 0.991652
Evt. 48731   P.coefficient (R): 0.991227
Evt. 48732   P.coefficient (R): 0.990495
Evt. 48733   P.coefficient (R): 0.991656
Evt. 48734   P.coefficient (R): 0.991176
Evt. 48735   P.coefficient (R): 0.991379
Evt. 48736   P.coefficient (R): 0.983909
Evt. 48737   P.coefficient (R): 0.99055
Evt. 48738   P.coefficient (R): 0.990386
Evt. 48739   P.coefficient (R): 0.991001
Evt. 48740   P.coefficient (R): 0.990711
Evt. 48741   P.coefficient (R): 0.990784
Evt. 48742   P.coefficient (R): 0.991361
Evt. 48743   P.coefficient (R): 0.990674
Evt. 48744   P.coefficient (R): 0.990814
Evt. 48745   P.coefficient (R): 0.991128
Evt. 48746   P.coefficient (R): 0.990984
Evt. 48747   P.coefficient (R): 0.990951
Evt. 48748   P.coefficient (R): 0.990878
Evt. 48749   P.coefficient (R): 0.990956
Evt. 48750   P.coefficient (R): 0.990394
Evt. 48751   P.coefficient (R): 0.990544
Evt. 48752   P.coefficient (R): 0.990911
Evt. 48753   P.coefficient (R): 0.988916
Evt. 48754   P.coefficient (R): 0.990276
Evt. 48755   P.coefficient (R): 0.990249
Evt. 48756   P.coefficient (R): 0.990483
Evt. 48757   P.coefficient (R): 0.991414
Evt. 48758   P.coefficient (R): 0.991339
Evt. 48759   P.coefficient (R): 0.990797
Evt. 48760   P.coefficient (R): 0.9908
Evt. 48761   P.coefficient (R): 0.991101
Evt. 48762   P.coefficient (R): 0.991562
Evt. 48763   P.coefficient (R): 0.991062
Evt. 48764   P.coefficient (R): 0.984425
Evt. 48765   P.coefficient (R): 0.991207
Evt. 48766   P.coefficient (R): 0.99029
Evt. 48767   P.coefficient (R): 0.991226
Evt. 48768   P.coefficient (R): 0.991273
Evt. 48769   P.coefficient (R): 0.990825
Evt. 48770   P.coefficient (R): 0.990893
Evt. 48771   P.coefficient (R): 0.990772
Evt. 48772   P.coefficient (R): 0.99133
Evt. 48773   P.coefficient (R): 0.990972
Evt. 48774   P.coefficient (R): 0.990266
Evt. 48775   P.coefficient (R): 0.989138
Evt. 48776   P.coefficient (R): 0.990857
Evt. 48777   P.coefficient (R): 0.991354
Evt. 48778   P.coefficient (R): 0.990297
Evt. 48779   P.coefficient (R): 0.991121
Evt. 48780   P.coefficient (R): 0.987033
Evt. 48781   P.coefficient (R): 0.990202
Evt. 48782   P.coefficient (R): 0.991205
Evt. 48783   P.coefficient (R): 0.991428
Evt. 48784   P.coefficient (R): 0.99093
Evt. 48785   P.coefficient (R): 0.990495
Evt. 48786   P.coefficient (R): 0.990975
Evt. 48787   P.coefficient (R): 0.989937
Evt. 48788   P.coefficient (R): 0.990703
Evt. 48789   P.coefficient (R): 0.990891
Evt. 48790   P.coefficient (R): 0.99134
Evt. 48791   P.coefficient (R): 0.991004
Evt. 48792   P.coefficient (R): 0.990508
Evt. 48793   P.coefficient (R): 0.99067
Evt. 48794   P.coefficient (R): 0.990753
Evt. 48795   P.coefficient (R): 0.988692
Evt. 48796   P.coefficient (R): 0.990878
Evt. 48797   P.coefficient (R): 0.990664
Evt. 48798   P.coefficient (R): 0.990746
Evt. 48799   P.coefficient (R): 0.990987
Evt. 48800   P.coefficient (R): 0.990975
Evt. 48801   P.coefficient (R): 0.990963
Evt. 48802   P.coefficient (R): 0.991136
Evt. 48803   P.coefficient (R): 0.990808
Evt. 48804   P.coefficient (R): 0.990275
Evt. 48805   P.coefficient (R): 0.990849
Evt. 48806   P.coefficient (R): 0.99112
Evt. 48807   P.coefficient (R): 0.991016
Evt. 48808   P.coefficient (R): 0.990708
Evt. 48809   P.coefficient (R): 0.991555
Evt. 48810   P.coefficient (R): 0.981879
Evt. 48811   P.coefficient (R): 0.991443
Evt. 48812   P.coefficient (R): 0.991296
Evt. 48813   P.coefficient (R): 0.991263
Evt. 48814   P.coefficient (R): 0.991137
Evt. 48815   P.coefficient (R): 0.990573
Evt. 48816   P.coefficient (R): 0.991074
Evt. 48817   P.coefficient (R): 0.990047
Evt. 48818   P.coefficient (R): 0.990737
Evt. 48819   P.coefficient (R): 0.990638
Evt. 48820   P.coefficient (R): 0.991135
Evt. 48821   P.coefficient (R): 0.991042
Evt. 48822   P.coefficient (R): 0.991449
Evt. 48823   P.coefficient (R): 0.990178
Evt. 48824   P.coefficient (R): 0.991547
Evt. 48825   P.coefficient (R): 0.991052
Evt. 48826   P.coefficient (R): 0.991234
Evt. 48827   P.coefficient (R): 0.984769
Evt. 48828   P.coefficient (R): 0.991271
Evt. 48829   P.coefficient (R): 0.990602
Evt. 48830   P.coefficient (R): 0.990427
Evt. 48831   P.coefficient (R): 0.990958
Evt. 48832   P.coefficient (R): 0.990473
Evt. 48833   P.coefficient (R): 0.990879
Evt. 48834   P.coefficient (R): 0.990875
Evt. 48835   P.coefficient (R): 0.989814
Evt. 48836   P.coefficient (R): 0.990344
Evt. 48837   P.coefficient (R): 0.991102
Evt. 48838   P.coefficient (R): 0.990209
Evt. 48839   P.coefficient (R): 0.989739
Evt. 48840   P.coefficient (R): 0.990337
Evt. 48841   P.coefficient (R): 0.99017
Evt. 48842   P.coefficient (R): 0.990283
Evt. 48843   P.coefficient (R): 0.990851
Evt. 48844   P.coefficient (R): 0.989799
Evt. 48845   P.coefficient (R): 0.989953
Evt. 48846   P.coefficient (R): 0.990737
Evt. 48847   P.coefficient (R): 0.991586
Evt. 48848   P.coefficient (R): 0.991221
Evt. 48849   P.coefficient (R): 0.991372
Evt. 48850   P.coefficient (R): 0.991592
Evt. 48851   P.coefficient (R): 0.991065
Evt. 48852   P.coefficient (R): 0.991451
Evt. 48853   P.coefficient (R): 0.991228
Evt. 48854   P.coefficient (R): 0.991271
Evt. 48855   P.coefficient (R): 0.991188
Evt. 48856   P.coefficient (R): 0.991621
Evt. 48857   P.coefficient (R): 0.991544
Evt. 48858   P.coefficient (R): 0.98973
Evt. 48859   P.coefficient (R): 0.990757
Evt. 48860   P.coefficient (R): 0.989704
Evt. 48861   P.coefficient (R): 0.991152
Evt. 48862   P.coefficient (R): 0.991171
Evt. 48863   P.coefficient (R): 0.990962
Evt. 48864   P.coefficient (R): 0.990881
Evt. 48865   P.coefficient (R): 0.991285
Evt. 48866   P.coefficient (R): 0.990277
Evt. 48867   P.coefficient (R): 0.991232
Evt. 48868   P.coefficient (R): 0.99159
Evt. 48869   P.coefficient (R): 0.990847
Evt. 48870   P.coefficient (R): 0.99125
Evt. 48871   P.coefficient (R): 0.991027
Evt. 48872   P.coefficient (R): 0.99154
Evt. 48873   P.coefficient (R): 0.990764
Evt. 48874   P.coefficient (R): 0.99067
Evt. 48875   P.coefficient (R): 0.99102
Evt. 48876   P.coefficient (R): 0.9913
Evt. 48877   P.coefficient (R): 0.991532
Evt. 48878   P.coefficient (R): 0.991656
Evt. 48879   P.coefficient (R): 0.991242
Evt. 48880   P.coefficient (R): 0.99093
Evt. 48881   P.coefficient (R): 0.989633
Evt. 48882   P.coefficient (R): 0.99213
Evt. 48883   P.coefficient (R): 0.98937
Evt. 48884   P.coefficient (R): 0.99041
Evt. 48885   P.coefficient (R): 0.990553
Evt. 48886   P.coefficient (R): 0.990466
Evt. 48887   P.coefficient (R): 0.990775
Evt. 48888   P.coefficient (R): 0.989982
Evt. 48889   P.coefficient (R): 0.989488
Evt. 48890   P.coefficient (R): 0.990232
Evt. 48891   P.coefficient (R): 0.990815
Evt. 48892   P.coefficient (R): 0.991158
Evt. 48893   P.coefficient (R): 0.990273
Evt. 48894   P.coefficient (R): 0.990993
Evt. 48895   P.coefficient (R): 0.989842
Evt. 48896   P.coefficient (R): 0.990777
Evt. 48897   P.coefficient (R): 0.990057
Evt. 48898   P.coefficient (R): 0.991129
Evt. 48899   P.coefficient (R): 0.99086
Evt. 48900   P.coefficient (R): 0.990813
Evt. 48901   P.coefficient (R): 0.990635
Evt. 48902   P.coefficient (R): 0.990327
Evt. 48903   P.coefficient (R): 0.989945
Evt. 48904   P.coefficient (R): 0.990611
Evt. 48905   P.coefficient (R): 0.987049
Evt. 48906   P.coefficient (R): 0.990424
Evt. 48907   P.coefficient (R): 0.990477
Evt. 48908   P.coefficient (R): 0.987548
Evt. 48909   P.coefficient (R): 0.990042
Evt. 48910   P.coefficient (R): 0.990385
Evt. 48911   P.coefficient (R): 0.991135
Evt. 48912   P.coefficient (R): 0.991288
Evt. 48913   P.coefficient (R): 0.991247
Evt. 48914   P.coefficient (R): 0.991146
Evt. 48915   P.coefficient (R): 0.99155
Evt. 48916   P.coefficient (R): 0.99141
Evt. 48917   P.coefficient (R): 0.991271
Evt. 48918   P.coefficient (R): 0.991016
Evt. 48919   P.coefficient (R): 0.990967
Evt. 48920   P.coefficient (R): 0.990749
Evt. 48921   P.coefficient (R): 0.990967
Evt. 48922   P.coefficient (R): 0.990792
Evt. 48923   P.coefficient (R): 0.990815
Evt. 48924   P.coefficient (R): 0.990268
Evt. 48925   P.coefficient (R): 0.989677
Evt. 48926   P.coefficient (R): 0.991273
Evt. 48927   P.coefficient (R): 0.991169
Evt. 48928   P.coefficient (R): 0.990045
Evt. 48929   P.coefficient (R): 0.990437
Evt. 48930   P.coefficient (R): 0.990154
Evt. 48931   P.coefficient (R): 0.990895
Evt. 48932   P.coefficient (R): 0.99096
Evt. 48933   P.coefficient (R): 0.99131
Evt. 48934   P.coefficient (R): 0.990939
Evt. 48935   P.coefficient (R): 0.991615
Evt. 48936   P.coefficient (R): 0.989798
Evt. 48937   P.coefficient (R): 0.990864
Evt. 48938   P.coefficient (R): 0.990893
Evt. 48939   P.coefficient (R): 0.991144
Evt. 48940   P.coefficient (R): 0.990954
Evt. 48941   P.coefficient (R): 0.991298
Evt. 48942   P.coefficient (R): 0.991333
Evt. 48943   P.coefficient (R): 0.990951
Evt. 48944   P.coefficient (R): 0.991067
Evt. 48945   P.coefficient (R): 0.991406
Evt. 48946   P.coefficient (R): 0.989476
Evt. 48947   P.coefficient (R): 0.971017
Evt. 48948   P.coefficient (R): 0.990878
Evt. 48949   P.coefficient (R): 0.990777
Evt. 48950   P.coefficient (R): 0.990354
Evt. 48951   P.coefficient (R): 0.991198
Evt. 48952   P.coefficient (R): 0.99031
Evt. 48953   P.coefficient (R): 0.990537
Evt. 48954   P.coefficient (R): 0.990231
Evt. 48955   P.coefficient (R): 0.990902
Evt. 48956   P.coefficient (R): 0.991552
Evt. 48957   P.coefficient (R): 0.991481
Evt. 48958   P.coefficient (R): 0.991218
Evt. 48959   P.coefficient (R): 0.990859
Evt. 48960   P.coefficient (R): 0.990793
Evt. 48961   P.coefficient (R): 0.991129
Evt. 48962   P.coefficient (R): 0.990313
Evt. 48963   P.coefficient (R): 0.990402
Evt. 48964   P.coefficient (R): 0.990096
Evt. 48965   P.coefficient (R): 0.990884
Evt. 48966   P.coefficient (R): 0.990966
Evt. 48967   P.coefficient (R): 0.989601
Evt. 48968   P.coefficient (R): 0.991224
Evt. 48969   P.coefficient (R): 0.989189
Evt. 48970   P.coefficient (R): 0.990779
Evt. 48971   P.coefficient (R): 0.990442
Evt. 48972   P.coefficient (R): 0.990662
Evt. 48973   P.coefficient (R): 0.9913
Evt. 48974   P.coefficient (R): 0.991315
Evt. 48975   P.coefficient (R): 0.991031
Evt. 48976   P.coefficient (R): 0.991593
Evt. 48977   P.coefficient (R): 0.99133
Evt. 48978   P.coefficient (R): 0.991396
Evt. 48979   P.coefficient (R): 0.991509
Evt. 48980   P.coefficient (R): 0.991415
Evt. 48981   P.coefficient (R): 0.990911
Evt. 48982   P.coefficient (R): 0.991396
Evt. 48983   P.coefficient (R): 0.990499
Evt. 48984   P.coefficient (R): 0.989676
Evt. 48985   P.coefficient (R): 0.990078
Evt. 48986   P.coefficient (R): 0.990548
Evt. 48987   P.coefficient (R): 0.990318
Evt. 48988   P.coefficient (R): 0.990554
Evt. 48989   P.coefficient (R): 0.991101
Evt. 48990   P.coefficient (R): 0.990927
Evt. 48991   P.coefficient (R): 0.990479
Evt. 48992   P.coefficient (R): 0.991315
Evt. 48993   P.coefficient (R): 0.991477
Evt. 48994   P.coefficient (R): 0.990494
Evt. 48995   P.coefficient (R): 0.990336
Evt. 48996   P.coefficient (R): 0.990666
Evt. 48997   P.coefficient (R): 0.990281
Evt. 48998   P.coefficient (R): 0.990952
Evt. 48999   P.coefficient (R): 0.989487
Evt. 49000   P.coefficient (R): 0.990482
Evt. 49001   P.coefficient (R): 0.990286
Evt. 49002   P.coefficient (R): 0.990337
Evt. 49003   P.coefficient (R): 0.991063
Evt. 49004   P.coefficient (R): 0.990834
Evt. 49005   P.coefficient (R): 0.990807
Evt. 49006   P.coefficient (R): 0.990247
Evt. 49007   P.coefficient (R): 0.990906
Evt. 49008   P.coefficient (R): 0.990313
Evt. 49009   P.coefficient (R): 0.99046
Evt. 49010   P.coefficient (R): 0.991045
Evt. 49011   P.coefficient (R): 0.989806
Evt. 49012   P.coefficient (R): 0.990784
Evt. 49013   P.coefficient (R): 0.990556
Evt. 49014   P.coefficient (R): 0.991217
Evt. 49015   P.coefficient (R): 0.990767
Evt. 49016   P.coefficient (R): 0.991071
Evt. 49017   P.coefficient (R): 0.990884
Evt. 49018   P.coefficient (R): 0.991542
Evt. 49019   P.coefficient (R): 0.991373
Evt. 49020   P.coefficient (R): 0.991122
Evt. 49021   P.coefficient (R): 0.989117
Evt. 49022   P.coefficient (R): 0.991881
Evt. 49023   P.coefficient (R): 0.990912
Evt. 49024   P.coefficient (R): 0.984262
Evt. 49025   P.coefficient (R): 0.990608
Evt. 49026   P.coefficient (R): 0.987812
Evt. 49027   P.coefficient (R): 0.990818
Evt. 49028   P.coefficient (R): 0.991103
Evt. 49029   P.coefficient (R): 0.990379
Evt. 49030   P.coefficient (R): 0.991592
Evt. 49031   P.coefficient (R): 0.991592
Evt. 49032   P.coefficient (R): 0.991187
Evt. 49033   P.coefficient (R): 0.989975
Evt. 49034   P.coefficient (R): 0.990119
Evt. 49035   P.coefficient (R): 0.990352
Evt. 49036   P.coefficient (R): 0.991048
Evt. 49037   P.coefficient (R): 0.991121
Evt. 49038   P.coefficient (R): 0.98997
Evt. 49039   P.coefficient (R): 0.989374
Evt. 49040   P.coefficient (R): 0.990266
Evt. 49041   P.coefficient (R): 0.990731
Evt. 49042   P.coefficient (R): 0.990946
Evt. 49043   P.coefficient (R): 0.99046
Evt. 49044   P.coefficient (R): 0.990828
Evt. 49045   P.coefficient (R): 0.991149
Evt. 49046   P.coefficient (R): 0.990931
Evt. 49047   P.coefficient (R): 0.991535
Evt. 49048   P.coefficient (R): 0.990431
Evt. 49049   P.coefficient (R): 0.990625
Evt. 49050   P.coefficient (R): 0.99084
Evt. 49051   P.coefficient (R): 0.991261
Evt. 49052   P.coefficient (R): 0.990697
Evt. 49053   P.coefficient (R): 0.990709
Evt. 49054   P.coefficient (R): 0.991271
Evt. 49055   P.coefficient (R): 0.990847
Evt. 49056   P.coefficient (R): 0.99047
Evt. 49057   P.coefficient (R): 0.990607
Evt. 49058   P.coefficient (R): 0.989445
Evt. 49059   P.coefficient (R): 0.99063
Evt. 49060   P.coefficient (R): 0.990064
Evt. 49061   P.coefficient (R): 0.991281
Evt. 49062   P.coefficient (R): 0.99069
Evt. 49063   P.coefficient (R): 0.99135
Evt. 49064   P.coefficient (R): 0.990904
Evt. 49065   P.coefficient (R): 0.991342
Evt. 49066   P.coefficient (R): 0.990732
Evt. 49067   P.coefficient (R): 0.991287
Evt. 49068   P.coefficient (R): 0.991442
Evt. 49069   P.coefficient (R): 0.991412
Evt. 49070   P.coefficient (R): 0.991352
Evt. 49071   P.coefficient (R): 0.99074
Evt. 49072   P.coefficient (R): 0.991092
Evt. 49073   P.coefficient (R): 0.989956
Evt. 49074   P.coefficient (R): 0.990572
Evt. 49075   P.coefficient (R): 0.990485
Evt. 49076   P.coefficient (R): 0.990426
Evt. 49077   P.coefficient (R): 0.991155
Evt. 49078   P.coefficient (R): 0.991235
Evt. 49079   P.coefficient (R): 0.991425
Evt. 49080   P.coefficient (R): 0.990586
Evt. 49081   P.coefficient (R): 0.990869
Evt. 49082   P.coefficient (R): 0.991261
Evt. 49083   P.coefficient (R): 0.990646
Evt. 49084   P.coefficient (R): 0.990919
Evt. 49085   P.coefficient (R): 0.990579
Evt. 49086   P.coefficient (R): 0.991089
Evt. 49087   P.coefficient (R): 0.990802
Evt. 49088   P.coefficient (R): 0.991379
Evt. 49089   P.coefficient (R): 0.99111
Evt. 49090   P.coefficient (R): 0.990737
Evt. 49091   P.coefficient (R): 0.990835
Evt. 49092   P.coefficient (R): 0.991188
Evt. 49093   P.coefficient (R): 0.991113
Evt. 49094   P.coefficient (R): 0.990689
Evt. 49095   P.coefficient (R): 0.990778
Evt. 49096   P.coefficient (R): 0.990385
Evt. 49097   P.coefficient (R): 0.990596
Evt. 49098   P.coefficient (R): 0.991642
Evt. 49099   P.coefficient (R): 0.991521
Evt. 49100   P.coefficient (R): 0.991473
Evt. 49101   P.coefficient (R): 0.991358
Evt. 49102   P.coefficient (R): 0.991122
Evt. 49103   P.coefficient (R): 0.99117
Evt. 49104   P.coefficient (R): 0.99153
Evt. 49105   P.coefficient (R): 0.991289
Evt. 49106   P.coefficient (R): 0.988518
Evt. 49107   P.coefficient (R): 0.990396
Evt. 49108   P.coefficient (R): 0.99139
Evt. 49109   P.coefficient (R): 0.991304
Evt. 49110   P.coefficient (R): 0.991092
Evt. 49111   P.coefficient (R): 0.991073
Evt. 49112   P.coefficient (R): 0.991129
Evt. 49113   P.coefficient (R): 0.990589
Evt. 49114   P.coefficient (R): 0.99085
Evt. 49115   P.coefficient (R): 0.991075
Evt. 49116   P.coefficient (R): 0.989508
Evt. 49117   P.coefficient (R): 0.991895
Evt. 49118   P.coefficient (R): 0.99106
Evt. 49119   P.coefficient (R): 0.991568
Evt. 49120   P.coefficient (R): 0.989652
Evt. 49121   P.coefficient (R): 0.990007
Evt. 49122   P.coefficient (R): 0.990259
Evt. 49123   P.coefficient (R): 0.990602
Evt. 49124   P.coefficient (R): 0.990559
Evt. 49125   P.coefficient (R): 0.990844
Evt. 49126   P.coefficient (R): 0.991374
Evt. 49127   P.coefficient (R): 0.990964
Evt. 49128   P.coefficient (R): 0.981427
Evt. 49129   P.coefficient (R): 0.990825
Evt. 49130   P.coefficient (R): 0.981078
Evt. 49131   P.coefficient (R): 0.991384
Evt. 49132   P.coefficient (R): 0.990435
Evt. 49133   P.coefficient (R): 0.990601
Evt. 49134   P.coefficient (R): 0.990816
Evt. 49135   P.coefficient (R): 0.990849
Evt. 49136   P.coefficient (R): 0.991149
Evt. 49137   P.coefficient (R): 0.988827
Evt. 49138   P.coefficient (R): 0.990742
Evt. 49139   P.coefficient (R): 0.991197
Evt. 49140   P.coefficient (R): 0.991515
Evt. 49141   P.coefficient (R): 0.98495
Evt. 49142   P.coefficient (R): 0.990713
Evt. 49143   P.coefficient (R): 0.990711
Evt. 49144   P.coefficient (R): 0.991282
Evt. 49145   P.coefficient (R): 0.990583
Evt. 49146   P.coefficient (R): 0.990219
Evt. 49147   P.coefficient (R): 0.990161
Evt. 49148   P.coefficient (R): 0.990872
Evt. 49149   P.coefficient (R): 0.991149
Evt. 49150   P.coefficient (R): 0.990672
Evt. 49151   P.coefficient (R): 0.99122
Evt. 49152   P.coefficient (R): 0.991168
Evt. 49153   P.coefficient (R): 0.991044
