============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space+Tr. ROW 0+Tr.( 190. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  254  3 .2349502E+08   1906000E+03 -.2196E+06 -.1386E+06   .9999966  .0025941  .0002768
T  255  3 .2349919E+08   1906000E+03 -.2728E+06 -.1386E+07   .9999988 -.0015757 -.0000516
T  256  3 .2349852E+08   1906000E+03  .5634E+06 -.9973E+06   .9999997  .0007904 -.0001805
T  257  3 .2352604E+08   1906000E+03  .4166E+06  .1678E+06   .9999998  .0000288  .0006643
T  258  3 .2348639E+08   1906000E+03 -.2076E+07 -.2814E+07   .9999965 -.0011935 -.0023784
T  259  3 .2347264E+08   1906000E+03 -.1147E+07 -.4300E+06   .9999969 -.0013340 -.0021004
T  260  3 .2350891E+08   1906000E+03 -.5549E+06 -.2343E+06   .9999996 -.0006997 -.0006092
T  261  3 .2349729E+08   1906000E+03 -.2150E+07 -.1371E+07   .9999986 -.0012867 -.0010495
T  262  3 .2349810E+08   1906000E+03 -.6394E+06 -.2250E+07   .9999968 -.0008562 -.0023903
T  263  3 .2351168E+08   1906000E+03  .2240E+07  .1227E+07   .9999975  .0021857  .0004789
T  264  3 .2352056E+08   1906000E+03 -.1683E+07  .9338E+06   .9999970 -.0019957  .0014094
T  265  3 .2351697E+08   1906000E+03 -.9865E+05  .2368E+06   .9999959  .0027614  .0008035
T  266  3 .2352969E+08   1906000E+03 -.4745E+06  .1544E+07   .9999988 -.0014366  .0006269
T  267  3 .2348010E+08   1906000E+03  .1071E+06  .1115E+07   .9999998 -.0004127  .0005168
T  268  3 .2355273E+08   1906000E+03 -.3902E+07 -.2024E+07   .9999729 -.0059171 -.0043818
T  269  3 .2347975E+08   1906000E+03  .1621E+07 -.5565E+06   .9999988  .0014726  .0005452
T  270  3 .2351338E+08   1906000E+03 -.7649E+06 -.1465E+07   .9999987 -.0007446 -.0014139
T  271  3 .2351060E+08   1906000E+03 -.6397E+06 -.9272E+06   .9999997 -.0007866  .0001245
T  272  3 .2350676E+08   1906000E+03  .1645E+07  .1706E+07   .9999971  .0019481  .0013850
T  273  3 .2350472E+08   1906000E+03  .9580E+06 -.7994E+06   .9999997 -.0007190  .0001095
T  274  3 .2353692E+08   1906000E+03  .4457E+07 -.4626E+06   .9999615  .0087207 -.0009472
T  275  3 .2347962E+08   1906000E+03 -.2923E+07  .7808E+06   .9999941 -.0032446  .0011513
T  276  3 .2352094E+08   1906000E+03 -.2957E+06  .2943E+06   .9999999 -.0001849  .0001664
T  277  3 .2346780E+08   1906000E+03  .1052E+07 -.3962E+06   .9999980  .0020085 -.0002060
T  278  3 .2348067E+08   1906000E+03 -.3733E+06  .2869E+06   .9999998 -.0000097  .0006219
T  279  3 .2347639E+08   1906000E+03 -.1198E+07 -.1830E+07   .9999994 -.0005493 -.0009813
T  280  3 .2349683E+08   1906000E+03  .1907E+08  .8726E+07   .9999171  .0126117  .0026044
T  281  3 .2349841E+08   1906000E+03 -.2849E+07 -.8889E+06   .9999960 -.0021836 -.0017990
T  282  3 .2353910E+08   1906000E+03 -.1389E+06 -.9183E+06   .9999991  .0011313 -.0007813
T  283  3 .2349507E+08   1906000E+03 -.3518E+06  .1659E+06   .9999999 -.0002417  .0001305
T  284  3 .2345743E+08   1906000E+03  .1466E+07 -.2335E+06   .9999998  .0003546 -.0006092
T  285  3 .2349595E+08   1906000E+03 -.6819E+06  .4683E+06   .9999993 -.0003146  .0011584
T  286  3 .2346052E+08   1906000E+03  .4180E+06  .4902E+06   .9999998  .0006720 -.0002108
T  287  3 .2349657E+08   1906000E+03 -.9479E+06 -.4623E+06   .9999991 -.0011466 -.0007078
T  288  3 .2349326E+08   1906000E+03  .2296E+06  .5496E+06   .9999999  .0002943  .0001240
T  289  3 .2352049E+08   1906000E+03  .1078E+07 -.1316E+07   .9999933  .0013033 -.0034240
T  290  3 .2350127E+08   1906000E+03 -.5557E+06  .8919E+06   .9999998 -.0006332 -.0000666
T  291  3 .2346395E+08   1906000E+03 -.6224E+07  .5466E+07   .9999798 -.0045123  .0044870
T  292  3 .2348044E+08   1906000E+03  .4578E+05  .7118E+06   .9999993 -.0008070  .0008600
T  293  3 .2350878E+08   1906000E+03 -.1061E+07 -.2401E+06   .9999993 -.0009975 -.0005863
T  294  3 .2347565E+08   1906000E+03  .1646E+05 -.6287E+06   .9999996  .0008716  .0001729
T  295  3 .2355458E+08   1906000E+03  .8545E+06 -.2911E+06   .9999999  .0004495  .0002564
T  296  3 .2350415E+08   1906000E+03 -.1775E+07 -.1185E+07   .9999993 -.0004681 -.0011187
T  297  3 .2350510E+08   1906000E+03 -.2112E+07 -.1137E+05   .9999990 -.0014240 -.0001283
T  298  3 .2349468E+08   1906000E+03  .1743E+07  .3456E+07   .9999963  .0004109  .0027072
T  299  3 .2351099E+08   1906000E+03  .3683E+06  .3993E+06   .9999999  .0001761 -.0000358
T  300  3 .2354561E+08   1906000E+03 -.1721E+05  .5389E+06   .9999997  .0000858  .0008301
T  301  3 .2347909E+08   1906000E+03  .1370E+07 -.9253E+07   .9999635  .0008041 -.0085078
T  302  3 .2348420E+08   1906000E+03  .2847E+06  .5320E+06   .9999985  .0004303  .0016500
T  303  3 .2346342E+08   1906000E+03  .3241E+06 -.8219E+06   .9999980  .0018676 -.0006874
T  304  3 .2350439E+08   1906000E+03 -.4913E+06  .1027E+07   .9999967 -.0025051  .0006178
T  305  3 .2350700E+08   1906000E+03 -.1078E+07 -.2052E+07   .9999967 -.0018448 -.0017861
T  306  3 .2352378E+08   1906000E+03  .2433E+07 -.4003E+06   .9999961  .0027572 -.0003417
T  307  3 .2349943E+08   1906000E+03  .4786E+06 -.2721E+06   .9999989  .0007766 -.0012349
T  308  3 .2350187E+08   1906000E+03  .4139E+07  .1096E+07   .9999953  .0028266  .0011529
T  309  3 .2353291E+08   1906000E+03  .8272E+06 -.1076E+07   .9999997  .0000278 -.0008226
T  310  3 .2348112E+08   1906000E+03  .2164E+06 -.3188E+06   .9999999 -.0002983  .0004182
T  311  3 .2349837E+08   1906000E+03  .4049E+06  .9449E+06   .9999972  .0000029  .0023602
T  312  3 .2349065E+08   1906000E+03  .3012E+07 -.1859E+07   .9999915  .0032481 -.0025451
T  313  3 .2350140E+08   1906000E+03 -.9942E+05 -.9373E+06   .9999996 -.0001121 -.0008867
T  314  3 .2345125E+08   1906000E+03  .8626E+06  .2294E+06   .9999993  .0009155  .0006948
T  315  3 .2349520E+08   1906000E+03 -.3187E+07  .1868E+06   .9999937 -.0035433 -.0002341
T  316  3 .2347519E+08   1906000E+03 -.3270E+06  .1610E+06   .9999999 -.0003968  .0003641
T  317  3 .2349371E+08   1906000E+03 -.4918E+05  .7825E+06   .9999988  .0005549  .0014324
T  318  3 .2351126E+08   1906000E+03  .1789E+06 -.3703E+06   .9999997  .0005195 -.0005685
T  319  3 .2347220E+08   1906000E+03 -.8372E+05 -.2800E+06   .9999996  .0006758  .0005704
T  320  3 .2350958E+08   1906000E+03  .5349E+06  .2200E+06   .9999999  .0002582 -.0000402
T  321  3 .2349281E+08   1906000E+03 -.9001E+06 -.1476E+07   .9999990 -.0004466 -.0013687
T  322  3 .2349890E+08   1906000E+03 -.1231E+07  .4126E+06   .9999998 -.0004203  .0004694
T  323  3 .2352366E+08   1906000E+03  .1962E+07  .2042E+05   .9999991  .0009338  .0010125
T  324  3 .2344406E+08   1906000E+03 -.7819E+06  .1696E+07   .9999993  .0003578  .0011397
T  325  3 .2350924E+08   1906000E+03  .8515E+05  .3286E+07   .9999930  .0005181  .0037044
T  326  3 .2351465E+08   1906000E+03  .4733E+05 -.1094E+07   .9999998 -.0003503 -.0004372
T  327  3 .2350222E+08   1906000E+03 -.5944E+05  .5186E+06   .9999989 -.0009153  .0012005
T  328  3 .2350404E+08   1906000E+03  .1836E+07  .5179E+06   .9999988  .0015275  .0001995
T  329  3 .2350052E+08   1906000E+03  .6219E+06 -.9889E+06   .9999971  .0015125 -.0018928
T  330  3 .2350453E+08   1906000E+03  .1448E+06  .3358E+07   .9999903 -.0002285  .0044097
T  331  3 .2351366E+08   1906000E+03 -.3748E+06 -.3182E+07   .9999988  .0004398 -.0014815
T  332  3 .2355207E+08   1906000E+03  .6624E+06  .1533E+07   .9999991 -.0003805  .0012696
T  333  3 .2347476E+08   1906000E+03  .1676E+07  .7338E+06   .9999991  .0012910  .0003007
T  334  3 .2350524E+08   1906000E+03  .5681E+06  .4692E+06   .9999987  .0008198  .0014071
T  335  3 .2350661E+08   1906000E+03  .6444E+06 -.7331E+06   .9999985  .0013020 -.0011472
T  336  3 .2348704E+08   1906000E+03 -.3192E+06  .1851E+07   .9999976 -.0000887  .0021958
T  337  3 .2349223E+08   1906000E+03 -.1233E+07  .3334E+06   .9999998 -.0006739 -.0001019
T  338  3 .2350652E+08   1906000E+03  .2163E+06 -.1868E+05   .9999999 -.0001664  .0000179
T  339  3 .2352011E+08   1906000E+03 -.2670E+06 -.9352E+05   .9999997 -.0002622  .0006783
T  340  3 .2349277E+08   1906000E+03 -.4026E+06  .4809E+06   .9999980 -.0015856  .0011852
T  341  3 .2350625E+08   1906000E+03  .2308E+07  .2898E+06   .9999968  .0025365 -.0000666
T  342  3 .2352251E+08   1906000E+03 -.4373E+06  .1132E+07   .9999968  .0015956  .0019699
T  343  3 .2349673E+08   1906000E+03 -.1294E+06 -.1991E+07   .9999988 -.0004657 -.0014805
T  344  3 .2347698E+08   1906000E+03 -.3816E+06 -.1157E+07   .9999992 -.0009634 -.0008002
T  345  3 .2345901E+08   1906000E+03  .9811E+05 -.3278E+06   .9999997 -.0007341 -.0000436
T  346  3 .2352864E+08   1906000E+03 -.9390E+06  .1233E+07   .9999990 -.0002572  .0013895
T  347  3 .2348250E+08   1906000E+03  .1007E+07 -.1048E+07   .9999999  .0000664 -.0002646
T  348  3 .2352957E+08   1906000E+03 -.8231E+06  .3796E+07   .9999990  .0003717  .0013797
T  349  3 .2348524E+08   1906000E+03 -.1516E+06  .2221E+06   .9999996 -.0009395 -.0001063
T  350  3 .2347389E+08   1906000E+03 -.1241E+06  .1359E+06   .9999995 -.0007636 -.0006503
T  351  3 .2349911E+08   1906000E+03 -.6290E+06  .6162E+06   .9999999 -.0004249  .0003420
T  352  3 .2348437E+08   1906000E+03  .2808E+06  .1499E+07   .9999987  .0006954  .0014632
T  353  3 .2352368E+08   1906000E+03 -.2852E+06 -.7548E+06   .9999995 -.0001640 -.0009835
T  354  3 .2351723E+08   1906000E+03 -.1759E+06 -.4074E+06   .9999982  .0004768 -.0018262
T  355  3 .2351003E+08   1906000E+03  .4184E+06  .3986E+06   .9999998  .0004510 -.0003977
T  356  3 .2351704E+08   1906000E+03  .1724E+07  .1604E+06   .9999995  .0009446 -.0004557
T  357  3 .2354004E+08   1906000E+03 -.2927E+08  .8127E+07   .9998227 -.0182926  .0044636
T  358  3 .2349373E+08   1906000E+03  .1389E+07  .1115E+07   .9999996  .0007975  .0004068
T  359  3 .2350963E+08   1906000E+03  .1465E+07 -.7802E+06   .9999997  .0003795 -.0006508
T  360  3 .2348551E+08   1906000E+03  .1022E+07 -.8194E+06   .9999998  .0005558 -.0000331
T  361  3 .2347292E+08   1906000E+03  .1529E+07 -.8634E+06   .9999981  .0016584 -.0010043
T  362  3 .2350952E+08   1906000E+03 -.1116E+06  .4466E+06   .9999995 -.0007138  .0006546
T  363  3 .2348478E+08   1906000E+03  .6984E+05  .5811E+06   .9999996  .0002397  .0009176
T  364  3 .2351548E+08   1906000E+03 -.1010E+07  .4053E+06   .9999993 -.0011635  .0003009
T  365  3 .2349708E+08   1906000E+03  .1387E+07 -.1225E+07   .9999951  .0017241 -.0026262
T  366  3 .2349294E+08   1906000E+03  .1325E+07 -.1070E+07   .9999976  .0020095 -.0008613
T  367  3 .2348057E+08   1906000E+03 -.3599E+06  .4183E+06   .9999998 -.0004393  .0005261
T  368  3 .2347185E+08   1906000E+03 -.1392E+07 -.7539E+06   .9999954 -.0025627 -.0016195
T  369  3 .2348215E+08   1906000E+03  .7659E+06 -.2249E+07   .9999928  .0016830 -.0033883
T  370  3 .2350633E+08   1906000E+03 -.3551E+07  .9713E+06   .9999942 -.0033652  .0004984
T  371  3 .2348306E+08   1906000E+03 -.5030E+06 -.7511E+06   .9999996 -.0005968 -.0006082
T  372  3 .2350911E+08   1906000E+03 -.5179E+06  .1587E+07   .9999989 -.0006671  .0013093
T  373  3 .2346845E+08   1906000E+03 -.1776E+07 -.5443E+06   .9999977 -.0017760 -.0011996
T  374  3 .2349304E+08   1906000E+03  .8898E+06 -.5636E+06   .9999995  .0010023  .0000855
T  375  3 .2347661E+08   1906000E+03  .4530E+07  .7529E+06   .9999977  .0020957  .0003391
T  376  3 .2345015E+08   1906000E+03 -.1235E+07  .9356E+06   .9999977 -.0008271  .0019621
T  377  3 .2354480E+08   1906000E+03  .2606E+07 -.4825E+07   .9999912  .0020969 -.0036443
T  378  3 .2349259E+08   1906000E+03 -.4053E+07 -.1047E+06   .9999975 -.0020032 -.0009519
T  379  3 .2350453E+08   1906000E+03  .1973E+07 -.1336E+07   .9999984 -.0014907  .0010131
T  380  3 .2353262E+08   1906000E+03  .6002E+05 -.1637E+05   .9999999  .0001091 -.0000251
T  381  3 .2348752E+08   1906000E+03  .1533E+07  .9849E+06   .9999987  .0013009  .0009657
T  382  3 .2347895E+08   1906000E+03  .4372E+06 -.3468E+07   .9999981  .0013404 -.0014352
T  383  3 .2349935E+08   1906000E+03 -.3566E+06 -.1557E+05   .9999999  .0002257 -.0001401
T  384  3 .2353077E+08   1906000E+03 -.1827E+07 -.1632E+06   .9999998 -.0006157  .0002123
T  385  3 .2351722E+08   1906000E+03 -.5845E+06 -.2835E+06   .9999996 -.0006733 -.0006109
T  386  3 .2350139E+08   1906000E+03  .3374E+06 -.2310E+06   .9999998  .0003262 -.0004696
T  387  3 .2348643E+08   1906000E+03 -.4108E+07 -.4376E+05   .9999964 -.0025152 -.0009144
T  388  3 .2353545E+08   1906000E+03 -.7010E+06  .1762E+06   .9999995 -.0008416  .0005811
T  389  3 .2349641E+08   1906000E+03  .6977E+06  .5479E+06   .9999985 -.0003748  .0016937
T  390  3 .2346798E+08   1906000E+03 -.7049E+06 -.1864E+06   .9999990 -.0011500 -.0007746
T  391  3 .2352973E+08   1906000E+03 -.1969E+07 -.1373E+07   .9999996 -.0008777 -.0002181
T  392  3 .2348573E+08   1906000E+03  .1303E+06  .9306E+06   .9999993 -.0000573  .0012093
T  393  3 .2349245E+08   1906000E+03  .4319E+07 -.1492E+07   .9999978  .0013123 -.0016224
T  394  3 .2352280E+08   1906000E+03  .5595E+07  .3682E+07   .9999915  .0035240  .0021440
T  395  3 .2353651E+08   1906000E+03  .2181E+07 -.9304E+06   .9999989  .0012954 -.0007080
T  396  3 .2348678E+08   1906000E+03 -.1547E+06  .1079E+07   .9999996  .0000998  .0009164
T  397  3 .2346745E+08   1906000E+03  .2452E+06  .1827E+07   .9999976  .0015090  .0016095
T  398  3 .2352312E+08   1906000E+03 -.1363E+07  .3096E+06   .9999980 -.0013390 -.0014609
T  399  3 .2348193E+08   1906000E+03 -.9969E+05 -.3777E+06   .9999998 -.0002504 -.0005552
T  400  3 .2350965E+08   1906000E+03  .5168E+06  .5474E+06   .9999999  .0001683  .0004582
T  401  3 .2350436E+08   1906000E+03 -.1880E+07 -.2658E+06   .9999987 -.0016121  .0002261
T  402  3 .2353506E+08   1906000E+03  .9687E+06 -.7006E+06   .9999995  .0004661 -.0009350
T  403  3 .2348861E+08   1906000E+03  .3723E+06 -.3824E+06   .9999996  .0003195 -.0008056
T  404  3 .2349180E+08   1906000E+03  .7003E+06 -.8921E+06   .9999996  .0005516 -.0006709
T  405  3 .2350377E+08   1906000E+03  .1909E+07  .1027E+06   .9999986  .0016603 -.0003740
T  406  3 .2348554E+08   1906000E+03 -.2685E+07  .4241E+07   .9999718 -.0044752  .0060370
T  407  3 .2348251E+08   1906000E+03  .7357E+06  .2291E+07   .9999966  .0010780  .0023939
T  408  3 .2346480E+08   1906000E+03  .1904E+07 -.2754E+07   .9999955  .0006283 -.0029458
T  409  3 .2349904E+08   1906000E+03 -.6102E+06 -.2043E+06   .9999997 -.0006730 -.0002177
T  410  3 .2348869E+08   1906000E+03 -.7678E+06 -.6914E+06   .9999998  .0004413 -.0003447
T  411  3 .2352604E+08   1906000E+03  .1213E+07  .9621E+06   .9999993  .0007799  .0008379
T  412  3 .2349663E+08   1906000E+03 -.1018E+07 -.6376E+06   .9999991 -.0006074 -.0012373
T  413  3 .2354554E+08   1906000E+03  .1498E+07 -.6147E+06   .9999987  .0015236 -.0005056
T  414  3 .2350233E+08   1906000E+03  .5332E+06  .8311E+06   .9999994  .0004664  .0009500
T  415  3 .2347806E+08   1906000E+03  .2631E+06  .2498E+06   .9999999 -.0003590  .0001179
T  416  3 .2348627E+08   1906000E+03 -.1935E+06  .8248E+06   .9999993 -.0008673  .0007913
T  417  3 .2351570E+08   1906000E+03 -.1498E+06 -.2221E+07   .9999948  .0005510 -.0031728
T  418  3 .2350940E+08   1906000E+03 -.5946E+06 -.1796E+07   .9999699 -.0023504 -.0073894
T  419  3 .2347402E+08   1906000E+03 -.2292E+06  .1447E+06   .9999998 -.0005827  .0002301
T  420  3 .2349585E+08   1906000E+03 -.8356E+05  .2089E+07   .9999988 -.0003317  .0015358
T  421  3 .2348163E+08   1906000E+03  .1272E+07  .2767E+07   .9999960  .0013787  .0024586
T  422  3 .2349441E+08   1906000E+03 -.1073E+07  .3966E+06   .9999997 -.0005602  .0005357
T  423  3 .2350537E+08   1906000E+03 -.3974E+07 -.4272E+07   .9999901 -.0035076 -.0027238
T  424  3 .2347625E+08   1906000E+03  .2995E+06 -.1143E+07   .9999998  .0003350 -.0005399
T  425  3 .2347110E+08   1906000E+03  .3377E+06  .2186E+07   .9999976  .0012223  .0018331
T  426  3 .2347292E+08   1906000E+03 -.3409E+07  .1386E+07   .9999926 -.0031805  .0021589
T  427  3 .2349485E+08   1906000E+03 -.4211E+04 -.8544E+06   .9999987 -.0013980 -.0007707
T  428  3 .2352771E+08   1906000E+03  .9175E+06 -.6730E+05   .9999995  .0008665  .0005905
T  429  3 .2350607E+08   1906000E+03  .1876E+07 -.7927E+06   .9999982  .0018103 -.0005385
T  430  3 .2347817E+08   1906000E+03 -.1104E+07  .5101E+06   .9999989 -.0011992  .0009131
T  431  3 .2351022E+08   1906000E+03 -.1375E+07 -.8183E+05   .9999973 -.0023107 -.0001097
T  432  3 .2348606E+08   1906000E+03 -.1615E+07 -.5670E+06   .9999977 -.0021008 -.0004673
T  433  3 .2348889E+08   1906000E+03  .3778E+06  .1852E+06   .9999998 -.0000469  .0006440
T  434  3 .2353493E+08   1906000E+03  .1036E+07 -.2908E+06   .9999996  .0008612 -.0002524
T  435  3 .2352591E+08   1906000E+03 -.7322E+06 -.2030E+07   .9999978 -.0003187 -.0020962
T  436  3 .2348464E+08   1906000E+03  .7072E+06  .1369E+07   .9999983  .0016394  .0008833
T  437  3 .2347883E+08   1906000E+03  .2089E+07  .2188E+07   .9999987 -.0004572  .0015595
T  438  3 .2348340E+08   1906000E+03  .1532E+07  .5337E+06   .9999994  .0009523  .0005610
T  439  3 .2350539E+08   1906000E+03 -.9992E+05  .2488E+06   .9999995 -.0003694  .0009438
T  440  3 .2349726E+08   1906000E+03 -.9551E+06  .1875E+07   .9999994 -.0005963  .0009268
T  441  3 .2347760E+08   1906000E+03 -.1529E+06 -.6466E+06   .9999996 -.0002297 -.0008748
T  442  3 .2345670E+08   1906000E+03 -.1061E+07 -.3286E+07   .9999941 -.0004671 -.0034039
T  443  3 .2350487E+08   1906000E+03  .8372E+06 -.1773E+07   .9999923  .0027189 -.0028186
T  444  3 .2349784E+08   1906000E+03 -.2986E+07  .2111E+06   .9999969 -.0024766 -.0000289
T  445  3 .2353730E+08   1906000E+03  .1754E+07  .3143E+06   .9999985  .0017326  .0001377
T  446  3 .2349278E+08   1906000E+03 -.1257E+06 -.1620E+06   .9999993 -.0010824  .0003831
T  447  3 .2347754E+08   1906000E+03 -.3191E+06 -.1175E+06   .9999994 -.0007848 -.0007033
T  448  3 .2348024E+08   1906000E+03 -.2185E+06  .1150E+07   .9999647 -.0065283  .0052815
T  449  3 .2346430E+08   1906000E+03  .3737E+06  .1176E+07   .9999999  .0005142  .0000878
T  450  3 .2348151E+08   1906000E+03 -.6860E+06 -.7179E+06   .9999996 -.0008820 -.0001841
T  451  3 .2352080E+08   1906000E+03 -.9426E+06 -.9114E+06   .9999988 -.0009992 -.0012116
T  452  3 .2351241E+08   1906000E+03 -.2336E+07 -.1406E+06   .9999909 -.0042487 -.0002446
T  453  3 .2348755E+08   1906000E+03  .8154E+06 -.1765E+06   .9999991  .0011100 -.0008017
T  454  3 .2348329E+08   1906000E+03  .8506E+06  .4924E+06   .9999999  .0003458  .0001459
T  455  3 .2349942E+08   1906000E+03 -.5201E+06 -.2407E+07   .9999964 -.0015520 -.0021672
T  456  3 .2346886E+08   1906000E+03 -.2599E+04 -.2048E+07   .9999966  .0000297 -.0026139
T  457  3 .2351245E+08   1906000E+03  .7818E+06 -.2183E+06   .9999994  .0008066 -.0007695
T  458  3 .2348208E+08   1906000E+03  .1961E+06 -.5025E+06   .9999972  .0007099 -.0022789
T  459  3 .2348910E+08   1906000E+03 -.1747E+07 -.1257E+07   .9999992 -.0011382 -.0005311
T  460  3 .2348818E+08   1906000E+03  .1002E+07 -.2602E+06   .9999993  .0012145  .0000947
T  461  3 .2350017E+08   1906000E+03  .7738E+06  .5230E+06   .9999994  .0009654  .0006039
T  462  3 .2347893E+08   1906000E+03 -.1728E+07 -.2794E+06   .9999963 -.0015040 -.0022621
T  463  3 .2349247E+08   1906000E+03  .1195E+07 -.3285E+07   .9999926  .0006571 -.0038034
T  464  3 .2353520E+08   1906000E+03 -.5062E+07  .2378E+07   .9999924 -.0038193  .0007418
T  465  3 .2349255E+08   1906000E+03 -.1053E+07  .5924E+06   .9999996 -.0007008 -.0005536
T  466  3 .2350473E+08   1906000E+03  .9800E+06  .1056E+07   .9999985  .0015562  .0006981
T  467  3 .2351574E+08   1906000E+03 -.4359E+05  .2848E+06   .9999975 -.0008896  .0020751
T  468  3 .2348256E+08   1906000E+03 -.9236E+05  .1213E+07   .9999993 -.0001356  .0011543
T  469  3 .2351139E+08   1906000E+03  .2229E+06 -.1849E+05   .9999998  .0006280 -.0002384
T  470  3 .2354792E+08   1906000E+03 -.8969E+06 -.3205E+06   .9999985 -.0017418  .0001908
T  471  3 .2346353E+08   1906000E+03 -.9537E+06 -.8858E+06   .9999988 -.0015616  .0001197
T  472  3 .2348329E+08   1906000E+03 -.1989E+05 -.1041E+07   .9999986  .0003654 -.0016170
T  473  3 .2348841E+08   1906000E+03  .3021E+06 -.1535E+06   .9999991  .0011278  .0007404
T  474  3 .2351449E+08   1906000E+03  .2032E+07  .1067E+06   .9999950  .0031441  .0002237
T  475  3 .2349657E+08   1906000E+03 -.6173E+06  .4626E+06   .9999997 -.0006177  .0005024
T  476  3 .2352191E+08   1906000E+03 -.7709E+06  .1095E+07   .9999992 -.0011088  .0005706
T  477  3 .2350598E+08   1906000E+03 -.7032E+06  .1700E+07   .9999997 -.0002039  .0007077
T  478  3 .2351709E+08   1906000E+03 -.2371E+07  .3489E+07   .9999941 -.0021709  .0026637
T  479  3 .2346483E+08   1906000E+03  .1906E+07  .6443E+06   .9999937  .0032892  .0013374
T  480  3 .2346945E+08   1906000E+03  .3281E+06 -.1490E+07   .9999981 -.0013935 -.0013890
T  481  3 .2350363E+08   1906000E+03 -.1360E+07  .2834E+06   .9999982 -.0016674 -.0009134
T  482  3 .2347748E+08   1906000E+03 -.1973E+07  .9483E+06   .9999971 -.0023206  .0007152
T  483  3 .2348653E+08   1906000E+03 -.2316E+06 -.7999E+06   .9999995 -.0003657 -.0008962
T  484  3 .2349179E+08   1906000E+03 -.1106E+07  .5146E+06   .9999987 -.0014862  .0006810
T  485  3 .2344708E+08   1906000E+03  .2546E+07 -.1236E+07   .9999965  .0023482 -.0012487
T  486  3 .2348954E+08   1906000E+03 -.1309E+07  .3706E+06   .9999986 -.0006835  .0015392
T  487  3 .2352351E+08   1906000E+03  .6394E+05  .8675E+06   .9999997 -.0000162  .0008103
T  488  3 .2349539E+08   1906000E+03 -.7102E+06 -.4194E+06   .9999997 -.0008265 -.0000612
T  489  3 .2350504E+08   1906000E+03 -.1201E+07 -.1208E+06   .9999982 -.0018689 -.0001296
T  490  3 .2350748E+08   1906000E+03  .9698E+06 -.7308E+06   .9999969  .0000106 -.0024861
T  491  3 .2348932E+08   1906000E+03  .3569E+06  .1223E+07   .9999978 -.0004529  .0020442
T  492  3 .2349301E+08   1906000E+03  .2260E+07 -.1658E+06   .9999976  .0018217 -.0012178
T  493  3 .2351471E+08   1906000E+03 -.1480E+07  .5604E+05   .9999990 -.0013579  .0002857
T  494  3 .2349699E+08   1906000E+03 -.5093E+05  .2090E+07   .9999991  .0004708  .0012399
