============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Au absorber+Ni4Si3 windo( 305. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1942  8 .5752106E+08   3056018E+03  .9818E+06 -.1397E+07   .9999994  .0003922  .0009930
T 1943  8 .5745854E+08   3056018E+03 -.2419E+07 -.4041E+07   .9999986 -.0011282 -.0012199
T 1944  8 .5763418E+08   3056018E+03 -.8809E+07  .2552E+07   .9999912 -.0035993  .0021593
T 1945  8 .5759075E+08   3056018E+03  .6181E+07  .2375E+07   .9999910  .0031837  .0027867
T 1946  8 .5763143E+08   3056018E+03 -.6896E+07 -.8029E+07   .9999972 -.0016141 -.0017072
T 1947  8 .5764646E+08   3056018E+03  .3770E+07  .1926E+08   .9999827  .0020484  .0055148
T 1948  8 .5751350E+08   3056018E+03 -.2074E+08  .7580E+07   .9999698 -.0069182  .0035469
T 1949  8 .5763545E+08   3056018E+03  .1807E+07 -.2264E+07   .9999998  .0002904  .0006283
T 1950  8 .5753170E+08   3056018E+03 -.6894E+07 -.4621E+07   .9999964 -.0021111 -.0016607
T 1951  8 .5760219E+08   3056018E+03  .1185E+08  .1079E+08   .9999647  .0048918  .0068290
T 1952  8 .5774728E+08   3056018E+03 -.4344E+07  .5934E+07   .9999993 -.0000406  .0011506
T 1953  8 .5772811E+08   3056018E+03 -.3912E+07 -.5519E+07   .9999979 -.0015585 -.0013333
T 1954  8 .5769058E+08   3056018E+03 -.1488E+06  .8327E+07   .9999927 -.0003100  .0037970
T 1955  8 .5748912E+08   3056018E+03 -.2918E+07 -.5959E+07   .9999951 -.0013886 -.0028121
T 1956  8 .5760325E+08   3056018E+03  .1492E+07 -.3677E+06   .9999991  .0010221 -.0009014
T 1957  8 .5759802E+08   3056018E+03  .6906E+07 -.3090E+07   .9999724  .0071714 -.0019522
T 1958  8 .5771650E+08   3056018E+03 -.9144E+07 -.4946E+07   .9999919 -.0034838 -.0020059
T 1959  8 .5746846E+08   3056018E+03  .1212E+08  .9384E+07   .9999831  .0045390  .0036428
T 1960  8 .5757412E+08   3056018E+03  .3669E+07  .1090E+07   .9999993  .0008443 -.0008668
T 1961  8 .5763034E+08   3056018E+03 -.7099E+06  .8459E+07   .9999929 -.0002026  .0037679
T 1962  8 .5773163E+08   3056018E+03 -.1658E+07 -.2397E+07   .9999992 -.0012375 -.0001349
T 1963  8 .5746643E+08   3056018E+03  .2650E+07  .2404E+07   .9999936 -.0001300  .0035857
T 1964  8 .5754215E+08   3056018E+03 -.1728E+08 -.3127E+08   .9999043 -.0087471 -.0107146
T 1965  8 .5750977E+08   3056018E+03 -.5679E+07  .1125E+08   .9999891 -.0031181  .0034640
T 1966  8 .5765976E+08   3056018E+03  .5047E+07  .5040E+05   .9999957  .0026220  .0013085
T 1967  8 .5756825E+08   3056018E+03  .5359E+07 -.2785E+07   .9999963  .0023545 -.0013460
T 1968  8 .5746919E+08   3056018E+03  .2367E+07  .2828E+04   .9999989  .0009442 -.0011700
T 1969  8 .5753148E+08   3056018E+03  .3630E+07 -.3113E+07   .9999985  .0003110 -.0017072
T 1970  8 .5751165E+08   3056018E+03 -.4572E+07 -.2112E+07   .9999981 -.0012358 -.0015215
T 1971  8 .5748088E+08   3056018E+03  .1284E+08  .5946E+07   .9999832  .0053535  .0022260
T 1972  8 .5752826E+08   3056018E+03  .6130E+07  .4401E+07   .9999983  .0014224  .0011811
T 1973  8 .5765583E+08   3056018E+03  .7585E+06 -.7690E+07   .9999969  .0024734  .0000160
T 1974  8 .5765447E+08   3056018E+03 -.1165E+08  .1574E+08   .9999675 -.0056090  .0057918
T 1975  8 .5764494E+08   3056018E+03  .7459E+07 -.2053E+07   .9999957  .0021913 -.0019352
T 1976  8 .5759131E+08   3056018E+03  .1700E+08 -.1221E+07   .9999717  .0052147 -.0054185
T 1977  8 .5759593E+08   3056018E+03  .4903E+07 -.3594E+07   .9999961  .0021165 -.0018241
T 1978  8 .5752877E+08   3056018E+03  .2972E+08  .5383E+07   .9999341  .0111349  .0028087
T 1979  8 .5747330E+08   3056018E+03 -.3152E+08  .6998E+07   .9999443 -.0102216  .0026251
T 1980  8 .5767337E+08   3056018E+03  .6514E+07 -.7140E+07   .9999873  .0034508 -.0036852
T 1981  8 .5741300E+08   3056018E+03 -.3180E+06  .5093E+07   .9999960 -.0005564  .0027597
T 1982  8 .5744650E+08   3056018E+03  .9076E+06 -.4786E+06   .9999993 -.0001176 -.0011772
T 1983  8 .5751362E+08   3056018E+03 -.1244E+08 -.3805E+07   .9999836 -.0056696 -.0007871
T 1984  8 .5769018E+08   3056018E+03  .7326E+05  .4596E+07   .9999986 -.0005857  .0015915
T 1985  8 .5764146E+08   3056018E+03  .1943E+07  .3476E+07   .9999997 -.0006945  .0002115
T 1986  8 .5755271E+08   3056018E+03  .3986E+07 -.8240E+05   .9999986  .0016369 -.0002195
T 1987  8 .5750399E+08   3056018E+03 -.5353E+07  .1816E+07   .9999948 -.0032365 -.0000840
T 1988  8 .5749116E+08   3056018E+03  .1626E+08  .7806E+07   .9999866  .0048168  .0018884
T 1989  8 .5763850E+08   3056018E+03 -.3891E+07 -.5609E+07   .9999898 -.0014837 -.0042640
T 1990  8 .5769679E+08   3056018E+03  .5849E+07  .3222E+07   .9999963  .0025722 -.0008292
T 1991  8 .5762683E+08   3056018E+03 -.6279E+07  .4637E+07   .9999991  .0003099 -.0013195
T 1992  8 .5762519E+08   3056018E+03  .2029E+08  .2235E+08   .9999451  .0070009  .0078026
T 1993  8 .5744173E+08   3056018E+03 -.4183E+07 -.5086E+07   .9999964 -.0026370 -.0005714
T 1994  8 .5741287E+08   3056018E+03 -.2212E+07  .8802E+07   .9999889 -.0030204  .0036093
T 1995  8 .5756385E+08   3056018E+03  .9601E+07  .1922E+07   .9999842  .0051599  .0022512
T 1996  8 .5758353E+08   3056018E+03 -.1058E+08 -.2572E+07   .9999788 -.0065066  .0001902
T 1997  8 .5753813E+08   3056018E+03 -.5046E+07 -.3523E+06   .9999926 -.0036807  .0011215
T 1998  8 .5764366E+08   3056018E+03  .4772E+07  .9863E+07   .9999964  .0010085  .0024786
T 1999  8 .5760587E+08   3056018E+03 -.2282E+07 -.6845E+07   .9999922 -.0027016 -.0028730
T 2000  8 .5760106E+08   3056018E+03 -.1305E+08  .1779E+06   .9999887 -.0046255 -.0011120
T 2001  8 .5778280E+08   3056018E+03 -.6816E+07  .2916E+07   .9999866 -.0050016  .0013559
T 2002  8 .5754374E+08   3056018E+03  .2557E+07 -.1149E+07   .9999983  .0017903  .0004197
T 2003  8 .5772446E+08   3056018E+03  .2970E+07  .4423E+07   .9999975  .0004718  .0021754
T 2004  8 .5746999E+08   3056018E+03 -.1425E+08  .1611E+08   .9999671 -.0055302  .0059421
T 2005  8 .5738459E+08   3056018E+03  .5573E+07  .1282E+07   .9999922  .0038080  .0010878
T 2006  8 .5760047E+08   3056018E+03 -.2097E+06 -.9636E+07   .9999971  .0000638 -.0024212
T 2007  8 .5768221E+08   3056018E+03  .4298E+07  .7198E+07   .9999850  .0020238  .0050978
T 2008  8 .5743978E+08   3056018E+03  .9927E+06  .9761E+07   .9999922  .0001546  .0039523
T 2009  8 .5762773E+08   3056018E+03 -.1896E+08 -.6141E+07   .9999700 -.0072106 -.0028324
T 2010  8 .5723994E+08   3056018E+03 -.6391E+06 -.2218E+08   .9997629 -.0004797 -.0217683
T 2011  8 .5767913E+08   3056018E+03 -.8781E+06  .3114E+07   .9999934 -.0021192  .0029437
T 2012  8 .5768566E+08   3056018E+03 -.1469E+07  .8579E+06   .9999962 -.0025520 -.0010797
T 2013  8 .5764390E+08   3056018E+03  .9298E+07 -.5561E+07   .9999923  .0023515 -.0031310
T 2014  8 .5763541E+08   3056018E+03 -.4035E+07  .1218E+08   .9999878 -.0006385  .0049064
T 2015  8 .5760413E+08   3056018E+03  .6841E+07 -.2508E+07   .9999868  .0031170 -.0040940
T 2016  8 .5765956E+08   3056018E+03 -.7763E+06  .1106E+08   .9999771 -.0012262  .0066576
T 2017  8 .5764203E+08   3056018E+03  .3884E+07 -.1468E+07   .9999995  .0009021  .0003567
T 2018  8 .5742828E+08   3056018E+03 -.3194E+07 -.1348E+08   .9999856 -.0018074 -.0050465
T 2019  8 .5758817E+08   3056018E+03 -.2283E+06  .4707E+05   .9999999  .0001072 -.0001206
T 2020  8 .5743721E+08   3056018E+03  .2910E+08  .3848E+08   .9995213  .0240927  .0194070
T 2021  8 .5741757E+08   3056018E+03  .5640E+06 -.5880E+07   .9999954 -.0014200 -.0026770
T 2022  8 .5742918E+08   3056018E+03  .2881E+08  .7185E+07   .9999379  .0105903  .0034745
T 2023  8 .5761901E+08   3056018E+03  .4835E+07 -.1830E+08   .9999781  .0027239 -.0060386
T 2024  8 .5748773E+08   3056018E+03 -.6281E+07 -.5443E+07   .9999975 -.0017297 -.0013998
T 2025  8 .5762963E+08   3056018E+03 -.8867E+07  .9986E+07   .9999702 -.0056805  .0052234
T 2026  8 .5756450E+08   3056018E+03 -.5139E+07 -.5642E+07   .9999982 -.0009957 -.0016187
T 2027  8 .5756725E+08   3056018E+03  .1007E+08  .5974E+07   .9999870  .0045083  .0023715
T 2028  8 .5761443E+08   3056018E+03  .1507E+07  .1185E+08   .9999736 -.0022899  .0068989
T 2029  8 .5763533E+08   3056018E+03  .7445E+07 -.6360E+07   .9999861  .0052584  .0004212
T 2030  8 .5755729E+08   3056018E+03  .7376E+06 -.4673E+07   .9999985  .0008506 -.0015215
T 2031  8 .5757964E+08   3056018E+03  .5849E+07 -.7361E+07   .9999983  .0009905 -.0015366
T 2032  8 .5760188E+08   3056018E+03 -.4870E+07 -.6315E+07   .9999960 -.0015748 -.0023395
T 2033  8 .5758019E+08   3056018E+03 -.7729E+06  .9031E+07   .9999930 -.0014699  .0034515
T 2034  8 .5748590E+08   3056018E+03  .5664E+07  .6028E+07   .9999959  .0020398  .0019972
T 2035  8 .5759066E+08   3056018E+03  .7794E+07 -.2720E+08   .9999506  .0037475 -.0092075
T 2036  8 .5778015E+08   3056018E+03 -.3256E+07  .2122E+08   .9999655 -.0027296  .0078484
T 2037  8 .5746688E+08   3056018E+03  .4798E+07 -.9962E+07   .9999961  .0003170 -.0027656
T 2038  8 .5763825E+08   3056018E+03  .4261E+07  .5729E+07   .9999952  .0022868  .0020977
T 2039  8 .5745762E+08   3056018E+03  .5926E+07  .6585E+07   .9999756  .0065761  .0023489
T 2040  8 .5755331E+08   3056018E+03  .2184E+07  .2695E+07   .9999963  .0026805 -.0004845
T 2041  8 .5740227E+08   3056018E+03 -.1234E+07 -.1317E+08   .9999819 -.0014502 -.0058415
T 2042  8 .5730186E+08   3056018E+03 -.8844E+07  .1205E+08   .9999797 -.0048275  .0041586
T 2043  8 .5761816E+08   3056018E+03 -.9048E+07 -.1136E+08   .9999831 -.0017831 -.0055374
T 2044  8 .5768087E+08   3056018E+03 -.2593E+07  .5380E+07   .9999997 -.0005293  .0006105
T 2045  8 .5769090E+08   3056018E+03  .9622E+07  .7348E+07   .9999817  .0047928  .0036856
T 2046  8 .5756859E+08   3056018E+03  .3271E+07  .9601E+07   .9999768  .0024503  .0063553
T 2047  8 .5767286E+08   3056018E+03  .4507E+07  .3895E+05   .9999973  .0022845 -.0003249
T 2048  8 .5763602E+08   3056018E+03 -.3887E+07 -.8674E+07   .9999966 -.0009517 -.0024275
T 2049  8 .5767635E+08   3056018E+03 -.8043E+07  .1111E+07   .9999984 -.0017815 -.0003286
T 2050  8 .5753452E+08   3056018E+03  .1173E+07  .1412E+07   .9999998 -.0004852 -.0003300
T 2051  8 .5747299E+08   3056018E+03 -.6908E+06  .5507E+07   .9999639 -.0045596  .0071684
T 2052  8 .5745257E+08   3056018E+03  .5702E+07 -.3282E+07   .9999922  .0021394 -.0033269
T 2053  8 .5765441E+08   3056018E+03 -.8272E+07  .3579E+07   .9999950 -.0031154  .0004862
T 2054  8 .5744250E+08   3056018E+03 -.1129E+08 -.9182E+07   .9999910 -.0025245 -.0034124
T 2055  8 .5760334E+08   3056018E+03 -.7696E+06 -.6170E+07   .9999941 -.0011570 -.0032354
T 2056  8 .5759846E+08   3056018E+03  .6635E+07 -.2761E+07   .9999969  .0021109 -.0012918
T 2057  8 .5752273E+08   3056018E+03  .5669E+06 -.7025E+07   .9999981 -.0003695 -.0019057
T 2058  8 .5764556E+08   3056018E+03  .3895E+07 -.1329E+08   .9999854  .0006948 -.0053606
T 2059  8 .5755291E+08   3056018E+03  .4175E+07  .1035E+08   .9999862  .0003154  .0052477
T 2060  8 .5780270E+08   3056018E+03 -.9887E+07 -.4731E+07   .9999925 -.0032895 -.0020549
T 2061  8 .5766368E+08   3056018E+03  .1068E+07 -.7569E+07   .9999957  .0000472 -.0029377
T 2062  8 .5769446E+08   3056018E+03 -.9405E+07  .7011E+07   .9999882 -.0039352  .0028567
T 2063  8 .5758359E+08   3056018E+03  .9665E+06 -.4995E+07   .9999984 -.0007562 -.0016477
T 2064  8 .5768045E+08   3056018E+03  .9949E+06 -.8623E+06   .9999984  .0016378  .0006730
T 2065  8 .5753172E+08   3056018E+03 -.4762E+07 -.2039E+07   .9999976 -.0018289 -.0011874
T 2066  8 .5754659E+08   3056018E+03 -.1953E+08  .1574E+08   .9999581 -.0073207  .0054974
T 2067  8 .5757695E+08   3056018E+03 -.3096E+08 -.1903E+08   .9999046 -.0112903 -.0079613
T 2068  8 .5766469E+08   3056018E+03  .4102E+07 -.2087E+07   .9999998  .0004812 -.0003400
T 2069  8 .5761463E+08   3056018E+03 -.9653E+07  .8811E+07   .9999796 -.0053561  .0034785
T 2070  8 .5772603E+08   3056018E+03 -.3365E+07 -.5312E+07   .9999898 -.0043133 -.0013725
T 2071  8 .5765634E+08   3056018E+03  .3238E+06 -.1371E+08   .9999795 -.0004816 -.0063775
T 2072  8 .5747773E+08   3056018E+03 -.9418E+07 -.2988E+07   .9999899 -.0043027 -.0012871
T 2073  8 .5758688E+08   3056018E+03 -.1924E+07 -.1030E+08   .9999932 -.0002469 -.0036876
T 2074  8 .5748614E+08   3056018E+03 -.3211E+07 -.1834E+08   .9999798 -.0007014 -.0063233
T 2075  8 .5737098E+08   3056018E+03 -.1198E+06  .1101E+07   .9999984  .0012976  .0012263
T 2076  8 .5768645E+08   3056018E+03  .2440E+07 -.4522E+07   .9999962  .0016142 -.0022398
T 2077  8 .5753293E+08   3056018E+03  .1052E+08  .1230E+08   .9999907  .0002221  .0043180
T 2078  8 .5743522E+08   3056018E+03 -.1138E+07  .2679E+07   .9999999  .0004027  .0001914
T 2079  8 .5768858E+08   3056018E+03  .3813E+07  .5951E+07   .9999958  .0020469  .0020743
T 2080  8 .5740212E+08   3056018E+03 -.1134E+08 -.1840E+07   .9999896 -.0044781 -.0008717
T 2081  8 .5754892E+08   3056018E+03 -.3531E+07 -.1355E+07   .9999998 -.0005558 -.0000980
T 2082  8 .5761840E+08   3056018E+03  .5430E+07  .2265E+08   .9999401  .0075418  .0079312
T 2083  8 .5756975E+08   3056018E+03  .4082E+07  .4998E+07   .9999967  .0012742  .0022350
T 2084  8 .5782022E+08   3056018E+03  .1018E+08  .1602E+07   .9999863  .0052369 -.0002099
T 2085  8 .5763543E+08   3056018E+03 -.1552E+08  .9254E+07   .9999614 -.0080566  .0035198
T 2086  8 .5761535E+08   3056018E+03 -.8743E+07 -.1029E+08   .9999822 -.0035969 -.0047641
T 2087  8 .5760993E+08   3056018E+03  .5756E+07 -.1054E+08   .9999878  .0024957 -.0042669
T 2088  8 .5755946E+08   3056018E+03 -.1795E+07 -.3376E+07   .9999990 -.0009420 -.0010523
T 2089  8 .5748200E+08   3056018E+03 -.1565E+07 -.6675E+07   .9999974 -.0009741 -.0020381
T 2090  8 .5730445E+08   3056018E+03 -.1305E+09 -.7617E+08   .9987360 -.0434690 -.0252373
T 2091  8 .5756453E+08   3056018E+03  .1608E+08  .6467E+07   .9999828  .0055346  .0019430
T 2092  8 .5760234E+08   3056018E+03 -.7063E+07 -.2409E+07   .9999860 -.0047841 -.0022736
T 2093  8 .5759776E+08   3056018E+03 -.5243E+07 -.6518E+07   .9999954 -.0016056 -.0025663
T 2094  8 .5758315E+08   3056018E+03 -.1094E+07 -.1895E+08   .9999669 -.0004540 -.0081224
T 2095  8 .5759242E+08   3056018E+03 -.7403E+07 -.1289E+07   .9999933 -.0036593  .0002036
T 2096  8 .5774852E+08   3056018E+03  .9837E+07  .6509E+07   .9999891  .0042244  .0019757
T 2097  8 .5752502E+08   3056018E+03  .1078E+08  .4920E+07   .9999822  .0056205  .0019946
T 2098  8 .5750412E+08   3056018E+03 -.1216E+07  .2821E+07   .9999782 -.0058584 -.0030423
T 2099  8 .5732230E+08   3056018E+03 -.5136E+06  .4458E+07   .9999999  .0004473  .0000806
T 2100  8 .5758132E+08   3056018E+03  .9437E+06  .9407E+07   .9999945 -.0013333  .0030383
T 2101  8 .5757519E+08   3056018E+03 -.3394E+07 -.6443E+07   .9999982 -.0008666 -.0017098
T 2102  8 .5759695E+08   3056018E+03 -.2081E+07 -.5880E+07   .9999911 -.0029834 -.0029942
T 2103  8 .5749919E+08   3056018E+03 -.4512E+07  .3597E+07   .9999985 -.0000664  .0017277
T 2104  8 .5751057E+08   3056018E+03  .1199E+08  .4692E+07   .9999893  .0042052  .0019474
T 2105  8 .5748496E+08   3056018E+03  .8529E+06 -.7937E+07   .9999939 -.0015023  .0031381
T 2106  8 .5756620E+08   3056018E+03  .4168E+07 -.5969E+07   .9999916  .0016074 -.0037774
T 2107  8 .5746302E+08   3056018E+03  .3701E+06 -.1111E+08   .9999880  .0013598 -.0046982
T 2108  8 .5763812E+08   3056018E+03  .2632E+08  .2665E+08   .9999441  .0072914  .0076554
T 2109  8 .5775320E+08   3056018E+03 -.9032E+07  .2729E+07   .9999881 -.0030331  .0038122
T 2110  8 .5767767E+08   3056018E+03 -.2887E+07 -.3044E+07   .9999889 -.0010388 -.0046043
T 2111  8 .5762231E+08   3056018E+03 -.8140E+07  .3086E+07   .9999921 -.0038380  .0010387
T 2112  8 .5761918E+08   3056018E+03 -.3850E+07  .4259E+07   .9999958 -.0017864  .0022644
T 2113  8 .5764588E+08   3056018E+03  .2430E+07  .4854E+07   .9999987  .0015746  .0003208
T 2114  8 .5746813E+08   3056018E+03 -.4348E+07 -.1068E+07   .9999944 -.0031380 -.0011426
T 2115  8 .5754023E+08   3056018E+03 -.6852E+07 -.1705E+08   .9999759 -.0021713 -.0065969
T 2116  8 .5748537E+08   3056018E+03 -.6508E+07  .5843E+07   .9999967 -.0021241  .0014530
T 2117  8 .5759733E+08   3056018E+03  .8519E+07  .3285E+07   .9999888  .0035725  .0031071
T 2118  8 .5758507E+08   3056018E+03 -.7694E+07 -.6004E+06   .9999974 -.0022590 -.0001797
T 2119  8 .5762967E+08   3056018E+03  .1821E+08 -.5762E+06   .9999693  .0078060 -.0006794
T 2120  8 .5765959E+08   3056018E+03  .3886E+07  .1327E+08   .9999808  .0016109  .0059778
T 2121  8 .5754150E+08   3056018E+03 -.1862E+05 -.3856E+07   .9999979  .0015785 -.0012773
T 2122  8 .5754819E+08   3056018E+03 -.3413E+07 -.3899E+07   .9999988 -.0013836 -.0006652
T 2123  8 .5762445E+08   3056018E+03  .3035E+07 -.3341E+07   .9999995  .0006435 -.0007624
T 2124  8 .5754556E+08   3056018E+03 -.1027E+08  .2753E+07   .9999927 -.0037689  .0005774
T 2125  8 .5752234E+08   3056018E+03 -.9414E+07  .2402E+07   .9999927 -.0036810  .0009987
T 2126  8 .5776393E+08   3056018E+03  .1103E+08 -.1467E+07   .9999864  .0052058 -.0000508
T 2127  8 .5761608E+08   3056018E+03  .2434E+07 -.7921E+07   .9999913  .0010700 -.0040241
T 2128  8 .5756341E+08   3056018E+03  .3060E+07 -.1208E+08   .9999889  .0011853 -.0045517
T 2129  8 .5756001E+08   3056018E+03  .4490E+06 -.4269E+06   .9999989  .0002471  .0014721
T 2130  8 .5769517E+08   3056018E+03  .5255E+07 -.5086E+07   .9999958  .0027265 -.0010164
T 2131  8 .5773640E+08   3056018E+03 -.1957E+07 -.4772E+07   .9999993 -.0011160 -.0004820
T 2132  8 .5759169E+08   3056018E+03 -.3939E+07 -.6528E+06   .9999984 -.0017997 -.0000613
T 2133  8 .5756472E+08   3056018E+03 -.4368E+07 -.1114E+05   .9999956 -.0029782 -.0001360
T 2134  8 .5758650E+08   3056018E+03  .1211E+08  .1315E+08   .9999859  .0023793  .0047395
T 2135  8 .5763965E+08   3056018E+03  .5651E+07  .1611E+08   .9999787  .0018692  .0062520
T 2136  8 .5757623E+08   3056018E+03 -.8728E+07 -.4291E+06   .9999950 -.0030736 -.0007823
T 2137  8 .5774519E+08   3056018E+03  .5333E+06 -.4028E+07   .9999984 -.0003437 -.0017606
T 2138  8 .5759506E+08   3056018E+03 -.1404E+07 -.6500E+07   .9999960 -.0001217 -.0028335
T 2139  8 .5774618E+08   3056018E+03  .2115E+08 -.2443E+08   .9999498  .0062076 -.0078621
T 2140  8 .5760194E+08   3056018E+03 -.5741E+07  .3043E+07   .9999978 -.0017445  .0011260
T 2141  8 .5745183E+08   3056018E+03 -.4725E+06 -.2894E+07   .9999999 -.0000029 -.0001890
T 2142  8 .5767550E+08   3056018E+03 -.2273E+07 -.3831E+07   .9999976 -.0006948 -.0020878
T 2143  8 .5755450E+08   3056018E+03  .4516E+07 -.1030E+08   .9999921  .0005704 -.0039220
T 2144  8 .5766671E+08   3056018E+03  .7714E+05 -.1101E+08   .9999954  .0001261 -.0030239
T 2145  8 .5760194E+08   3056018E+03  .5079E+07  .1872E+04   .9999969  .0024120  .0005522
T 2146  8 .5768483E+08   3056018E+03 -.4956E+07  .8560E+07   .9999911 -.0019304  .0037461
T 2147  8 .5768841E+08   3056018E+03 -.1143E+07 -.2164E+07   .9999947 -.0011041 -.0030521
T 2148  8 .5765987E+08   3056018E+03 -.6375E+07 -.9404E+07   .9999693 -.0024948 -.0074307
T 2149  8 .5765204E+08   3056018E+03  .2016E+08 -.1179E+08   .9999711  .0070497 -.0028485
T 2150  8 .5765452E+08   3056018E+03 -.2927E+07  .1667E+07   .9999984 -.0012630  .0012617
T 2151  8 .5754310E+08   3056018E+03  .2874E+07  .1601E+07   .9999986  .0012615  .0011244
T 2152  8 .5778763E+08   3056018E+03  .1165E+07  .4844E+07   .9999920 -.0003897  .0039703
T 2153  8 .5765963E+08   3056018E+03  .4105E+07  .4187E+07   .9999954  .0023865  .0018720
T 2154  8 .5740643E+08   3056018E+03 -.2445E+08 -.1845E+07   .9999050 -.0134261 -.0031296
T 2155  8 .5749800E+08   3056018E+03 -.3395E+07  .6068E+07   .9999807  .0057093  .0024701
T 2156  8 .5751241E+08   3056018E+03 -.5347E+07 -.3645E+07   .9999994 -.0010967 -.0001224
T 2157  8 .5756168E+08   3056018E+03 -.7418E+06 -.7373E+07   .9999864 -.0012188 -.0050732
T 2158  8 .5776054E+08   3056018E+03 -.5594E+07  .1228E+08   .9999867 -.0026874  .0043977
T 2159  8 .5740258E+08   3056018E+03  .9595E+06  .7770E+06   .9999996 -.0002298 -.0009014
T 2160  8 .5757390E+08   3056018E+03 -.8683E+07 -.3189E+07   .9999955 -.0029481 -.0004883
T 2161  8 .5763212E+08   3056018E+03 -.1336E+07  .1965E+07   .9999996 -.0003230  .0008071
T 2162  8 .5754282E+08   3056018E+03  .5297E+07  .1885E+06   .9999995  .0009981 -.0002517
T 2163  8 .5752732E+08   3056018E+03  .1938E+06  .2303E+07   .9999994  .0007196  .0007961
T 2164  8 .5763414E+08   3056018E+03 -.9028E+07  .6479E+07   .9999882 -.0029288  .0038833
T 2165  8 .5772326E+08   3056018E+03  .1046E+08  .1038E+08   .9999809  .0041737  .0045665
T 2166  8 .5755255E+08   3056018E+03 -.1736E+08 -.3120E+07   .9999755 -.0069081 -.0011395
T 2167  8 .5745042E+08   3056018E+03  .1177E+08  .3616E+07   .9999844  .0055735  .0004368
T 2168  8 .5759070E+08   3056018E+03 -.3273E+07  .1225E+08   .9999840  .0010429  .0055687
T 2169  8 .5754411E+08   3056018E+03  .1570E+07  .1568E+07   .9999981 -.0009053  .0017138
T 2170  8 .5757329E+08   3056018E+03 -.1385E+07 -.9818E+07   .9999895 -.0008217 -.0045174
T 2171  8 .5755330E+08   3056018E+03 -.3870E+06 -.6762E+07   .9999956  .0009242 -.0028145
T 2172  8 .5768840E+08   3056018E+03 -.4692E+07 -.9107E+07   .9999888 -.0026261 -.0039298
T 2173  8 .5742720E+08   3056018E+03  .2593E+07  .1119E+07   .9999907  .0042837  .0005586
T 2174  8 .5759262E+08   3056018E+03 -.3883E+07 -.7885E+03   .9999979 -.0013368 -.0015508
T 2175  8 .5769055E+08   3056018E+03  .4969E+06  .4185E+07   .9999989  .0004556  .0014454
T 2176  8 .5747067E+08   3056018E+03  .3233E+07 -.6231E+06   .9999978  .0020320 -.0004439
T 2177  8 .5765991E+08   3056018E+03  .9458E+07 -.1013E+08   .9999907  .0023782 -.0035910
T 2178  8 .5747445E+08   3056018E+03  .3971E+07  .7825E+07   .9999984  .0017306  .0004761
T 2179  8 .5753284E+08   3056018E+03  .7206E+07  .1103E+08   .9999883  .0023003  .0042549
T 2180  8 .5768715E+08   3056018E+03 -.3663E+07  .1386E+07   .9999993 -.0009403 -.0007135
