============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Au absorber+Ni4Si3 windo( 305. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 3040  6 .4094046E+08   3056018E+03 -.5172E+07 -.1046E+08   .9999801  .0008270 -.0062552
T 3041  6 .4095505E+08   3056018E+03  .1021E+07  .2450E+07   .9999989  .0014471 -.0000982
T 3042  6 .4086319E+08   3056018E+03  .4654E+07  .2312E+07   .9999975  .0021475  .0005584
T 3043  6 .4083476E+08   3056018E+03 -.4216E+07  .2484E+07   .9999995 -.0008284 -.0006164
T 3044  6 .4098989E+08   3056018E+03  .4701E+07 -.6187E+07   .9999951  .0021263 -.0022871
T 3045  6 .4095519E+08   3056018E+03 -.9792E+07  .2138E+07   .9999920 -.0038588  .0010088
T 3046  6 .4092872E+08   3056018E+03 -.1651E+06  .8194E+07   .9999892 -.0016495  .0043375
T 3047  6 .4093725E+08   3056018E+03  .1061E+08  .2798E+07   .9999831  .0033808  .0047249
T 3048  6 .4098884E+08   3056018E+03  .1915E+07  .2065E+07   .9999997  .0000854  .0007848
T 3049  6 .4099263E+08   3056018E+03  .1010E+08 -.2074E+08   .9999691  .0031739 -.0071886
T 3050  6 .4096043E+08   3056018E+03 -.4696E+07  .3909E+07   .9999980 -.0019581  .0003195
T 3051  6 .4100947E+08   3056018E+03 -.1736E+08  .6881E+07   .9999700 -.0074082  .0022652
T 3052  6 .4091521E+08   3056018E+03  .7130E+07  .1694E+08   .9999754  .0023301  .0066184
T 3053  6 .4097302E+08   3056018E+03 -.7735E+07  .8802E+07   .9999834 -.0051010  .0026618
T 3054  6 .4106261E+08   3056018E+03  .7575E+07  .1072E+08   .9999814  .0034558  .0050162
T 3055  6 .4096701E+08   3056018E+03  .3606E+07 -.1741E+08   .9999671  .0017124 -.0079325
T 3056  6 .4082242E+08   3056018E+03 -.3841E+07  .5509E+07   .9999992  .0003488  .0012217
T 3057  6 .4091338E+08   3056018E+03 -.1030E+08  .8154E+07   .9999946 -.0030034  .0013489
T 3058  6 .4089007E+08   3056018E+03  .5743E+07 -.1005E+08   .9999933  .0021918 -.0029347
T 3059  6 .4096298E+08   3056018E+03 -.2676E+07  .1381E+07   .9999969 -.0020209  .0014790
T 3060  6 .4086522E+08   3056018E+03  .2712E+07 -.3623E+07   .9999979  .0009895 -.0018147
T 3061  6 .4092266E+08   3056018E+03 -.2216E+08 -.6667E+07   .9999736 -.0070105 -.0019036
T 3062  6 .4088871E+08   3056018E+03  .7554E+06 -.2452E+07   .9999983 -.0007998 -.0016671
T 3063  6 .4090708E+08   3056018E+03 -.7373E+07  .5168E+07   .9999887 -.0038134  .0028211
T 3064  6 .4091855E+08   3056018E+03  .5157E+07  .1565E+07   .9999974  .0022951 -.0001701
T 3065  6 .4100282E+08   3056018E+03  .1944E+07  .8541E+07   .9999694  .0053327  .0057217
T 3066  6 .4104986E+08   3056018E+03  .1330E+08 -.4398E+07   .9999827  .0058575  .0005845
T 3067  6 .4104535E+08   3056018E+03 -.4001E+07  .2524E+07   .9999992 -.0012539  .0002849
T 3068  6 .4096165E+08   3056018E+03  .4064E+07 -.1005E+07   .9999982  .0016258 -.0009487
T 3069  6 .4051964E+08   3056018E+03  .1947E+09 -.5793E+07   .9960552  .0887007 -.0025141
T 3070  6 .4094932E+08   3056018E+03  .2792E+07  .5793E+07   .9999973  .0019357  .0012866
T 3071  6 .4091692E+08   3056018E+03  .4240E+07 -.4560E+07   .9999958  .0025611 -.0013533
T 3072  6 .4094915E+08   3056018E+03 -.8202E+07  .3040E+07   .9999580 -.0089740  .0018378
T 3073  6 .4101396E+08   3056018E+03  .1090E+08 -.2622E+07   .9999815  .0060720 -.0003001
T 3074  6 .4097276E+08   3056018E+03 -.1784E+08 -.9100E+07   .9999854 -.0053138 -.0009880
T 3075  6 .4098643E+08   3056018E+03  .4204E+07  .5480E+06   .9999994  .0009130 -.0005634
T 3076  6 .4098042E+08   3056018E+03 -.3270E+07 -.2948E+07   .9999931 -.0020004 -.0031332
T 3077  6 .4094927E+08   3056018E+03  .2039E+07  .3344E+07   .9999999 -.0001623  .0002949
T 3078  6 .4105589E+08   3056018E+03 -.1631E+07 -.3468E+07   .9999996 -.0008010 -.0003307
T 3079  6 .4092719E+08   3056018E+03 -.5860E+07  .1327E+08   .9999908 -.0006294  .0042329
T 3080  6 .4097637E+08   3056018E+03 -.1598E+06  .1361E+08   .9999762 -.0011298  .0068077
T 3081  6 .4083963E+08   3056018E+03  .1099E+08 -.5170E+07   .9999588  .0086664 -.0027068
T 3082  6 .4110815E+08   3056018E+03 -.9336E+06 -.2200E+07   .9999990  .0012090 -.0007381
T 3083  6 .4106264E+08   3056018E+03 -.1207E+08 -.4074E+07   .9999926 -.0037930 -.0006000
T 3084  6 .4085206E+08   3056018E+03  .8950E+07 -.9550E+07   .9999873  .0038381 -.0032770
T 3085  6 .4092867E+08   3056018E+03 -.5415E+06  .4420E+08   .9998978 -.0002929  .0142921
T 3086  6 .4091663E+08   3056018E+03 -.3608E+07  .2372E+07   .9999967 -.0025365  .0002641
T 3087  6 .4100345E+08   3056018E+03  .4641E+07 -.5649E+07   .9999957  .0018181 -.0022844
T 3088  6 .4082433E+08   3056018E+03  .1060E+07  .3935E+07   .9999999 -.0002964  .0000911
T 3089  6 .4096538E+08   3056018E+03  .2795E+07 -.1662E+07   .9999990  .0012780 -.0006008
T 3090  6 .4091915E+08   3056018E+03 -.2297E+07 -.4108E+07   .9999936 -.0004432 -.0035400
T 3091  6 .4095524E+08   3056018E+03  .1776E+06 -.8570E+07   .9999907  .0012260 -.0041301
T 3092  6 .4102223E+08   3056018E+03 -.6102E+07 -.1673E+07   .9999965 -.0026440 -.0001103
T 3093  6 .4091254E+08   3056018E+03  .3026E+07  .8767E+07   .9999928  .0012471  .0035853
T 3094  6 .4101360E+08   3056018E+03 -.3447E+07 -.3143E+07   .9999984 -.0015177 -.0008971
T 3095  6 .4088107E+08   3056018E+03  .2340E+07 -.5002E+06   .9999999  .0001526 -.0005243
T 3096  6 .4101611E+08   3056018E+03 -.5782E+07 -.6229E+07   .9999954 -.0029870 -.0005303
T 3097  6 .4084417E+08   3056018E+03 -.9538E+06  .5516E+07   .9999956 -.0024433  .0016894
T 3098  6 .4087900E+08   3056018E+03  .2804E+06 -.4571E+07   .9999992  .0000673 -.0012829
T 3099  6 .4091914E+08   3056018E+03  .2126E+07 -.1941E+07   .9999993  .0008543 -.0007875
T 3100  6 .4102524E+08   3056018E+03 -.3470E+07 -.4486E+07   .9999962 -.0021640 -.0017267
T 3101  6 .4095408E+08   3056018E+03 -.1586E+08  .1129E+08   .9999491 -.0092132  .0041032
T 3102  6 .4094157E+08   3056018E+03  .5982E+07  .1812E+07   .9999958  .0021142  .0019818
T 3103  6 .4085664E+08   3056018E+03 -.6850E+07  .1570E+07   .9999976 -.0020443  .0007915
T 3104  6 .4097275E+08   3056018E+03 -.3001E+07  .3649E+07   .9999971 -.0003984  .0023742
T 3105  6 .4104932E+08   3056018E+03  .7090E+07 -.1272E+07   .9999909  .0042307 -.0005379
T 3106  6 .4098010E+08   3056018E+03  .2372E+07 -.2866E+07   .9999974  .0013374 -.0018707
T 3107  6 .4103779E+08   3056018E+03 -.8683E+06  .7187E+07   .9999969 -.0005418  .0024239
T 3108  6 .4101698E+08   3056018E+03  .8951E+07 -.2695E+07   .9999933  .0035993 -.0007378
T 3109  6 .4094569E+08   3056018E+03  .8898E+07 -.2587E+07   .9999911  .0042137 -.0001798
T 3110  6 .4074584E+08   3056018E+03 -.7652E+07 -.1243E+07   .9999943 -.0033623  .0001104
T 3111  6 .4081126E+08   3056018E+03 -.6126E+07 -.1238E+08   .9999880 -.0017825 -.0045671
T 3112  6 .4088148E+08   3056018E+03 -.1121E+08  .6682E+07   .9999906 -.0041718  .0012189
T 3113  6 .4093211E+08   3056018E+03  .6591E+07 -.2596E+07   .9999965  .0023068 -.0013030
T 3114  6 .4085299E+08   3056018E+03  .9142E+07  .1916E+07   .9999785  .0050194  .0042119
T 3115  6 .4098203E+08   3056018E+03 -.4012E+07  .1074E+08   .9998367 -.0103574  .0148059
T 3116  6 .4090826E+08   3056018E+03 -.5343E+07  .3796E+07   .9999866 -.0049901 -.0013868
T 3117  6 .4088243E+08   3056018E+03 -.6561E+06  .1001E+08   .9999946 -.0010998  .0031041
T 3118  6 .4083684E+08   3056018E+03 -.1533E+08 -.9420E+07   .9999838 -.0033483 -.0046023
T 3119  6 .4088758E+08   3056018E+03  .3254E+07 -.1968E+07   .9999958  .0026368 -.0011645
T 3120  6 .4087416E+08   3056018E+03  .8932E+05 -.7844E+07   .9999952 -.0009402 -.0029552
T 3121  6 .4096217E+08   3056018E+03  .6330E+07 -.5595E+06   .9999990  .0014303 -.0000209
T 3122  6 .4089027E+08   3056018E+03 -.2290E+07 -.9163E+07   .9999970 -.0006737 -.0023419
T 3123  6 .4079340E+08   3056018E+03  .2253E+08 -.1969E+08   .9998894  .0115126 -.0094121
T 3124  6 .4101595E+08   3056018E+03 -.4709E+07 -.1734E+07   .9999973 -.0014355 -.0018417
T 3125  6 .4108715E+08   3056018E+03  .1977E+07  .6018E+07   .9999985  .0005748  .0016341
T 3126  6 .4100209E+08   3056018E+03  .5620E+07  .4400E+07   .9999985  .0012894  .0011895
T 3127  6 .4100339E+08   3056018E+03 -.1066E+08  .1766E+08   .9999018 -.0073626  .0119270
T 3128  6 .4097360E+08   3056018E+03  .4417E+07  .4305E+07   .9999981  .0013368  .0014284
T 3129  6 .4100399E+08   3056018E+03  .3630E+07 -.3044E+07   .9999980 -.0001322 -.0019943
T 3130  6 .4084120E+08   3056018E+03  .1192E+08  .7913E+07   .9999718  .0067623  .0032681
T 3131  6 .4088641E+08   3056018E+03  .9795E+07  .3890E+06   .9999953  .0030697 -.0000101
T 3132  6 .4107667E+08   3056018E+03  .2379E+07 -.7740E+07   .9999939  .0005978 -.0034526
T 3133  6 .4109053E+08   3056018E+03 -.7111E+07 -.5776E+06   .9999966 -.0025989  .0002128
T 3134  6 .4089637E+08   3056018E+03 -.5194E+07 -.7499E+07   .9999920 -.0025588 -.0030710
T 3135  6 .4085142E+08   3056018E+03 -.8134E+07  .2418E+06   .9999866 -.0051384 -.0006294
T 3136  6 .4098859E+08   3056018E+03  .1724E+07  .1465E+08   .9999816  .0033657  .0050480
T 3137  6 .4094981E+08   3056018E+03  .1307E+08  .7300E+07   .9999872  .0042277  .0027926
T 3138  6 .4097399E+08   3056018E+03  .2465E+08  .1140E+08   .9999331  .0106473  .0045245
T 3139  6 .4091389E+08   3056018E+03  .1054E+08 -.2389E+06   .9999922  .0035991  .0016011
T 3140  6 .4085935E+08   3056018E+03 -.3237E+07  .2769E+08   .9999526 -.0010350  .0096799
T 3141  6 .4094446E+08   3056018E+03  .9198E+06  .1849E+08   .9999701  .0021972  .0074201
T 3142  6 .4090922E+08   3056018E+03  .1769E+08 -.2551E+08   .9999323  .0049499 -.0105335
T 3143  6 .4108229E+08   3056018E+03  .3111E+07  .8936E+07   .9999804  .0042665  .0045780
T 3144  6 .4094747E+08   3056018E+03  .4127E+07  .1357E+08   .9999884  .0027460  .0039571
T 3145  6 .4093248E+08   3056018E+03  .1023E+07  .5997E+07   .9999940  .0016976  .0030107
T 3146  6 .4099461E+08   3056018E+03 -.6215E+07  .5004E+07   .9999976 -.0000497  .0021727
T 3147  6 .4090203E+08   3056018E+03 -.2674E+08 -.6815E+07   .9999609 -.0088350 -.0002190
T 3148  6 .4090714E+08   3056018E+03 -.5403E+06  .2721E+07   .9999976 -.0017732  .0012713
T 3149  6 .4085329E+08   3056018E+03 -.2602E+07  .5961E+06   .9999895 -.0030697  .0034074
T 3150  6 .4092617E+08   3056018E+03 -.1563E+07  .6511E+07   .9999985 -.0007210  .0015871
T 3151  6 .4089073E+08   3056018E+03 -.7738E+06  .8193E+06   .9999992 -.0010116  .0007763
T 3152  6 .4096601E+08   3056018E+03 -.8255E+07  .1167E+08   .9999797 -.0019980  .0060578
T 3153  6 .4096754E+08   3056018E+03  .1283E+06 -.5331E+06   .9999994  .0010358  .0002035
T 3154  6 .4109350E+08   3056018E+03  .8231E+06  .4954E+06   .9999996 -.0007769  .0005351
T 3155  6 .4093392E+08   3056018E+03 -.2398E+07 -.2311E+07   .9999963 -.0022909 -.0014445
T 3156  6 .4101492E+08   3056018E+03  .5130E+07 -.2764E+07   .9999958  .0028008 -.0007094
T 3157  6 .4100977E+08   3056018E+03  .5161E+07 -.1005E+08   .9999842  .0035764 -.0043349
T 3158  6 .4078912E+08   3056018E+03 -.5215E+07  .6190E+07   .9999927 -.0012348  .0036254
T 3159  6 .4098806E+08   3056018E+03  .5073E+07 -.9079E+07   .9999948  .0023753 -.0021705
T 3160  6 .4102256E+08   3056018E+03  .1098E+08 -.3978E+07   .9999956  .0027547 -.0011225
T 3161  6 .4086311E+08   3056018E+03  .1013E+07  .5643E+07   .9999915  .0022703  .0034540
T 3162  6 .4094798E+08   3056018E+03 -.7206E+07  .3251E+07   .9999980 -.0014881  .0013653
T 3163  6 .4090421E+08   3056018E+03  .1079E+07 -.3262E+07   .9999982  .0013123  .0013719
T 3164  6 .4095226E+08   3056018E+03 -.6540E+07 -.5963E+07   .9999918 -.0025729 -.0031168
T 3165  6 .4100216E+08   3056018E+03 -.2560E+07  .8937E+06   .9999986  .0015814 -.0005448
T 3166  6 .4090305E+08   3056018E+03  .7518E+07  .1331E+07   .9999979  .0019824 -.0005433
T 3167  6 .4087572E+08   3056018E+03  .8803E+07  .4380E+07   .9999966  .0023392  .0011185
T 3168  6 .4091110E+08   3056018E+03 -.2707E+07 -.2137E+07   .9999990 -.0011292 -.0007912
T 3169  6 .4099596E+08   3056018E+03  .2712E+07 -.2352E+07   .9999999  .0002749  .0002643
T 3170  6 .4101418E+08   3056018E+03 -.1704E+08 -.1692E+08   .9999657 -.0061238 -.0055720
T 3171  6 .4097311E+08   3056018E+03  .2400E+07 -.5671E+07   .9999968  .0018868 -.0016577
T 3172  6 .4089464E+08   3056018E+03 -.8062E+07  .4630E+07   .9999938 -.0015153  .0031904
T 3173  6 .4091489E+08   3056018E+03  .1404E+06 -.9365E+06   .9999983  .0015627 -.0010244
T 3174  6 .4106129E+08   3056018E+03 -.8330E+07  .1370E+06   .9999946 -.0032105 -.0007218
T 3175  6 .4085954E+08   3056018E+03  .6367E+07  .5328E+07   .9999928  .0020040  .0032093
T 3176  6 .4086484E+08   3056018E+03 -.3133E+06  .1205E+08   .9999940  .0019684  .0028568
T 3177  6 .4092271E+08   3056018E+03 -.6625E+07 -.6943E+07   .9999934 -.0014821 -.0033152
T 3178  6 .4087120E+08   3056018E+03 -.8388E+06  .2164E+07   .9999992  .0009620  .0007668
T 3179  6 .4087212E+08   3056018E+03  .9664E+07  .7229E+07   .9999876  .0036147  .0034274
T 3180  6 .4106077E+08   3056018E+03 -.1257E+08  .8067E+07   .9999776 -.0048061  .0046559
T 3181  6 .4092135E+08   3056018E+03  .7441E+07  .3088E+06   .9999937  .0027283 -.0022911
T 3182  6 .4083438E+08   3056018E+03 -.1691E+07  .3460E+07   .9999984 -.0010188  .0014813
T 3183  6 .4105784E+08   3056018E+03  .7411E+07  .5459E+07   .9999856  .0050473  .0018447
T 3184  6 .4092470E+08   3056018E+03  .3722E+07  .2392E+07   .9999999 -.0001591 -.0004173
T 3185  6 .4098710E+08   3056018E+03 -.1017E+08 -.1092E+08   .9999855 -.0025743 -.0047224
T 3186  6 .4090562E+08   3056018E+03  .2993E+07 -.5736E+07   .9999942  .0007898 -.0033268
T 3187  6 .4097449E+08   3056018E+03 -.2143E+07 -.2783E+07   .9999922 -.0011688 -.0037650
T 3188  6 .4091160E+08   3056018E+03  .6196E+05  .4589E+08   .9998834 -.0009715  .0152394
T 3189  6 .4099606E+08   3056018E+03  .1173E+08  .1155E+08   .9999746  .0067468  .0022785
T 3190  6 .4087647E+08   3056018E+03  .6146E+07  .9399E+06   .9999976  .0020500  .0007711
T 3191  6 .4091749E+08   3056018E+03 -.4687E+07  .1761E+07   .9999966 -.0026153  .0001802
T 3192  6 .4091681E+08   3056018E+03 -.9845E+07 -.3556E+07   .9999987  .0009797 -.0012626
T 3193  6 .4096219E+08   3056018E+03  .1300E+07  .2693E+07   .9999989  .0014892  .0002259
T 3194  6 .4094767E+08   3056018E+03 -.3066E+07 -.5354E+07   .9999930 -.0024044 -.0028562
T 3195  6 .4107037E+08   3056018E+03 -.5573E+07 -.1260E+08   .9999907 -.0023153 -.0036252
T 3196  6 .4085026E+08   3056018E+03  .9244E+07  .6256E+07   .9999924  .0032115  .0021997
T 3197  6 .4098425E+08   3056018E+03  .8811E+07 -.1809E+07   .9999973  .0021408 -.0009274
T 3198  6 .4092561E+08   3056018E+03 -.3507E+07  .3058E+07   .9999953 -.0012144  .0028177
T 3199  6 .4098709E+08   3056018E+03 -.3370E+07  .1287E+07   .9999989 -.0014592  .0003763
T 3200  6 .4099275E+08   3056018E+03  .1319E+07 -.2671E+07   .9999986 -.0013426  .0009516
T 3201  6 .4095972E+08   3056018E+03  .1901E+07  .3776E+07   .9999981  .0001426  .0019261
T 3202  6 .4090627E+08   3056018E+03 -.2063E+07 -.6274E+07   .9999966 -.0009195 -.0024329
T 3203  6 .4102189E+08   3056018E+03 -.4594E+08  .2321E+08   .9998950 -.0117553  .0084717
T 3204  6 .4088094E+08   3056018E+03 -.7207E+07  .5225E+07   .9999996 -.0008250  .0002113
T 3205  6 .4093511E+08   3056018E+03  .6127E+05 -.1082E+06   .9999990 -.0013399 -.0004657
T 3206  6 .4094779E+08   3056018E+03 -.4713E+07 -.5050E+07   .9999959 -.0010977 -.0026589
T 3207  6 .4086498E+08   3056018E+03  .7668E+06  .1723E+08   .9999857  .0005401  .0053194
T 3208  6 .4090365E+08   3056018E+03 -.1927E+07  .1088E+08   .9999855 -.0007117  .0053303
T 3209  6 .4092535E+08   3056018E+03 -.1589E+08 -.7407E+07   .9999782 -.0060042 -.0027528
T 3210  6 .4092969E+08   3056018E+03  .2765E+07 -.7119E+07   .9999949  .0006711 -.0031155
T 3211  6 .4093139E+08   3056018E+03  .7260E+07 -.4532E+07   .9999845  .0055317  .0005604
T 3212  6 .4098743E+08   3056018E+03 -.5259E+07 -.1788E+07   .9999972 -.0023370 -.0002918
T 3213  6 .4093291E+08   3056018E+03  .1912E+07 -.6488E+06   .9999990 -.0013142  .0005734
T 3214  6 .4095747E+08   3056018E+03 -.1451E+08  .2983E+07   .9999607 -.0088664 -.0001007
T 3215  6 .4094459E+08   3056018E+03  .7126E+07 -.7556E+07   .9999904  .0032082 -.0029890
T 3216  6 .4095790E+08   3056018E+03  .1297E+07  .6636E+07   .9999976  .0004503  .0021235
T 3217  6 .4092807E+08   3056018E+03 -.1349E+08  .1176E+08   .9999522 -.0075028  .0062749
T 3218  6 .4097464E+08   3056018E+03 -.1866E+08 -.5386E+06   .9999748 -.0070656  .0006210
T 3219  6 .4095628E+08   3056018E+03  .2355E+07  .7792E+07   .9999770  .0051062  .0044552
T 3220  6 .4106658E+08   3056018E+03 -.1733E+05  .2269E+07   .9999997  .0006890  .0001760
T 3221  6 .4085424E+08   3056018E+03  .4382E+07  .3373E+07   .9999980  .0020223  .0000164
T 3222  6 .4100611E+08   3056018E+03 -.1274E+08 -.8085E+07   .9999160 -.0108991 -.0070149
T 3223  6 .4109812E+08   3056018E+03  .2396E+07  .2286E+07   .9999947  .0013475  .0029659
T 3224  6 .4105602E+08   3056018E+03 -.1120E+08  .6159E+07   .9999830 -.0057534  .0009178
T 3225  6 .4091759E+08   3056018E+03 -.2659E+07  .2983E+07   .9999971 -.0018823  .0015246
T 3226  6 .4094819E+08   3056018E+03 -.1440E+07 -.5990E+07   .9999972 -.0012115 -.0020571
T 3227  6 .4097730E+08   3056018E+03 -.5987E+06  .7804E+07   .9999983  .0014737 -.0011287
T 3228  6 .4096134E+08   3056018E+03  .1045E+08  .2736E+07   .9999969  .0024290  .0006305
T 3229  6 .4088867E+08   3056018E+03 -.7989E+07  .2606E+07   .9999944 -.0032829  .0006905
T 3230  6 .4110833E+08   3056018E+03  .3746E+07 -.4015E+07   .9999938  .0027781 -.0021470
T 3231  6 .4087128E+08   3056018E+03 -.4823E+07  .3853E+06   .9999961 -.0026496 -.0008472
T 3232  6 .4101311E+08   3056018E+03 -.6070E+07  .1241E+08   .9999721 -.0045349  .0059434
T 3233  6 .4082638E+08   3056018E+03 -.4414E+07  .7605E+06   .9999951 -.0030662 -.0005911
T 3234  6 .4096238E+08   3056018E+03  .3015E+07  .4731E+07   .9999991  .0002726 -.0012800
T 3235  6 .4104444E+08   3056018E+03 -.1415E+07  .6313E+07   .9999943 -.0004314  .0033601
T 3236  6 .4101302E+08   3056018E+03  .2268E+07 -.5367E+07   .9999971 -.0011473 -.0020944
T 3237  6 .4103858E+08   3056018E+03 -.5981E+07  .1299E+08   .9999847 -.0021334  .0051049
T 3238  6 .4089910E+08   3056018E+03 -.1096E+07  .6787E+07   .9999987 -.0002150  .0015804
T 3239  6 .4091264E+08   3056018E+03  .9030E+07  .2088E+07   .9999928  .0037646  .0004394
T 3240  6 .4095185E+08   3056018E+03  .1075E+04 -.6838E+07   .9999911 -.0002605 -.0042129
T 3241  6 .4112623E+08   3056018E+03 -.3538E+07  .7837E+07   .9999946  .0012233  .0030470
T 3242  6 .4093008E+08   3056018E+03  .8929E+07  .1044E+08   .9999907  .0024313  .0035679
T 3243  6 .4090966E+08   3056018E+03 -.5003E+06  .7283E+07   .9999983  .0004311  .0017712
T 3244  6 .4093227E+08   3056018E+03  .1883E+07 -.8294E+07   .9999982 -.0014486 -.0011891
T 3245  6 .4097604E+08   3056018E+03 -.3362E+07  .3108E+07   .9999986 -.0016032  .0003750
T 3246  6 .4095200E+08   3056018E+03  .8704E+06  .8191E+07   .9999884 -.0015483  .0045649
T 3247  6 .4087662E+08   3056018E+03 -.7327E+07 -.6777E+06   .9999995 -.0010277 -.0000227
T 3248  6 .4100232E+08   3056018E+03  .8678E+07  .1036E+08   .9999865  .0032532  .0040399
T 3249  6 .4103627E+08   3056018E+03  .4095E+07 -.2242E+08   .9999733  .0014065 -.0071684
T 3250  6 .4093594E+08   3056018E+03 -.2268E+08 -.6399E+07   .9999733 -.0069883 -.0021320
T 3251  6 .4097324E+08   3056018E+03 -.1563E+08  .3736E+07   .9999735 -.0067347  .0027736
T 3252  6 .4095558E+08   3056018E+03 -.8061E+06  .1597E+07   .9999998 -.0004497  .0003940
T 3253  6 .4099127E+08   3056018E+03 -.6578E+07 -.2034E+07   .9999983 -.0015230 -.0009985
T 3254  6 .4081728E+08   3056018E+03 -.8738E+07 -.8637E+07   .9999884 -.0040487 -.0026164
T 3255  6 .4090645E+08   3056018E+03 -.5622E+07 -.2096E+07   .9999964 -.0026293 -.0004692
T 3256  6 .4094400E+08   3056018E+03 -.1482E+06 -.3847E+07   .9999998 -.0004110 -.0005045
T 3257  6 .4106413E+08   3056018E+03 -.1387E+08 -.1346E+08   .9999838 -.0030495 -.0048061
T 3258  6 .4095207E+08   3056018E+03  .3315E+07  .1724E+07   .9999972  .0021957  .0008984
T 3259  6 .4106810E+08   3056018E+03 -.4236E+07 -.6073E+07   .9999946 -.0012723 -.0030402
T 3260  6 .4097616E+08   3056018E+03  .7420E+07  .7772E+07   .9999938  .0024192  .0025665
T 3261  6 .4091968E+08   3056018E+03 -.7763E+07 -.4231E+07   .9999903 -.0038802 -.0020917
T 3262  6 .4097119E+08   3056018E+03  .8259E+07 -.1739E+08   .9999733  .0023115 -.0069278
T 3263  6 .4089730E+08   3056018E+03  .5725E+07 -.2445E+07   .9999991  .0012074 -.0005293
T 3264  6 .4095407E+08   3056018E+03  .8847E+07  .5787E+07   .9999948  .0029678  .0012679
T 3265  6 .4093722E+08   3056018E+03 -.2850E+07 -.7013E+07   .9999914 -.0016567 -.0037918
T 3266  6 .4086194E+08   3056018E+03  .9018E+06 -.7545E+07   .9999912  .0007771 -.0041245
T 3267  6 .4077153E+08   3056018E+03 -.1260E+08  .2520E+07   .9999915 -.0033306  .0024190
T 3268  6 .4088410E+08   3056018E+03 -.8602E+07  .5388E+07   .9999928 -.0024918  .0028746
T 3269  6 .4080816E+08   3056018E+03 -.6439E+07 -.1460E+07   .9999973 -.0020267 -.0011440
T 3270  6 .4085764E+08   3056018E+03  .2596E+07 -.1131E+08   .9999871  .0018283 -.0047297
T 3271  6 .4090368E+08   3056018E+03 -.1025E+08 -.1576E+07   .9999828 -.0058520 -.0003791
T 3272  6 .4106434E+08   3056018E+03  .5318E+07  .4848E+07   .9999978  .0010961  .0017682
T 3273  6 .4093895E+08   3056018E+03 -.8037E+07  .5433E+07   .9999969 -.0024560 -.0003356
T 3274  6 .4103402E+08   3056018E+03 -.2629E+07 -.2307E+08   .9999589  .0008792 -.0090278
T 3275  6 .4089062E+08   3056018E+03 -.6498E+07  .8898E+07   .9999924 -.0037904  .0009525
T 3276  6 .4102181E+08   3056018E+03  .8082E+06 -.5809E+07   .9999998 -.0005821 -.0001154
T 3277  6 .4100076E+08   3056018E+03 -.1645E+07 -.9859E+07   .9999843 -.0019962 -.0052313
T 3278  6 .4086714E+08   3056018E+03 -.9343E+06  .2454E+07   .9999999 -.0002929  .0001290
T 3279  6 .4100738E+08   3056018E+03  .7817E+06  .5025E+07   .9999992  .0001709  .0012707
