============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Au absorber+Ni4Si3 windo( 225. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7667  3 .2310685E+08   2256018E+03  .1191E+08  .3628E+07   .9998580  .0165872  .0029762
T 7668  3 .2312285E+08   2256018E+03  .4991E+07 -.7127E+07   .9999922  .0037949 -.0010574
T 7669  3 .2315773E+08   2256018E+03 -.8849E+06  .3136E+06   .9999994 -.0005442 -.0009367
T 7670  3 .2311986E+08   2256018E+03 -.4457E+06 -.3327E+07   .9999984 -.0017831  .0000291
T 7671  3 .2304921E+08   2256018E+03 -.1500E+06  .1755E+07   .9999975 -.0020351  .0009441
T 7672  3 .2314444E+08   2256018E+03  .2295E+07 -.4119E+07   .9999981  .0004638 -.0018709
T 7673  3 .2309741E+08   2256018E+03  .2338E+07 -.1163E+08   .9999860  .0009812 -.0051987
T 7674  3 .2307141E+08   2256018E+03  .5095E+07  .6201E+04   .9999990  .0013459  .0003733
T 7675  3 .2313958E+08   2256018E+03  .3923E+07  .5606E+07   .9999903  .0028731  .0033371
T 7676  3 .2310309E+08   2256018E+03 -.1793E+07  .7319E+07   .9999941 -.0003054  .0034124
T 7677  3 .2311547E+08   2256018E+03 -.5003E+07 -.2225E+07   .9999969 -.0023629 -.0008298
T 7678  3 .2309380E+08   2256018E+03 -.3954E+07 -.1060E+07   .9999992 -.0004924 -.0011588
T 7679  3 .2317337E+08   2256018E+03 -.1189E+07  .1440E+07   .9999959  .0016132  .0023749
T 7680  3 .2313757E+08   2256018E+03 -.4565E+07  .2988E+08   .9999111 -.0016578  .0132310
T 7681  3 .2313393E+08   2256018E+03  .7941E+07 -.5090E+07   .9999887  .0044154 -.0017754
T 7682  3 .2313533E+08   2256018E+03 -.6518E+07 -.8835E+05   .9999974 -.0022901 -.0001380
T 7683  3 .2311898E+08   2256018E+03  .4592E+07  .2376E+07   .9999965  .0023626  .0011558
T 7684  3 .2309659E+08   2256018E+03 -.1477E+07  .1314E+07   .9999978  .0001435  .0021159
T 7685  3 .2309807E+08   2256018E+03 -.1518E+07 -.3572E+07   .9999981 -.0007433 -.0018186
T 7686  3 .2305680E+08   2256018E+03  .3494E+07 -.4920E+07   .9999920  .0036320 -.0016561
T 7687  3 .2315693E+08   2256018E+03  .3739E+07 -.5805E+07   .9999939  .0019759 -.0028648
T 7688  3 .2310874E+08   2256018E+03  .6548E+07 -.1584E+07   .9999971  .0023448 -.0004585
T 7689  3 .2314393E+08   2256018E+03  .1958E+07  .2301E+07   .9999985 -.0006180 -.0016269
T 7690  3 .2316822E+08   2256018E+03  .7808E+06  .2934E+07   .9999996  .0006277  .0006644
T 7691  3 .2315044E+08   2256018E+03  .4677E+07  .3115E+06   .9999975  .0018376  .0012355
T 7692  3 .2316369E+08   2256018E+03 -.1045E+08  .2256E+07   .9999882 -.0047702  .0009543
T 7693  3 .2313652E+08   2256018E+03 -.1149E+07  .2715E+07   .9999981 -.0000071  .0019363
T 7694  3 .2307323E+08   2256018E+03 -.3875E+07  .3135E+07   .9999961 -.0023818  .0014775
T 7695  3 .2310421E+08   2256018E+03  .8373E+07 -.4380E+07   .9999950  .0021308 -.0023177
T 7696  3 .2316570E+08   2256018E+03 -.5664E+07 -.5263E+06   .9999964 -.0026737 -.0000279
T 7697  3 .2313938E+08   2256018E+03  .1847E+07  .9324E+07   .9999845  .0018832  .0052474
T 7698  3 .2314793E+08   2256018E+03  .1030E+08 -.1089E+07   .9999929  .0037657  .0003176
T 7699  3 .2314723E+08   2256018E+03 -.3034E+07 -.3203E+07   .9999964 -.0017858 -.0020200
T 7700  3 .2309572E+08   2256018E+03  .1225E+07  .2179E+05   .9999993  .0005953 -.0010304
T 7701  3 .2314547E+08   2256018E+03 -.1644E+07  .2206E+06   .9999988 -.0014968  .0004445
T 7702  3 .2319535E+08   2256018E+03 -.1306E+08 -.1327E+08   .9999546 -.0063185 -.0071329
T 7703  3 .2317766E+08   2256018E+03  .2308E+07 -.7514E+07   .9999903  .0008246 -.0043280
T 7704  3 .2315360E+08   2256018E+03 -.4448E+06 -.3520E+07   .9999912 -.0034117 -.0024607
T 7705  3 .2312261E+08   2256018E+03 -.6798E+07 -.2024E+07   .9999916 -.0039793 -.0009441
T 7706  3 .2312539E+08   2256018E+03 -.8102E+07 -.1554E+07   .9999753 -.0063035 -.0031166
T 7707  3 .2312993E+08   2256018E+03  .1043E+07  .4019E+07   .9999968  .0005010  .0024765
T 7708  3 .2316382E+08   2256018E+03  .2496E+07 -.4285E+07   .9999995  .0004496 -.0008469
T 7709  3 .2310425E+08   2256018E+03 -.1328E+07  .3162E+07   .9999984 -.0001506  .0018077
T 7710  3 .2312128E+08   2256018E+03 -.1806E+07  .2720E+07   .9999990 -.0013727  .0003883
T 7711  3 .2313117E+08   2256018E+03  .5412E+07  .1799E+07   .9999983  .0017245  .0006973
T 7712  3 .2312070E+08   2256018E+03 -.3389E+07  .1977E+07   .9999974 -.0022856  .0002727
T 7713  3 .2307902E+08   2256018E+03  .3299E+06  .2207E+06   .9999999 -.0001197  .0000667
T 7714  3 .2310140E+08   2256018E+03  .4968E+07  .8183E+06   .9999973  .0023138  .0000216
T 7715  3 .2309898E+08   2256018E+03  .5546E+07  .3866E+04   .9999946  .0032486 -.0005516
T 7716  3 .2314032E+08   2256018E+03 -.1853E+07 -.9327E+07   .9999939  .0004880 -.0034466
T 7717  3 .2320614E+08   2256018E+03  .4536E+06 -.1214E+08   .9999830  .0008575 -.0057614
T 7718  3 .2312973E+08   2256018E+03 -.2958E+07 -.6782E+06   .9999980 -.0019641 -.0002767
T 7719  3 .2315992E+08   2256018E+03  .2771E+07  .4019E+06   .9999993  .0003113  .0011115
T 7720  3 .2309716E+08   2256018E+03  .1390E+07 -.1706E+07   .9999998  .0005529 -.0000352
T 7721  3 .2315589E+08   2256018E+03  .7058E+07 -.4711E+07   .9999715  .0074303 -.0013152
T 7722  3 .2313651E+08   2256018E+03  .5650E+07 -.1433E+06   .9999976  .0020916 -.0006184
T 7723  3 .2306595E+08   2256018E+03 -.5177E+07  .8835E+06   .9999968 -.0025041  .0004684
T 7724  3 .2315851E+08   2256018E+03  .2381E+07  .1345E+07   .9999986  .0014687  .0007967
T 7725  3 .2307509E+08   2256018E+03 -.6284E+07  .1398E+08   .9999760 -.0034415  .0060187
T 7726  3 .2317960E+08   2256018E+03  .3180E+07 -.2370E+07   .9999982  .0014111 -.0012498
T 7727  3 .2310537E+08   2256018E+03 -.1027E+08 -.5456E+07   .9999852 -.0051924 -.0016527
T 7728  3 .2312238E+08   2256018E+03  .6077E+07  .4665E+07   .9999872  .0040254  .0030524
T 7729  3 .2312872E+08   2256018E+03 -.1731E+07 -.2644E+07   .9999997  .0001951 -.0007969
T 7730  3 .2312967E+08   2256018E+03  .7691E+07 -.2164E+07   .9999944  .0032887 -.0006046
T 7731  3 .2317469E+08   2256018E+03 -.3228E+06  .1438E+07   .9999999 -.0000514 -.0001167
T 7732  3 .2312144E+08   2256018E+03  .4044E+06  .8540E+07   .9999955  .0000345  .0030033
T 7733  3 .2311162E+08   2256018E+03  .8200E+07  .1175E+07   .9999936  .0026370  .0024290
T 7734  3 .2314164E+08   2256018E+03 -.2946E+07  .3889E+07   .9999981 -.0012963  .0014222
T 7735  3 .2314706E+08   2256018E+03 -.7126E+07 -.2235E+08   .9999503 -.0041796 -.0090531
T 7736  3 .2313712E+08   2256018E+03 -.5019E+06  .1841E+07   .9999988 -.0008892  .0013017
T 7737  3 .2309158E+08   2256018E+03 -.3872E+07  .1782E+08   .9999720 -.0012950  .0073688
T 7738  3 .2308033E+08   2256018E+03 -.1959E+06  .7008E+07   .9999945  .0003900  .0032832
T 7739  3 .2314457E+08   2256018E+03 -.5054E+07 -.1610E+07   .9999944 -.0027871 -.0018645
T 7740  3 .2311533E+08   2256018E+03 -.7819E+06 -.4232E+07   .9999985 -.0013245 -.0011281
T 7741  3 .2317410E+08   2256018E+03  .1557E+07 -.2914E+07   .9999997  .0000444 -.0008081
T 7742  3 .2319783E+08   2256018E+03 -.2267E+06 -.4388E+07   .9999946  .0002119 -.0032830
T 7743  3 .2313109E+08   2256018E+03  .4090E+07 -.4966E+07   .9999968 -.0010207 -.0023232
T 7744  3 .2307784E+08   2256018E+03 -.1666E+07  .4923E+07   .9999981 -.0013720  .0013837
T 7745  3 .2312736E+08   2256018E+03 -.8397E+07  .2604E+07   .9999785 -.0056793  .0032754
T 7746  3 .2310898E+08   2256018E+03 -.5145E+06 -.3295E+07   .9999985  .0006318 -.0015932
T 7747  3 .2310245E+08   2256018E+03  .4277E+07  .2243E+07   .9999992  .0009922  .0007607
T 7748  3 .2311888E+08   2256018E+03 -.4618E+07 -.4311E+07   .9999915 -.0029706 -.0028720
T 7749  3 .2309469E+08   2256018E+03  .3016E+06 -.2499E+07   .9999989  .0008626 -.0011734
T 7750  3 .2314737E+08   2256018E+03  .4898E+07  .8551E+07   .9999832  .0022106  .0053671
T 7751  3 .2310945E+08   2256018E+03  .7399E+07  .9265E+07   .9999871  .0027200  .0042786
T 7752  3 .2311507E+08   2256018E+03 -.3899E+07  .2921E+07   .9999866 -.0028993  .0042826
T 7753  3 .2312808E+08   2256018E+03  .3591E+07  .3693E+07   .9999948  .0021300  .0024096
T 7754  3 .2315647E+08   2256018E+03  .4455E+06 -.2655E+07   .9999983 -.0008571 -.0016236
T 7755  3 .2310637E+08   2256018E+03 -.4610E+07 -.1191E+08   .9999846 -.0019066 -.0052090
T 7756  3 .2315408E+08   2256018E+03 -.9536E+07  .2181E+07   .9999922 -.0039491  .0002549
T 7757  3 .2316142E+08   2256018E+03 -.6881E+07  .3039E+07   .9999951 -.0029523  .0010846
T 7758  3 .2312090E+08   2256018E+03  .3700E+07  .1078E+07   .9999995  .0008974  .0003571
T 7759  3 .2311400E+08   2256018E+03  .3098E+07 -.3537E+07   .9999972  .0016706 -.0016581
T 7760  3 .2312908E+08   2256018E+03 -.5669E+07  .5286E+07   .9999926 -.0028763  .0025570
T 7761  3 .2312974E+08   2256018E+03  .2023E+06  .7481E+07   .9999917  .0001670  .0040763
T 7762  3 .2316041E+08   2256018E+03 -.1264E+07 -.1381E+07   .9999979  .0013311 -.0015405
T 7763  3 .2309614E+08   2256018E+03  .5804E+07  .7437E+07   .9999904  .0031382  .0030514
T 7764  3 .2311388E+08   2256018E+03 -.3646E+07  .2008E+07   .9999941 -.0033618  .0006739
T 7765  3 .2313499E+08   2256018E+03 -.3495E+07  .1597E+07   .9999958 -.0027271  .0010093
T 7766  3 .2313681E+08   2256018E+03  .1101E+08  .8087E+07   .9999766  .0051374  .0045163
T 7767  3 .2309993E+08   2256018E+03  .3059E+07  .2573E+07   .9999993  .0004554  .0010581
T 7768  3 .2313927E+08   2256018E+03  .2219E+07  .1734E+07   .9999990  .0012738  .0006768
T 7769  3 .2304411E+08   2256018E+03 -.3039E+07  .5388E+07   .9999967 -.0018661  .0017871
T 7770  3 .2308175E+08   2256018E+03  .6612E+07  .2197E+06   .9999867  .0049906 -.0013059
T 7771  3 .2312234E+08   2256018E+03 -.1088E+07 -.2490E+07   .9999935  .0009137 -.0034887
T 7772  3 .2313895E+08   2256018E+03 -.7498E+07 -.6299E+06   .9999955 -.0029517  .0004329
T 7773  3 .2310223E+08   2256018E+03  .1575E+07  .5934E+06   .9999997  .0006072  .0003782
T 7774  3 .2318602E+08   2256018E+03  .5692E+07 -.1941E+07   .9999854  .0053927 -.0003620
T 7775  3 .2310710E+08   2256018E+03  .9285E+07 -.7645E+06   .9999906  .0043125 -.0004705
T 7776  3 .2318507E+08   2256018E+03 -.9738E+06  .2855E+07   .9999993  .0004548  .0010743
T 7777  3 .2313092E+08   2256018E+03  .1746E+07  .2891E+05   .9999993  .0005961  .0010132
T 7778  3 .2311377E+08   2256018E+03  .1606E+07  .7369E+07   .9999942  .0005540  .0033463
T 7779  3 .2310902E+08   2256018E+03 -.7141E+06 -.2262E+07   .9999995 -.0005293  .0008580
T 7780  3 .2310965E+08   2256018E+03 -.2474E+07 -.1375E+08   .9999697  .0013047 -.0076706
T 7781  3 .2307688E+08   2256018E+03 -.6737E+07  .5060E+07   .9999985 -.0014106  .0010226
T 7782  3 .2311415E+08   2256018E+03  .8046E+06  .6006E+07   .9999966  .0006072  .0025277
T 7783  3 .2315366E+08   2256018E+03 -.3996E+06  .1835E+06   .9999995  .0000565 -.0010444
T 7784  3 .2312933E+08   2256018E+03  .2729E+07 -.3975E+07   .9999952  .0021011 -.0022613
T 7785  3 .2311814E+08   2256018E+03  .1048E+08 -.4014E+07   .9999833  .0051460 -.0026374
T 7786  3 .2316307E+08   2256018E+03  .4086E+07  .5688E+07   .9999893  .0032479  .0032864
T 7787  3 .2312655E+08   2256018E+03  .5150E+06  .2944E+07   .9999987  .0002707  .0016200
T 7788  3 .2311980E+08   2256018E+03 -.6677E+07  .1148E+07   .9999931 -.0036795  .0005080
T 7789  3 .2307631E+08   2256018E+03  .7054E+07  .5172E+06   .9999946  .0030592  .0012082
T 7790  3 .2312890E+08   2256018E+03 -.4063E+07  .1843E+07   .9999981 -.0013860  .0013788
T 7791  3 .2315289E+08   2256018E+03 -.8785E+06  .1568E+07   .9999990  .0002670  .0013946
T 7792  3 .2314660E+08   2256018E+03  .1090E+08  .6009E+06   .9999849  .0054683 -.0005976
T 7793  3 .2313013E+08   2256018E+03  .2946E+06  .2012E+07   .9999982 -.0005212  .0018180
T 7794  3 .2309810E+08   2256018E+03 -.7888E+07 -.5657E+07   .9999895 -.0033405 -.0031449
T 7795  3 .2309778E+08   2256018E+03  .6974E+07 -.3138E+07   .9999914  .0040287 -.0009330
T 7796  3 .2319515E+08   2256018E+03 -.3231E+07 -.4334E+07   .9999954 -.0013619 -.0027032
T 7797  3 .2317247E+08   2256018E+03  .5137E+07 -.1340E+07   .9999977  .0013245 -.0017013
T 7798  3 .2311488E+08   2256018E+03 -.3588E+07  .5547E+07   .9999954 -.0020729  .0022024
T 7799  3 .2317983E+08   2256018E+03 -.3095E+07 -.1017E+07   .9999985 -.0016754  .0004520
T 7800  3 .2311540E+08   2256018E+03  .5379E+07  .1055E+07   .9999886  .0047778 -.0000057
T 7801  3 .2315124E+08   2256018E+03  .1085E+07 -.5601E+06   .9999994  .0004045 -.0010446
T 7802  3 .2314897E+08   2256018E+03  .4138E+07  .7782E+07   .9999923  .0008690  .0038170
T 7803  3 .2317702E+08   2256018E+03  .6972E+07 -.5609E+06   .9999943  .0032649  .0008652
T 7804  3 .2316035E+08   2256018E+03  .6499E+07 -.6932E+07   .9999887  .0037863 -.0028685
T 7805  3 .2313218E+08   2256018E+03  .9891E+06  .1741E+07   .9999987  .0014962  .0006712
T 7806  3 .2313074E+08   2256018E+03  .5627E+07 -.8306E+07   .9999921  .0021584 -.0033301
T 7807  3 .2312227E+08   2256018E+03  .3555E+07 -.1166E+08   .9999796  .0010970 -.0062961
T 7808  3 .2313017E+08   2256018E+03 -.3443E+07 -.4110E+07   .9999984 -.0017605 -.0002488
T 7809  3 .2314413E+08   2256018E+03  .2861E+07  .2145E+08   .9999228  .0020363  .0122577
T 7810  3 .2309071E+08   2256018E+03  .2422E+06  .4850E+07   .9999980  .0002200  .0019905
T 7811  3 .2311978E+08   2256018E+03  .7055E+07 -.1609E+06   .9999937  .0032804  .0013872
T 7812  3 .2307770E+08   2256018E+03 -.5149E+07 -.6138E+07   .9999901 -.0028263 -.0034340
T 7813  3 .2310166E+08   2256018E+03 -.7134E+07 -.2638E+07   .9999889 -.0043116 -.0019170
T 7814  3 .2315701E+08   2256018E+03  .5337E+06 -.4484E+07   .9999969  .0006178 -.0024203
T 7815  3 .2311430E+08   2256018E+03 -.4857E+07  .1596E+08   .9999725 -.0023137  .0070403
T 7816  3 .2314208E+08   2256018E+03  .1684E+07  .3904E+07   .9999972  .0008500  .0022045
T 7817  3 .2316608E+08   2256018E+03 -.1961E+07  .1440E+07   .9999961 -.0023897  .0014489
T 7818  3 .2313452E+08   2256018E+03 -.7085E+06 -.6360E+07   .9999969 -.0004683 -.0024353
T 7819  3 .2310813E+08   2256018E+03 -.8472E+07 -.5567E+07   .9999937 -.0029082 -.0020590
T 7820  3 .2317978E+08   2256018E+03  .8917E+06  .2164E+07   .9999970  .0008100  .0022963
T 7821  3 .2311526E+08   2256018E+03  .8716E+05 -.3351E+07   .9999970  .0005345 -.0023748
T 7822  3 .2312762E+08   2256018E+03 -.2121E+07 -.1470E+07   .9999988 -.0014955 -.0003531
T 7823  3 .2310261E+08   2256018E+03 -.7374E+06  .1969E+07   .9999986 -.0001526  .0016564
T 7824  3 .2307106E+08   2256018E+03  .4562E+07  .3020E+07   .9999947  .0024742  .0021208
T 7825  3 .2313775E+08   2256018E+03  .5092E+06  .9643E+06   .9999987  .0015854  .0000532
T 7826  3 .2313425E+08   2256018E+03 -.4457E+07  .2208E+06   .9999975 -.0021727 -.0005301
T 7827  3 .2314509E+08   2256018E+03  .5186E+07 -.8514E+07   .9999912  .0030430 -.0029003
T 7828  3 .2309394E+08   2256018E+03 -.1279E+08 -.1125E+08   .9999734 -.0053608 -.0049398
T 7829  3 .2315582E+08   2256018E+03 -.5431E+07  .1030E+08   .9999780 -.0024593  .0061536
T 7830  3 .2312158E+08   2256018E+03 -.1014E+08  .1125E+07   .9999786 -.0065191  .0005363
T 7831  3 .2318269E+08   2256018E+03 -.4904E+07  .2494E+07   .9999959 -.0026754  .0010062
T 7832  3 .2315390E+08   2256018E+03  .9054E+07 -.9036E+07   .9999807  .0044576 -.0043232
T 7833  3 .2307752E+08   2256018E+03 -.2418E+07  .3590E+07   .9999974 -.0015936  .0016422
T 7834  3 .2313391E+08   2256018E+03 -.1242E+07  .2855E+07   .9999998  .0002322  .0006485
T 7835  3 .2310628E+08   2256018E+03 -.2803E+07  .3594E+07   .9999982 -.0016454  .0008953
T 7836  3 .2313078E+08   2256018E+03  .1644E+08 -.3341E+08   .9998745  .0060345 -.0146505
T 7837  3 .2310938E+08   2256018E+03 -.9437E+06 -.7672E+07   .9999438 -.0018949 -.0104267
T 7838  3 .2311653E+08   2256018E+03  .1214E+07 -.1118E+06   .9999995  .0008568 -.0005252
T 7839  3 .2316253E+08   2256018E+03 -.1287E+07  .3114E+07   .9999982 -.0001042  .0018832
T 7840  3 .2313973E+08   2256018E+03  .3025E+07  .3715E+07   .9999973  .0007635  .0022053
T 7841  3 .2310408E+08   2256018E+03  .4780E+06 -.3460E+07   .9999992  .0001534 -.0012804
T 7842  3 .2318412E+08   2256018E+03 -.2417E+07 -.1033E+07   .9999994 -.0011128 -.0001657
T 7843  3 .2312183E+08   2256018E+03 -.1813E+07 -.1546E+07   .9999997 -.0005874  .0004395
T 7844  3 .2314466E+08   2256018E+03  .5116E+07 -.4039E+07   .9999936  .0016263 -.0032018
T 7845  3 .2313432E+08   2256018E+03 -.3291E+07 -.2783E+06   .9999996 -.0008112  .0003505
T 7846  3 .2311843E+08   2256018E+03  .6472E+07  .6396E+06   .9999885  .0047444 -.0007617
T 7847  3 .2318161E+08   2256018E+03  .1012E+06  .5786E+07   .9999972  .0001021  .0023755
T 7848  3 .2315503E+08   2256018E+03  .1385E+07  .6814E+07   .9999878  .0019839  .0045252
T 7849  3 .2318932E+08   2256018E+03  .5478E+07  .3887E+07   .9999877  .0043790  .0023206
T 7850  3 .2312850E+08   2256018E+03 -.4106E+07 -.9923E+07   .9999763 -.0017774 -.0066492
T 7851  3 .2311275E+08   2256018E+03 -.3062E+07 -.4329E+07   .9999893 -.0024444 -.0039249
T 7852  3 .2312043E+08   2256018E+03  .2183E+07 -.1211E+08   .9999873  .0005786 -.0049977
T 7853  3 .2312201E+08   2256018E+03  .2374E+07 -.3820E+07   .9999963  .0007634 -.0026264
T 7854  3 .2314304E+08   2256018E+03  .7008E+07 -.3028E+07   .9999940  .0032631 -.0011262
T 7855  3 .2309670E+08   2256018E+03  .6164E+07  .8511E+07   .9999057  .0087384  .0105966
T 7856  3 .2315719E+08   2256018E+03 -.4221E+07  .2205E+07   .9999968 -.0019942  .0015884
T 7857  3 .2314547E+08   2256018E+03  .3389E+07 -.3077E+07   .9999965  .0021253 -.0015984
T 7858  3 .2312851E+08   2256018E+03 -.2667E+07 -.2109E+07   .9999990 -.0012534 -.0005751
T 7859  3 .2314195E+08   2256018E+03 -.3429E+07 -.2191E+07   .9999963 -.0022727 -.0015048
T 7860  3 .2308157E+08   2256018E+03 -.1661E+07  .3531E+07   .9999986 -.0005656  .0015494
T 7861  3 .2313639E+08   2256018E+03 -.2262E+06  .8974E+06   .9999998 -.0001512  .0005888
T 7862  3 .2311820E+08   2256018E+03 -.8752E+07 -.5018E+07   .9999891 -.0042440 -.0019323
T 7863  3 .2317217E+08   2256018E+03 -.3802E+07  .3142E+07   .9999935 -.0030343  .0019717
T 7864  3 .2317183E+08   2256018E+03  .1198E+07  .9406E+06   .9999984  .0015735  .0008530
T 7865  3 .2311574E+08   2256018E+03 -.7860E+06  .2954E+06   .9999998  .0005881  .0003135
T 7866  3 .2307619E+08   2256018E+03  .7799E+06 -.4685E+06   .9999981  .0012964 -.0014894
T 7867  3 .2313126E+08   2256018E+03 -.6556E+07 -.4608E+07   .9999920 -.0029225 -.0027356
T 7868  3 .2313078E+08   2256018E+03  .6516E+05 -.1013E+07   .9999993 -.0004129 -.0010976
T 7869  3 .2309302E+08   2256018E+03 -.2891E+07  .2481E+07   .9999969 -.0013474  .0021055
T 7870  3 .2316892E+08   2256018E+03 -.1976E+07 -.2170E+07   .9999985 -.0009490 -.0014264
T 7871  3 .2308054E+08   2256018E+03 -.4781E+06  .2790E+07   .9999989 -.0007533  .0012742
T 7872  3 .2317457E+08   2256018E+03 -.2154E+06 -.9748E+06   .9999992  .0008663 -.0008842
T 7873  3 .2313517E+08   2256018E+03 -.4496E+07 -.7546E+06   .9999979 -.0015630 -.0013075
T 7874  3 .2311346E+08   2256018E+03 -.1623E+07 -.9369E+06   .9999991 -.0012429  .0004742
T 7875  3 .2312162E+08   2256018E+03  .1919E+07  .5988E+05   .9999987  .0013620  .0009125
T 7876  3 .2313111E+08   2256018E+03 -.4441E+07 -.1717E+07   .9999984 -.0013912 -.0011584
T 7877  3 .2314178E+08   2256018E+03  .4372E+07  .2795E+07   .9999978  .0014608  .0015275
T 7878  3 .2315477E+08   2256018E+03 -.2231E+08  .7465E+07   .9999519 -.0094504  .0026073
T 7879  3 .2314908E+08   2256018E+03 -.3746E+07 -.1926E+07   .9999968 -.0024161 -.0007273
T 7880  3 .2312795E+08   2256018E+03 -.2589E+07 -.2542E+07   .9999997 -.0008055 -.0001087
T 7881  3 .2312871E+08   2256018E+03 -.3669E+07  .4307E+07   .9999940 -.0019125  .0028714
T 7882  3 .2310209E+08   2256018E+03  .7397E+06  .4662E+07   .9999959  .0016871  .0023308
T 7883  3 .2312852E+08   2256018E+03 -.5386E+06 -.7068E+06   .9999992 -.0006592 -.0010542
T 7884  3 .2304698E+08   2256018E+03 -.8252E+06 -.2885E+06   .9999999  .0002244 -.0002258
T 7885  3 .2316853E+08   2256018E+03  .3117E+07 -.3299E+07   .9999932 -.0024223 -.0027715
T 7886  3 .2316990E+08   2256018E+03 -.5625E+07  .5989E+06   .9999956 -.0029531  .0001866
T 7887  3 .2314279E+08   2256018E+03 -.1023E+08 -.1058E+08   .9999768 -.0049833 -.0046383
T 7888  3 .2312585E+08   2256018E+03 -.6029E+07 -.1317E+07   .9999134 -.0129681 -.0022579
T 7889  3 .2312100E+08   2256018E+03  .8717E+07 -.4172E+07   .9999891  .0038275 -.0026674
T 7890  3 .2313836E+08   2256018E+03 -.1202E+06  .6146E+07   .9999956 -.0014145  .0026013
T 7891  3 .2315752E+08   2256018E+03 -.2529E+07 -.5191E+07   .9999966 -.0014892 -.0021603
T 7892  3 .2313028E+08   2256018E+03  .3177E+07  .1580E+07   .9999983  .0012237  .0013634
T 7893  3 .2308785E+08   2256018E+03  .2828E+07  .4525E+07   .9999992  .0008193  .0009575
T 7894  3 .2315460E+08   2256018E+03 -.4403E+07  .7259E+06   .9999953 -.0028347 -.0011934
T 7895  3 .2312761E+08   2256018E+03 -.2900E+07  .3294E+07   .9999989 -.0010039  .0010553
T 7896  3 .2310558E+08   2256018E+03  .8744E+06  .2778E+07   .9999991  .0010038  .0009025
T 7897  3 .2314563E+08   2256018E+03 -.5703E+07  .1080E+06   .9999971 -.0023857  .0003518
T 7898  3 .2308908E+08   2256018E+03  .1965E+07  .3193E+07   .9999965  .0010945  .0024063
T 7899  3 .2308789E+08   2256018E+03  .4394E+06  .1213E+07   .9999995  .0009966  .0002265
T 7900  3 .2308736E+08   2256018E+03  .1317E+07 -.2063E+07   .9999964  .0025519  .0008716
T 7901  3 .2312613E+08   2256018E+03 -.1044E+08  .8558E+07   .9999751 -.0060372  .0036465
T 7902  3 .2314352E+08   2256018E+03  .1879E+07  .7442E+07   .9999873  .0012127  .0048981
T 7903  3 .2317232E+08   2256018E+03  .1228E+07 -.9408E+07   .9999751  .0017613 -.0068265
T 7904  3 .2315825E+08   2256018E+03  .5274E+06  .1315E+08   .9999896  .0012803  .0043729
T 7905  3 .2310693E+08   2256018E+03 -.8059E+07  .3151E+07   .9999936 -.0031347  .0017337
