============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Au absorber+Ni4Si3 windo( 145. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 2500  3 .2298298E+08   1456018E+03 -.2125E+08 -.1653E+08   .9998219 -.0143895 -.0122132
T 2501  3 .2302285E+08   1456018E+03  .6460E+07 -.5776E+07   .9999847  .0043323 -.0034311
T 2502  3 .2301017E+08   1456018E+03 -.2716E+08  .3885E+08   .9994715 -.0188152  .0265075
T 2503  3 .2297660E+08   1456018E+03 -.3700E+08 -.2140E+08   .9995770 -.0253323 -.0142836
T 2504  3 .2299575E+08   1456018E+03 -.4284E+06 -.5869E+07   .9999932  .0005215 -.0036413
T 2505  3 .2291731E+08   1456018E+03  .2514E+07 -.2594E+08   .9998442  .0016631 -.0175715
T 2506  3 .2286708E+08   1456018E+03  .2962E+07 -.2596E+07   .9999964  .0015167 -.0022048
T 2507  3 .2301020E+08   1456018E+03 -.2599E+08  .8090E+07   .9998371 -.0170170  .0060097
T 2508  3 .2292727E+08   1456018E+03 -.5099E+07 -.6073E+07   .9999835 -.0034428 -.0045982
T 2509  3 .2297629E+08   1456018E+03 -.2180E+08 -.1987E+08   .9997501 -.0168617 -.0146759
T 2510  3 .2298366E+08   1456018E+03  .4859E+07  .9251E+07   .9999783  .0032402  .0057301
T 2511  3 .2299265E+08   1456018E+03 -.5958E+07  .6058E+07   .9999832 -.0036484  .0044952
T 2512  3 .2296041E+08   1456018E+03 -.1358E+08 -.3019E+07   .9999469 -.0099675 -.0026217
T 2513  3 .2299158E+08   1456018E+03 -.7322E+07 -.5913E+07   .9999781 -.0053572 -.0038854
T 2514  3 .2303574E+08   1456018E+03  .6588E+07 -.9175E+07   .9999660  .0048620 -.0066548
T 2515  3 .2298303E+08   1456018E+03 -.3816E+07 -.7295E+07   .9999884 -.0023665 -.0042043
T 2516  3 .2295773E+08   1456018E+03  .9250E+07 -.1288E+08   .9999325  .0067632 -.0094485
T 2517  3 .2296150E+08   1456018E+03  .7337E+07 -.5917E+07   .9999818  .0047427 -.0037226
T 2518  3 .2298649E+08   1456018E+03  .1765E+07  .2287E+07   .9999977  .0013966  .0016206
T 2519  3 .2295581E+08   1456018E+03 -.6526E+07 -.9874E+07   .9999682 -.0042912 -.0067239
T 2520  3 .2295386E+08   1456018E+03 -.1255E+08 -.4960E+06   .9999681 -.0079307  .0009240
T 2521  3 .2298926E+08   1456018E+03  .1107E+08  .6549E+07   .9999574  .0073286  .0056178
T 2522  3 .2297551E+08   1456018E+03  .3092E+07  .2331E+08   .9998627  .0021470  .0164305
T 2523  3 .2298475E+08   1456018E+03 -.2272E+08  .3222E+08   .9996752 -.0148979  .0206791
T 2524  3 .2298062E+08   1456018E+03 -.2587E+07 -.1338E+07   .9999987 -.0014898 -.0006532
T 2525  3 .2296641E+08   1456018E+03  .8151E+07  .6278E+07   .9999731  .0058361  .0044361
T 2526  3 .2294551E+08   1456018E+03 -.8744E+07  .1066E+08   .9999535 -.0062619  .0073282
T 2527  3 .2295582E+08   1456018E+03 -.2292E+07 -.1267E+08   .9999638  .0001699 -.0085101
T 2528  3 .2296710E+08   1456018E+03 -.3441E+07 -.8720E+06   .9999976 -.0020578 -.0007531
T 2529  3 .2297153E+08   1456018E+03 -.2376E+08  .2400E+08   .9997287 -.0163047  .0166322
T 2530  3 .2299481E+08   1456018E+03 -.1148E+08  .3120E+07   .9999709 -.0073303  .0021150
T 2531  3 .2303046E+08   1456018E+03  .1784E+08 -.2799E+08   .9997331  .0124203 -.0194773
T 2532  3 .2299105E+08   1456018E+03  .8546E+07  .3370E+08   .9996164  .0086763  .0263021
T 2533  3 .2296277E+08   1456018E+03 -.1377E+08  .1614E+08   .9998828 -.0104595  .0111795
T 2534  3 .2295991E+08   1456018E+03 -.1203E+08  .3673E+07   .9999707 -.0069894  .0031078
T 2535  3 .2297235E+08   1456018E+03  .6986E+07 -.5645E+07   .9999903  .0036381 -.0024911
T 2536  3 .2298207E+08   1456018E+03  .4940E+07  .1556E+08   .9999372  .0044365  .0102875
T 2537  3 .2300193E+08   1456018E+03  .6260E+06 -.8657E+07   .9999845  .0001366 -.0055599
T 2538  3 .2298604E+08   1456018E+03  .4206E+07  .4231E+07   .9999925  .0030196  .0024069
T 2539  3 .2291949E+08   1456018E+03 -.5933E+07 -.1213E+07   .9999920 -.0039968 -.0000918
T 2540  3 .2297592E+08   1456018E+03  .1590E+07 -.1434E+08   .9999514  .0008127 -.0098288
T 2541  3 .2296518E+08   1456018E+03 -.7235E+07  .6003E+07   .9999754 -.0044308  .0054466
T 2542  3 .2294214E+08   1456018E+03  .1093E+08 -.7520E+07   .9999556  .0079269 -.0050938
T 2543  3 .2297342E+08   1456018E+03  .1226E+08  .2108E+07   .9999622  .0083391  .0024560
T 2544  3 .2296238E+08   1456018E+03  .3328E+06  .1302E+08   .9999635  .0006203  .0085220
T 2545  3 .2299553E+08   1456018E+03 -.6820E+07 -.1095E+08   .9999611 -.0048458 -.0073664
T 2546  3 .2299933E+08   1456018E+03 -.2169E+07  .1425E+07   .9999979 -.0015090  .0013648
T 2547  3 .2300926E+08   1456018E+03  .1608E+08  .4932E+07   .9999322  .0109982  .0038258
T 2548  3 .2306100E+08   1456018E+03  .2976E+07 -.9316E+07   .9999794  .0017969 -.0061571
T 2549  3 .2296960E+08   1456018E+03 -.2962E+07  .7089E+07   .9999863 -.0014763  .0050300
T 2550  3 .2292661E+08   1456018E+03 -.4034E+07 -.1018E+08   .9999662 -.0043969 -.0069418
T 2551  3 .2303494E+08   1456018E+03 -.4459E+06  .1017E+08   .9999718 -.0008579  .0074549
T 2552  3 .2299303E+08   1456018E+03 -.1241E+08 -.7301E+07   .9999466 -.0089519 -.0051562
T 2553  3 .2299810E+08   1456018E+03 -.1747E+08 -.9952E+07   .9998937 -.0125023 -.0074972
T 2554  3 .2298721E+08   1456018E+03 -.8634E+07 -.1748E+07   .9999820 -.0054331 -.0025646
T 2555  3 .2301660E+08   1456018E+03  .1714E+08 -.1508E+08   .9998675  .0126910 -.0101971
T 2556  3 .2295399E+08   1456018E+03  .4885E+06  .3977E+07   .9999974  .0008554  .0021083
T 2557  3 .2298433E+08   1456018E+03 -.1900E+08  .2415E+07   .9999033 -.0138235  .0015402
T 2558  3 .2302941E+08   1456018E+03 -.1591E+08 -.2112E+07   .9999242 -.0123066 -.0003528
T 2559  3 .2304246E+08   1456018E+03 -.2044E+07 -.2573E+07   .9999967 -.0012924 -.0022008
T 2560  3 .2299583E+08   1456018E+03 -.2633E+08  .2128E+07   .9998213 -.0188510  .0014464
T 2561  3 .2294926E+08   1456018E+03  .9750E+07 -.5116E+07   .9999771  .0060419 -.0030365
T 2562  3 .2300749E+08   1456018E+03 -.1878E+08  .1691E+07   .9999129 -.0131746  .0007674
T 2563  3 .2296740E+08   1456018E+03 -.5218E+07 -.2027E+07   .9999926 -.0035178 -.0015428
T 2564  3 .2298372E+08   1456018E+03 -.2080E+08  .6042E+08   .9989897 -.0145273  .0425260
T 2565  3 .2289199E+08   1456018E+03 -.3880E+08  .2675E+08   .9994752 -.0264780  .0186604
T 2566  3 .2296020E+08   1456018E+03 -.3978E+08 -.9925E+04   .9996445 -.0266607 -.0002671
T 2567  3 .2297471E+08   1456018E+03  .3866E+07  .2581E+08   .9998420  .0022094  .0176358
T 2568  3 .2299640E+08   1456018E+03 -.3832E+07  .9257E+07   .9999797 -.0015875  .0061765
T 2569  3 .2296417E+08   1456018E+03  .9319E+07  .1123E+08   .9999527  .0061025  .0075768
T 2570  3 .2303116E+08   1456018E+03 -.1175E+08  .1109E+08   .9999403 -.0075790  .0078683
T 2571  3 .2298532E+08   1456018E+03  .2535E+07  .3940E+07   .9999937  .0023189  .0026705
T 2572  3 .2291998E+08   1456018E+03  .1616E+08 -.1652E+08   .9998614  .0108625 -.0126174
T 2573  3 .2291353E+08   1456018E+03  .2552E+08  .2046E+08   .9997274  .0187983  .0138503
T 2574  3 .2295738E+08   1456018E+03 -.1117E+09  .4920E+08   .9965547 -.0763381  .0324222
T 2575  3 .2302264E+08   1456018E+03  .2155E+06  .2078E+07   .9999986  .0000967  .0016764
T 2576  3 .2300891E+08   1456018E+03 -.8728E+07  .5756E+07   .9999744 -.0058151  .0041756
T 2577  3 .2296913E+08   1456018E+03  .5672E+07 -.7468E+06   .9999902  .0043113 -.0009598
T 2578  3 .2300698E+08   1456018E+03 -.1742E+08 -.1831E+08   .9998359 -.0119070 -.0136541
T 2579  3 .2296824E+08   1456018E+03 -.1280E+08  .1690E+08   .9998885 -.0089905  .0119249
T 2580  3 .2297513E+08   1456018E+03 -.1958E+08 -.1248E+08   .9998687 -.0117349 -.0111730
T 2581  3 .2298061E+08   1456018E+03 -.1617E+08 -.2315E+08   .9998015 -.0118149 -.0160434
T 2582  3 .2297003E+08   1456018E+03 -.1916E+08 -.1372E+08   .9998630 -.0129007 -.0103746
T 2583  3 .2301063E+08   1456018E+03  .1434E+08  .2881E+07   .9999451  .0100312  .0030416
T 2584  3 .2298470E+08   1456018E+03  .6899E+07  .1191E+08   .9999539  .0047336  .0083481
T 2585  3 .2292392E+08   1456018E+03 -.3304E+08 -.2160E+08   .9996213 -.0227363 -.0155030
T 2586  3 .2303113E+08   1456018E+03  .5547E+07 -.4986E+07   .9999845  .0041377 -.0037352
T 2587  3 .2302373E+08   1456018E+03  .5275E+07 -.7013E+07   .9999520  .0045362 -.0086824
T 2588  3 .2300237E+08   1456018E+03  .1901E+08  .3763E+07   .9998990  .0139537  .0027060
T 2589  3 .2293142E+08   1456018E+03  .1119E+08 -.1358E+08   .9999259  .0079659 -.0092004
T 2590  3 .2302020E+08   1456018E+03 -.8095E+07 -.1179E+08   .9999617 -.0047764 -.0073394
T 2591  3 .2298002E+08   1456018E+03  .5686E+07  .7786E+07   .9999656  .0041657  .0071787
T 2592  3 .2295614E+08   1456018E+03  .2857E+08  .4025E+08   .9994000  .0191247  .0288755
T 2593  3 .2293596E+08   1456018E+03 -.8242E+06  .8084E+07   .9999823 -.0008455  .0058947
T 2594  3 .2297956E+08   1456018E+03  .4664E+07  .8195E+07   .9999684  .0044111  .0066104
T 2595  3 .2295904E+08   1456018E+03  .7141E+07  .5021E+07   .9999841  .0044306  .0035016
T 2596  3 .2293136E+08   1456018E+03 -.1886E+08 -.1912E+08   .9998381 -.0126683 -.0127754
T 2597  3 .2297281E+08   1456018E+03  .6765E+07  .1130E+08   .9999601  .0046128  .0076484
T 2598  3 .2297330E+08   1456018E+03  .1051E+08  .2302E+08   .9998339  .0083661  .0161912
T 2599  3 .2302651E+08   1456018E+03 -.9510E+07 -.1066E+08   .9999507 -.0064340 -.0075650
T 2600  3 .2296158E+08   1456018E+03 -.1910E+08  .1672E+08   .9998573 -.0132500  .0104822
T 2601  3 .2298433E+08   1456018E+03 -.6352E+07 -.2199E+08   .9998718 -.0046571 -.0153186
T 2602  3 .2295509E+08   1456018E+03  .6829E+07 -.1376E+08   .9999410  .0051742 -.0095557
T 2603  3 .2296117E+08   1456018E+03 -.7809E+07  .9304E+06   .9999783 -.0065879  .0002679
T 2604  3 .2301029E+08   1456018E+03  .1116E+08  .5315E+07   .9999616  .0079661  .0036471
T 2605  3 .2300117E+08   1456018E+03 -.1858E+07 -.3375E+07   .9999956 -.0009503 -.0028083
T 2606  3 .2300195E+08   1456018E+03  .1680E+07  .2314E+06   .9999989  .0014610  .0003728
T 2607  3 .2294341E+08   1456018E+03 -.3665E+07  .4618E+07   .9999940 -.0020733  .0027787
T 2608  3 .2292457E+08   1456018E+03  .1760E+08 -.3504E+07   .9999260  .0118276 -.0028571
T 2609  3 .2302288E+08   1456018E+03 -.1195E+08 -.2686E+08   .9997734 -.0089859 -.0192958
T 2610  3 .2299436E+08   1456018E+03 -.9777E+07 -.9801E+06   .9999781 -.0065522 -.0008978
T 2611  3 .2294703E+08   1456018E+03  .8669E+07 -.1025E+08   .9999451  .0068693 -.0079175
T 2612  3 .2299910E+08   1456018E+03 -.6315E+05  .8280E+06   .9999987  .0014417  .0006965
T 2613  3 .2300372E+08   1456018E+03 -.1678E+08 -.9707E+07   .9999066 -.0114020 -.0075387
T 2614  3 .2301883E+08   1456018E+03  .1552E+08  .1159E+08   .9999057  .0114746  .0075479
T 2615  3 .2299533E+08   1456018E+03  .2510E+08 -.2051E+08   .9997445  .0174778 -.0143363
T 2616  3 .2300369E+08   1456018E+03 -.6940E+07  .3303E+07   .9999806 -.0046165  .0041854
T 2617  3 .2297605E+08   1456018E+03  .6906E+07  .5282E+07   .9999789  .0052348  .0038582
T 2618  3 .2297396E+08   1456018E+03 -.8797E+07 -.1225E+08   .9999520 -.0061752 -.0076120
T 2619  3 .2286641E+08   1456018E+03  .9685E+07  .1023E+08   .9999484  .0062669  .0079946
T 2620  3 .2291358E+08   1456018E+03  .8001E+07  .3495E+08   .9997211  .0064149  .0227262
T 2621  3 .2307781E+08   1456018E+03  .1476E+08 -.2352E+08   .9998295  .0094606 -.0158591
T 2622  3 .2296872E+08   1456018E+03 -.5786E+07  .5428E+07   .9999643 -.0070334  .0046778
T 2623  3 .2303632E+08   1456018E+03  .4018E+07  .1089E+07   .9999957  .0021143  .0020293
T 2624  3 .2301864E+08   1456018E+03 -.2049E+08  .2590E+07   .9998947 -.0144514  .0013490
T 2625  3 .2302104E+08   1456018E+03  .1617E+08  .8518E+07   .9999257  .0112209  .0047577
T 2626  3 .2298532E+08   1456018E+03  .1800E+08 -.4025E+07   .9999155  .0125395 -.0034355
T 2627  3 .2299151E+08   1456018E+03  .1548E+08  .4973E+07   .9999281  .0115057  .0033679
T 2628  3 .2295157E+08   1456018E+03  .8905E+07  .3408E+07   .9999817  .0055762  .0023283
T 2629  3 .2295381E+08   1456018E+03 -.7444E+07  .1232E+08   .9999511 -.0051642  .0084356
T 2630  3 .2302779E+08   1456018E+03  .1727E+08  .2538E+07   .9999205  .0125210  .0015197
T 2631  3 .2298325E+08   1456018E+03  .1153E+07  .2576E+07   .9999977  .0010719  .0018810
T 2632  3 .2302309E+08   1456018E+03  .8054E+06 -.6607E+06   .9999993  .0010632 -.0005261
T 2633  3 .2296115E+08   1456018E+03 -.1298E+08 -.2826E+08   .9997703 -.0091435 -.0193851
T 2634  3 .2302727E+08   1456018E+03 -.1054E+07  .3502E+07   .9999963 -.0016022  .0021791
T 2635  3 .2304366E+08   1456018E+03  .7617E+07 -.2488E+07   .9999815  .0059362  .0013424
T 2636  3 .2298050E+08   1456018E+03  .8510E+07 -.1116E+08   .9999550  .0056081 -.0076483
T 2637  3 .2298627E+08   1456018E+03  .1003E+08 -.2247E+07   .9999774  .0062888 -.0023842
T 2638  3 .2293087E+08   1456018E+03  .1269E+08  .5017E+06   .9999645  .0083877  .0008381
T 2639  3 .2289764E+08   1456018E+03 -.4490E+07 -.2526E+07   .9999941 -.0030669 -.0015146
T 2640  3 .2296027E+08   1456018E+03 -.7481E+06  .7143E+07   .9999877 -.0007588  .0048991
T 2641  3 .2304020E+08   1456018E+03 -.9237E+07  .2692E+07   .9999743 -.0068223  .0022012
T 2642  3 .2299320E+08   1456018E+03  .5199E+07 -.6135E+07   .9999850  .0028938 -.0046459
T 2643  3 .2302858E+08   1456018E+03  .7892E+07  .2240E+07   .9999777  .0066592  .0005294
T 2644  3 .2301093E+08   1456018E+03 -.7053E+07 -.1281E+07   .9999907 -.0043032 -.0001403
T 2645  3 .2300290E+08   1456018E+03 -.8006E+07 -.7105E+07   .9999696 -.0056761 -.0053380
T 2646  3 .2296826E+08   1456018E+03  .1079E+08 -.1290E+08   .9999338  .0075161 -.0087153
T 2647  3 .2295198E+08   1456018E+03  .1399E+08 -.1310E+08   .9999231  .0086864 -.0088477
T 2648  3 .2294026E+08   1456018E+03  .1732E+08 -.1168E+08   .9998999  .0115818 -.0081331
T 2649  3 .2299761E+08   1456018E+03 -.1943E+07  .4787E+07   .9999928 -.0010231  .0036435
T 2650  3 .2306999E+08   1456018E+03  .6385E+06  .7754E+07   .9999762  .0019001  .0066331
T 2651  3 .2291422E+08   1456018E+03 -.2163E+08 -.2788E+07   .9998792 -.0154433 -.0017822
T 2652  3 .2294833E+08   1456018E+03  .1727E+08  .1430E+08   .9998776  .0123317  .0096320
T 2653  3 .2298308E+08   1456018E+03  .2250E+07  .6110E+07   .9999871  .0020815  .0046415
T 2654  3 .2291419E+08   1456018E+03 -.2039E+08 -.2586E+08   .9997653 -.0128172 -.0174656
T 2655  3 .2296419E+08   1456018E+03 -.5338E+06  .1338E+07   .9999994  .0000256  .0011241
T 2656  3 .2297149E+08   1456018E+03 -.2947E+07  .8363E+07   .9999813 -.0018337  .0058329
T 2657  3 .2292761E+08   1456018E+03  .1210E+08 -.2706E+08   .9997700  .0087996 -.0195582
T 2658  3 .2297574E+08   1456018E+03  .1448E+07 -.9877E+07   .9999794  .0013672 -.0062650
T 2659  3 .2296872E+08   1456018E+03 -.2280E+07  .2348E+08   .9998603 -.0038646  .0162627
T 2660  3 .2301650E+08   1456018E+03  .1022E+08  .2424E+07   .9999725  .0073266  .0011476
T 2661  3 .2299818E+08   1456018E+03 -.1282E+07  .7564E+07   .9999789 -.0063428  .0014138
T 2662  3 .2295915E+08   1456018E+03 -.3708E+07  .3553E+07   .9999955 -.0027437  .0011961
T 2663  3 .2293666E+08   1456018E+03 -.1571E+08 -.8177E+07   .9998585 -.0126963 -.0110375
T 2664  3 .2296311E+08   1456018E+03  .1097E+07 -.6223E+07   .9999885  .0005260 -.0047594
T 2665  3 .2293892E+08   1456018E+03  .4370E+07 -.1437E+07   .9999976  .0021233 -.0004534
T 2666  3 .2300377E+08   1456018E+03  .1084E+07 -.1025E+08   .9999786  .0015428 -.0063558
T 2667  3 .2299946E+08   1456018E+03  .1148E+08 -.5630E+07   .9999625  .0074798 -.0043749
T 2668  3 .2296961E+08   1456018E+03 -.2667E+07  .1331E+08   .9999510 -.0011858  .0098313
T 2669  3 .2302245E+08   1456018E+03  .1580E+08  .1962E+07   .9999370  .0111309  .0014444
T 2670  3 .2296376E+08   1456018E+03  .6483E+07 -.1138E+07   .9999894  .0045691 -.0004987
T 2671  3 .2297502E+08   1456018E+03 -.1081E+08 -.2417E+08   .9998391 -.0078850 -.0161118
T 2672  3 .2295347E+08   1456018E+03 -.1710E+08  .6951E+07   .9999241 -.0112002  .0051346
T 2673  3 .2301798E+08   1456018E+03  .1553E+08  .1361E+08   .9998909  .0118288  .0088449
T 2674  3 .2294215E+08   1456018E+03  .4483E+07  .7955E+07   .9999831  .0033891  .0047318
T 2675  3 .2297492E+08   1456018E+03  .1170E+08  .7003E+07   .9999567  .0075893  .0053780
T 2676  3 .2295749E+08   1456018E+03 -.1851E+08 -.1433E+08   .9998690 -.0116146 -.0112765
T 2677  3 .2294580E+08   1456018E+03  .2526E+08 -.3039E+07   .9998462  .0173787 -.0023485
T 2678  3 .2297976E+08   1456018E+03 -.1163E+08  .5962E+06   .9999728 -.0073150  .0009670
T 2679  3 .2293970E+08   1456018E+03 -.6166E+07  .1748E+08   .9999021 -.0037756  .0134751
T 2680  3 .2301362E+08   1456018E+03 -.6770E+07 -.4798E+07   .9999890 -.0036500 -.0029536
T 2681  3 .2291672E+08   1456018E+03 -.8045E+07 -.3361E+06   .9999870 -.0050967 -.0003366
T 2682  3 .2296689E+08   1456018E+03  .7331E+08  .3377E+08   .9984680  .0503069  .0230420
T 2683  3 .2300555E+08   1456018E+03 -.4920E+07 -.1075E+08   .9999557 -.0046318 -.0081950
T 2684  3 .2292406E+08   1456018E+03 -.1110E+08  .9802E+07   .9999372 -.0080878  .0077592
T 2685  3 .2302712E+08   1456018E+03  .2376E+08 -.4560E+07   .9998363  .0177580 -.0034760
T 2686  3 .2296906E+08   1456018E+03  .6609E+07  .3048E+08   .9997846  .0047337  .0202098
T 2687  3 .2302340E+08   1456018E+03  .6649E+07  .6365E+07   .9999719  .0064652  .0038033
T 2688  3 .2302484E+08   1456018E+03 -.5245E+07 -.9628E+07   .9999640 -.0034412 -.0077501
T 2689  3 .2295406E+08   1456018E+03 -.3321E+06  .2146E+07   .9999994 -.0010672 -.0000020
T 2690  3 .2292954E+08   1456018E+03 -.1813E+08  .8333E+07   .9998959 -.0126169  .0070044
T 2691  3 .2293034E+08   1456018E+03  .1317E+08 -.6659E+07   .9999375  .0101480 -.0047004
T 2692  3 .2305377E+08   1456018E+03 -.5019E+07  .1051E+06   .9999953 -.0030606  .0003026
T 2693  3 .2293503E+08   1456018E+03 -.8601E+06 -.3873E+07   .9999995 -.0007444 -.0007107
T 2694  3 .2293650E+08   1456018E+03 -.1608E+08  .4825E+07   .9999289 -.0114530  .0033110
T 2695  3 .2301714E+08   1456018E+03 -.1873E+08  .1500E+08   .9998686 -.0132082  .0093977
T 2696  3 .2299022E+08   1456018E+03  .8921E+07 -.6602E+07   .9999652  .0066053 -.0051045
T 2697  3 .2302858E+08   1456018E+03 -.1260E+08 -.2090E+07   .9999596 -.0088356 -.0016479
T 2698  3 .2299005E+08   1456018E+03 -.1058E+08 -.1124E+08   .9999397 -.0074500 -.0080627
T 2699  3 .2294684E+08   1456018E+03 -.1592E+08  .1538E+08   .9998837 -.0112276  .0103204
T 2700  3 .2303551E+08   1456018E+03 -.3118E+07 -.1202E+08   .9999646 -.0025870 -.0080097
T 2701  3 .2304710E+08   1456018E+03  .4900E+07 -.4440E+08   .9995433  .0035318 -.0300131
T 2702  3 .2295086E+08   1456018E+03  .4383E+07  .8170E+07   .9999822  .0021813  .0055478
T 2703  3 .2292315E+08   1456018E+03  .2384E+08  .1146E+08   .9998347  .0164445  .0077517
T 2704  3 .2301134E+08   1456018E+03 -.2633E+07  .6334E+07   .9999903 -.0017212  .0040661
T 2705  3 .2296054E+08   1456018E+03  .1468E+08 -.1260E+08   .9999128  .0098492 -.0087998
T 2706  3 .2297718E+08   1456018E+03 -.3784E+07 -.1271E+08   .9999473 -.0034871 -.0096570
T 2707  3 .2298459E+08   1456018E+03 -.7740E+07 -.8073E+06   .9999851 -.0054347  .0005572
T 2708  3 .2297529E+08   1456018E+03  .7875E+07 -.1874E+08   .9999531  .0033695 -.0090846
T 2709  3 .2296899E+08   1456018E+03 -.1290E+08 -.2824E+07   .9999605 -.0087812 -.0013433
T 2710  3 .2297741E+08   1456018E+03 -.1972E+08 -.8144E+07   .9998885 -.0139624 -.0053042
T 2711  3 .2290102E+08   1456018E+03 -.2501E+08 -.3208E+07   .9998345 -.0181097 -.0017609
T 2712  3 .2298519E+08   1456018E+03  .2586E+07  .1013E+08   .9999726  .0017930  .0071779
T 2713  3 .2296532E+08   1456018E+03 -.1627E+08  .7683E+07   .9999186 -.0117966  .0048537
T 2714  3 .2302781E+08   1456018E+03  .1663E+08 -.4621E+08   .9994272  .0117571 -.0317347
T 2715  3 .2293516E+08   1456018E+03  .1008E+08 -.7244E+07   .9999612  .0070074 -.0053412
T 2716  3 .2288791E+08   1456018E+03  .7895E+07 -.1460E+08   .9999350  .0050782 -.0102115
T 2717  3 .2302896E+08   1456018E+03 -.3734E+07 -.9865E+07   .9999757 -.0025425 -.0064935
T 2718  3 .2292445E+08   1456018E+03  .2878E+06 -.1540E+08   .9999439 -.0001473 -.0105890
T 2719  3 .2298343E+08   1456018E+03  .1707E+08  .9049E+06   .9999222  .0123788  .0015434
T 2720  3 .2293396E+08   1456018E+03  .5898E+07  .6793E+07   .9999809  .0038461  .0048445
T 2721  3 .2302040E+08   1456018E+03 -.4911E+07  .1788E+08   .9999123 -.0033674  .0128055
T 2722  3 .2302388E+08   1456018E+03 -.5167E+07  .1128E+08   .9999713 -.0045235  .0060809
T 2723  3 .2296280E+08   1456018E+03  .3074E+07 -.1086E+08   .9999713  .0026127 -.0071060
T 2724  3 .2298611E+08   1456018E+03 -.7148E+06 -.1955E+07   .9999992 -.0009264 -.0008693
T 2725  3 .2302631E+08   1456018E+03 -.1963E+07 -.3938E+07   .9999978  .0006125 -.0020229
T 2726  3 .2299946E+08   1456018E+03 -.2334E+08  .5126E+06   .9998723 -.0159820 -.0000140
T 2727  3 .2304322E+08   1456018E+03 -.8447E+07 -.5441E+07   .9999793 -.0052622 -.0036984
T 2728  3 .2298575E+08   1456018E+03  .1196E+08  .9287E+07   .9999667  .0066510  .0047385
T 2729  3 .2300916E+08   1456018E+03  .1231E+08  .2307E+08   .9998288  .0084344  .0164699
T 2730  3 .2294565E+08   1456018E+03  .1326E+08 -.3099E+07   .9999561  .0092596 -.0014152
T 2731  3 .2292274E+08   1456018E+03 -.9430E+07 -.6409E+07   .9999630 -.0069248 -.0050940
T 2732  3 .2294808E+08   1456018E+03 -.2985E+08 -.3503E+06   .9997969 -.0201375 -.0007894
T 2733  3 .2294554E+08   1456018E+03 -.7187E+07 -.1419E+07   .9999919 -.0039205 -.0009510
T 2734  3 .2297693E+08   1456018E+03 -.9344E+07  .8479E+06   .9999754 -.0069639  .0008368
T 2735  3 .2296242E+08   1456018E+03  .2087E+06 -.9961E+07   .9999777 -.0010201 -.0065972
T 2736  3 .2294068E+08   1456018E+03  .3251E+07  .1568E+08   .9999535  .0017606  .0094796
T 2737  3 .2296999E+08   1456018E+03 -.9887E+07 -.8169E+07   .9999668 -.0049420 -.0064750
T 2738  3 .2295539E+08   1456018E+03  .1196E+08  .1381E+07   .9999655  .0081987  .0013523
