============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom0. B= Backscattered Ion0. T= Transmitted Ion.   =
=  Col.#2: Ion Number0. Col.#3: Z of atom leaving0. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target0. Y0.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Au absorber+Si3N4 window( 1.20 km) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  219  3 0.2057211E+08   3366119E+03 -0.7470E+07 -0.2060E+07   0.9998846  0.0058238 -0.0140316
T  220  3 0.2044660E+08   3366119E+03 -0.1981E+08  0.7505E+08   0.9997866 -0.0128071  0.0162119
T  221  3 0.2046267E+08   3366119E+03 -0.1256E+08  0.1549E+08   0.9999114 -0.0095339  0.0092920
T  222  3 0.2044356E+08   3366119E+03 -0.3148E+08 -0.1320E+07   0.9999704 -0.0069009 -0.0034105
T  223  3 0.2052455E+08   3366119E+03 -0.3185E+08 -0.7862E+07   0.9998883 -0.0083185 -0.0124204
T  224  3 0.2055846E+08   3366119E+03 -0.5328E+07  0.4525E+08   0.9999208  0.0026146  0.0123104
T  225  3 0.2043069E+08   3366119E+03  0.1167E+08 -0.2286E+08   0.9998946  0.0096794 -0.0108185
T  226  3 0.2059416E+08   3366119E+03 -0.6774E+07 -0.9560E+06   0.9999758 -0.0019455 -0.0066832
T  227  3 0.2051213E+08   3366119E+03 -0.1255E+08 -0.1785E+08   0.9999834 -0.0028673  0.0050026
T  228  3 0.2050739E+08   3366119E+03  0.1419E+08 -0.2963E+08   0.9997924  0.0146359 -0.0141764
T  229  3 0.2048565E+08   3366119E+03 -0.3631E+08  0.1281E+08   0.9997895 -0.0197131 -0.0056942
T  230  3 0.2043275E+08   3366119E+03  0.1102E+08 -0.6267E+08   0.9996630 -0.0018149 -0.0258941
T  231  3 0.2063585E+08   3366119E+03  0.4818E+08  0.2309E+08   0.9998784  0.0145219  0.0056813
T  232  3 0.2066415E+08   3366119E+03  0.2094E+08  0.8182E+07   0.9999414 -0.0002728  0.0108217
T  233  3 0.2065573E+08   3366119E+03 -0.1978E+08  0.1131E+07   0.9997658 -0.0209890  0.0052723
T  234  3 0.2053645E+08   3366119E+03 -0.9848E+07 -0.2445E+08   0.9999441 -0.0094988 -0.0046518
T  235  3 0.2038440E+08   3366119E+03 -0.1219E+08 -0.2373E+08   0.9999098  0.0020164 -0.0132799
T  236  3 0.2051066E+08   3366119E+03 -0.7106E+07  0.3818E+08   0.9997257 -0.0223218  0.0070933
T  237  3 0.2043784E+08   3366119E+03 -0.1449E+08 -0.8171E+07   0.9999596 -0.0060978 -0.0066001
T  238  3 0.2045744E+08   3366119E+03  0.9153E+07  0.9132E+07   0.9999927 -0.0025049 -0.0028752
T  239  3 0.2057954E+08   3366119E+03  0.1249E+08 -0.9187E+07   0.9999446  0.0063784  0.0083781
T  240  3 0.2055696E+08   3366119E+03 -0.4501E+07  0.3115E+08   0.9999031 -0.0074043  0.0117901
T  241  3 0.2060221E+08   3366119E+03  0.1924E+08  0.2401E+08   0.9996219  0.0127462  0.0243626
T  242  3 0.2033442E+08   3366119E+03 -0.1139E+08 -0.2789E+08   0.9999957  0.0016337  0.0024346
T  243  3 0.2051129E+08   3366119E+03  0.8696E+07 -0.1135E+08   0.9999667  0.0024284 -0.0077918
T  244  3 0.2050198E+08   3366119E+03  0.1173E+08  0.5751E+07   0.9999686  0.0072419  0.0032181
T  245  3 0.2056245E+08   3366119E+03  0.3202E+08 -0.2823E+08   0.9998441  0.0157656 -0.0079462
T  246  3 0.2046864E+08   3366119E+03 -0.1064E+09  0.2010E+08   0.9993124 -0.0341989  0.0143241
T  247  3 0.2052839E+08   3366119E+03  0.1460E+08 -0.2469E+08   0.9997312  0.0130859 -0.0191389
T  248  3 0.2053719E+08   3366119E+03 -0.2232E+08 -0.1391E+08   0.9998893 -0.0136195 -0.0059934
T  249  3 0.2056763E+08   3366119E+03  0.1485E+08 -0.4195E+07   0.9999541  0.0091536  0.0028383
T  250  3 0.2059333E+08   3366119E+03  0.1871E+08  0.2938E+08   0.9999079  0.0046713  0.0127440
T  251  3 0.2043663E+08   3366119E+03  0.3605E+08  0.1824E+08   0.9999840  0.0044949 -0.0034321
T  252  3 0.2056262E+08   3366119E+03  0.3553E+08  0.2830E+08   0.9999866 -0.0039740  0.0033158
T  253  3 0.2046797E+08   3366119E+03 -0.5519E+07  0.1095E+08   0.9999450 -0.0048055  0.0093236
T  254  3 0.2054115E+08   3366119E+03  0.1691E+08 -0.7784E+08   0.9997090  0.0017548 -0.0240580
T  255  3 0.2052714E+08   3366119E+03  0.1167E+08 -0.3588E+08   0.9998884  0.0102794 -0.0108444
T  256  3 0.2061116E+08   3366119E+03 -0.1073E+08 -0.1902E+08   0.9999621 -0.0040538 -0.0076991
T  257  3 0.2056740E+08   3366119E+03  0.2260E+08 -0.8297E+08   0.9994456  0.0027578 -0.0331792
T  258  3 0.2053721E+08   3366119E+03  0.3900E+08  0.4982E+07   0.9997257  0.0232351  0.0029313
T  259  3 0.2055301E+08   3366119E+03 -0.2319E+08  0.4313E+07   0.9999160 -0.0072008  0.0107780
T  260  3 0.2046791E+08   3366119E+03 -0.9707E+07  0.1348E+08   0.9999772 -0.0036500  0.0056813
T  261  3 0.2049809E+08   3366119E+03 -0.2929E+08  0.2546E+08   0.9999143 -0.0104899  0.0078353
T  262  3 0.2055701E+08   3366119E+03 -0.1105E+08  0.5415E+08   0.9996273  0.0024026  0.0271938
T  263  3 0.2048281E+08   3366119E+03 -0.5336E+08 -0.3485E+08   0.9999152 -0.0128997 -0.0017687
T  264  3 0.2048267E+08   3366119E+03 -0.1813E+08  0.4885E+08   0.9999298 -0.0009373  0.0118106
T  265  3 0.2040344E+08   3366119E+03 -0.1793E+06 -0.3946E+07   0.9998905  0.0014644  0.0147229
T  266  3 0.2048414E+08   3366119E+03  0.6882E+08  0.8966E+08   0.9992990  0.0134148  0.0349506
T  267  3 0.2045453E+08   3366119E+03  0.9031E+07 -0.2059E+08   0.9999986  0.0015125  0.0006609
T  268  3 0.2047950E+08   3366119E+03 -0.3520E+08  0.3447E+08   0.9998461 -0.0111499  0.0135464
T  269  3 0.2057231E+08   3366119E+03 -0.9575E+07  0.1471E+08   0.9999999 -0.0004786  0.0001283
T  270  3 0.2057404E+08   3366119E+03  0.8586E+07  0.3014E+06   0.9998884  0.0145120  0.0035586
T  271  3 0.2045349E+08   3366119E+03  0.4196E+07 -0.2364E+08   0.9998515 -0.0067569 -0.0158543
T  272  3 0.2061411E+08   3366119E+03 -0.7543E+07 -0.2096E+08   0.9999385 -0.0054912 -0.0096336
T  273  3 0.2050087E+08   3366119E+03 -0.1857E+08 -0.4678E+08   0.9999774 -0.0023321 -0.0063101
T  274  3 0.2047022E+08   3366119E+03 -0.4387E+07  0.6420E+07   0.9940813 -0.0961647  0.0505442
T  275  3 0.2056816E+08   3366119E+03  0.1019E+08 -0.2353E+08   0.9999800 -0.0028545  0.0056354
T  276  3 0.2063002E+08   3366119E+03 -0.3599E+07 -0.4004E+07   0.9999427 -0.0030367 -0.0102699
T  277  3 0.2038669E+08   3366119E+03 -0.1147E+08 -0.6947E+07   0.9999394 -0.0108786  0.0017104
T  278  3 0.2049000E+08   3366119E+03 -0.2119E+08  0.2143E+07   0.9999968 -0.0004580 -0.0024860
T  279  3 0.2059959E+08   3366119E+03 -0.4878E+08  0.4046E+06   0.9999347 -0.0114091 -0.0006294
T  280  3 0.2039732E+08   3366119E+03  0.1039E+07  0.1069E+08   0.9999662 -0.0010314  0.0081532
T  281  3 0.2061980E+08   3366119E+03  0.1774E+08  0.4651E+07   0.9999985  0.0017201  0.0002447
T  282  3 0.2051219E+08   3366119E+03 -0.1842E+08 -0.3756E+07   0.9999545 -0.0083856 -0.0045498
T  283  3 0.2054867E+08   3366119E+03 -0.1100E+08 -0.2797E+07   0.9999527 -0.0095869  0.0016540
T  284  3 0.2047985E+08   3366119E+03  0.3128E+08  0.2662E+08   0.9997211  0.0236110  0.0003857
T  285  3 0.2053314E+08   3366119E+03 -0.4763E+08 -0.1574E+08   0.9999647 -0.0074875 -0.0038082
T  286  3 0.2043717E+08   3366119E+03 -0.3016E+08  0.2047E+08   0.9999783 -0.0023316  0.0061606
T  287  3 0.2046393E+08   3366119E+03  0.3956E+07  0.7591E+07   0.9999672  0.0037411  0.0071883
T  288  3 0.2042377E+08   3366119E+03 -0.4361E+08 -0.3695E+07   0.9999053 -0.0120417  0.0066694
T  289  3 0.2052498E+08   3366119E+03 -0.1991E+08 -0.3540E+08   0.9999800 -0.0053631 -0.0033646
T  290  3 0.2048263E+08   3366119E+03  0.4906E+08  0.3547E+07   0.9997605  0.0100798  0.0194255
T  291  3 0.2047902E+08   3366119E+03 -0.3018E+08 -0.1296E+08   0.9998597 -0.0166365 -0.0019730
T  292  3 0.2050206E+08   3366119E+03  0.4290E+08 -0.3098E+08   0.9999423  0.0099617 -0.0040276
T  293  3 0.2047703E+08   3366119E+03 -0.8036E+07  0.2224E+06   0.9999771 -0.0016596 -0.0065552
T  294  3 0.2048537E+08   3366119E+03  0.4691E+08  0.5363E+07   0.9998831  0.0145199 -0.0047910
T  295  3 0.2044715E+08   3366119E+03  0.9028E+08  0.1176E+09   0.9987709  0.0222226  0.0443044
T  296  3 0.2048067E+08   3366119E+03  0.1825E+07  0.1944E+08   0.9999178  0.0042222  0.0121103
T  297  3 0.2063166E+08   3366119E+03 -0.2618E+08 -0.4471E+08   0.9998342 -0.0095625 -0.0154990
T  298  3 0.2060244E+08   3366119E+03  0.5120E+08 -0.5279E+07   0.9999178  0.0113878 -0.0058890
T  299  3 0.2051319E+08   3366119E+03  0.8249E+07 -0.1971E+08   0.9999669  0.0030733 -0.0075401
T  300  3 0.2052379E+08   3366119E+03  0.2162E+08 -0.8566E+07   0.9999543  0.0088694 -0.0035590
T  301  3 0.2040534E+08   3366119E+03  0.8553E+07  0.1210E+08   0.9999402  0.0000224  0.0109362
T  302  3 0.2051671E+08   3366119E+03 -0.8605E+06 -0.1594E+07   0.9999474 -0.0036825 -0.0095737
T  303  3 0.2064577E+08   3366119E+03  0.3781E+08  0.8217E+07   0.9998966  0.0073893  0.0123387
T  304  3 0.2045836E+08   3366119E+03 -0.4253E+08 -0.2436E+08   0.9999074 -0.0133465 -0.0026484
T  305  3 0.2052426E+08   3366119E+03 -0.1958E+08  0.1966E+08   0.9999256 -0.0115561  0.0039051
T  306  3 0.2057109E+08   3366119E+03  0.4895E+08 -0.4506E+07   0.9997754  0.0210870 -0.0021150
T  307  3 0.2056334E+08   3366119E+03 -0.1186E+08 -0.1365E+08   0.9999568 -0.0088621 -0.0027867
T  308  3 0.2040806E+08   3366119E+03  0.1233E+08 -0.2291E+08   0.9997928 -0.0076921 -0.0188462
T  309  3 0.2050183E+08   3366119E+03  0.4366E+06  0.1918E+08   0.9999931 -0.0035993 -0.0009406
T  310  3 0.2062959E+08   3366119E+03 -0.7771E+07  0.8401E+07   0.9999025  0.0065832  0.0123177
T  311  3 0.2044714E+08   3366119E+03 -0.4432E+07  0.3614E+08   0.9998754 -0.0022822  0.0156187
T  312  3 0.2056481E+08   3366119E+03  0.1106E+08 -0.1087E+08   0.9999751 -0.0070076 -0.0008011
T  313  3 0.2041509E+08   3366119E+03 -0.1600E+07 -0.1832E+06   0.9999051 -0.0117523 -0.0071820
T  314  3 0.2059232E+08   3366119E+03  0.3731E+08  0.3546E+08   0.9999649  0.0042001  0.0072447
T  315  3 0.2058601E+08   3366119E+03 -0.5464E+07 -0.3267E+08   0.9997044  0.0028597  0.0241427
T  316  3 0.2048818E+08   3366119E+03  0.1403E+08  0.1988E+08   0.9999707  0.0067906  0.0035370
T  317  3 0.2050445E+08   3366119E+03  0.1451E+08  0.5822E+08   0.9998929 -0.0038807  0.0141084
T  318  3 0.2056787E+08   3366119E+03 -0.1733E+08 -0.3723E+07   0.9999284 -0.0070383  0.0096802
T  319  3 0.2055257E+08   3366119E+03  0.1562E+08 -0.9423E+07   0.9998658  0.0067401 -0.0149295
T  320  3 0.2054666E+08   3366119E+03 -0.1639E+07 -0.2492E+07   0.9999874  0.0039868 -0.0030547
T  321  3 0.2055767E+08   3366119E+03  0.3303E+08  0.8880E+07   0.9999121  0.0108902  0.0075683
T  322  3 0.2052391E+08   3366119E+03  0.4295E+08  0.5848E+08   0.9996748  0.0220588  0.0127984
T  323  3 0.2064999E+08   3366119E+03 -0.2654E+08  0.3680E+08   0.9998826 -0.0098523  0.0117348
T  324  3 0.2053238E+08   3366119E+03  0.4210E+09 -0.2892E+08   0.9909734  0.1338586 -0.0073152
T  325  3 0.2048721E+08   3366119E+03 -0.8346E+08 -0.1094E+08   0.9998927 -0.0143691 -0.0028431
T  326  3 0.2043075E+08   3366119E+03 -0.8793E+07  0.3250E+08   0.9998633 -0.0045776  0.0158888
T  327  3 0.2032465E+08   3366119E+03  0.2499E+08 -0.4633E+06   0.9975251 -0.0589044  0.0383924
T  328  3 0.2057708E+08   3366119E+03 -0.6152E+07 -0.2181E+08   0.9998868 -0.0149289  0.0018708
T  329  3 0.2047420E+08   3366119E+03 -0.9829E+07  0.3505E+08   0.9999528 -0.0025734  0.0093663
T  330  3 0.2061448E+08   3366119E+03  0.2184E+08 -0.4542E+07   0.9999323  0.0046830 -0.0106504
T  331  3 0.2066553E+08   3366119E+03  0.5359E+07 -0.1315E+08   0.9999887  0.0042882 -0.0020483
T  332  3 0.2053890E+08   3366119E+03 -0.1381E+08  0.1380E+07   0.9999660 -0.0081216  0.0014161
T  333  3 0.2052902E+08   3366119E+03 -0.1216E+08 -0.6245E+07   0.9996601  0.0100179  0.0240682
T  334  3 0.2050012E+08   3366119E+03  0.3640E+08 -0.2069E+08   0.9996899  0.0212541 -0.0129793
T  335  3 0.2055422E+08   3366119E+03 -0.3640E+07 -0.5988E+07   0.9999231 -0.0114531  0.0047572
T  336  3 0.2062884E+08   3366119E+03  0.3358E+08 -0.5045E+07   0.9999231  0.0096825  0.0077500
T  337  3 0.2057572E+08   3366119E+03 -0.1722E+08  0.8229E+07   0.9999008 -0.0017510  0.0139772
T  338  3 0.2057541E+08   3366119E+03 -0.6651E+06  0.4763E+07   0.9999745 -0.0024788  0.0066905
T  339  3 0.2042463E+08   3366119E+03  0.1136E+08  0.1715E+08   0.9999046  0.0085740  0.0108310
T  340  3 0.2053327E+08   3366119E+03  0.4616E+07 -0.1441E+08   0.9999843  0.0006910 -0.0055577
T  341  3 0.2052308E+08   3366119E+03  0.5793E+08  0.5293E+07   0.9999288  0.0111995 -0.0041105
T  342  3 0.2041577E+08   3366119E+03 -0.5050E+07 -0.1576E+08   0.9999918 -0.0027196  0.0029877
T  343  3 0.2064122E+08   3366119E+03 -0.1146E+08  0.1159E+08   0.9999659 -0.0081383  0.0014359
T  344  3 0.2044594E+08   3366119E+03  0.2629E+07 -0.1385E+08   0.9999361  0.0094486 -0.0062104
T  345  3 0.2057392E+08   3366119E+03 -0.1417E+08 -0.6761E+06   0.9999567 -0.0090503  0.0021766
T  346  3 0.2048296E+08   3366119E+03 -0.1430E+08  0.1650E+08   0.9999487  0.0050760  0.0087680
T  347  3 0.2057858E+08   3366119E+03  0.7902E+07  0.7509E+07   0.9998852  0.0096450  0.0116901
T  348  3 0.2046355E+08   3366119E+03 -0.1172E+08  0.8717E+07   0.9999897 -0.0039635  0.0022242
T  349  3 0.2057154E+08   3366119E+03  0.3299E+08  0.7539E+07   0.9998427  0.0113836  0.0135988
T  350  3 0.2052024E+08   3366119E+03 -0.1504E+08 -0.1854E+08   0.9998754 -0.0099902 -0.0122191
T  351  3 0.2072350E+08   3366119E+03  0.5451E+07 -0.8666E+07   0.9998930 -0.0109866 -0.0096581
T  352  3 0.2054920E+08   3366119E+03  0.6899E+08  0.2494E+07   0.9997270  0.0233381  0.0011201
T  353  3 0.2052451E+08   3366119E+03 -0.5810E+07 -0.1678E+08   0.9999753  0.0012502 -0.0069210
T  354  3 0.2053204E+08   3366119E+03  0.3056E+06 -0.2169E+08   0.9999786 -0.0009835 -0.0064699
T  355  3 0.2049212E+08   3366119E+03  0.1697E+08 -0.2888E+08   0.9998438 -0.0176691  0.0004902
T  356  3 0.2062609E+08   3366119E+03 -0.2411E+08  0.2619E+07   0.9999568 -0.0078426  0.0049950
T  357  3 0.2048575E+08   3366119E+03 -0.7000E+07  0.3365E+08   0.9998919 -0.0013636  0.0146400
T  358  3 0.2051677E+08   3366119E+03  0.1574E+08  0.3104E+06   0.9999613  0.0087942  0.0000502
T  359  3 0.2046833E+08   3366119E+03  0.3552E+08 -0.4124E+07   0.9999426  0.0100955  0.0035891
T  360  3 0.2046523E+08   3366119E+03  0.1345E+08 -0.1793E+08   0.9999381 -0.0045629 -0.0101478
T  361  3 0.2047186E+08   3366119E+03  0.2801E+07  0.1768E+08   0.9999768  0.0067044 -0.0011989
T  362  3 0.2055550E+08   3366119E+03  0.2588E+08  0.5695E+08   0.9998394  0.0046408  0.0173075
T  363  3 0.2042411E+08   3366119E+03 -0.1357E+07 -0.1651E+07   0.9999717 -0.0075010 -0.0005427
T  364  3 0.2063374E+08   3366119E+03  0.1075E+08 -0.1145E+08   0.9999347 -0.0113751  0.0010917
T  365  3 0.2041729E+08   3366119E+03  0.2276E+08  0.8272E+07   0.9999520  0.0087340  0.0044339
T  366  3 0.2051292E+08   3366119E+03 -0.2296E+08  0.2213E+08   0.9999641 -0.0019254  0.0082501
T  367  3 0.2052290E+08   3366119E+03 -0.1050E+08  0.1345E+08   0.9999434  0.0021715  0.0104157
T  368  3 0.2054121E+08   3366119E+03  0.5362E+08  0.1278E+08   0.9995421  0.0190448  0.0235141
T  369  3 0.2040777E+08   3366119E+03  0.6918E+08  0.1719E+08   0.9990118  0.0424389 -0.0132017
T  370  3 0.2055668E+08   3366119E+03 -0.1800E+08  0.5077E+07   0.9999862  0.0008055  0.0051991
T  371  3 0.2050992E+08   3366119E+03 -0.1434E+08  0.1500E+08   0.9999903  0.0014575 -0.0041494
T  372  3 0.2056270E+08   3366119E+03  0.3288E+08 -0.1150E+08   0.9998741  0.0155668 -0.0030846
T  373  3 0.2046279E+08   3366119E+03  0.2305E+08 -0.1367E+08   0.9999713  0.0046890 -0.0059473
T  374  3 0.2060092E+08   3366119E+03 -0.9401E+07  0.3470E+08   0.9999185 -0.0092005  0.0088489
T  375  3 0.2048369E+08   3366119E+03 -0.7464E+07 -0.1328E+08   0.9997092 -0.0092726  0.0222626
T  376  3 0.2037234E+08   3366119E+03 -0.2544E+07 -0.6980E+07   0.9999338  0.0062686  0.0096527
T  377  3 0.2045880E+08   3366119E+03 -0.3680E+08  0.2219E+08   0.9999570 -0.0063897  0.0067224
T  378  3 0.2051300E+08   3366119E+03  0.1240E+08  0.1608E+08   0.9999208  0.0116836 -0.0046825
T  379  3 0.2053605E+08   3366119E+03 -0.8058E+07 -0.8800E+08   0.9996410 -0.0067393 -0.0259328
T  380  3 0.2046796E+08   3366119E+03 -0.5695E+07  0.4487E+07   0.9999570  0.0092712 -0.0001178
T  381  3 0.2049514E+08   3366119E+03  0.3616E+08 -0.5086E+08   0.9997869  0.0106882 -0.0176628
T  382  3 0.2054625E+08   3366119E+03 -0.3160E+08 -0.2538E+08   0.9999376 -0.0060991 -0.0093640
T  383  3 0.2059936E+08   3366119E+03 -0.2873E+08  0.2414E+08   0.9999499 -0.0096417  0.0026802
T  384  3 0.2049184E+08   3366119E+03 -0.1127E+08  0.7740E+07   0.9999065 -0.0082035  0.0109388
T  385  3 0.2046465E+08   3366119E+03 -0.1006E+08  0.6218E+07   0.9999967  0.0011879  0.0022691
T  386  3 0.2049923E+08   3366119E+03 -0.1168E+09  0.1705E+09   0.9982273 -0.0315104  0.0504912
T  387  3 0.2054704E+08   3366119E+03  0.1187E+07  0.6176E+08   0.9996363  0.0084759  0.0256002
T  388  3 0.2052247E+08   3366119E+03  0.5087E+07 -0.1741E+09   0.9985719 -0.0049042 -0.0531992
T  389  3 0.2045524E+08   3366119E+03 -0.2762E+07 -0.4100E+07   0.9999349  0.0112289 -0.0020118
T  390  3 0.2039320E+08   3366119E+03 -0.4506E+06  0.2854E+08   0.9998566 -0.0166568  0.0030533
T  391  3 0.2052086E+08   3366119E+03 -0.1912E+08  0.2912E+08   0.9998956 -0.0058789  0.0132009
T  392  3 0.2037549E+08   3366119E+03  0.1757E+07 -0.5744E+07   0.9999739 -0.0066239 -0.0028692
T  393  3 0.2048085E+08   3366119E+03  0.1189E+09  0.1493E+08   0.9997307  0.0231708  0.0012980
T  394  3 0.2062643E+08   3366119E+03  0.5574E+07 -0.6765E+06   0.9999974 -0.0001224  0.0022872
T  395  3 0.2043288E+08   3366119E+03  0.5636E+08 -0.4099E+08   0.9998681  0.0111583 -0.0118038
T  396  3 0.2055906E+08   3366119E+03  0.3334E+08  0.5359E+08   0.9998573  0.0110079  0.0128178
T  397  3 0.2056060E+08   3366119E+03  0.5891E+07  0.3815E+07   0.9999947  0.0005265 -0.0032026
T  398  3 0.2050461E+08   3366119E+03  0.5909E+08  0.4151E+08   0.9997651  0.0162591  0.0143317
T  399  3 0.2062780E+08   3366119E+03 -0.2534E+08 -0.7557E+07   0.9997107 -0.0129963 -0.0202369
T  400  3 0.2039769E+08   3366119E+03  0.2065E+08 -0.2354E+08   0.9999495  0.0066169 -0.0075667
T  401  3 0.2046628E+08   3366119E+03 -0.4012E+07 -0.2196E+08   0.9999954 -0.0023319 -0.0019528
T  402  3 0.2046248E+08   3366119E+03  0.1189E+08 -0.3633E+08   0.9998797  0.0108393 -0.0110920
T  403  3 0.2057827E+08   3366119E+03 -0.2230E+08 -0.1027E+08   0.9999978  0.0020853 -0.0000958
T  404  3 0.2054476E+08   3366119E+03 -0.1380E+08  0.9420E+07   0.9999142 -0.0091879 -0.0093368
T  405  3 0.2055092E+08   3366119E+03  0.4458E+08 -0.1105E+08   0.9998676  0.0097263 -0.0130462
T  406  3 0.2072812E+08   3366119E+03 -0.3072E+08 -0.2679E+08   0.9999658 -0.0075441  0.0033921
T  407  3 0.2054864E+08   3366119E+03  0.2692E+07  0.1290E+08   0.9999558  0.0022211  0.0091359
T  408  3 0.2051156E+08   3366119E+03  0.3687E+08  0.3367E+08   0.9997804  0.0034771  0.0206643
T  409  3 0.2064372E+08   3366119E+03  0.3445E+08  0.1656E+07   0.9999622  0.0086910 -0.0002483
T  410  3 0.2033428E+08   3366119E+03 -0.1704E+08  0.1029E+08   0.9999982  0.0016983 -0.0008166
T  411  3 0.2050700E+08   3366119E+03 -0.6019E+08 -0.9505E+07   0.9998069 -0.0183142 -0.0071289
T  412  3 0.2044632E+08   3366119E+03 -0.1675E+08 -0.1406E+08   0.9999990 -0.0013813 -0.0000913
T  413  3 0.2046002E+08   3366119E+03  0.3370E+08 -0.8651E+08   0.9994884  0.0058189 -0.0314497
T  414  3 0.2050548E+08   3366119E+03 -0.9151E+07  0.1648E+08   0.9998349 -0.0000756  0.0181698
T  415  3 0.2055271E+08   3366119E+03 -0.2721E+07  0.2666E+08   0.9999271 -0.0058444  0.0105635
T  416  3 0.2056601E+08   3366119E+03 -0.3371E+09  0.1242E+09   0.9949024 -0.0931119  0.0387223
T  417  3 0.2052367E+08   3366119E+03 -0.2482E+08 -0.7637E+07   0.9999688 -0.0060792 -0.0050516
T  418  3 0.2055378E+08   3366119E+03  0.3751E+08 -0.3116E+08   0.9999119  0.0106270 -0.0079563
T  419  3 0.2038796E+08   3366119E+03 -0.6788E+07 -0.1217E+08   0.9999569  0.0027791 -0.0088567
T  420  3 0.2045968E+08   3366119E+03  0.4982E+08  0.9361E+07   0.9997974  0.0196747  0.0042588
T  421  3 0.2054317E+08   3366119E+03 -0.6567E+07  0.1006E+08   0.9999483  0.0064871 -0.0078359
T  422  3 0.2049084E+08   3366119E+03  0.2673E+08  0.1391E+08   0.9997911  0.0203535 -0.0018655
T  423  3 0.2050542E+08   3366119E+03  0.3107E+08 -0.4961E+08   0.9996989  0.0037427 -0.0242505
T  424  3 0.2049822E+08   3366119E+03  0.1115E+08 -0.3079E+08   0.9999858  0.0000976 -0.0053219
T  425  3 0.2049033E+08   3366119E+03 -0.1469E+08  0.6602E+07   0.9999000 -0.0104430  0.0095336
T  426  3 0.2050973E+08   3366119E+03 -0.4325E+07  0.9502E+07   0.9999072 -0.0135471  0.0014128
T  427  3 0.2047964E+08   3366119E+03 -0.9198E+06 -0.6025E+07   0.9999874  0.0014027 -0.0048290
T  428  3 0.2051303E+08   3366119E+03  0.2153E+08 -0.5356E+07   0.9984965 -0.0302629 -0.0457037
T  429  3 0.2051602E+08   3366119E+03 -0.5856E+08 -0.3568E+08   0.9998412 -0.0163777 -0.0070307
T  430  3 0.2046948E+08   3366119E+03  0.5096E+08  0.7650E+07   0.9998881  0.0149127  0.0012083
T  431  3 0.2057758E+08   3366119E+03 -0.4352E+07 -0.3165E+08   0.9999200 -0.0031807 -0.0122450
T  432  3 0.2051580E+08   3366119E+03  0.1943E+08  0.2588E+07   0.9999578 -0.0063412  0.0066484
T  433  3 0.2055672E+08   3366119E+03 -0.4036E+07 -0.9235E+07   0.9999321  0.0116478  0.0004015
T  434  3 0.2048926E+08   3366119E+03 -0.1342E+08 -0.6459E+07   0.9999770 -0.0067552 -0.0006798
T  435  3 0.2045841E+08   3366119E+03  0.9800E+07  0.1121E+07   0.9999984 -0.0004795  0.0017450
T  436  3 0.2067220E+08   3366119E+03 -0.2071E+07 -0.8691E+07   0.9999767  0.0038968 -0.0055965
T  437  3 0.2050553E+08   3366119E+03 -0.2636E+08 -0.1467E+08   0.9999519 -0.0092671 -0.0032228
T  438  3 0.2060812E+08   3366119E+03 -0.1474E+08  0.3052E+08   0.9998454 -0.0014229  0.0175273
T  439  3 0.2042592E+08   3366119E+03  0.3049E+07  0.4582E+07   0.9999956  0.0019472 -0.0022239
T  440  3 0.2047831E+08   3366119E+03 -0.1275E+08 -0.4617E+08   0.9998800  0.0068772 -0.0138788
T  441  3 0.2040638E+08   3366119E+03 -0.1329E+08  0.2919E+08   0.9999862 -0.0043265  0.0029745
T  442  3 0.2048844E+08   3366119E+03  0.4345E+08 -0.8356E+07   0.9999706  0.0063024 -0.0043625
T  443  3 0.2056635E+08   3366119E+03 -0.9214E+07  0.3164E+07   0.9999352 -0.0004382  0.0113722
T  444  3 0.2063520E+08   3366119E+03  0.2388E+08 -0.3244E+07   0.9999219  0.0044782 -0.0116679
T  445  3 0.2053285E+08   3366119E+03 -0.9595E+07 -0.4856E+07   0.9999044  0.0033680 -0.0134082
T  446  3 0.2047407E+08   3366119E+03  0.5890E+07  0.1045E+08   0.9999522  0.0035123  0.0091228
T  447  3 0.2047669E+08   3366119E+03  0.1767E+08  0.4723E+08   0.9998085  0.0113708  0.0159277
T  448  3 0.2042877E+08   3366119E+03 -0.1994E+08  0.5325E+08   0.9999004  0.0010096  0.0140796
T  449  3 0.2053663E+08   3366119E+03  0.1587E+07  0.1076E+08   0.9999732 -0.0050813  0.0052721
T  450  3 0.2054591E+08   3366119E+03  0.2210E+07  0.2624E+08   0.9998797  0.0093890  0.0123476
T  451  3 0.2059092E+08   3366119E+03 -0.2670E+08  0.1443E+08   0.9998968 -0.0136667  0.0044214
T  452  3 0.2052346E+08   3366119E+03 -0.5224E+07  0.2631E+07   0.9998541 -0.0039321 -0.0166204
