============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space( 150. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  217  8 .6164758E+08   1506000E+03  .4516E+06 -.2484E+06   .9999999  .0005362 -.0001056
T  218  8 .6174400E+08   1506000E+03 -.8783E+06  .4795E+06   .9999992 -.0011040  .0005345
T  219  8 .6163581E+08   1506000E+03  .4097E+07  .5163E+07   .9999137  .0071643  .0110135
T  220  8 .6174895E+08   1506000E+03 -.3293E+06  .3746E+06   .9999993 -.0009734 -.0005958
T  221  8 .6168676E+08   1506000E+03  .1189E+07 -.1599E+07   .9999882  .0004890 -.0048366
T  222  8 .6171289E+08   1506000E+03 -.1650E+06 -.2899E+05   .9999997 -.0006550 -.0003042
T  223  8 .6174658E+08   1506000E+03 -.8840E+06 -.3095E+06   .9999981  .0014565  .0012687
T  224  8 .6172180E+08   1506000E+03  .5944E+06  .4660E+06   .9999993  .0008112  .0008331
T  225  8 .6175958E+08   1506000E+03 -.9208E+05 -.1242E+07   .9999977  .0006712 -.0020464
T  226  8 .6165829E+08   1506000E+03  .3008E+06 -.6716E+06   .9999999 -.0001643  .0001157
T  227  8 .6166176E+08   1506000E+03 -.3816E+06  .1364E+07   .9999986 -.0011571  .0012186
T  228  8 .6170101E+08   1506000E+03 -.2511E+07 -.1192E+07   .9999922 -.0032796 -.0022191
T  229  8 .6170556E+08   1506000E+03  .9402E+06 -.4223E+06   .9999999  .0003617 -.0002754
T  230  8 .6173599E+08   1506000E+03  .7105E+06 -.5963E+06   .9999997  .0000700 -.0008073
T  231  8 .6168913E+08   1506000E+03 -.2758E+06  .5914E+06   .9999996  .0005831  .0007005
T  232  8 .6174763E+08   1506000E+03  .3327E+06 -.2997E+06   .9999999  .0003675 -.0003598
T  233  8 .6176517E+08   1506000E+03  .7959E+06 -.5967E+06   .9999993  .0010236 -.0006650
T  234  8 .6162713E+08   1506000E+03 -.6653E+05 -.1174E+07   .9999997 -.0007292 -.0000886
T  235  8 .6160987E+08   1506000E+03  .4635E+06  .3387E+05   .9999996  .0002581  .0008455
T  236  8 .6167898E+08   1506000E+03  .4503E+07 -.4445E+06   .9999906  .0040885 -.0014667
T  237  8 .6162258E+08   1506000E+03 -.4934E+06  .3855E+05   .9999999 -.0001842  .0000365
T  238  8 .6176972E+08   1506000E+03  .1495E+07  .1289E+07   .9999996  .0009035  .0000643
T  239  8 .6170822E+08   1506000E+03 -.1260E+07 -.1254E+06   .9999978 -.0020775 -.0003566
T  240  8 .6178097E+08   1506000E+03 -.1144E+07 -.2453E+06   .9999960 -.0026241 -.0010616
T  241  8 .6170477E+08   1506000E+03  .1297E+07  .6844E+06   .9999989  .0013911 -.0004997
T  242  8 .6168825E+08   1506000E+03  .7754E+06 -.1485E+06   .9999990  .0013920 -.0003889
T  243  8 .6164900E+08   1506000E+03 -.2456E+06  .1078E+07   .9999996  .0002176  .0008822
T  244  8 .6164624E+08   1506000E+03  .1207E+07 -.1112E+06   .9999942  .0019698  .0027674
T  245  8 .6175478E+08   1506000E+03  .1571E+07  .7242E+06   .9999981  .0016104  .0010658
T  246  8 .6159552E+08   1506000E+03  .1933E+07  .1042E+07   .9999956  .0017333  .0023934
T  247  8 .6171332E+08   1506000E+03  .1246E+07  .7984E+06   .9999980  .0016336  .0011509
T  248  8 .6157347E+08   1506000E+03  .6546E+06  .6655E+06   .9999985  .0010204  .0013698
T  249  8 .6168213E+08   1506000E+03 -.2582E+06  .2390E+05   .9999996 -.0008383 -.0002007
T  250  8 .6175191E+08   1506000E+03  .5452E+06  .6467E+06   .9999971  .0017769  .0016455
T  251  8 .6170120E+08   1506000E+03  .1559E+07  .1398E+06   .9999989  .0013099 -.0006310
T  252  8 .6165837E+08   1506000E+03  .7404E+06  .1116E+07   .9999996  .0003673  .0008004
T  253  8 .6174591E+08   1506000E+03  .1754E+07  .7449E+06   .9999966  .0022626  .0012850
T  254  8 .6170236E+08   1506000E+03 -.8228E+06  .9270E+06   .9999989 -.0014021 -.0003908
T  255  8 .6175951E+08   1506000E+03 -.1078E+07  .3221E+06   .9999999 -.0003399  .0001250
T  256  8 .6168806E+08   1506000E+03 -.2293E+06 -.8936E+06   .9999995 -.0004024 -.0009127
T  257  8 .6165063E+08   1506000E+03  .3487E+06 -.6141E+06   .9999998 -.0003747  .0005731
T  258  8 .6170490E+08   1506000E+03 -.1808E+07 -.1221E+07   .9999966 -.0019273 -.0017535
T  259  8 .6172625E+08   1506000E+03 -.5401E+06  .1234E+07   .9999976 -.0008578  .0020109
T  260  8 .6163251E+08   1506000E+03 -.7228E+06  .9154E+06   .9999989 -.0003908  .0014578
T  261  8 .6173739E+08   1506000E+03 -.1781E+07 -.1548E+07   .9999978 -.0011746 -.0017244
T  262  8 .6170195E+08   1506000E+03 -.1332E+06 -.3748E+06   .9999993  .0010817 -.0005188
T  263  8 .6171160E+08   1506000E+03  .3656E+07 -.4025E+06   .9999969  .0024779 -.0002150
T  264  8 .6179584E+08   1506000E+03  .3439E+06 -.8599E+05   .9999998  .0006020 -.0001390
T  265  8 .6172653E+08   1506000E+03 -.6806E+06  .7072E+06   .9999990 -.0006452  .0012423
T  266  8 .6179385E+08   1506000E+03  .2024E+07 -.3802E+07   .9999904  .0028297 -.0033544
T  267  8 .6176757E+08   1506000E+03 -.2049E+07  .3608E+07   .9999809 -.0027807  .0055266
T  268  8 .6169621E+08   1506000E+03  .1017E+07  .6940E+06   .9999991  .0011058  .0007306
T  269  8 .6176839E+08   1506000E+03  .1850E+06  .7816E+06   .9999989  .0007813  .0012901
T  270  8 .6174001E+08   1506000E+03  .8890E+06  .1492E+07   .9999977  .0009992  .0019038
T  271  8 .6173633E+08   1506000E+03  .1239E+07 -.3188E+06   .9999994  .0011211  .0001499
T  272  8 .6159037E+08   1506000E+03 -.6098E+06 -.6123E+06   .9999999  .0002263 -.0002235
T  273  8 .6161172E+08   1506000E+03 -.1781E+07  .7031E+06   .9999996 -.0005708  .0006270
T  274  8 .6171131E+08   1506000E+03 -.9807E+05  .1822E+07   .9999983 -.0004568  .0017898
T  275  8 .6166341E+08   1506000E+03  .7029E+06 -.2077E+06   .9999999  .0003489  .0001504
T  276  8 .6173346E+08   1506000E+03 -.6681E+06  .1481E+07   .9999988 -.0008275  .0012774
T  277  8 .6169422E+08   1506000E+03 -.2227E+07 -.5161E+07   .9999780 -.0026300 -.0060827
T  278  8 .6162834E+08   1506000E+03 -.6563E+05 -.2706E+06   .9999999 -.0004984  .0001484
T  279  8 .6170595E+08   1506000E+03  .1084E+07  .1369E+07   .9999994  .0008199  .0007208
T  280  8 .6170291E+08   1506000E+03  .4831E+06 -.9372E+06   .9999993  .0005491 -.0010765
T  281  8 .6161685E+08   1506000E+03  .2203E+08 -.2522E+08   .9997403  .0152459 -.0169368
T  282  8 .6168881E+08   1506000E+03  .6564E+06  .7608E+06   .9999999 -.0003004  .0003863
T  283  8 .6166220E+08   1506000E+03  .4927E+06 -.1372E+07   .9999997  .0002353 -.0006822
T  284  8 .6165412E+08   1506000E+03  .8143E+06  .7486E+06   .9999984  .0014567  .0010056
T  285  8 .6183559E+08   1506000E+03  .4482E+05  .6700E+05   .9999998 -.0000328  .0006492
T  286  8 .6161052E+08   1506000E+03 -.1936E+06 -.4176E+06   .9999994 -.0007356 -.0008121
T  287  8 .6167210E+08   1506000E+03 -.1275E+07  .4141E+06   .9999983 -.0017952 -.0003213
T  288  8 .6169756E+08   1506000E+03 -.9657E+06 -.9637E+06   .9999977 -.0010708 -.0018345
T  289  8 .6163360E+08   1506000E+03 -.7279E+06  .7175E+06   .9999999  .0000289  .0003168
T  290  8 .6175224E+08   1506000E+03 -.7519E+07  .3632E+07   .9999827 -.0052303  .0027083
T  291  8 .6165273E+08   1506000E+03 -.9841E+06  .3441E+05   .9999995 -.0010421 -.0000007
T  292  8 .6170716E+08   1506000E+03 -.7296E+06 -.6361E+06   .9999998 -.0006708  .0000624
T  293  8 .6172174E+08   1506000E+03 -.2398E+06 -.4810E+06   .9999996  .0000747 -.0008948
T  294  8 .6182294E+08   1506000E+03  .2654E+06 -.6910E+06   .9999982 -.0011419 -.0015030
T  295  8 .6170498E+08   1506000E+03 -.7126E+07  .7686E+06   .9999890 -.0045709  .0010809
T  296  8 .6165943E+08   1506000E+03  .3161E+06 -.1033E+07   .9999972  .0003086 -.0023642
T  297  8 .6166110E+08   1506000E+03 -.7908E+06 -.4293E+06   .9999995 -.0009857 -.0000209
T  298  8 .6162825E+08   1506000E+03  .3668E+07  .3317E+07   .9999900  .0024861  .0037099
T  299  8 .6175653E+08   1506000E+03  .7828E+06 -.4804E+06   .9999981  .0019236  .0004339
T  300  8 .6172773E+08   1506000E+03  .6738E+06 -.6846E+05   .9999998  .0004440 -.0004436
T  301  8 .6177396E+08   1506000E+03  .4549E+06 -.4137E+06   .9999987  .0014416 -.0006821
T  302  8 .6170428E+08   1506000E+03 -.1743E+06  .3345E+05   .9999999 -.0002820 -.0002148
T  303  8 .6171632E+08   1506000E+03 -.5877E+06 -.3716E+06   .9999996 -.0006592 -.0006053
T  304  8 .6158925E+08   1506000E+03 -.7284E+06 -.2030E+07   .9999945 -.0004497 -.0032997
T  305  8 .6172278E+08   1506000E+03  .9193E+06 -.3140E+06   .9999984  .0016320 -.0007718
T  306  8 .6167454E+08   1506000E+03  .1291E+06 -.9258E+06   .9999994  .0000768 -.0011063
T  307  8 .6166321E+08   1506000E+03 -.2356E+06 -.1670E+07   .9999972  .0001475 -.0023543
T  308  8 .6175502E+08   1506000E+03 -.8278E+06 -.2141E+06   .9999984 -.0017615  .0001341
T  309  8 .6168929E+08   1506000E+03  .2338E+05  .1216E+07   .9999991 -.0000818  .0013755
T  310  8 .6162334E+08   1506000E+03  .3823E+06 -.1670E+07   .9999984  .0005476 -.0016912
T  311  8 .6168686E+08   1506000E+03 -.1327E+07 -.4370E+06   .9999990 -.0013981 -.0003133
T  312  8 .6169446E+08   1506000E+03  .5948E+06  .6453E+06   .9999996  .0008367  .0004379
T  313  8 .6167428E+08   1506000E+03 -.1814E+07 -.3153E+06   .9999976 -.0021161 -.0004927
T  314  8 .6159495E+08   1506000E+03  .6360E+06  .1126E+07   .9999994  .0004802  .0010172
T  315  8 .6171275E+08   1506000E+03 -.7939E+06  .1012E+07   .9999981 -.0015889  .0011397
T  316  8 .6172034E+08   1506000E+03  .2484E+07 -.9330E+06   .9999976  .0019566 -.0010237
T  317  8 .6169593E+08   1506000E+03 -.7676E+06 -.1542E+06   .9999999 -.0000527 -.0001431
T  318  8 .6169203E+08   1506000E+03  .1008E+07  .4919E+06   .9999991  .0011345  .0006961
T  319  8 .6171178E+08   1506000E+03  .6369E+06 -.8290E+06   .9999999 -.0002535  .0001251
T  320  8 .6169068E+08   1506000E+03 -.3006E+06 -.4783E+06   .9999999  .0000715 -.0001416
T  321  8 .6171386E+08   1506000E+03  .5478E+06 -.5555E+06   .9999984 -.0001948 -.0017725
T  322  8 .6174629E+08   1506000E+03  .1936E+07 -.2896E+07   .9999975  .0010095 -.0019825
T  323  8 .6167719E+08   1506000E+03  .1726E+06 -.4017E+06   .9999995  .0007999 -.0005345
T  324  8 .6159833E+08   1506000E+03 -.2272E+06  .5521E+05   .9999992 -.0012306 -.0003258
T  325  8 .6164517E+08   1506000E+03 -.1233E+06 -.4360E+06   .9999999  .0001437 -.0001989
T  326  8 .6169460E+08   1506000E+03  .9842E+06 -.8103E+06   .9999992  .0011881 -.0004574
T  327  8 .6173992E+08   1506000E+03  .2339E+06  .8348E+06   .9999997  .0006450  .0005088
T  328  8 .6174654E+08   1506000E+03 -.1681E+07 -.7416E+06   .9999790 -.0055672 -.0033276
T  329  8 .6161881E+08   1506000E+03  .4506E+06  .5161E+05   .9999998  .0006322  .0000197
T  330  8 .6157133E+08   1506000E+03  .9248E+05  .1567E+07   .9999993 -.0002128  .0011813
T  331  8 .6165260E+08   1506000E+03 -.1697E+07 -.2969E+06   .9999994 -.0010576 -.0003841
T  332  8 .6168447E+08   1506000E+03 -.1951E+07 -.4134E+07   .9999914 -.0014266 -.0038992
T  333  8 .6169126E+08   1506000E+03 -.4012E+06 -.2360E+06   .9999992 -.0010477 -.0007449
T  334  8 .6161624E+08   1506000E+03 -.1276E+07 -.1805E+06   .9999976 -.0020606 -.0007910
T  335  8 .6173315E+08   1506000E+03 -.2059E+07  .1781E+07   .9999990 -.0012138  .0007207
T  336  8 .6169276E+08   1506000E+03  .7133E+06  .1502E+06   .9999986  .0016751 -.0002036
T  337  8 .6172361E+08   1506000E+03  .3404E+06 -.5320E+06   .9999998  .0006108 -.0001728
T  338  8 .6169722E+08   1506000E+03 -.8022E+06 -.1035E+07   .9999985 -.0014936 -.0008220
T  339  8 .6174200E+08   1506000E+03  .1627E+07 -.1256E+07   .9999978  .0017560 -.0011803
T  340  8 .6172231E+08   1506000E+03 -.3373E+06 -.5795E+06   .9999998 -.0000605 -.0006682
T  341  8 .6172188E+08   1506000E+03  .1627E+06 -.1033E+07   .9999988 -.0003044 -.0014869
T  342  8 .6168046E+08   1506000E+03 -.5068E+06  .1048E+07   .9999993 -.0005086  .0010422
T  343  8 .6179831E+08   1506000E+03 -.2280E+06  .1405E+07   .9999990 -.0003382  .0013831
T  344  8 .6159287E+08   1506000E+03  .1301E+06  .5763E+06   .9999999  .0005195 -.0001303
T  345  8 .6164791E+08   1506000E+03  .1184E+07 -.7878E+05   .9999984  .0017472 -.0002393
T  346  8 .6170225E+08   1506000E+03  .3637E+06  .6491E+06   .9999999 -.0001910  .0003967
T  347  8 .6166557E+08   1506000E+03  .1942E+07 -.3935E+06   .9999998  .0005749 -.0002616
T  348  8 .6164041E+08   1506000E+03  .7943E+06  .6705E+06   .9999997 -.0000247  .0007731
T  349  8 .6166221E+08   1506000E+03 -.6790E+06  .6788E+05   .9999977 -.0021146  .0002597
T  350  8 .6167785E+08   1506000E+03 -.5570E+05  .6940E+06   .9999985  .0005319  .0016212
T  351  8 .6169156E+08   1506000E+03 -.9800E+06 -.1039E+06   .9999990 -.0013855 -.0001707
T  352  8 .6166514E+08   1506000E+03 -.5531E+05  .1027E+07   .9999986  .0003856  .0016314
T  353  8 .6169945E+08   1506000E+03  .4413E+06 -.5776E+06   .9999998 -.0001589 -.0006304
T  354  8 .6168793E+08   1506000E+03 -.2552E+06 -.8698E+06   .9999981 -.0003110 -.0019292
T  355  8 .6171808E+08   1506000E+03  .1494E+06 -.7511E+06   .9999993 -.0001898 -.0011290
T  356  8 .6162667E+08   1506000E+03  .4358E+06 -.8394E+06   .9999999  .0002331 -.0001754
T  357  8 .6168514E+08   1506000E+03  .1118E+07  .1309E+06   .9999999  .0000024  .0003799
T  358  8 .6172170E+08   1506000E+03 -.1499E+07  .1269E+07   .9999985 -.0007047  .0015535
T  359  8 .6165850E+08   1506000E+03  .1010E+07 -.1979E+07   .9999982  .0009525 -.0016428
T  360  8 .6165724E+08   1506000E+03  .1837E+07  .9650E+07   .9999618  .0020574  .0084901
T  361  8 .6172942E+08   1506000E+03  .1342E+07 -.4336E+06   .9999992  .0012661 -.0000776
T  362  8 .6172451E+08   1506000E+03 -.1824E+07  .7266E+06   .9999985 -.0017450  .0001912
T  363  8 .6172965E+08   1506000E+03  .1127E+07  .7825E+06   .9999989  .0010366  .0010480
T  364  8 .6163295E+08   1506000E+03  .8338E+06  .8881E+06   .9999983  .0006455  .0017181
T  365  8 .6179274E+08   1506000E+03 -.8483E+06  .5724E+06   .9999985 -.0012157  .0012584
T  366  8 .6174084E+08   1506000E+03 -.4169E+04 -.1444E+07   .9999977 -.0003283 -.0021068
T  367  8 .6171865E+08   1506000E+03 -.2867E+06  .1281E+07   .9999992 -.0003936  .0012067
T  368  8 .6161319E+08   1506000E+03 -.9075E+06  .1370E+07   .9999977 -.0009290  .0019201
T  369  8 .6176157E+08   1506000E+03  .1332E+07 -.1711E+07   .9999995  .0006613 -.0007367
T  370  8 .6163603E+08   1506000E+03  .1714E+07 -.7434E+05   .9999989  .0014589  .0000321
T  371  8 .6178305E+08   1506000E+03 -.1350E+07 -.5349E+06   .9999991 -.0011794 -.0006348
T  372  8 .6176490E+08   1506000E+03  .3853E+07 -.2267E+07   .9999954  .0024742 -.0017762
T  373  8 .6165735E+08   1506000E+03  .1497E+07 -.4258E+06   .9999990  .0014026 -.0000205
T  374  8 .6163191E+08   1506000E+03  .2397E+07 -.5881E+06   .9999983  .0016796 -.0008064
T  375  8 .6174673E+08   1506000E+03  .3503E+06 -.9804E+05   .9999998  .0000975 -.0005864
T  376  8 .6163981E+08   1506000E+03  .5856E+06 -.8151E+05   .9999999  .0004409 -.0000732
T  377  8 .6168856E+08   1506000E+03  .1108E+07  .9460E+06   .9999988  .0013415  .0007446
T  378  8 .6173219E+08   1506000E+03 -.1224E+06  .1326E+07   .9999979  .0007433  .0019146
T  379  8 .6163203E+08   1506000E+03 -.4556E+06  .1581E+07   .9999998 -.0001122  .0005820
T  380  8 .6164331E+08   1506000E+03 -.5383E+07  .1092E+07   .9999910 -.0042016  .0006263
T  381  8 .6165472E+08   1506000E+03  .1226E+07  .2053E+06   .9999998  .0004480  .0004341
T  382  8 .6167688E+08   1506000E+03  .8736E+06 -.9213E+06   .9999987  .0014399 -.0006667
T  383  8 .6156166E+08   1506000E+03  .7651E+06  .1502E+07   .9999981  .0008561  .0017546
T  384  8 .6177929E+08   1506000E+03  .1575E+06  .1304E+07   .9999973 -.0006239  .0022198
T  385  8 .6176873E+08   1506000E+03 -.2448E+06 -.1344E+06   .9999996 -.0007865 -.0004537
T  386  8 .6175944E+08   1506000E+03  .1214E+06 -.4042E+06   .9999999  .0003884 -.0003347
T  387  8 .6167295E+08   1506000E+03 -.2604E+07 -.3896E+06   .9999964 -.0024013  .0011808
T  388  8 .6167378E+08   1506000E+03 -.4345E+06 -.2008E+07   .9999972 -.0012888 -.0019979
T  389  8 .6168163E+08   1506000E+03 -.7712E+06  .2366E+06   .9999992 -.0010498  .0006418
T  390  8 .6169746E+08   1506000E+03  .7060E+06  .2770E+04   .9999996  .0008470 -.0000023
T  391  8 .6172535E+08   1506000E+03 -.1664E+07 -.2100E+06   .9999973 -.0022759  .0004121
T  392  8 .6161613E+08   1506000E+03 -.5855E+06 -.6011E+05   .9999999 -.0000555  .0004291
T  393  8 .6162286E+08   1506000E+03  .1405E+06 -.2325E+06   .9999999  .0002040 -.0004714
T  394  8 .6160914E+08   1506000E+03  .9230E+06  .1340E+07   .9999983  .0011938  .0013845
T  395  8 .6165604E+08   1506000E+03 -.1683E+06 -.3497E+06   .9999990  .0008195 -.0011909
T  396  8 .6176030E+08   1506000E+03 -.2634E+07  .2801E+07   .9999929 -.0037313  .0006134
T  397  8 .6163229E+08   1506000E+03  .1037E+06 -.5630E+06   .9999997 -.0002394 -.0006708
T  398  8 .6180020E+08   1506000E+03 -.1802E+06 -.2885E+07   .9999968 -.0004883 -.0024839
T  399  8 .6170331E+08   1506000E+03 -.8418E+06 -.5002E+04   .9999965 -.0026374 -.0000919
T  400  8 .6160175E+08   1506000E+03 -.7321E+05 -.4385E+06   .9999998 -.0000030 -.0006656
T  401  8 .6168871E+08   1506000E+03 -.1462E+07  .1465E+07   .9999983 -.0008301  .0016325
T  402  8 .6162414E+08   1506000E+03  .1212E+07 -.6242E+06   .9999979  .0020369  .0000994
T  403  8 .6165558E+08   1506000E+03  .1199E+07 -.5488E+06   .9999982  .0018886 -.0003249
T  404  8 .6168778E+08   1506000E+03  .6380E+06  .7768E+06   .9999974  .0022269  .0005203
T  405  8 .6169864E+08   1506000E+03  .5996E+05  .6971E+06   .9999986  .0005310  .0015722
T  406  8 .6179753E+08   1506000E+03  .6239E+06  .7997E+06   .9999999 -.0000819  .0005386
T  407  8 .6161327E+08   1506000E+03  .1678E+06  .2696E+06   .9999999 -.0001189  .0002968
T  408  8 .6178075E+08   1506000E+03  .7637E+06 -.3117E+06   .9999997  .0007583  .0001688
T  409  8 .6167082E+08   1506000E+03 -.6489E+06 -.5690E+05   .9999998 -.0005942  .0001548
T  410  8 .6166866E+08   1506000E+03 -.4829E+06  .2960E+06   .9999997 -.0006855  .0003894
T  411  8 .6166912E+08   1506000E+03  .2280E+07  .3076E+06   .9999985  .0017486  .0001441
T  412  8 .6171683E+08   1506000E+03  .8254E+06  .5257E+06   .9999996  .0007531  .0004223
T  413  8 .6170433E+08   1506000E+03 -.3004E+06  .3345E+06   .9999997 -.0005606  .0006120
T  414  8 .6169606E+08   1506000E+03  .1556E+06 -.1905E+06   .9999999  .0004239 -.0001419
T  415  8 .6167375E+08   1506000E+03 -.2543E+06  .6514E+06   .9999995 -.0008081  .0005857
T  416  8 .6170676E+08   1506000E+03  .6327E+06 -.1143E+07   .9999993  .0000045 -.0011790
T  417  8 .6158263E+08   1506000E+03  .1900E+07  .1927E+06   .9999979  .0018864 -.0008562
T  418  8 .6168891E+08   1506000E+03 -.1789E+05 -.1063E+07   .9999989 -.0000557 -.0014927
T  419  8 .6167087E+08   1506000E+03  .9827E+06 -.3582E+06   .9999985  .0017051 -.0001748
T  420  8 .6162659E+08   1506000E+03 -.5829E+06 -.5161E+06   .9999991 -.0011367 -.0007087
T  421  8 .6169076E+08   1506000E+03 -.9550E+06 -.2379E+06   .9999995 -.0009405 -.0004055
T  422  8 .6171930E+08   1506000E+03 -.4811E+06  .1805E+06   .9999995 -.0009698 -.0000336
T  423  8 .6173545E+08   1506000E+03  .1483E+06  .7169E+06   .9999986  .0000405  .0016878
T  424  8 .6166792E+08   1506000E+03 -.1680E+07  .5120E+06   .9999989 -.0014954 -.0000019
T  425  8 .6173768E+08   1506000E+03 -.2565E+06  .1020E+06   .9999998  .0000703  .0005583
T  426  8 .6170602E+08   1506000E+03  .1464E+07 -.1058E+07   .9999988  .0014186 -.0006637
T  427  8 .6169995E+08   1506000E+03 -.8329E+06  .3446E+06   .9999997 -.0006909  .0003293
T  428  8 .6173925E+08   1506000E+03  .5787E+05 -.2504E+06   .9999985  .0009179 -.0014449
T  429  8 .6175179E+08   1506000E+03 -.5808E+06 -.7966E+06   .9999990 -.0010881 -.0008754
T  430  8 .6170189E+08   1506000E+03  .5948E+06 -.2706E+06   .9999995  .0008127 -.0005320
T  431  8 .6172936E+08   1506000E+03  .2599E+06 -.5208E+06   .9999998  .0006198  .0000818
T  432  8 .6172608E+08   1506000E+03 -.1808E+07  .8133E+06   .9999976 -.0021796  .0001638
T  433  8 .6171737E+08   1506000E+03  .3717E+06  .1665E+06   .9999996  .0005927 -.0006551
T  434  8 .6169460E+08   1506000E+03 -.2889E+07 -.2661E+07   .9999761 -.0057340 -.0038750
T  435  8 .6173822E+08   1506000E+03  .8491E+06  .8518E+06   .9999981  .0017702  .0008683
T  436  8 .6182376E+08   1506000E+03 -.2860E+05 -.1569E+07   .9999937  .0000849 -.0035590
T  437  8 .6167267E+08   1506000E+03  .4636E+06 -.5264E+06   .9999998  .0005948 -.0003150
T  438  8 .6169768E+08   1506000E+03 -.9690E+06  .1097E+06   .9999994 -.0010556 -.0001632
T  439  8 .6163580E+08   1506000E+03  .4114E+06  .8574E+06   .9999992  .0004929  .0011967
T  440  8 .6163588E+08   1506000E+03  .9666E+05  .5423E+06   .9999986 -.0015701  .0005095
T  441  8 .6166883E+08   1506000E+03  .2641E+05  .5794E+06   .9999983 -.0005641  .0017436
T  442  8 .6171414E+08   1506000E+03 -.9858E+06  .2518E+06   .9999996 -.0007957  .0003412
T  443  8 .6173672E+08   1506000E+03 -.1200E+06 -.2213E+07   .9999994 -.0003617 -.0010362
T  444  8 .6173939E+08   1506000E+03  .5713E+06  .3804E+06   .9999995  .0010278  .0001821
T  445  8 .6172414E+08   1506000E+03 -.1107E+07  .1972E+06   .9999990 -.0013917  .0003093
T  446  8 .6176321E+08   1506000E+03  .1806E+07 -.8044E+06   .9999972  .0021426 -.0009558
T  447  8 .6168717E+08   1506000E+03 -.1024E+07 -.1442E+07   .9999985 -.0014521 -.0008991
T  448  8 .6165839E+08   1506000E+03  .2128E+07 -.2000E+06   .9999978  .0020857 -.0000163
T  449  8 .6168935E+08   1506000E+03  .7311E+06  .1392E+06   .9999961  .0018192  .0020980
T  450  8 .6176984E+08   1506000E+03 -.7180E+06  .1166E+05   .9999992 -.0010177 -.0007541
T  451  8 .6169546E+08   1506000E+03  .2572E+06 -.1210E+06   .9999999 -.0002363  .0000814
T  452  8 .6161830E+08   1506000E+03  .1491E+07  .7498E+05   .9999976  .0021564  .0002906
T  453  8 .6173183E+08   1506000E+03 -.1553E+07  .3952E+07   .9999763 -.0031568  .0061158
T  454  8 .6170855E+08   1506000E+03  .2611E+06  .3600E+06   .9999999  .0000614  .0004701
T  455  8 .6176255E+08   1506000E+03  .7386E+06  .1143E+07   .9999995  .0004951  .0008940
T  456  8 .6171614E+08   1506000E+03 -.1674E+07  .4491E+06   .9999943 -.0030844  .0013783
T  457  8 .6183103E+08   1506000E+03 -.1075E+07 -.3182E+06   .9999994 -.0011114 -.0002270
T  458  8 .6172074E+08   1506000E+03  .1446E+07  .1087E+07   .9999675  .0072116  .0036139
T  459  8 .6178466E+08   1506000E+03  .2776E+06  .3755E+06   .9999994 -.0010219  .0004002
T  460  8 .6169960E+08   1506000E+03  .3736E+06  .4828E+06   .9999978  .0007967  .0019317
T  461  8 .6169235E+08   1506000E+03  .1767E+06  .1929E+06   .9999999  .0003067  .0001379
T  462  8 .6164460E+08   1506000E+03 -.1229E+07  .1421E+07   .9999981 -.0013340  .0014274
T  463  8 .6181397E+08   1506000E+03  .5442E+06 -.1564E+06   .9999990  .0007948 -.0011462
T  464  8 .6186225E+08   1506000E+03  .2352E+06  .2132E+06   .9999990  .0012418  .0007082
T  465  8 .6167799E+08   1506000E+03 -.1771E+07 -.1175E+06   .9999984 -.0017562 -.0002457
T  466  8 .6161233E+08   1506000E+03  .5957E+06 -.5968E+06   .9999986  .0010685 -.0012597
T  467  8 .6176612E+08   1506000E+03 -.2315E+06  .8188E+06   .9999991 -.0006039  .0012358
T  468  8 .6169512E+08   1506000E+03  .4839E+06 -.1827E+07   .9999987  .0003051 -.0015732
T  469  8 .6170575E+08   1506000E+03 -.6076E+06 -.1091E+07   .9999996 -.0007802 -.0005075
T  470  8 .6169721E+08   1506000E+03  .1216E+06 -.2124E+06   .9999999 -.0001280  .0001272
T  471  8 .6164319E+08   1506000E+03 -.2415E+06  .2905E+06   .9999998 -.0000951  .0006061
T  472  8 .6159113E+08   1506000E+03  .1087E+06  .8202E+06   .9999997  .0000281  .0008199
T  473  8 .6173218E+08   1506000E+03 -.1629E+07  .6088E+06   .9999991 -.0012116  .0006385
T  474  8 .6172754E+08   1506000E+03 -.4044E+07  .7087E+06   .9999745 -.0071356 -.0001086
T  475  8 .6179019E+08   1506000E+03 -.6943E+06 -.7764E+06   .9999994 -.0010890  .0002848
T  476  8 .6170258E+08   1506000E+03  .1170E+07  .3556E+07   .9999960  .0015467  .0023720
T  477  8 .6165737E+08   1506000E+03  .2885E+06 -.3079E+07   .9999966  .0005791 -.0025501
