============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space+Tr. ROW 0+Tr.( 230. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 3204  8 .6055006E+08   2306000E+03 -.6111E+06  .7011E+06   .9999991  .0012928 -.0003948
T 3205  8 .6047853E+08   2306000E+03 -.1336E+07 -.3460E+06   .9999978 -.0019635  .0006768
T 3206  8 .6050218E+08   2306000E+03  .8260E+06  .6931E+07   .9999873  .0007107  .0049916
T 3207  8 .6050524E+08   2306000E+03 -.1296E+07  .1256E+07   .9999999 -.0001433 -.0002829
T 3208  8 .6036583E+08   2306000E+03  .3588E+07 -.4633E+07   .9999878  .0023918 -.0043275
T 3209  8 .6042317E+08   2306000E+03  .3200E+06  .1120E+07   .9999937 -.0017211  .0031035
T 3210  8 .6040022E+08   2306000E+03  .1756E+06  .1282E+07   .9999999 -.0003894 -.0003415
T 3211  8 .6050131E+08   2306000E+03  .3276E+06  .2590E+06   .9999997  .0006044  .0004891
T 3212  8 .6055760E+08   2306000E+03  .1852E+07  .4375E+06   .9999971  .0019847  .0013555
T 3213  8 .6041715E+08   2306000E+03 -.2698E+07  .4260E+06   .9999963 -.0026929  .0004381
T 3214  8 .6051077E+08   2306000E+03  .1070E+07  .7722E+06   .9999964  .0021582  .0015888
T 3215  8 .6052092E+08   2306000E+03 -.1734E+07 -.1321E+06   .9999995 -.0009597  .0003859
T 3216  8 .6056774E+08   2306000E+03  .5007E+06  .1481E+07   .9999982  .0004338  .0018220
T 3217  8 .6048363E+08   2306000E+03 -.1108E+07  .1556E+07   .9999990 -.0008599  .0011395
T 3218  8 .6038391E+08   2306000E+03 -.1844E+07  .7129E+07   .9999959 -.0007989  .0027505
T 3219  8 .6047345E+08   2306000E+03 -.2945E+07 -.1567E+06   .9999674 -.0076317 -.0026438
T 3220  8 .6054983E+08   2306000E+03  .3717E+06 -.7252E+06   .9999999  .0002239  .0002338
T 3221  8 .6033933E+08   2306000E+03  .5980E+06  .1478E+07   .9999997  .0005658  .0005672
T 3222  8 .6045977E+08   2306000E+03 -.2039E+05  .1995E+07   .9999957  .0003979  .0029015
T 3223  8 .6046759E+08   2306000E+03 -.6945E+07  .2222E+07   .9999713 -.0075481  .0005773
T 3224  8 .6041561E+08   2306000E+03 -.2285E+07 -.1757E+07   .9999987 -.0015666 -.0003183
T 3225  8 .6050032E+08   2306000E+03 -.1207E+07  .3992E+06   .9999991 -.0012011  .0006389
T 3226  8 .6040286E+08   2306000E+03  .8743E+07  .5778E+07   .9999792  .0050695  .0039988
T 3227  8 .6039986E+08   2306000E+03 -.6858E+06  .3977E+07   .9999961 -.0008938  .0026564
T 3228  8 .6050640E+08   2306000E+03  .7311E+07 -.1128E+08   .9999574  .0064799 -.0065774
T 3229  8 .6044397E+08   2306000E+03  .4353E+06  .1003E+07   .9999988  .0010334  .0011117
T 3230  8 .6049344E+08   2306000E+03  .7998E+06  .1933E+07   .9999991 -.0003423  .0012789
T 3231  8 .6056366E+08   2306000E+03  .1237E+07 -.1229E+06   .9999986  .0016157  .0004295
T 3232  8 .6048451E+08   2306000E+03 -.1310E+07 -.6502E+07   .9999778 -.0017061 -.0064441
T 3233  8 .6047299E+08   2306000E+03  .3996E+07  .6778E+06   .9999950  .0029825  .0010030
T 3234  8 .6056260E+08   2306000E+03 -.1282E+07  .2239E+06   .9999954 -.0027833  .0012174
T 3235  8 .6041497E+08   2306000E+03  .9841E+06  .1488E+07   .9999994  .0001379  .0010817
T 3236  8 .6047314E+08   2306000E+03 -.3075E+06 -.7351E+06   .9999995  .0010189 -.0000770
T 3237  8 .6036523E+08   2306000E+03 -.2102E+07  .1170E+07   .9999970 -.0017867  .0016919
T 3238  8 .6043033E+08   2306000E+03 -.1516E+07 -.4641E+06   .9999990 -.0012249 -.0006494
T 3239  8 .6044676E+08   2306000E+03  .2560E+07  .3068E+05   .9999997  .0007234 -.0003691
T 3240  8 .6045355E+08   2306000E+03 -.2053E+07 -.1591E+07   .9999976 -.0021197 -.0005242
T 3241  8 .6052305E+08   2306000E+03 -.2793E+07  .7314E+07   .9999852 -.0022913  .0049348
T 3242  8 .6055162E+08   2306000E+03  .2032E+07 -.4797E+07   .9999977  .0012890 -.0017384
T 3243  8 .6047953E+08   2306000E+03  .3285E+07  .1334E+07   .9999979  .0012027  .0016317
T 3244  8 .6056704E+08   2306000E+03 -.1857E+07  .5112E+07   .9999954 -.0011169  .0028114
T 3245  8 .6054073E+08   2306000E+03 -.2704E+07 -.4007E+07   .9999910 -.0009964 -.0041222
T 3246  8 .6040306E+08   2306000E+03  .3151E+07  .3150E+07   .9999970  .0022546  .0009703
T 3247  8 .6044563E+08   2306000E+03  .8417E+06 -.9155E+06   .9999991 -.0001840 -.0013075
T 3248  8 .6044550E+08   2306000E+03  .6265E+06  .1071E+07   .9999999 -.0000827  .0000766
T 3249  8 .6049045E+08   2306000E+03 -.1287E+07  .3271E+07   .9999976 -.0007546  .0020355
T 3250  8 .6054569E+08   2306000E+03  .5223E+06  .1618E+07   .9999994 -.0001542  .0011190
T 3251  8 .6030154E+08   2306000E+03 -.3296E+07  .4551E+06   .9999944 -.0032442  .0008745
T 3252  8 .6048789E+08   2306000E+03  .2747E+07 -.2499E+07   .9999923  .0016595 -.0035586
T 3253  8 .6047928E+08   2306000E+03 -.1012E+06  .3065E+06   .9999996 -.0007380  .0005713
T 3254  8 .6042027E+08   2306000E+03 -.7984E+06 -.3143E+07   .9999988 -.0005577 -.0014193
T 3255  8 .6050780E+08   2306000E+03 -.2026E+07  .2840E+06   .9999963 -.0024837  .0011194
T 3256  8 .6038225E+08   2306000E+03 -.9256E+05 -.4715E+07   .9999957 -.0003212 -.0029316
T 3257  8 .6048525E+08   2306000E+03  .1217E+07  .3190E+07   .9999963  .0011299  .0024618
T 3258  8 .6049902E+08   2306000E+03  .1821E+07 -.6567E+06   .9999987  .0015031 -.0006130
T 3259  8 .6018808E+08   2306000E+03 -.4793E+08  .3085E+08   .9986410 -.0445165  .0271001
T 3260  8 .6034054E+08   2306000E+03 -.1308E+07  .3561E+06   .9999997 -.0008254  .0000054
T 3261  8 .6043823E+08   2306000E+03 -.2002E+07 -.2557E+07   .9999991 -.0005333 -.0011990
T 3262  8 .6047510E+08   2306000E+03  .1019E+07 -.5651E+06   .9999997  .0003809 -.0006697
T 3263  8 .6056134E+08   2306000E+03 -.1372E+07 -.1077E+07   .9999987 -.0008465 -.0014001
T 3264  8 .6048709E+08   2306000E+03 -.9436E+05 -.8297E+06   .9999997  .0007683 -.0002586
T 3265  8 .6040778E+08   2306000E+03 -.3748E+07 -.4451E+07   .9999936  .0017329 -.0031427
T 3266  8 .6049798E+08   2306000E+03 -.1152E+07 -.6626E+06   .9999998 -.0006367 -.0001036
T 3267  8 .6047441E+08   2306000E+03  .1643E+07 -.8027E+06   .9999981  .0016234 -.0011154
T 3268  8 .6045479E+08   2306000E+03  .1046E+07  .2940E+07   .9999959  .0018595  .0021893
T 3269  8 .6045206E+08   2306000E+03 -.9817E+06  .3355E+07   .9999973 -.0004910  .0022544
T 3270  8 .6048338E+08   2306000E+03  .8186E+06  .2258E+06   .9999994  .0010675  .0002144
T 3271  8 .6043511E+08   2306000E+03  .3795E+07  .4760E+05   .9999970  .0024310  .0001917
T 3272  8 .6047967E+08   2306000E+03 -.5463E+06  .1732E+07   .9999977  .0005901  .0020534
T 3273  8 .6046267E+08   2306000E+03 -.6113E+07 -.3821E+07   .9999961 -.0025969 -.0010587
T 3274  8 .6054508E+08   2306000E+03 -.2336E+07 -.1560E+07   .9999999 -.0003639 -.0001573
T 3275  8 .6038172E+08   2306000E+03 -.4974E+06 -.3068E+07   .9999945  .0005366 -.0032875
T 3276  8 .6059015E+08   2306000E+03 -.3636E+07  .4048E+07   .9999944 -.0011645  .0031315
T 3277  8 .6041506E+08   2306000E+03 -.4654E+07 -.2061E+07   .9999963 -.0022380 -.0015400
T 3278  8 .6046454E+08   2306000E+03 -.1264E+07 -.3080E+07   .9999966 -.0008626 -.0024640
T 3279  8 .6040093E+08   2306000E+03 -.8263E+06 -.7912E+06   .9999997 -.0003814 -.0007223
T 3280  8 .6053881E+08   2306000E+03 -.2948E+07 -.5229E+07   .9999891 -.0026926 -.0038196
T 3281  8 .6038481E+08   2306000E+03 -.5203E+06  .5221E+05   .9999999  .0004009 -.0001724
T 3282  8 .6048437E+08   2306000E+03  .2355E+07 -.5125E+07   .9999995  .0007114 -.0006828
T 3283  8 .6047073E+08   2306000E+03  .3141E+07 -.6871E+06   .9999982  .0018207  .0005829
T 3284  8 .6043825E+08   2306000E+03  .1848E+07  .1139E+07   .9999989  .0002177  .0014412
T 3285  8 .6056920E+08   2306000E+03 -.4556E+07  .2824E+07   .9999929 -.0036129  .0010392
T 3286  8 .6035030E+08   2306000E+03 -.7912E+06  .5414E+06   .9999995 -.0008827  .0004243
T 3287  8 .6043942E+08   2306000E+03 -.1469E+07  .2318E+07   .9999992 -.0003267  .0012612
T 3288  8 .6052035E+08   2306000E+03 -.3241E+07 -.8187E+05   .9999945 -.0032427 -.0007503
T 3289  8 .6049297E+08   2306000E+03 -.2243E+07  .9522E+06   .9999965 -.0020050  .0017311
T 3290  8 .6043049E+08   2306000E+03  .1212E+07  .8748E+06   .9999992  .0012679 -.0001205
T 3291  8 .6044467E+08   2306000E+03 -.8214E+06  .5174E+07   .9999956 -.0005222  .0029068
T 3292  8 .6044707E+08   2306000E+03  .1064E+06 -.1100E+07   .9999993 -.0009289 -.0006674
T 3293  8 .6037346E+08   2306000E+03  .3357E+06  .3427E+07   .9999985  .0001243  .0017008
T 3294  8 .6046207E+08   2306000E+03  .1000E+07  .5418E+07   .9999958  .0021046  .0019823
T 3295  8 .6044548E+08   2306000E+03  .8895E+06 -.9543E+06   .9999993  .0009949 -.0006362
T 3296  8 .6036004E+08   2306000E+03  .5946E+06  .4582E+06   .9999999 -.0001403  .0002611
T 3297  8 .6054639E+08   2306000E+03 -.2799E+07  .3887E+07   .9999964 -.0012142  .0023761
T 3298  8 .6041068E+08   2306000E+03  .1920E+07 -.2814E+07   .9999943  .0015227 -.0030221
T 3299  8 .6047936E+08   2306000E+03 -.1709E+07  .1290E+07   .9999991 -.0006266  .0012157
T 3300  8 .6039014E+08   2306000E+03 -.2573E+07 -.1257E+07   .9999990 -.0014368 -.0000100
T 3301  8 .6044533E+08   2306000E+03 -.5247E+06 -.4801E+06   .9999997 -.0007341 -.0002828
T 3302  8 .6035098E+08   2306000E+03  .1205E+07  .3435E+06   .9999981  .0016646  .0010590
T 3303  8 .6040155E+08   2306000E+03  .2363E+07  .6169E+06   .9999984  .0011670  .0013240
T 3304  8 .6052749E+08   2306000E+03  .5434E+06  .6431E+07   .9999881  .0024001  .0042504
T 3305  8 .6033342E+08   2306000E+03 -.1371E+05  .1542E+07   .9999990 -.0008909  .0011272
T 3306  8 .6046236E+08   2306000E+03  .3131E+07  .1346E+07   .9999967  .0025685  .0002756
T 3307  8 .6051532E+08   2306000E+03  .1642E+07 -.5113E+06   .9999989  .0014615 -.0000391
T 3308  8 .6042262E+08   2306000E+03  .6375E+06  .1535E+06   .9999988  .0009423 -.0012398
T 3309  8 .6042088E+08   2306000E+03  .6224E+06  .3674E+07   .9999965 -.0001675  .0026591
T 3310  8 .6044438E+08   2306000E+03 -.1795E+07  .3465E+06   .9999987 -.0014646  .0006561
T 3311  8 .6054548E+08   2306000E+03  .1099E+07 -.3256E+06   .9999995  .0009279  .0004663
T 3312  8 .6052323E+08   2306000E+03 -.2720E+07  .6257E+07   .9999921  .0001000  .0039640
T 3313  8 .6038031E+08   2306000E+03 -.1310E+07 -.7692E+06   .9999981 -.0018168 -.0007075
T 3314  8 .6050242E+08   2306000E+03  .6485E+06 -.2556E+07   .9999975  .0002327 -.0022066
T 3315  8 .6043909E+08   2306000E+03  .3324E+07 -.8317E+06   .9999904  .0039904 -.0018222
T 3316  8 .6043083E+08   2306000E+03  .4375E+06 -.3408E+07   .9999977  .0010012 -.0018789
T 3317  8 .6056868E+08   2306000E+03 -.1259E+07 -.1847E+07   .9999984 -.0007530 -.0016168
T 3318  8 .6047531E+08   2306000E+03  .6724E+06  .1014E+07   .9999998  .0002849  .0004691
T 3319  8 .6045723E+08   2306000E+03  .4422E+06  .8451E+06   .9999996 -.0008287 -.0002660
T 3320  8 .6043714E+08   2306000E+03 -.2307E+07 -.1327E+07   .9999999 -.0000812  .0001094
T 3321  8 .6040661E+08   2306000E+03  .5906E+06 -.3430E+07   .9999977  .0003181 -.0021400
T 3322  8 .6043272E+08   2306000E+03  .4688E+06 -.2911E+06   .9999992  .0008906  .0008451
T 3323  8 .6042664E+08   2306000E+03 -.3251E+06  .2486E+06   .9999995  .0000048  .0009664
T 3324  8 .6054334E+08   2306000E+03  .8826E+03  .2103E+07   .9999986  .0001873  .0016762
T 3325  8 .6042533E+08   2306000E+03  .1740E+07  .4700E+06   .9999999  .0005065 -.0001933
T 3326  8 .6057191E+08   2306000E+03  .1769E+06  .1803E+07   .9999999  .0000831  .0004793
T 3327  8 .6046879E+08   2306000E+03  .1893E+07 -.1610E+07   .9999995  .0008468 -.0005722
T 3328  8 .6044666E+08   2306000E+03 -.1563E+06  .8074E+06   .9999993 -.0000347  .0011459
T 3329  8 .6052086E+08   2306000E+03  .2570E+07 -.3709E+05   .9999985  .0016851  .0002944
T 3330  8 .6041541E+08   2306000E+03  .1407E+08 -.6987E+07   .9999613  .0072345 -.0050154
T 3331  8 .6044337E+08   2306000E+03  .1201E+07  .7239E+05   .9999999  .0000523  .0004050
T 3332  8 .6052828E+08   2306000E+03  .1381E+07  .1525E+07   .9999992 -.0006994  .0010103
T 3333  8 .6032881E+08   2306000E+03 -.4080E+07  .5234E+07   .9999868 -.0029739  .0041783
T 3334  8 .6046403E+08   2306000E+03  .1174E+07  .1407E+07   .9999993  .0011422 -.0001568
T 3335  8 .6056351E+08   2306000E+03 -.1890E+07  .5636E+06   .9999986 -.0013534  .0010214
T 3336  8 .6034896E+08   2306000E+03 -.4805E+06  .6783E+06   .9999996 -.0002900  .0007979
T 3337  8 .6045569E+08   2306000E+03 -.4097E+07 -.1009E+07   .9999970 -.0022836 -.0008701
T 3338  8 .6049990E+08   2306000E+03  .1727E+06 -.2020E+06   .9999999 -.0000464 -.0001055
T 3339  8 .6044141E+08   2306000E+03 -.3721E+06  .2472E+07   .9999978  .0005001  .0020176
T 3340  8 .6046644E+08   2306000E+03 -.1304E+06 -.2602E+07   .9999963 -.0016848 -.0021151
T 3341  8 .6041375E+08   2306000E+03  .3407E+07  .7851E+05   .9999960  .0026983  .0008620
T 3342  8 .6049790E+08   2306000E+03  .5571E+06  .3344E+07   .9999928  .0011170  .0036348
T 3343  8 .6046937E+08   2306000E+03 -.1397E+06  .1041E+07   .9999992  .0005919  .0010750
T 3344  8 .6050386E+08   2306000E+03 -.1010E+07  .9710E+04   .9999995 -.0005913  .0008037
T 3345  8 .6045011E+08   2306000E+03  .1249E+07  .3075E+06   .9999993  .0009760  .0006583
T 3346  8 .6048061E+08   2306000E+03  .5346E+06  .6361E+05   .9999998  .0005670  .0000814
T 3347  8 .6053246E+08   2306000E+03 -.2683E+06  .1720E+07   .9999983 -.0002291  .0018307
T 3348  8 .6044018E+08   2306000E+03 -.2690E+06  .2521E+07   .9999945 -.0012011  .0030955
T 3349  8 .6043015E+08   2306000E+03  .2292E+07  .3084E+07   .9999969  .0002440  .0024808
T 3350  8 .6050122E+08   2306000E+03 -.3594E+06  .1441E+07   .9999991  .0013627 -.0000054
T 3351  8 .6043479E+08   2306000E+03  .2414E+07  .1634E+07   .9999986  .0014509  .0008052
T 3352  8 .6034087E+08   2306000E+03 -.7262E+06 -.2080E+07   .9999981 -.0007833 -.0017928
T 3353  8 .6041493E+08   2306000E+03  .2311E+07 -.1690E+07   .9999961  .0014910 -.0023792
T 3354  8 .6038354E+08   2306000E+03  .2485E+06 -.5985E+06   .9999992  .0001522 -.0012543
T 3355  8 .6045265E+08   2306000E+03  .5612E+06 -.1463E+07   .9999999 -.0000890 -.0001340
T 3356  8 .6043611E+08   2306000E+03 -.7295E+07 -.5647E+06   .9999889 -.0045772  .0011070
T 3357  8 .6046915E+08   2306000E+03 -.3435E+07  .1902E+07   .9999947 -.0027999  .0016768
T 3358  8 .6040874E+08   2306000E+03 -.1076E+06 -.2134E+07   .9999998  .0001860 -.0005315
T 3359  8 .6043982E+08   2306000E+03 -.2245E+06  .2756E+07   .9999994 -.0010614  .0002682
T 3360  8 .6037868E+08   2306000E+03 -.8813E+06  .6506E+06   .9999986 -.0015470  .0005733
T 3361  8 .6034870E+08   2306000E+03  .2275E+07  .5355E+06   .9999984  .0017652  .0001609
T 3362  8 .6047868E+08   2306000E+03 -.1813E+07 -.3493E+07   .9999948 -.0020309 -.0024876
T 3363  8 .6048699E+08   2306000E+03 -.6518E+06 -.2837E+07   .9999914 -.0019353 -.0036816
T 3364  8 .6051419E+08   2306000E+03  .1719E+06  .8390E+06   .9999990 -.0002561  .0013921
T 3365  8 .6054281E+08   2306000E+03  .7326E+06 -.1189E+07   .9999982  .0018483 -.0002913
T 3366  8 .6037311E+08   2306000E+03 -.1451E+06  .2523E+07   .9999991  .0002694  .0013161
T 3367  8 .6041972E+08   2306000E+03 -.2770E+07 -.1249E+07   .9999972 -.0023065 -.0004854
T 3368  8 .6038935E+08   2306000E+03  .1234E+07  .3001E+07   .9999932  .0016524  .0033032
T 3369  8 .6051871E+08   2306000E+03  .1806E+07 -.3525E+07   .9999954  .0006222 -.0029558
T 3370  8 .6040044E+08   2306000E+03 -.3455E+07 -.2366E+06   .9999975 -.0019656 -.0011084
T 3371  8 .6041982E+08   2306000E+03  .7701E+05  .1481E+07   .9999998 -.0001789  .0006172
T 3372  8 .6037159E+08   2306000E+03  .3495E+07  .2447E+07   .9999966  .0006822  .0025330
T 3373  8 .6049709E+08   2306000E+03  .6776E+05 -.1966E+07   .9999999 -.0003826 -.0001123
T 3374  8 .6050622E+08   2306000E+03  .1743E+06 -.9632E+05   .9999999  .0004255 -.0001902
T 3375  8 .6044057E+08   2306000E+03 -.9126E+06  .1861E+06   .9999973 -.0021646  .0008512
T 3376  8 .6045441E+08   2306000E+03  .1387E+07 -.1026E+07   .9999997  .0007840 -.0001203
T 3377  8 .6058820E+08   2306000E+03  .7927E+06  .9009E+05   .9999995  .0010031 -.0002842
T 3378  8 .6052191E+08   2306000E+03 -.2183E+06 -.1721E+06   .9999997  .0004583 -.0006798
T 3379  8 .6037010E+08   2306000E+03  .1246E+07  .1163E+07   .9999991  .0004092  .0012679
T 3380  8 .6055914E+08   2306000E+03  .1685E+07  .9786E+06   .9999979  .0015914  .0012956
T 3381  8 .6032005E+08   2306000E+03  .2905E+07  .8319E+06   .9999977  .0021503  .0001606
T 3382  8 .6043885E+08   2306000E+03  .1539E+07 -.2052E+07   .9999935  .0036172  .0000495
T 3383  8 .6044328E+08   2306000E+03  .2271E+05 -.1052E+07   .9999942 -.0004378 -.0033730
T 3384  8 .6037466E+08   2306000E+03  .4948E+07  .4747E+06   .9999962  .0027658 -.0000686
T 3385  8 .6032524E+08   2306000E+03  .6066E+06  .3926E+06   .9999989  .0005033  .0014160
T 3386  8 .6046664E+08   2306000E+03 -.2265E+07  .9616E+07   .9999846 -.0014895  .0053499
T 3387  8 .6045382E+08   2306000E+03  .4207E+07 -.2529E+07   .9999969  .0020407 -.0014354
T 3388  8 .6041373E+08   2306000E+03 -.1802E+07 -.1895E+07   .9999973 -.0022897 -.0004881
T 3389  8 .6040333E+08   2306000E+03 -.2917E+07 -.1474E+07   .9999928 -.0035774 -.0012384
T 3390  8 .6043319E+08   2306000E+03 -.1043E+07  .4265E+07   .9999967 -.0018053  .0018079
T 3391  8 .6043300E+08   2306000E+03 -.2991E+06  .1221E+07   .9999983  .0009997  .0015168
T 3392  8 .6045604E+08   2306000E+03  .1202E+07 -.1382E+07   .9999997  .0005565 -.0004408
T 3393  8 .6046412E+08   2306000E+03  .1975E+07 -.3293E+06   .9999978  .0021211 -.0000095
T 3394  8 .6043761E+08   2306000E+03  .4060E+06 -.2288E+07   .9999947  .0019301 -.0026296
T 3395  8 .6052004E+08   2306000E+03 -.1191E+07  .2468E+06   .9999988 -.0014823  .0003536
T 3396  8 .6039549E+08   2306000E+03  .2832E+06  .3266E+07   .9999982 -.0002529  .0018557
T 3397  8 .6047328E+08   2306000E+03  .2256E+07 -.4920E+07   .9999932  .0018177 -.0032121
T 3398  8 .6042268E+08   2306000E+03 -.2191E+07 -.3468E+06   .9999998 -.0003963  .0004214
T 3399  8 .6042668E+08   2306000E+03 -.1166E+06  .1243E+07   .9999996 -.0001414  .0009001
T 3400  8 .6045609E+08   2306000E+03 -.4543E+07 -.3884E+07   .9999961 -.0021001 -.0018253
T 3401  8 .6043528E+08   2306000E+03  .1275E+07 -.3224E+07   .9999964  .0007629 -.0025845
T 3402  8 .6044948E+08   2306000E+03 -.6087E+06 -.5102E+06   .9999992  .0012252 -.0001211
T 3403  8 .6046088E+08   2306000E+03 -.1582E+07  .4793E+06   .9999982 -.0015221  .0011017
T 3404  8 .6050221E+08   2306000E+03 -.5327E+06 -.9637E+06   .9999996 -.0004805 -.0007481
T 3405  8 .6041952E+08   2306000E+03  .4050E+06  .9895E+06   .9999967  .0002063  .0025626
T 3406  8 .6037476E+08   2306000E+03 -.5202E+06  .3480E+05   .9999996  .0009257  .0000048
T 3407  8 .6044030E+08   2306000E+03 -.2278E+07 -.9307E+07   .9999911  .0002954 -.0042026
T 3408  8 .6045514E+08   2306000E+03  .2186E+07 -.1558E+07   .9999994  .0003527 -.0009895
T 3409  8 .6050565E+08   2306000E+03 -.1445E+07 -.1474E+07   .9999974 -.0011213 -.0019604
T 3410  8 .6050829E+08   2306000E+03 -.2676E+06  .3083E+07   .9999934  .0008484  .0035289
T 3411  8 .6039552E+08   2306000E+03  .4013E+07  .2514E+07   .9999957  .0021372  .0020191
T 3412  8 .6041274E+08   2306000E+03 -.1922E+07  .2442E+07   .9999937 -.0006089  .0035051
T 3413  8 .6041690E+08   2306000E+03 -.5187E+06  .6405E+06   .9999999 -.0003579  .0000812
T 3414  8 .6039037E+08   2306000E+03 -.1183E+07  .8947E+06   .9999988 -.0001184  .0015550
T 3415  8 .6045966E+08   2306000E+03 -.2742E+07 -.1653E+07   .9999941 -.0028408 -.0019207
T 3416  8 .6044849E+08   2306000E+03 -.2748E+07 -.8688E+06   .9999991 -.0009239 -.0009934
T 3417  8 .6045844E+08   2306000E+03  .2563E+06 -.1593E+07   .9999996  .0007695 -.0003971
T 3418  8 .6045335E+08   2306000E+03  .1300E+07  .5685E+06   .9999965  .0020663 -.0016469
T 3419  8 .6041993E+08   2306000E+03 -.2768E+07 -.1743E+07   .9999992 -.0008517 -.0009228
T 3420  8 .6036457E+08   2306000E+03 -.6863E+06  .1874E+07   .9999985 -.0012739  .0011452
T 3421  8 .6052771E+08   2306000E+03 -.5254E+06 -.6898E+06   .9999994  .0004815 -.0010296
T 3422  8 .6038440E+08   2306000E+03 -.1291E+07 -.1070E+07   .9999986  .0000472 -.0016616
T 3423  8 .6042427E+08   2306000E+03 -.2894E+06 -.3014E+07   .9999966 -.0000483 -.0026136
T 3424  8 .6060191E+08   2306000E+03  .2520E+07  .7427E+06   .9999991  .0007550  .0011417
T 3425  8 .6050735E+08   2306000E+03 -.7241E+06  .3093E+07   .9999963 -.0026019  .0007754
T 3426  8 .6037861E+08   2306000E+03  .4834E+07 -.3821E+07   .9999894  .0035611 -.0029042
T 3427  8 .6039006E+08   2306000E+03 -.6950E+07  .8032E+07   .9999837 -.0042403  .0038197
T 3428  8 .6046359E+08   2306000E+03  .9127E+06  .2218E+06   .9999994  .0010364  .0003735
T 3429  8 .6048962E+08   2306000E+03 -.8861E+07  .2566E+07   .9999861 -.0047134  .0023676
T 3430  8 .6051309E+08   2306000E+03 -.1395E+07 -.1939E+07   .9999981 -.0001930 -.0019552
T 3431  8 .6037372E+08   2306000E+03 -.1011E+06  .1178E+07   .9999993 -.0000178  .0012082
T 3432  8 .6050447E+08   2306000E+03 -.9942E+06 -.1571E+07   .9999993 -.0008422 -.0007970
T 3433  8 .6051197E+08   2306000E+03 -.3177E+06 -.3706E+06   .9999998 -.0005316 -.0001791
T 3434  8 .6034997E+08   2306000E+03 -.8813E+06 -.3904E+06   .9999996 -.0002922  .0008048
T 3435  8 .6043339E+08   2306000E+03 -.5694E+07 -.3467E+07   .9999891 -.0038457 -.0026307
T 3436  8 .6030184E+08   2306000E+03 -.5461E+07 -.8451E+06   .9999901 -.0044336 -.0003343
T 3437  8 .6045027E+08   2306000E+03  .1552E+07 -.7378E+06   .9999999  .0005363  .0000352
T 3438  8 .6047788E+08   2306000E+03 -.7566E+06 -.2006E+07   .9999959 -.0011081 -.0026295
T 3439  8 .6038907E+08   2306000E+03  .6317E+06 -.1926E+07   .9999983 -.0003196 -.0018018
T 3440  8 .6053371E+08   2306000E+03  .1950E+07 -.2828E+07   .9999983 -.0012734 -.0013651
T 3441  8 .6043202E+08   2306000E+03 -.5939E+06 -.1676E+06   .9999998 -.0005537  .0003589
T 3442  8 .6043822E+08   2306000E+03  .5658E+07  .3092E+07   .9999942  .0032411  .0010702
