============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0( 150. mm) =============
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  247  6 .4348135E+08   1506000E+03 -.2338E+06 -.8460E+05   .9999998  .0004333 -.0005428
T  248  6 .4348352E+08   1506000E+03 -.1337E+06  .4561E+06   .9999996 -.0002812  .0008475
T  249  6 .4353200E+08   1506000E+03 -.8369E+06 -.7283E+06   .9999988  .0000310 -.0015363
T  250  6 .4358147E+08   1506000E+03 -.3010E+07  .4480E+06   .9999970 -.0024478 -.0000572
T  251  6 .4355540E+08   1506000E+03  .1345E+07  .4891E+06   .9999917  .0033742  .0023032
T  252  6 .4349317E+08   1506000E+03  .8035E+06  .3279E+06   .9999998  .0004905  .0003717
T  253  6 .4356881E+08   1506000E+03 -.2431E+06  .2811E+06   .9999995  .0007710  .0005937
T  254  6 .4357333E+08   1506000E+03 -.3115E+06 -.1295E+06   .9999996  .0000716  .0008679
T  255  6 .4356523E+08   1506000E+03  .3426E+06 -.5588E+06   .9999999  .0003137 -.0002817
T  256  6 .4352706E+08   1506000E+03 -.1382E+06  .6876E+06   .9999999  .0003909 -.0001135
T  257  6 .4349822E+08   1506000E+03  .6982E+06  .4987E+06   .9999991  .0013303 -.0001067
T  258  6 .4352166E+08   1506000E+03  .3165E+06 -.7010E+06   .9999992  .0006939 -.0010518
T  259  6 .4356730E+08   1506000E+03 -.8248E+06 -.3297E+06   .9999993 -.0012180 -.0000619
T  260  6 .4352349E+08   1506000E+03 -.2047E+06  .6855E+06   .9999990 -.0010133  .0009658
T  261  6 .4358431E+08   1506000E+03 -.5075E+06 -.3880E+06   .9999998  .0005470  .0000927
T  262  6 .4350614E+08   1506000E+03 -.9271E+06  .4619E+05   .9999983 -.0014242  .0011824
T  263  6 .4346643E+08   1506000E+03  .1151E+07 -.8110E+06   .9999987  .0014085 -.0007999
T  264  6 .4355159E+08   1506000E+03 -.7057E+05  .3658E+06   .9999999  .0001162  .0004888
T  265  6 .4352283E+08   1506000E+03 -.6576E+06 -.3654E+07   .9999981 -.0000842 -.0019591
T  266  6 .4359220E+08   1506000E+03  .2032E+06 -.3387E+06   .9999991  .0010198 -.0008525
T  267  6 .4354680E+08   1506000E+03 -.5101E+06  .2602E+06   .9999997  .0005313  .0005012
T  268  6 .4358833E+08   1506000E+03  .3003E+06 -.1228E+07   .9999993  .0007020 -.0009090
T  269  6 .4346200E+08   1506000E+03 -.3129E+06  .7656E+06   .9999998 -.0001944  .0006368
T  270  6 .4365042E+08   1506000E+03  .1645E+07 -.1063E+07   .9999943  .0033320 -.0005040
T  271  6 .4354673E+08   1506000E+03 -.4056E+06  .1041E+07   .9999988 -.0008201  .0013196
T  272  6 .4357594E+08   1506000E+03 -.1558E+07 -.6300E+06   .9999989 -.0014838  .0001804
T  273  6 .4355268E+08   1506000E+03 -.4170E+06  .1509E+07   .9999948 -.0001745  .0032272
T  274  6 .4357602E+08   1506000E+03  .7029E+06  .4301E+06   .9999993  .0005008  .0010782
T  275  6 .4359767E+08   1506000E+03 -.1098E+07 -.1505E+06   .9999990 -.0014322 -.0000972
T  276  6 .4359906E+08   1506000E+03 -.2166E+06  .1286E+07   .9999996  .0005032  .0007826
T  277  6 .4348440E+08   1506000E+03 -.5179E+06 -.2053E+07   .9999990 -.0006827 -.0012015
T  278  6 .4349331E+08   1506000E+03  .1012E+07 -.5636E+06   .9999972  .0022776 -.0005593
T  279  6 .4348921E+08   1506000E+03  .5485E+06 -.5053E+06   .9999998  .0005085 -.0003817
T  280  6 .4354432E+08   1506000E+03  .1303E+07 -.2148E+07   .9999931  .0009597 -.0036026
T  281  6 .4353803E+08   1506000E+03  .6255E+06  .7618E+06   .9999991  .0008998  .0010272
T  282  6 .4354470E+08   1506000E+03 -.1964E+07 -.1263E+06   .9999986 -.0016678  .0000458
T  283  6 .4352405E+08   1506000E+03  .5463E+06  .6268E+06   .9999990  .0010611  .0008827
T  284  6 .4355389E+08   1506000E+03  .1174E+07 -.4382E+06   .9999990  .0013237 -.0005182
T  285  6 .4357066E+08   1506000E+03 -.5018E+06 -.1655E+06   .9999995 -.0007065 -.0007108
T  286  6 .4357582E+08   1506000E+03 -.1247E+06  .1172E+07   .9999989 -.0000477  .0014637
T  287  6 .4355860E+08   1506000E+03  .5209E+05  .8791E+06   .9999993  .0008050  .0008929
T  288  6 .4364539E+08   1506000E+03  .1139E+07 -.2112E+05   .9999979  .0014675 -.0013962
T  289  6 .4355861E+08   1506000E+03  .1035E+06 -.4035E+06   .9999996  .0001231  .0008821
T  290  6 .4353909E+08   1506000E+03  .3741E+06 -.2170E+04   .9999998  .0006842  .0000554
T  291  6 .4353575E+08   1506000E+03  .9083E+06  .2342E+07   .9999988  .0008297  .0012871
T  292  6 .4360971E+08   1506000E+03 -.5095E+06 -.2103E+06   .9999998 -.0006374 -.0000149
T  293  6 .4350161E+08   1506000E+03  .6793E+06 -.3868E+05   .9999994  .0003781 -.0010705
T  294  6 .4367974E+08   1506000E+03 -.6949E+05 -.1670E+07   .9999966  .0002891 -.0025787
T  295  6 .4350030E+08   1506000E+03  .6868E+06  .2648E+07   .9999951  .0009051  .0029848
T  296  6 .4347922E+08   1506000E+03  .1317E+07 -.4759E+06   .9999993  .0011749  .0002048
T  297  6 .4347904E+08   1506000E+03  .4141E+06 -.1027E+07   .9999987  .0008579 -.0013810
T  298  6 .4354961E+08   1506000E+03  .7507E+06  .4915E+06   .9999969  .0024201  .0004997
T  299  6 .4351275E+08   1506000E+03  .1457E+07 -.8237E+06   .9999959  .0025747 -.0012549
T  300  6 .4353196E+08   1506000E+03  .1119E+07 -.2458E+06   .9999993  .0011472 -.0003237
T  301  6 .4358193E+08   1506000E+03 -.4457E+06 -.1030E+07   .9999994 -.0004761 -.0010042
T  302  6 .4357024E+08   1506000E+03 -.1870E+06 -.3735E+06   .9999999 -.0000446 -.0003387
T  303  6 .4357321E+08   1506000E+03  .1198E+07  .6126E+05   .9999808  .0061957  .0003061
T  304  6 .4355918E+08   1506000E+03 -.2836E+07 -.2045E+07   .9999944 -.0028225 -.0018243
T  305  6 .4358145E+08   1506000E+03 -.4540E+06 -.4667E+05   .9999997 -.0008159 -.0001357
T  306  6 .4356577E+08   1506000E+03 -.1301E+07 -.1801E+07   .9999979 -.0011442 -.0017122
T  307  6 .4358113E+08   1506000E+03  .6493E+06  .6688E+06   .9999987  .0014854  .0005598
T  308  6 .4355315E+08   1506000E+03 -.1367E+07 -.4968E+07   .9999747 -.0018422 -.0068640
T  309  6 .4356646E+08   1506000E+03 -.3191E+07 -.1488E+07   .9999955 -.0026900 -.0013108
T  310  6 .4358263E+08   1506000E+03 -.2395E+06 -.1111E+07   .9999989 -.0006807 -.0013401
T  311  6 .4357585E+08   1506000E+03 -.1060E+07  .2084E+07   .9999944 -.0018405  .0027887
T  312  6 .4348078E+08   1506000E+03  .1400E+07  .7338E+06   .9999997  .0007710 -.0001699
T  313  6 .4356821E+08   1506000E+03 -.3742E+05 -.1525E+07   .9999988 -.0000343 -.0015284
T  314  6 .4345699E+08   1506000E+03  .1177E+07  .1159E+07   .9999992  .0007248  .0010052
T  315  6 .4354239E+08   1506000E+03 -.1956E+06  .1091E+07   .9999985 -.0005339  .0016532
T  316  6 .4349508E+08   1506000E+03 -.4047E+06 -.1441E+07   .9999975 -.0000666 -.0022142
T  317  6 .4353706E+08   1506000E+03 -.9461E+06 -.6817E+06   .9999992 -.0004053 -.0012165
T  318  6 .4348904E+08   1506000E+03 -.8788E+06 -.2412E+07   .9999944 -.0006507 -.0032806
T  319  6 .4354351E+08   1506000E+03  .7250E+06  .1075E+07   .9999986  .0007468  .0014744
T  320  6 .4355655E+08   1506000E+03  .8487E+05 -.1305E+06   .9999994  .0005111 -.0009747
T  321  6 .4350323E+08   1506000E+03 -.2525E+07  .1791E+06   .9999957 -.0029310  .0001646
T  322  6 .4347200E+08   1506000E+03 -.5991E+06 -.8125E+05   .9999995 -.0010276  .0000372
T  323  6 .4352459E+08   1506000E+03 -.7153E+06  .2667E+06   .9999995 -.0007590  .0006507
T  324  6 .4350913E+08   1506000E+03 -.5757E+05  .1355E+06   .9999998 -.0001309 -.0006198
T  325  6 .4361483E+08   1506000E+03 -.1068E+07 -.3546E+06   .9999999  .0000962  .0004851
T  326  6 .4351602E+08   1506000E+03 -.1253E+07 -.7861E+06   .9999959  .0004237 -.0028197
T  327  6 .4347617E+08   1506000E+03  .5264E+06 -.6744E+06   .9999993 -.0000984 -.0011911
T  328  6 .4353624E+08   1506000E+03  .1772E+06 -.6907E+06   .9999999 -.0003348 -.0002135
T  329  6 .4356458E+08   1506000E+03 -.7763E+06  .1974E+07   .9999985 -.0011995  .0012768
T  330  6 .4357401E+08   1506000E+03 -.6531E+05  .4874E+06   .9999986 -.0007031  .0015064
T  331  6 .4356436E+08   1506000E+03  .5897E+06  .3464E+06   .9999997  .0006823 -.0001964
T  332  6 .4351524E+08   1506000E+03 -.3111E+06  .6812E+06   .9999994 -.0007213  .0007924
T  333  6 .4351599E+08   1506000E+03  .1840E+06  .1389E+07   .9999978  .0001083  .0021152
T  334  6 .4359986E+08   1506000E+03  .2457E+07 -.4338E+06   .9999965  .0024801 -.0009452
T  335  6 .4355567E+08   1506000E+03 -.8923E+06 -.8237E+06   .9999992 -.0011459 -.0004839
T  336  6 .4347374E+08   1506000E+03  .2475E+06  .1830E+06   .9999992 -.0012200 -.0002881
T  337  6 .4354734E+08   1506000E+03  .2617E+06 -.2654E+07   .9999979 -.0002346 -.0020175
T  338  6 .4356072E+08   1506000E+03  .1458E+06 -.7598E+06   .9999994  .0003441 -.0009961
T  339  6 .4352445E+08   1506000E+03 -.3463E+06 -.2324E+07   .9999960 -.0009624 -.0026688
T  340  6 .4354235E+08   1506000E+03  .7705E+06  .1231E+07   .9999865  .0047133  .0021861
T  341  6 .4361621E+08   1506000E+03 -.3259E+06  .2467E+06   .9999999  .0002369 -.0002147
T  342  6 .4350668E+08   1506000E+03 -.1143E+07 -.7597E+06   .9999999 -.0000060 -.0001150
T  343  6 .4352925E+08   1506000E+03 -.2599E+07 -.9684E+06   .9999979 -.0019192 -.0006648
T  344  6 .4352236E+08   1506000E+03 -.2709E+07  .7970E+06   .9999927 -.0038214  .0000088
T  345  6 .4344093E+08   1506000E+03 -.4262E+06 -.2078E+07   .9999979  .0002023 -.0020366
T  346  6 .4361919E+08   1506000E+03 -.5059E+05  .4147E+05   .9999996 -.0007695 -.0004865
T  347  6 .4348983E+08   1506000E+03  .2276E+07  .8747E+06   .9999958  .0028117  .0007425
T  348  6 .4352668E+08   1506000E+03 -.3130E+06  .1220E+06   .9999986 -.0003084 -.0016419
T  349  6 .4355641E+08   1506000E+03 -.1026E+07 -.4209E+05   .9999988 -.0014323  .0006374
T  350  6 .4356366E+08   1506000E+03 -.1263E+07  .1007E+07   .9999985 -.0013187  .0011318
T  351  6 .4353835E+08   1506000E+03  .4370E+07  .2354E+06   .9999940  .0034323  .0005269
T  352  6 .4354127E+08   1506000E+03 -.6571E+06 -.7981E+06   .9999987 -.0011418 -.0011795
T  353  6 .4351206E+08   1506000E+03  .3028E+05 -.1199E+07   .9999986 -.0001265 -.0016721
T  354  6 .4350212E+08   1506000E+03 -.1238E+07  .3477E+06   .9999992 -.0012809 -.0000076
T  355  6 .4358872E+08   1506000E+03  .2074E+06 -.1884E+06   .9999994  .0009211 -.0006563
T  356  6 .4353518E+08   1506000E+03  .2810E+06  .8188E+06   .9999999  .0000912  .0004616
T  357  6 .4350145E+08   1506000E+03 -.2143E+06  .4773E+06   .9999996  .0003273  .0007719
T  358  6 .4357216E+08   1506000E+03 -.3088E+06  .6962E+06   .9999999 -.0000998  .0004032
T  359  6 .4354970E+08   1506000E+03 -.5543E+06 -.6813E+06   .9999995 -.0005122 -.0008725
T  360  6 .4354122E+08   1506000E+03 -.9667E+06 -.1924E+07   .9999990 -.0011112 -.0008935
T  361  6 .4354672E+08   1506000E+03 -.1358E+07  .1376E+07   .9999986 -.0015308  .0007240
T  362  6 .4351004E+08   1506000E+03  .7552E+06 -.4788E+06   .9999998  .0006515  .0002182
T  363  6 .4351193E+08   1506000E+03 -.1364E+07  .1356E+07   .9999977 -.0021289  .0001569
T  364  6 .4353715E+08   1506000E+03 -.6637E+06  .8190E+06   .9999998 -.0000536 -.0006551
T  365  6 .4353792E+08   1506000E+03 -.5398E+06 -.4657E+06   .9999989 -.0012247 -.0008389
T  366  6 .4353735E+08   1506000E+03 -.3967E+06  .6706E+06   .9999999 -.0004243  .0000202
T  367  6 .4351500E+08   1506000E+03 -.1022E+06  .4740E+06   .9999999 -.0001379  .0004579
T  368  6 .4353704E+08   1506000E+03  .5179E+06 -.1030E+07   .9999990  .0012823 -.0006028
T  369  6 .4348528E+08   1506000E+03 -.6859E+06 -.8261E+06   .9999996 -.0004642 -.0007103
T  370  6 .4344010E+08   1506000E+03 -.8132E+07 -.2087E+07   .9999701 -.0076591 -.0010734
T  371  6 .4358486E+08   1506000E+03 -.1371E+07  .3630E+06   .9999976 -.0019665  .0009540
T  372  6 .4348530E+08   1506000E+03  .1195E+07 -.4192E+05   .9999992  .0011554  .0004122
T  373  6 .4356004E+08   1506000E+03 -.1543E+07 -.2678E+06   .9999975 -.0019711 -.0010240
T  374  6 .4360269E+08   1506000E+03 -.2203E+07  .1545E+07   .9999974 -.0019017  .0012786
T  375  6 .4349614E+08   1506000E+03 -.1343E+07  .2179E+06   .9999994 -.0010500  .0001357
T  376  6 .4347310E+08   1506000E+03  .1119E+07  .1075E+07   .9999988  .0009005  .0012267
T  377  6 .4349788E+08   1506000E+03  .1625E+07  .6651E+05   .9999985  .0017175  .0001060
T  378  6 .4350542E+08   1506000E+03  .1677E+07  .4650E+06   .9999985  .0016416 -.0006250
T  379  6 .4362019E+08   1506000E+03  .7064E+06  .7465E+06   .9999982  .0005529  .0018421
T  380  6 .4356799E+08   1506000E+03  .1549E+07  .2142E+05   .9999998  .0005376  .0001072
T  381  6 .4357662E+08   1506000E+03 -.1120E+07  .9752E+06   .9999995 -.0009154 -.0003647
T  382  6 .4348685E+08   1506000E+03  .1135E+07 -.4663E+06   .9999975  .0020072 -.0009465
T  383  6 .4356633E+08   1506000E+03  .5530E+06 -.1558E+07   .9999994  .0004441 -.0009961
T  384  6 .4351534E+08   1506000E+03 -.8185E+06 -.1669E+07   .9999986 -.0008961 -.0014343
T  385  6 .4347521E+08   1506000E+03 -.6988E+06 -.5163E+06   .9999994 -.0001775  .0010351
T  386  6 .4353375E+08   1506000E+03  .2958E+07 -.1154E+05   .9999787  .0065143 -.0004921
T  387  6 .4346786E+08   1506000E+03 -.6793E+06 -.2718E+06   .9999992 -.0012092  .0002296
T  388  6 .4351196E+08   1506000E+03 -.1826E+05 -.4866E+06   .9999996 -.0005285  .0006505
T  389  6 .4352015E+08   1506000E+03 -.2547E+06 -.8794E+06   .9999990 -.0000469 -.0013906
T  390  6 .4348978E+08   1506000E+03 -.2380E+07  .1116E+07   .9999985 -.0013390  .0011274
T  391  6 .4342365E+08   1506000E+03  .2220E+08 -.5214E+08   .9990885  .0154085 -.0398085
T  392  6 .4347283E+08   1506000E+03 -.2017E+05  .3991E+06   .9999998  .0003721  .0004677
T  393  6 .4349412E+08   1506000E+03 -.5866E+06 -.5251E+05   .9999997 -.0006202 -.0003494
T  394  6 .4350654E+08   1506000E+03 -.1513E+07  .1245E+06   .9999996 -.0008465  .0002467
T  395  6 .4349796E+08   1506000E+03 -.7593E+06  .2383E+06   .9999997 -.0005825  .0004428
T  396  6 .4359429E+08   1506000E+03 -.2668E+06  .5663E+06   .9999996 -.0006953  .0005588
T  397  6 .4352527E+08   1506000E+03  .3457E+07  .1646E+07   .9999949  .0030648  .0009459
T  398  6 .4355334E+08   1506000E+03 -.5120E+05  .7598E+06   .9999998  .0006684  .0001600
T  399  6 .4356435E+08   1506000E+03  .7694E+06  .1133E+07   .9999976  .0011662  .0018431
T  400  6 .4352604E+08   1506000E+03  .1982E+05  .2805E+06   .9999998  .0000724  .0005664
T  401  6 .4347650E+08   1506000E+03  .3371E+07 -.1618E+06   .9999960  .0022646 -.0016751
T  402  6 .4357072E+08   1506000E+03 -.5502E+06 -.8644E+06   .9999978 -.0012737 -.0016639
T  403  6 .4353155E+08   1506000E+03  .1313E+07 -.7929E+06   .9999983  .0015143 -.0010785
T  404  6 .4356288E+08   1506000E+03 -.3406E+06  .1930E+06   .9999999 -.0000838  .0004409
T  405  6 .4352838E+08   1506000E+03 -.1818E+07 -.3722E+06   .9999973 -.0023015 -.0003710
T  406  6 .4358358E+08   1506000E+03 -.1164E+06 -.3514E+06   .9999998 -.0000800 -.0005762
T  407  6 .4357005E+08   1506000E+03  .6503E+06  .7432E+06   .9999997  .0001915  .0008070
T  408  6 .4354528E+08   1506000E+03 -.6245E+06  .6331E+06   .9999960 -.0017420  .0022139
T  409  6 .4355755E+08   1506000E+03 -.1041E+06  .6269E+06   .9999998 -.0005752  .0002035
T  410  6 .4349455E+08   1506000E+03  .4182E+06  .2758E+06   .9999999  .0001667  .0003969
T  411  6 .4350966E+08   1506000E+03 -.1332E+07  .7605E+06   .9999966 -.0018921  .0017749
T  412  6 .4360314E+08   1506000E+03 -.3103E+06  .5531E+05   .9999970 -.0024475 -.0001306
T  413  6 .4359105E+08   1506000E+03 -.6825E+05 -.2328E+06   .9999997  .0006377  .0003819
T  414  6 .4356101E+08   1506000E+03  .1157E+07 -.1817E+06   .9999999  .0001653 -.0003186
T  415  6 .4353459E+08   1506000E+03  .1295E+06 -.5243E+06   .9999992  .0005649 -.0011453
T  416  6 .4352029E+08   1506000E+03 -.9995E+05 -.2704E+06   .9999994 -.0007437 -.0007471
T  417  6 .4358066E+08   1506000E+03 -.8879E+05 -.4387E+06   .9999999  .0004327 -.0001273
T  418  6 .4358618E+08   1506000E+03 -.6702E+06 -.1468E+07   .9999992 -.0011048 -.0006291
T  419  6 .4343614E+08   1506000E+03 -.9883E+06  .2892E+07   .9999930 -.0010549  .0035980
T  420  6 .4355297E+08   1506000E+03 -.2382E+06 -.1772E+06   .9999995  .0009738 -.0000995
T  421  6 .4350352E+08   1506000E+03  .2756E+06  .3500E+06   .9999998  .0002769  .0004743
T  422  6 .4351337E+08   1506000E+03 -.1333E+07  .6076E+06   .9999980 -.0018562  .0008067
T  423  6 .4359687E+08   1506000E+03  .4521E+06 -.3028E+07   .9999977  .0009309 -.0019141
T  424  6 .4350024E+08   1506000E+03  .8595E+06 -.7340E+06   .9999985  .0014000 -.0010127
T  425  6 .4347525E+08   1506000E+03  .1601E+07 -.1177E+07   .9999996  .0006913 -.0005410
T  426  6 .4352486E+08   1506000E+03  .6166E+06  .6232E+05   .9999997  .0002574  .0007045
T  427  6 .4360511E+08   1506000E+03 -.6734E+06 -.9538E+06   .9999984 -.0001073 -.0017741
T  428  6 .4357090E+08   1506000E+03 -.1171E+07 -.1945E+06   .9999985 -.0013913 -.0010481
T  429  6 .4358156E+08   1506000E+03 -.3349E+06 -.7000E+06   .9999979 -.0002283 -.0020537
T  430  6 .4353093E+08   1506000E+03  .2919E+06  .3975E+06   .9999996  .0007214  .0005549
T  431  6 .4351029E+08   1506000E+03  .3266E+05  .5940E+06   .9999998 -.0001771  .0006122
T  432  6 .4357397E+08   1506000E+03 -.1025E+07  .1387E+07   .9999981 -.0016642  .0010506
T  433  6 .4353072E+08   1506000E+03 -.1581E+06  .4868E+06   .9999987  .0006751  .0014789
T  434  6 .4353134E+08   1506000E+03  .9817E+06  .1312E+06   .9999997  .0001162  .0008257
T  435  6 .4352868E+08   1506000E+03 -.9903E+06 -.1059E+07   .9999991 -.0008774 -.0010307
T  436  6 .4365924E+08   1506000E+03  .1618E+07  .1550E+07   .9999984  .0011051  .0014370
T  437  6 .4357154E+08   1506000E+03 -.1332E+07 -.6336E+06   .9999989 -.0014684 -.0003495
T  438  6 .4352971E+08   1506000E+03  .3579E+06  .5174E+07   .9999859 -.0002411  .0053018
T  439  6 .4352322E+08   1506000E+03 -.6188E+06  .3625E+06   .9999994 -.0009570  .0004811
T  440  6 .4354268E+08   1506000E+03  .8717E+06  .7256E+06   .9999995  .0000271  .0010039
T  441  6 .4346190E+08   1506000E+03  .1172E+07 -.6007E+06   .9999984  .0016238 -.0007930
T  442  6 .4351547E+08   1506000E+03 -.2555E+07  .2649E+07   .9999949 -.0021042  .0024047
T  443  6 .4354487E+08   1506000E+03  .3383E+06  .4350E+06   .9999992  .0008947  .0008895
T  444  6 .4348618E+08   1506000E+03  .1317E+07 -.4125E+07   .9999933  .0013458 -.0034171
T  445  6 .4352011E+08   1506000E+03 -.3080E+06 -.5765E+06   .9999997 -.0007972  .0000937
T  446  6 .4352231E+08   1506000E+03  .2485E+06  .2741E+06   .9999998 -.0005562  .0000810
T  447  6 .4354445E+08   1506000E+03  .6265E+07 -.1119E+08   .9999558  .0038283 -.0085886
T  448  6 .4352349E+08   1506000E+03  .1017E+07 -.1793E+07   .9999992  .0011083 -.0006224
T  449  6 .4356089E+08   1506000E+03 -.5499E+06 -.1800E+07   .9999954  .0007322 -.0029405
T  450  6 .4357291E+08   1506000E+03  .2384E+07  .1659E+07   .9999941  .0021998  .0026225
T  451  6 .4359225E+08   1506000E+03  .8098E+06  .9772E+06   .9999994  .0006791  .0009150
T  452  6 .4350641E+08   1506000E+03  .3608E+06 -.1079E+07   .9999988  .0003085 -.0014979
T  453  6 .4353400E+08   1506000E+03 -.6557E+06  .7785E+05   .9999997 -.0005855 -.0004057
T  454  6 .4353742E+08   1506000E+03  .1306E+07  .5619E+06   .9999963  .0026615  .0004880
T  455  6 .4351191E+08   1506000E+03 -.3985E+06 -.4034E+06   .9999999 -.0002060 -.0001182
T  456  6 .4355782E+08   1506000E+03  .8853E+06 -.1700E+07   .9999986  .0011389 -.0012074
T  457  6 .4352667E+08   1506000E+03  .6529E+06 -.1613E+07   .9999998 -.0002499 -.0006421
T  458  6 .4353925E+08   1506000E+03 -.1470E+06  .8849E+06   .9999973 -.0019204  .0013347
T  459  6 .4355382E+08   1506000E+03 -.4979E+06 -.2416E+06   .9999983 -.0012449 -.0013274
T  460  6 .4358195E+08   1506000E+03 -.6494E+06  .7095E+06   .9999994 -.0006057  .0008837
T  461  6 .4350252E+08   1506000E+03  .1410E+06  .1690E+07   .9999985  .0005845  .0016063
T  462  6 .4352284E+08   1506000E+03 -.3563E+07  .5096E+06   .9999919 -.0038332 -.0012339
T  463  6 .4354634E+08   1506000E+03 -.1012E+07  .7631E+06   .9999999 -.0002477  .0002864
T  464  6 .4352636E+08   1506000E+03 -.3696E+06  .1156E+07   .9999991  .0002201  .0012930
T  465  6 .4352859E+08   1506000E+03  .1624E+06 -.1397E+07   .9999967  .0007338 -.0024628
T  466  6 .4350638E+08   1506000E+03  .3328E+06  .1165E+07   .9999989  .0006579  .0013604
T  467  6 .4358854E+08   1506000E+03  .4856E+07  .8007E+06   .9999944  .0033502  .0000380
T  468  6 .4361009E+08   1506000E+03  .9846E+06  .7412E+06   .9999999  .0002976 -.0000130
T  469  6 .4354361E+08   1506000E+03 -.5306E+06  .6363E+06   .9999981  .0004492  .0018935
T  470  6 .4349998E+08   1506000E+03  .8680E+06 -.1865E+06   .9999981  .0019097  .0004441
T  471  6 .4357356E+08   1506000E+03  .1443E+07  .5578E+06   .9999963  .0026997 -.0001815
T  472  6 .4349305E+08   1506000E+03  .1072E+07  .8220E+06   .9999990  .0010264  .0009952
T  473  6 .4358873E+08   1506000E+03  .7998E+06 -.2511E+06   .9999995  .0009399  .0002744
T  474  6 .4350988E+08   1506000E+03 -.1816E+06 -.3957E+06   .9999991 -.0002930 -.0013448
T  475  6 .4355392E+08   1506000E+03  .2716E+06 -.7381E+06   .9999998  .0002121 -.0006383
T  476  6 .4359033E+08   1506000E+03 -.1675E+07 -.1204E+07   .9999990 -.0011821 -.0008293
T  477  6 .4352138E+08   1506000E+03  .2266E+07  .1609E+06   .9999971  .0024199 -.0001007
T  478  6 .4352469E+08   1506000E+03  .1243E+07  .4748E+07   .9999907  .0015430  .0040305
T  479  6 .4347694E+08   1506000E+03  .6798E+06  .1243E+06   .9999996  .0002800  .0008529
T  480  6 .4357268E+08   1506000E+03 -.7971E+06  .1171E+07   .9999981 -.0013268  .0014474
T  481  6 .4356192E+08   1506000E+03  .2086E+05 -.8408E+06   .9999998  .0005119  .0002647
T  482  6 .4357724E+08   1506000E+03  .1180E+06 -.4694E+06   .9999997 -.0001067 -.0008259
T  483  6 .4354710E+08   1506000E+03  .1115E+07  .5965E+06   .9999977  .0003678  .0021111
T  484  6 .4350953E+08   1506000E+03 -.2110E+07 -.1837E+07   .9999993 -.0005177 -.0010470
T  485  6 .4354165E+08   1506000E+03 -.1219E+06  .6665E+04   .9999994 -.0009410  .0006377
T  486  6 .4354410E+08   1506000E+03 -.1303E+07  .2731E+07   .9999943 -.0016946  .0029171
T  487  6 .4347123E+08   1506000E+03  .2270E+06  .1671E+07   .9999992 -.0002356  .0012232
T  488  6 .4361541E+08   1506000E+03  .1554E+07  .2882E+05   .9999996  .0009069 -.0002545
T  489  6 .4355774E+08   1506000E+03 -.9812E+06 -.9937E+06   .9999993 -.0008373 -.0008043
T  490  6 .4355218E+08   1506000E+03  .1147E+06 -.1812E+06   .9999999 -.0001669 -.0001950
T  491  6 .4357919E+08   1506000E+03 -.2983E+07  .1378E+07   .9999784 -.0059448  .0028034
T  492  6 .4356981E+08   1506000E+03  .2112E+06  .9452E+06   .9999995  .0003420  .0009139
T  493  6 .4350012E+08   1506000E+03  .2307E+05  .1417E+07   .9999995 -.0005920  .0007585
T  494  6 .4363338E+08   1506000E+03 -.5875E+06  .7372E+06   .9999992 -.0004529  .0011748
