============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 310. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 8201  6 .4197714E+08   3106000E+03  .4757E+06  .6518E+06   .9999999 -.0003647  .0003777
T 8202  6 .4195172E+08   3106000E+03  .1010E+06  .5777E+06   .9999995 -.0005052  .0008699
T 8203  6 .4186963E+08   3106000E+03 -.6565E+07 -.3086E+07   .9999953 -.0019415 -.0023824
T 8204  6 .4204595E+08   3106000E+03 -.3211E+07  .2739E+07   .9999979 -.0014343  .0014960
T 8205  6 .4184065E+08   3106000E+03 -.3352E+06  .3618E+07   .9999985 -.0007322  .0015515
T 8206  6 .4189430E+08   3106000E+03 -.2678E+07 -.5755E+07   .9999920 -.0027696 -.0028852
T 8207  6 .4208242E+08   3106000E+03  .5362E+07 -.3504E+07   .9999765  .0064955 -.0021806
T 8208  6 .4195191E+08   3106000E+03 -.1647E+07 -.8391E+06   .9999996 -.0004824 -.0007966
T 8209  6 .4201759E+08   3106000E+03  .5820E+07  .1109E+08   .9999722  .0050462  .0054934
T 8210  6 .4193065E+08   3106000E+03 -.2293E+07 -.1982E+07   .9999974 -.0019198 -.0012561
T 8211  6 .4193349E+08   3106000E+03  .4154E+07 -.1139E+07   .9999981  .0015824 -.0011563
T 8212  6 .4189176E+08   3106000E+03 -.1994E+07  .1789E+06   .9999999 -.0002317 -.0003098
T 8213  6 .4193209E+08   3106000E+03  .1869E+07 -.3503E+07   .9999992  .0008939 -.0008650
T 8214  6 .4185173E+08   3106000E+03 -.4626E+07 -.1737E+07   .9999989 -.0013635 -.0006162
T 8215  6 .4197146E+08   3106000E+03  .1944E+07  .1083E+06   .9999992  .0012149  .0002703
T 8216  6 .4193510E+08   3106000E+03 -.1440E+07 -.1909E+07   .9999997 -.0004048 -.0006995
T 8217  6 .4202376E+08   3106000E+03 -.1408E+07 -.1340E+07   .9999997 -.0001645  .0007328
T 8218  6 .4201448E+08   3106000E+03 -.2446E+07 -.6577E+06   .9999994 -.0008548 -.0006477
T 8219  6 .4194254E+08   3106000E+03 -.1776E+07 -.3626E+07   .9999980 -.0003703 -.0019427
T 8220  6 .4195237E+08   3106000E+03  .3992E+07 -.3970E+07   .9999972  .0022375 -.0007796
T 8221  6 .4207255E+08   3106000E+03 -.9981E+07  .2560E+07   .9999813 -.0057500  .0021047
T 8222  6 .4195570E+08   3106000E+03 -.1778E+07 -.4576E+07   .9999949 -.0015201 -.0028044
T 8223  6 .4191294E+08   3106000E+03 -.9462E+06 -.2168E+07   .9999988  .0003287 -.0015432
T 8224  6 .4204761E+08   3106000E+03  .2129E+07  .5020E+07   .9999962  .0003649  .0027262
T 8225  6 .4196984E+08   3106000E+03 -.1766E+07 -.5421E+07   .9999937 -.0013302 -.0032927
T 8226  6 .4201921E+08   3106000E+03 -.2763E+06  .2998E+07   .9999977 -.0001484  .0021232
T 8227  6 .4189336E+08   3106000E+03 -.2437E+07  .5390E+06   .9999964 -.0023462  .0013258
T 8228  6 .4198207E+08   3106000E+03 -.1246E+06  .3579E+06   .9999755 -.0067847 -.0017170
T 8229  6 .4192293E+08   3106000E+03  .1411E+07 -.5680E+07   .9999739 -.0019422 -.0069532
T 8230  6 .4187690E+08   3106000E+03  .4540E+07 -.2489E+07   .9999968  .0024441 -.0007238
T 8231  6 .4199248E+08   3106000E+03  .4465E+05  .2155E+07   .9999989 -.0002673  .0014676
T 8232  6 .4193849E+08   3106000E+03  .1771E+07  .7456E+06   .9999997  .0006437  .0004945
T 8233  6 .4203093E+08   3106000E+03  .1007E+07 -.7371E+06   .9999999  .0002439  .0002854
T 8234  6 .4201587E+08   3106000E+03 -.2172E+07  .1586E+07   .9999970 -.0023815  .0005006
T 8235  6 .4194313E+08   3106000E+03 -.1659E+07  .2906E+06   .9999984 -.0017165  .0005571
T 8236  6 .4187407E+08   3106000E+03 -.4795E+06  .2068E+07   .9999991 -.0006388  .0012096
T 8237  6 .4186640E+08   3106000E+03 -.3066E+07 -.3904E+05   .9999999 -.0001671 -.0004782
T 8238  6 .4203417E+08   3106000E+03  .1041E+08  .6742E+07   .9999438  .0077659  .0072154
T 8239  6 .4197340E+08   3106000E+03  .8016E+06 -.8058E+06   .9999997  .0003909 -.0007316
T 8240  6 .4201312E+08   3106000E+03  .1562E+05 -.8102E+06   .9999999 -.0000160 -.0003565
T 8241  6 .4191433E+08   3106000E+03 -.6060E+07  .2305E+07   .9999998  .0005614  .0000203
T 8242  6 .4192615E+08   3106000E+03  .1339E+06 -.1186E+07   .9999982 -.0018424  .0003770
T 8243  6 .4195881E+08   3106000E+03  .2610E+07  .2991E+07   .9999981  .0012708  .0014466
T 8244  6 .4190149E+08   3106000E+03  .1948E+06 -.3940E+07   .9999916  .0016052 -.0037815
T 8245  6 .4196516E+08   3106000E+03  .5770E+06 -.2062E+07   .9999994  .0010155 -.0003890
T 8246  6 .4195950E+08   3106000E+03 -.1025E+07  .1654E+07   .9999996 -.0002022  .0008905
T 8247  6 .4184116E+08   3106000E+03  .5473E+07 -.2476E+07   .9999923  .0032420 -.0022288
T 8248  6 .4205941E+08   3106000E+03  .6233E+07  .1023E+08   .9999709  .0031660  .0069453
T 8249  6 .4194682E+08   3106000E+03 -.2161E+07  .1797E+08   .9998715 -.0010673  .0159954
T 8250  6 .4201183E+08   3106000E+03 -.7012E+07 -.3976E+07   .9999834 -.0049932 -.0028880
T 8251  6 .4202114E+08   3106000E+03 -.4965E+06  .4599E+07   .9999935  .0005630  .0035655
T 8252  6 .4188129E+08   3106000E+03 -.8292E+07  .4421E+07   .9999834 -.0048293  .0031272
T 8253  6 .4199580E+08   3106000E+03 -.1980E+07  .1858E+07   .9999995  .0009800  .0001466
T 8254  6 .4201820E+08   3106000E+03  .1395E+07  .8184E+07   .9999929 -.0007014  .0036907
T 8255  6 .4197579E+08   3106000E+03 -.1414E+07  .8204E+04   .9999996 -.0008577 -.0001861
T 8256  6 .4191385E+08   3106000E+03  .4475E+07 -.3687E+07   .9999903  .0026612 -.0034966
T 8257  6 .4186298E+08   3106000E+03  .1067E+07  .2369E+06   .9999995  .0002848  .0009991
T 8258  6 .4199337E+08   3106000E+03  .5926E+07  .3548E+07   .9999963  .0024072  .0012816
T 8259  6 .4194421E+08   3106000E+03 -.3484E+07 -.1479E+07   .9999763 -.0062294 -.0029404
T 8260  6 .4192762E+08   3106000E+03 -.4474E+07 -.4672E+07   .9999924 -.0023515 -.0031095
T 8261  6 .4194317E+08   3106000E+03 -.4901E+07 -.2655E+06   .9999903 -.0035337  .0026409
T 8262  6 .4188536E+08   3106000E+03  .2117E+07 -.2327E+07   .9999996  .0009293 -.0001305
T 8263  6 .4196006E+08   3106000E+03 -.1657E+07 -.2188E+07   .9999979 -.0020244 -.0001768
T 8264  6 .4202143E+08   3106000E+03  .4406E+07  .2573E+06   .9999961  .0027429  .0005064
T 8265  6 .4196600E+08   3106000E+03 -.2702E+07  .4388E+07   .9999983 -.0009109  .0016339
T 8266  6 .4187569E+08   3106000E+03 -.4447E+07  .3124E+07   .9999978 -.0017400  .0012067
T 8267  6 .4187538E+08   3106000E+03  .1064E+07 -.1270E+07   .9999988  .0000785 -.0015440
T 8268  6 .4201045E+08   3106000E+03 -.3183E+07 -.4978E+07   .9999980 -.0008026 -.0018259
T 8269  6 .4194756E+08   3106000E+03  .9200E+07  .1373E+07   .9999906  .0042985 -.0006068
T 8270  6 .4205623E+08   3106000E+03 -.2442E+07  .2187E+07   .9999952 -.0028055  .0013233
T 8271  6 .4182720E+08   3106000E+03  .2543E+07  .1777E+07   .9999926 -.0019462  .0033321
T 8272  6 .4188912E+08   3106000E+03 -.4706E+07 -.8015E+07   .9999573 -.0044112 -.0081212
T 8273  6 .4191750E+08   3106000E+03 -.6102E+07 -.4366E+07   .9999960 -.0028301 -.0001661
T 8274  6 .4192572E+08   3106000E+03  .9845E+06  .2530E+07   .9999982  .0008328  .0017143
T 8275  6 .4189104E+08   3106000E+03  .2280E+07  .4020E+07   .9999961 -.0009701  .0026371
T 8276  6 .4197343E+08   3106000E+03 -.1830E+07 -.4155E+07   .9999990  .0008624 -.0010997
T 8277  6 .4196646E+08   3106000E+03 -.1284E+07 -.1584E+07   .9999997 -.0005864 -.0004970
T 8278  6 .4194460E+08   3106000E+03 -.1900E+07  .6560E+06   .9999998 -.0005789 -.0002731
T 8279  6 .4182254E+08   3106000E+03  .1552E+07  .1524E+07   .9999986  .0012682  .0010982
T 8280  6 .4193019E+08   3106000E+03 -.1418E+07 -.8083E+06   .9999980 -.0017656 -.0009792
T 8281  6 .4188706E+08   3106000E+03  .1891E+06 -.2663E+07   .9999999  .0001655 -.0004765
T 8282  6 .4195862E+08   3106000E+03  .7213E+07  .1794E+07   .9999793  .0061330  .0019517
T 8283  6 .4186095E+08   3106000E+03 -.1296E+07  .2541E+07   .9999989 -.0014364 -.0002355
T 8284  6 .4195278E+08   3106000E+03 -.6288E+07  .4796E+07   .9999844 -.0036039  .0042767
T 8285  6 .4192231E+08   3106000E+03  .2757E+07  .2405E+07   .9999961  .0027588  .0004024
T 8286  6 .4186584E+08   3106000E+03  .3772E+06  .1916E+07   .9999999  .0002420  .0000832
T 8287  6 .4191584E+08   3106000E+03  .3697E+07 -.4721E+07   .9999957  .0011105 -.0027076
T 8288  6 .4186812E+08   3106000E+03 -.1134E+07 -.3901E+06   .9999988  .0010102  .0011633
T 8289  6 .4193364E+08   3106000E+03  .2047E+06 -.9535E+06   .9999981 -.0016872 -.0009474
T 8290  6 .4198614E+08   3106000E+03 -.2603E+07 -.1545E+07   .9999946 -.0027820 -.0017423
T 8291  6 .4191460E+08   3106000E+03  .3794E+07  .5352E+07   .9999944  .0024123  .0023288
T 8292  6 .4188410E+08   3106000E+03 -.5549E+07  .9099E+06   .9999960 -.0028035  .0003797
T 8293  6 .4194111E+08   3106000E+03 -.1589E+07  .1021E+08   .9999856 -.0034548  .0041137
T 8294  6 .4201813E+08   3106000E+03  .1377E+07 -.4022E+07   .9999986  .0012349  .0011051
T 8295  6 .4192494E+08   3106000E+03 -.1581E+07 -.3046E+07   .9999986 -.0013318 -.0009803
T 8296  6 .4200020E+08   3106000E+03  .4106E+07 -.1901E+07   .9999974  .0021840 -.0006748
T 8297  6 .4195122E+08   3106000E+03 -.3064E+06 -.1708E+07   .9999982  .0003603 -.0018616
T 8298  6 .4198859E+08   3106000E+03 -.8341E+07 -.7707E+07   .9999899 -.0016325 -.0041780
T 8299  6 .4191329E+08   3106000E+03  .1234E+07 -.2886E+07   .9999974  .0009492 -.0020635
T 8300  6 .4193057E+08   3106000E+03  .4008E+06  .3371E+06   .9999990  .0014106  .0000701
T 8301  6 .4201469E+08   3106000E+03  .3174E+06  .9446E+07   .9999948  .0010433  .0030516
T 8302  6 .4198815E+08   3106000E+03  .1641E+07  .4857E+07   .9999990 -.0002706  .0013656
T 8303  6 .4197425E+08   3106000E+03  .1327E+06  .6957E+07   .9999944 -.0004058  .0033304
T 8304  6 .4201835E+08   3106000E+03 -.5445E+06 -.4065E+07   .9999980 -.0013585 -.0014771
T 8305  6 .4186366E+08   3106000E+03 -.1705E+07  .6423E+07   .9999895 -.0020504  .0040924
T 8306  6 .4193516E+08   3106000E+03 -.4716E+07  .2745E+06   .9999958 -.0028946 -.0000234
T 8307  6 .4198239E+08   3106000E+03 -.4079E+06 -.1580E+07   .9999993  .0001472 -.0011987
T 8308  6 .4196075E+08   3106000E+03 -.9443E+05  .3027E+06   .9999999  .0001305 -.0001854
T 8309  6 .4187679E+08   3106000E+03  .3681E+07  .2360E+07   .9999962  .0027193  .0004196
T 8310  6 .4191260E+08   3106000E+03  .3043E+07  .1072E+07   .9999990 -.0012576  .0007125
T 8311  6 .4203674E+08   3106000E+03 -.1817E+06 -.8782E+06   .9999991 -.0013018 -.0004030
T 8312  6 .4200632E+08   3106000E+03 -.2707E+07  .9320E+06   .9999991 -.0007635  .0010593
T 8313  6 .4202242E+08   3106000E+03 -.4082E+06 -.6265E+06   .9999992 -.0007651 -.0009776
T 8314  6 .4191931E+08   3106000E+03 -.1844E+07  .1604E+06   .9999936 -.0035577 -.0003714
T 8315  6 .4197969E+08   3106000E+03  .9271E+06 -.2867E+07   .9999996  .0007608  .0004421
T 8316  6 .4189740E+08   3106000E+03 -.1055E+07 -.5592E+07   .9999934  .0005669 -.0035899
T 8317  6 .4186524E+08   3106000E+03  .8234E+07  .4213E+07   .9999960  .0028318  .0001190
T 8318  6 .4194794E+08   3106000E+03  .8428E+07 -.6332E+07   .9999913  .0033653 -.0024602
T 8319  6 .4190004E+08   3106000E+03  .1170E+08  .1654E+07   .9999820  .0060033  .0000424
T 8320  6 .4189057E+08   3106000E+03 -.5422E+07 -.1501E+07   .9999915 -.0038704 -.0014145
T 8321  6 .4197570E+08   3106000E+03 -.1692E+07  .4240E+06   .9999971  .0016844  .0017362
T 8322  6 .4198366E+08   3106000E+03  .5638E+07 -.5623E+06   .9999968  .0025240  .0003260
T 8323  6 .4193662E+08   3106000E+03 -.6468E+07  .3256E+07   .9999838 -.0050580  .0026111
T 8324  6 .4205577E+08   3106000E+03  .1693E+06 -.2929E+07   .9999977  .0001682 -.0021292
T 8325  6 .4182878E+08   3106000E+03  .2529E+07 -.4214E+07   .9999965  .0008218 -.0025192
T 8326  6 .4200154E+08   3106000E+03  .1108E+07 -.3175E+07   .9999960 -.0027507  .0006439
T 8327  6 .4191499E+08   3106000E+03 -.2988E+07 -.1941E+07   .9999983 -.0017900 -.0004853
T 8328  6 .4193773E+08   3106000E+03 -.3309E+07  .8478E+06   .9999990 -.0012191  .0006595
T 8329  6 .4183022E+08   3106000E+03  .3067E+06 -.3404E+07   .9999985  .0013758 -.0010692
T 8330  6 .4198561E+08   3106000E+03 -.1592E+07  .4533E+07   .9999945 -.0011324  .0031063
T 8331  6 .4191597E+08   3106000E+03 -.4516E+07 -.2852E+06   .9999911 -.0034672 -.0023980
T 8332  6 .4205638E+08   3106000E+03 -.4884E+06  .3520E+07   .9999985 -.0004250  .0016954
T 8333  6 .4193074E+08   3106000E+03  .9025E+06 -.3065E+07   .9999981  .0018946 -.0005360
T 8334  6 .4193178E+08   3106000E+03  .2365E+08 -.8834E+07   .9999334  .0105788 -.0046137
T 8335  6 .4195280E+08   3106000E+03  .1907E+07  .2291E+07   .9999943  .0030974  .0013234
T 8336  6 .4197682E+08   3106000E+03 -.1470E+07 -.5839E+07   .9999963 -.0003719 -.0026850
T 8337  6 .4197022E+08   3106000E+03  .2356E+07 -.1487E+07   .9999999  .0003900  .0003222
T 8338  6 .4199878E+08   3106000E+03 -.3052E+07  .2571E+06   .9999806 -.0037361 -.0049773
T 8339  6 .4203061E+08   3106000E+03 -.1339E+07 -.1355E+07   .9999997  .0004511 -.0006090
T 8340  6 .4197996E+08   3106000E+03 -.4281E+07 -.1195E+08   .9999788 -.0010965 -.0064163
T 8341  6 .4193841E+08   3106000E+03  .5048E+07  .3573E+07   .9999939  .0024571  .0024703
T 8342  6 .4200480E+08   3106000E+03  .6498E+07  .2378E+07   .9999790  .0061622  .0019850
T 8343  6 .4196698E+08   3106000E+03  .8531E+07  .4024E+07   .9999692  .0056722  .0054305
T 8344  6 .4193881E+08   3106000E+03 -.1336E+07 -.2536E+07   .9999999  .0002746  .0004646
T 8345  6 .4199421E+08   3106000E+03  .8132E+07  .3454E+07   .9999860  .0049067  .0019589
T 8346  6 .4197739E+08   3106000E+03 -.2734E+07 -.4542E+07   .9999948 -.0012454 -.0029914
T 8347  6 .4206178E+08   3106000E+03  .6937E+07 -.1730E+06   .9999926  .0033266 -.0019230
T 8348  6 .4185360E+08   3106000E+03  .2963E+07  .1026E+06   .9999986  .0014196  .0008843
T 8349  6 .4197233E+08   3106000E+03  .1012E+06 -.5752E+06   .9999996  .0000555 -.0008708
T 8350  6 .4190115E+08   3106000E+03  .4265E+07  .8393E+06   .9999997  .0006932 -.0003716
T 8351  6 .4197483E+08   3106000E+03  .8672E+07 -.3736E+07   .9999918  .0039775  .0007121
T 8352  6 .4197780E+08   3106000E+03  .1924E+07 -.4429E+06   .9999998  .0004218 -.0005270
T 8353  6 .4190808E+08   3106000E+03 -.2025E+07 -.3731E+07   .9999976 -.0013687 -.0016923
T 8354  6 .4195163E+08   3106000E+03 -.4113E+07 -.5456E+07   .9999923 -.0022059 -.0032392
T 8355  6 .4195960E+08   3106000E+03 -.1321E+07 -.6731E+07   .9999950 -.0005415 -.0031279
T 8356  6 .4197994E+08   3106000E+03  .3334E+06 -.4670E+06   .9999989  .0014523 -.0000913
T 8357  6 .4192554E+08   3106000E+03  .1265E+07  .3366E+07   .9999988 -.0004783  .0014715
T 8358  6 .4197753E+08   3106000E+03  .5358E+05  .4178E+07   .9999971 -.0010116  .0022025
T 8359  6 .4194321E+08   3106000E+03 -.9855E+06 -.1500E+07   .9999993 -.0005714 -.0010574
T 8360  6 .4201737E+08   3106000E+03 -.3937E+07  .2373E+07   .9999947 -.0030700  .0010413
T 8361  6 .4189238E+08   3106000E+03 -.1728E+08 -.2694E+07   .9998795 -.0152372 -.0029754
T 8362  6 .4200165E+08   3106000E+03  .3889E+06 -.1144E+07   .9999987 -.0000328 -.0016177
T 8363  6 .4197565E+08   3106000E+03 -.5005E+06  .2079E+07   .9999987 -.0011860  .0010755
T 8364  6 .4187768E+08   3106000E+03  .2048E+07 -.4367E+07   .9999968 -.0003539 -.0025072
T 8365  6 .4195571E+08   3106000E+03 -.2034E+07 -.8853E+07   .9999933 -.0013467 -.0033989
T 8366  6 .4211224E+08   3106000E+03  .7417E+07 -.4265E+07   .9999928  .0026951 -.0026546
T 8367  6 .4181952E+08   3106000E+03 -.1637E+07  .2364E+07   .9999999  .0004963 -.0000017
T 8368  6 .4195132E+08   3106000E+03 -.1236E+08 -.1020E+08   .9999769 -.0048514 -.0047511
T 8369  6 .4192503E+08   3106000E+03 -.8260E+06 -.2008E+06   .9999988 -.0002022 -.0015205
T 8370  6 .4197015E+08   3106000E+03 -.4571E+07  .1686E+07   .9999991 -.0010242  .0009116
T 8371  6 .4193077E+08   3106000E+03  .3264E+05 -.2734E+06   .9999984 -.0007371 -.0016566
T 8372  6 .4192782E+08   3106000E+03 -.1558E+07 -.2784E+07   .9999954 -.0024304 -.0018313
T 8373  6 .4192696E+08   3106000E+03 -.5221E+07  .4153E+06   .9999956 -.0028732  .0007077
T 8374  6 .4204848E+08   3106000E+03  .1340E+07 -.2622E+07   .9999991 -.0003939  .0013034
T 8375  6 .4187709E+08   3106000E+03  .8368E+06  .1204E+07   .9999999 -.0003160 -.0000549
T 8376  6 .4185334E+08   3106000E+03 -.2414E+07 -.3509E+07   .9999981 -.0004186 -.0018926
T 8377  6 .4192336E+08   3106000E+03  .1409E+07  .4253E+06   .9999994  .0008938  .0005973
T 8378  6 .4197505E+08   3106000E+03  .1576E+07  .3183E+06   .9999998  .0004025  .0004655
T 8379  6 .4197266E+08   3106000E+03  .2808E+07  .3623E+07   .9999974  .0008332  .0021352
T 8380  6 .4194936E+08   3106000E+03  .5098E+06 -.3972E+07   .9999983 -.0009270 -.0015637
T 8381  6 .4184292E+08   3106000E+03 -.2125E+07 -.6070E+06   .9999999 -.0003885 -.0001841
T 8382  6 .4196294E+08   3106000E+03 -.4330E+06 -.2191E+07   .9999981  .0005775 -.0018434
T 8383  6 .4200052E+08   3106000E+03  .1679E+07  .6215E+06   .9999999  .0001126  .0003978
T 8384  6 .4192889E+08   3106000E+03 -.1326E+07 -.7747E+06   .9999985 -.0016884 -.0002409
T 8385  6 .4203088E+08   3106000E+03  .1942E+07 -.1299E+07   .9999992  .0004110 -.0012077
T 8386  6 .4185445E+08   3106000E+03 -.1707E+07 -.3661E+07   .9999984  .0012201 -.0012975
T 8387  6 .4194914E+08   3106000E+03  .4037E+07  .3145E+07   .9999954  .0021240  .0021570
T 8388  6 .4199615E+08   3106000E+03 -.3741E+07  .6683E+06   .9999997 -.0000445  .0008099
T 8389  6 .4195590E+08   3106000E+03 -.3624E+07 -.4283E+07   .9999881 -.0033092 -.0035801
T 8390  6 .4199979E+08   3106000E+03  .2945E+07  .3388E+07   .9999988  .0011111  .0010759
T 8391  6 .4186999E+08   3106000E+03 -.1489E+07 -.3778E+07   .9999979 -.0016466 -.0012146
T 8392  6 .4192326E+08   3106000E+03  .7080E+07  .4627E+07   .9999898  .0045147  .0000809
T 8393  6 .4194414E+08   3106000E+03  .3840E+07  .3671E+07   .9999977  .0017431  .0012518
T 8394  6 .4193241E+08   3106000E+03 -.1077E+07 -.7186E+07   .9999941 -.0011744 -.0032311
T 8395  6 .4197148E+08   3106000E+03  .3956E+06 -.3068E+07   .9999949  .0020086 -.0024788
T 8396  6 .4201812E+08   3106000E+03 -.4445E+07 -.4381E+06   .9999869 -.0051242  .0000568
T 8397  6 .4194913E+08   3106000E+03 -.1824E+06 -.1971E+07   .9999999  .0000224  .0002225
T 8398  6 .4197384E+08   3106000E+03  .1234E+08  .1673E+08   .9999447  .0058167  .0087605
T 8399  6 .4199375E+08   3106000E+03  .4406E+07  .1249E+07   .9999972  .0023830 -.0000878
T 8400  6 .4195192E+08   3106000E+03 -.4521E+06  .7228E+06   .9999959 -.0028519  .0004059
T 8401  6 .4196381E+08   3106000E+03 -.2362E+07  .3835E+07   .9999954 -.0020079  .0022588
T 8402  6 .4195125E+08   3106000E+03 -.4491E+07  .3240E+07   .9999966 -.0018942  .0017953
T 8403  6 .4206484E+08   3106000E+03 -.1380E+07  .2682E+07   .9999996 -.0007512  .0005498
T 8404  6 .4188469E+08   3106000E+03  .1857E+07 -.2922E+06   .9999991  .0009592 -.0009254
T 8405  6 .4194545E+08   3106000E+03  .1066E+06 -.2327E+07   .9999987  .0001467 -.0015972
T 8406  6 .4190828E+08   3106000E+03  .4245E+07 -.2772E+07   .9999906  .0037674 -.0021589
T 8407  6 .4187225E+08   3106000E+03 -.5277E+07  .1917E+07   .9999972 -.0022537  .0006610
T 8408  6 .4204706E+08   3106000E+03 -.5592E+06  .4593E+07   .9999910 -.0001040  .0042489
T 8409  6 .4187798E+08   3106000E+03  .5092E+07 -.2703E+07   .9999961  .0026013 -.0010350
T 8410  6 .4188353E+08   3106000E+03 -.9273E+06  .3537E+07   .9999971 -.0002900  .0023996
T 8411  6 .4186097E+08   3106000E+03  .1755E+08  .2722E+07   .9999708  .0075608  .0010992
T 8412  6 .4195769E+08   3106000E+03  .3173E+06 -.1308E+07   .9999989  .0000570 -.0014775
T 8413  6 .4187226E+08   3106000E+03 -.5563E+07 -.4671E+07   .9999972 -.0015855 -.0017631
T 8414  6 .4187362E+08   3106000E+03  .3803E+07 -.2004E+07   .9999966  .0024114 -.0010380
T 8415  6 .4189227E+08   3106000E+03  .2187E+07  .4571E+05   .9999999  .0003264  .0001529
T 8416  6 .4196087E+08   3106000E+03 -.3017E+07 -.1508E+07   .9999960 -.0022561 -.0017095
T 8417  6 .4203867E+08   3106000E+03  .1534E+07  .1472E+07   .9999995  .0003001  .0009906
T 8418  6 .4196283E+08   3106000E+03  .2312E+06 -.5727E+06   .9999975 -.0018780 -.0012142
T 8419  6 .4192570E+08   3106000E+03  .3476E+07 -.9297E+06   .9999988  .0014881 -.0003750
T 8420  6 .4194645E+08   3106000E+03 -.3331E+07  .1122E+07   .9999982 -.0019009  .0000891
T 8421  6 .4198256E+08   3106000E+03 -.5056E+07  .2736E+07   .9999983 -.0018241  .0003509
T 8422  6 .4185425E+08   3106000E+03 -.2463E+07 -.7830E+06   .9999975 -.0021810  .0005081
T 8423  6 .4186220E+08   3106000E+03  .4335E+06  .9590E+06   .9999998  .0004665  .0003470
T 8424  6 .4206572E+08   3106000E+03 -.4994E+07  .2006E+07   .9999924 -.0038214  .0007353
T 8425  6 .4194395E+08   3106000E+03  .7184E+07  .1263E+07   .9999947  .0023892  .0022035
T 8426  6 .4192122E+08   3106000E+03 -.1714E+07 -.1758E+07   .9999983 -.0012055 -.0013956
T 8427  6 .4195620E+08   3106000E+03 -.1327E+07 -.2156E+07   .9999988 -.0014693 -.0005406
T 8428  6 .4191383E+08   3106000E+03 -.7131E+07 -.4390E+07   .9999922 -.0033902 -.0020272
T 8429  6 .4191471E+08   3106000E+03 -.3568E+07 -.7703E+07   .9999962 -.0006375 -.0026690
T 8430  6 .4201730E+08   3106000E+03  .3158E+06 -.8888E+06   .9999985 -.0012286  .0012016
T 8431  6 .4200118E+08   3106000E+03 -.1246E+07  .9401E+06   .9999985 -.0013929 -.0010107
T 8432  6 .4192699E+08   3106000E+03 -.4468E+07  .9854E+06   .9999971 -.0017189 -.0016679
T 8433  6 .4185857E+08   3106000E+03  .1383E+07  .5216E+06   .9999993  .0011270 -.0002671
T 8434  6 .4196506E+08   3106000E+03  .3496E+06 -.4912E+06   .9999999 -.0001804 -.0001255
T 8435  6 .4195553E+08   3106000E+03  .1294E+07  .3837E+07   .9999986 -.0004661  .0016041
T 8436  6 .4198598E+08   3106000E+03 -.2399E+07 -.5798E+07   .9999816 -.0026341 -.0054650
T 8437  6 .4191371E+08   3106000E+03  .5514E+06  .1525E+07   .9999990  .0001521  .0014372
T 8438  6 .4189000E+08   3106000E+03 -.9344E+06  .5444E+07   .9999964 -.0006398  .0026134
T 8439  6 .4191378E+08   3106000E+03  .1254E+07  .6707E+06   .9999983  .0016864 -.0007972
T 8440  6 .4199691E+08   3106000E+03  .4636E+05 -.2575E+07   .9999969  .0017641 -.0017714
T 8441  6 .4192409E+08   3106000E+03 -.6608E+07 -.1001E+07   .9999919 -.0034178 -.0021375
T 8442  6 .4199012E+08   3106000E+03  .1910E+07  .1103E+07   .9999992  .0003472  .0011803
T 8443  6 .4192477E+08   3106000E+03 -.4521E+06  .2766E+07   .9999996 -.0000336  .0009165
T 8444  6 .4197653E+08   3106000E+03 -.2681E+07 -.7482E+07   .9999941 -.0016170 -.0030369
T 8445  6 .4191393E+08   3106000E+03  .2192E+07  .9064E+06   .9999992  .0012751  .0000147
T 8446  6 .4192906E+08   3106000E+03 -.2253E+07  .2113E+07   .9999987 -.0014460  .0006937
T 8447  6 .4192137E+08   3106000E+03 -.7964E+06 -.1073E+08   .9999315  .0005124 -.0116941
T 8448  6 .4190553E+08   3106000E+03  .9065E+07  .1890E+07   .9999780  .0064243  .0016810
T 8449  6 .4195544E+08   3106000E+03  .3436E+06  .1209E+06   .9999999 -.0000406  .0003333
T 8450  6 .4200783E+08   3106000E+03 -.2613E+07  .2272E+07   .9999997 -.0002690  .0006807
T 8451  6 .4189624E+08   3106000E+03  .3500E+06  .1815E+06   .9999999  .0003266  .0001682
T 8452  6 .4196834E+08   3106000E+03  .1687E+08  .6039E+07   .9999348  .0108137  .0036637
T 8453  6 .4198892E+08   3106000E+03 -.2639E+07 -.2750E+07   .9999971 -.0020692  .0011911
T 8454  6 .4202134E+08   3106000E+03 -.2757E+07 -.7899E+06   .9999955 -.0026063 -.0014795
T 8455  6 .4195873E+08   3106000E+03 -.7277E+07 -.8857E+07   .9999822 -.0049788 -.0032861
T 8456  6 .4198620E+08   3106000E+03  .1120E+07 -.3183E+07   .9999996  .0007492 -.0005455
