============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space( 150. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 2349  3 .2360075E+08   1506000E+03  .1322E+06 -.2675E+06   .9999992 -.0000646 -.0012756
T 2350  3 .2360949E+08   1506000E+03  .2492E+06  .8446E+06   .9999999 -.0002060  .0004891
T 2351  3 .2363524E+08   1506000E+03  .1488E+07  .3295E+07   .9999880  .0026536  .0041124
T 2352  3 .2362814E+08   1506000E+03  .2225E+05 -.7012E+06   .9999990 -.0006904 -.0012192
T 2353  3 .2359927E+08   1506000E+03  .1051E+07  .8643E+06   .9999985  .0014666  .0009003
T 2354  3 .2361233E+08   1506000E+03 -.5486E+06 -.1583E+07   .9999996 -.0005117 -.0007282
T 2355  3 .2363994E+08   1506000E+03 -.3112E+06 -.1022E+07   .9999997 -.0002240 -.0007751
T 2356  3 .2361067E+08   1506000E+03 -.9665E+06  .3507E+06   .9999977 -.0011970  .0017575
T 2357  3 .2356594E+08   1506000E+03 -.1116E+07 -.9798E+05   .9999955 -.0028700 -.0008437
T 2358  3 .2360734E+08   1506000E+03 -.1903E+07 -.1351E+07   .9999970 -.0021948 -.0010642
T 2359  3 .2360764E+08   1506000E+03  .1649E+07 -.9335E+06   .9999966  .0025366 -.0005639
T 2360  3 .2360313E+08   1506000E+03 -.9434E+06  .1117E+07   .9999980 -.0016392  .0011201
T 2361  3 .2358673E+08   1506000E+03  .8810E+06  .7259E+06   .9999938  .0031468  .0016040
T 2362  3 .2361415E+08   1506000E+03  .3079E+06  .5848E+06   .9999977 -.0002231  .0021102
T 2363  3 .2361266E+08   1506000E+03 -.3314E+06 -.5480E+05   .9999999 -.0004024 -.0000680
T 2364  3 .2358456E+08   1506000E+03 -.3312E+06  .9861E+06   .9999991  .0000117  .0013342
T 2365  3 .2360492E+08   1506000E+03  .8320E+06 -.1087E+07   .9999986  .0006889 -.0014963
T 2366  3 .2363677E+08   1506000E+03  .2786E+06  .5604E+05   .9999999 -.0001736 -.0001474
T 2367  3 .2361990E+08   1506000E+03  .1699E+07  .5620E+06   .9999977  .0020455  .0005673
T 2368  3 .2364669E+08   1506000E+03  .3384E+05  .2520E+06   .9999999 -.0003602  .0003464
T 2369  3 .2360787E+08   1506000E+03 -.1748E+07 -.1091E+06   .9999968  .0008707  .0023656
T 2370  3 .2362232E+08   1506000E+03 -.1042E+07 -.1212E+07   .9999982 -.0018596 -.0004836
T 2371  3 .2358729E+08   1506000E+03  .4044E+06 -.3250E+06   .9999982  .0002005 -.0019122
T 2372  3 .2362164E+08   1506000E+03 -.4151E+06 -.3842E+06   .9999983 -.0007409 -.0016665
T 2373  3 .2361908E+08   1506000E+03 -.3503E+06  .7113E+06   .9999989 -.0008226  .0012279
T 2374  3 .2359744E+08   1506000E+03 -.6894E+06 -.5587E+06   .9999997 -.0008259 -.0000436
T 2375  3 .2359763E+08   1506000E+03 -.1272E+06  .9013E+06   .9999996  .0001754  .0009312
T 2376  3 .2361587E+08   1506000E+03  .2175E+07 -.7645E+06   .9999975  .0021792 -.0004396
T 2377  3 .2359579E+08   1506000E+03 -.1026E+07  .4055E+06   .9999998 -.0002214  .0005785
T 2378  3 .2363814E+08   1506000E+03  .3451E+06  .6532E+06   .9999998  .0004660  .0005038
T 2379  3 .2357605E+08   1506000E+03 -.1260E+06 -.6036E+03   .9999999 -.0001344  .0003219
T 2380  3 .2360066E+08   1506000E+03 -.4050E+06  .6457E+06   .9999986 -.0002341  .0016581
T 2381  3 .2359946E+08   1506000E+03  .2506E+06  .2990E+06   .9999988 -.0013180  .0008452
T 2382  3 .2359839E+08   1506000E+03  .2479E+06  .1128E+06   .9999999 -.0000615 -.0004733
T 2383  3 .2359229E+08   1506000E+03 -.2412E+06 -.6686E+06   .9999997  .0001005 -.0007434
T 2384  3 .2363239E+08   1506000E+03  .1197E+07  .2262E+06   .9999997  .0001237 -.0007855
T 2385  3 .2359756E+08   1506000E+03 -.8267E+06  .7880E+06   .9999991 -.0008478  .0010502
T 2386  3 .2360479E+08   1506000E+03  .1374E+07 -.2417E+07   .9999967  .0007750 -.0024562
T 2387  3 .2360422E+08   1506000E+03 -.1814E+07 -.2717E+06   .9999983 -.0018398 -.0002321
T 2388  3 .2361953E+08   1506000E+03 -.9038E+06 -.1709E+07   .9999984 -.0003215 -.0017555
T 2389  3 .2360150E+08   1506000E+03 -.4413E+06 -.3438E+06   .9999997 -.0002361 -.0007344
T 2390  3 .2363866E+08   1506000E+03  .9974E+06  .8128E+06   .9999994 -.0002710  .0010939
T 2391  3 .2358697E+08   1506000E+03 -.2608E+06  .5318E+06   .9999995 -.0004314  .0008470
T 2392  3 .2360093E+08   1506000E+03 -.2427E+06 -.8181E+06   .9999996 -.0001876 -.0009012
T 2393  3 .2356811E+08   1506000E+03  .9166E+06 -.9545E+06   .9999994  .0007250 -.0007753
T 2394  3 .2360844E+08   1506000E+03 -.1826E+07 -.7552E+06   .9999994 -.0011023  .0000776
T 2395  3 .2361451E+08   1506000E+03  .5365E+05 -.1167E+06   .9999998  .0003237 -.0005956
T 2396  3 .2356865E+08   1506000E+03 -.4447E+06 -.6286E+06   .9999998 -.0001414 -.0006621
T 2397  3 .2361354E+08   1506000E+03  .2228E+05  .9094E+05   .9999999 -.0000884  .0003012
T 2398  3 .2359547E+08   1506000E+03 -.3463E+06  .3256E+06   .9999999 -.0000594  .0001971
T 2399  3 .2358229E+08   1506000E+03 -.5148E+05 -.7098E+06   .9999998  .0003582 -.0006085
T 2400  3 .2363930E+08   1506000E+03 -.1827E+07 -.2287E+07   .9999962 -.0014661 -.0023167
T 2401  3 .2362169E+08   1506000E+03  .8468E+06 -.1857E+06   .9999993  .0003994 -.0010726
T 2402  3 .2361011E+08   1506000E+03  .2991E+06 -.1256E+06   .9999996  .0007249  .0004190
T 2403  3 .2361069E+08   1506000E+03 -.2208E+06 -.2803E+06   .9999998 -.0004482 -.0003406
T 2404  3 .2359623E+08   1506000E+03 -.8230E+06  .3367E+06   .9999992 -.0006957  .0010177
T 2405  3 .2360488E+08   1506000E+03  .6854E+05  .8129E+06   .9999999  .0001020  .0003870
T 2406  3 .2360026E+08   1506000E+03  .9480E+06  .3143E+06   .9999996  .0005759 -.0006901
T 2407  3 .2359887E+08   1506000E+03 -.1019E+07  .2938E+07   .9999928 -.0012597  .0035888
T 2408  3 .2362662E+08   1506000E+03 -.2137E+06 -.4478E+06   .9999999 -.0003280  .0003058
T 2409  3 .2359614E+08   1506000E+03  .3206E+06 -.3330E+06   .9999999  .0001835 -.0003359
T 2410  3 .2362710E+08   1506000E+03 -.9825E+06  .1524E+06   .9999976 -.0014795  .0016299
T 2411  3 .2360264E+08   1506000E+03  .4609E+06 -.3163E+06   .9999993 -.0009915 -.0005750
T 2412  3 .2359317E+08   1506000E+03 -.1239E+07  .8497E+06   .9999994 -.0004745  .0010150
T 2413  3 .2358626E+08   1506000E+03  .4120E+06 -.2268E+06   .9999993 -.0002572 -.0011272
T 2414  3 .2357695E+08   1506000E+03 -.3836E+06 -.2325E+06   .9999997 -.0008297  .0000280
T 2415  3 .2359441E+08   1506000E+03 -.4016E+06  .4161E+06   .9999996 -.0009138 -.0001030
T 2416  3 .2357290E+08   1506000E+03  .4505E+06  .3545E+06   .9999999  .0005285  .0001349
T 2417  3 .2361974E+08   1506000E+03  .8351E+06 -.7014E+06   .9999939  .0025767 -.0023498
T 2418  3 .2361785E+08   1506000E+03 -.5506E+05 -.1347E+07   .9999998 -.0002189 -.0006355
T 2419  3 .2362035E+08   1506000E+03 -.4086E+06  .1450E+07   .9999981 -.0010362  .0016571
T 2420  3 .2362449E+08   1506000E+03  .5086E+07 -.2734E+07   .9999843  .0052667 -.0019363
T 2421  3 .2356556E+08   1506000E+03  .4578E+06 -.1091E+06   .9999987 -.0008624  .0013329
T 2422  3 .2359130E+08   1506000E+03 -.9760E+06  .8424E+06   .9999980 -.0012007  .0015903
T 2423  3 .2360055E+08   1506000E+03  .1161E+06  .9402E+05   .9999995 -.0004691  .0008684
T 2424  3 .2363790E+08   1506000E+03 -.2980E+06 -.4155E+06   .9999999 -.0004033 -.0000662
T 2425  3 .2357939E+08   1506000E+03 -.1464E+07 -.2659E+07   .9999963 -.0013423 -.0023628
T 2426  3 .2359564E+08   1506000E+03 -.2298E+06 -.1118E+07   .9999992  .0001981 -.0012700
T 2427  3 .2358319E+08   1506000E+03 -.2366E+06 -.7150E+05   .9999999  .0004910 -.0002066
T 2428  3 .2360482E+08   1506000E+03 -.5228E+06  .2170E+05   .9999989 -.0012588 -.0007883
T 2429  3 .2361182E+08   1506000E+03 -.7497E+06 -.3693E+06   .9999971 -.0019480 -.0014322
T 2430  3 .2362242E+08   1506000E+03  .3528E+07  .2427E+07   .9999930  .0029508  .0023179
T 2431  3 .2360040E+08   1506000E+03  .1914E+07 -.2103E+06   .9999928  .0035191 -.0014295
T 2432  3 .2358740E+08   1506000E+03 -.2516E+06  .3473E+06   .9999997 -.0003636  .0006641
T 2433  3 .2358733E+08   1506000E+03 -.1190E+06  .8350E+06   .9999986  .0005154  .0015723
T 2434  3 .2364680E+08   1506000E+03 -.7114E+06  .3247E+06   .9999997 -.0005910  .0005807
T 2435  3 .2359200E+08   1506000E+03  .1174E+07 -.5298E+06   .9999988  .0013524 -.0006932
T 2436  3 .2362095E+08   1506000E+03  .6356E+06 -.8408E+06   .9999991  .0007173 -.0011762
T 2437  3 .2359049E+08   1506000E+03 -.3130E+05 -.1173E+07   .9999992  .0002117 -.0012361
T 2438  3 .2365588E+08   1506000E+03 -.6020E+06  .2754E+06   .9999997 -.0005457  .0004872
T 2439  3 .2362115E+08   1506000E+03 -.8915E+05 -.1183E+06   .9999998 -.0005773 -.0003877
T 2440  3 .2360229E+08   1506000E+03  .1310E+07  .5683E+06   .9999992  .0010029  .0007781
T 2441  3 .2360122E+08   1506000E+03 -.3015E+06 -.6026E+06   .9999983  .0014162 -.0011519
T 2442  3 .2358435E+08   1506000E+03  .4488E+06  .3370E+06   .9999997  .0005793  .0004929
T 2443  3 .2360762E+08   1506000E+03  .6412E+06 -.1658E+06   .9999984  .0002691 -.0017771
T 2444  3 .2362845E+08   1506000E+03  .4422E+06 -.8526E+06   .9999993  .0002618 -.0011870
T 2445  3 .2357153E+08   1506000E+03  .4523E+06 -.3466E+06   .9999993 -.0006652 -.0009437
T 2446  3 .2360357E+08   1506000E+03 -.2808E+07  .1609E+07   .9999884 -.0037130  .0030721
T 2447  3 .2361455E+08   1506000E+03 -.2176E+06  .4201E+06   .9999995 -.0009435  .0003514
T 2448  3 .2360699E+08   1506000E+03 -.3469E+05  .5087E+06   .9999997  .0003128  .0007344
T 2449  3 .2365359E+08   1506000E+03 -.1821E+06 -.7472E+06   .9999996 -.0005836 -.0006586
T 2450  3 .2365583E+08   1506000E+03 -.9815E+06 -.8619E+06   .9999985 -.0017425 -.0001389
T 2451  3 .2360791E+08   1506000E+03 -.7800E+06  .8657E+06   .9999973 -.0014083  .0018494
T 2452  3 .2359201E+08   1506000E+03  .3435E+06  .5268E+06   .9999996  .0007082  .0004765
T 2453  3 .2357813E+08   1506000E+03 -.4687E+06 -.5582E+06   .9999999 -.0001793 -.0002128
T 2454  3 .2362884E+08   1506000E+03  .9881E+05  .5739E+06   .9999997  .0001929  .0007290
T 2455  3 .2362195E+08   1506000E+03  .2029E+07 -.1734E+07   .9999964  .0012648 -.0023632
T 2456  3 .2363414E+08   1506000E+03 -.1244E+06  .7818E+06   .9999982  .0005324  .0018332
T 2457  3 .2360094E+08   1506000E+03  .4317E+05  .5011E+06   .9999981 -.0002203  .0019350
T 2458  3 .2362355E+08   1506000E+03 -.5923E+06 -.1304E+06   .9999981 -.0015024 -.0012341
T 2459  3 .2361551E+08   1506000E+03  .2624E+06  .8166E+06   .9999980  .0003034  .0019955
T 2460  3 .2363140E+08   1506000E+03  .1336E+07 -.1532E+06   .9999995  .0002629 -.0009524
T 2461  3 .2359384E+08   1506000E+03  .5588E+06 -.6403E+04   .9999999  .0003827 -.0001297
T 2462  3 .2360607E+08   1506000E+03  .1324E+06  .5892E+06   .9999993  .0004321  .0010771
T 2463  3 .2363379E+08   1506000E+03 -.9444E+06 -.9332E+06   .9999979 -.0016578 -.0011933
T 2464  3 .2361956E+08   1506000E+03  .9704E+05  .7449E+06   .9999990 -.0013378 -.0004003
T 2465  3 .2359254E+08   1506000E+03  .4480E+06 -.8715E+05   .9999997 -.0000694  .0007291
T 2466  3 .2359488E+08   1506000E+03 -.7506E+06  .7592E+06   .9999992 -.0003998  .0011970
T 2467  3 .2360883E+08   1506000E+03  .1019E+06 -.1184E+06   .9999999  .0002456 -.0003812
T 2468  3 .2360258E+08   1506000E+03 -.2169E+06 -.2145E+06   .9999999  .0003367 -.0001557
T 2469  3 .2360804E+08   1506000E+03  .3176E+06  .1273E+07   .9999988  .0006043  .0014166
T 2470  3 .2357962E+08   1506000E+03 -.1081E+07  .1089E+06   .9999993 -.0011838  .0001977
T 2471  3 .2358166E+08   1506000E+03  .4246E+05 -.1142E+06   .9999999 -.0004286 -.0001475
T 2472  3 .2358824E+08   1506000E+03 -.1050E+07  .8586E+06   .9999994 -.0008072  .0007963
T 2473  3 .2360268E+08   1506000E+03  .3752E+05  .4057E+06   .9999994 -.0001807  .0011077
T 2474  3 .2364311E+08   1506000E+03  .5439E+05 -.2938E+06   .9999995 -.0010104  .0000495
T 2475  3 .2362098E+08   1506000E+03  .2742E+07  .7878E+07   .9999681  .0030505  .0073805
T 2476  3 .2359230E+08   1506000E+03 -.3676E+06 -.7219E+06   .9999991 -.0008238 -.0010365
T 2477  3 .2363807E+08   1506000E+03 -.7283E+05 -.4189E+06   .9999998 -.0000908 -.0006714
T 2478  3 .2364657E+08   1506000E+03 -.1363E+07 -.5068E+06   .9999995 -.0008690 -.0005140
T 2479  3 .2358726E+08   1506000E+03  .5698E+05  .2749E+05   .9999999  .0002462 -.0002923
T 2480  3 .2361668E+08   1506000E+03 -.6615E+06  .1865E+06   .9999994 -.0009866 -.0004760
T 2481  3 .2361353E+08   1506000E+03 -.1534E+06 -.1618E+06   .9999998  .0000410 -.0005912
T 2482  3 .2360600E+08   1506000E+03 -.5779E+07 -.1385E+07   .9999374 -.0107210 -.0031926
T 2483  3 .2358922E+08   1506000E+03 -.1201E+05 -.2498E+06   .9999995  .0003532 -.0009316
T 2484  3 .2362152E+08   1506000E+03  .4209E+06  .5493E+06   .9999999  .0003979  .0003551
T 2485  3 .2356952E+08   1506000E+03 -.1195E+07  .7085E+06   .9999979 -.0014913  .0013977
T 2486  3 .2361365E+08   1506000E+03  .6497E+06  .7753E+05   .9999999  .0002294 -.0001492
T 2487  3 .2363072E+08   1506000E+03  .1621E+07  .2655E+06   .9999971  .0024079  .0000835
T 2488  3 .2358727E+08   1506000E+03 -.8426E+06 -.1006E+07   .9999998 -.0004101 -.0004344
T 2489  3 .2363622E+08   1506000E+03  .1386E+06 -.1535E+07   .9999991 -.0001181 -.0013085
T 2490  3 .2357599E+08   1506000E+03 -.9572E+06  .6174E+06   .9999989 -.0013215  .0006824
T 2491  3 .2356534E+08   1506000E+03 -.2516E+06  .2260E+06   .9999998 -.0002967  .0004935
T 2492  3 .2359963E+08   1506000E+03 -.2012E+07 -.3125E+07   .9999885 -.0024656 -.0041080
T 2493  3 .2360989E+08   1506000E+03 -.1126E+07 -.1587E+07   .9999977 -.0008795 -.0019470
T 2494  3 .2358884E+08   1506000E+03 -.4958E+06  .1120E+07   .9999993 -.0002809  .0011738
T 2495  3 .2362788E+08   1506000E+03 -.7987E+06 -.6650E+06   .9999992 -.0011544 -.0005666
T 2496  3 .2359368E+08   1506000E+03  .3151E+04  .6968E+06   .9999993  .0002149  .0011349
T 2497  3 .2357535E+08   1506000E+03  .4894E+05 -.1129E+07   .9999953 -.0022755 -.0020362
T 2498  3 .2363275E+08   1506000E+03  .4198E+06 -.4521E+05   .9999989 -.0011977  .0008631
T 2499  3 .2358076E+08   1506000E+03 -.4283E+06 -.1535E+06   .9999991 -.0011978 -.0005916
T 2500  3 .2360440E+08   1506000E+03  .1375E+06 -.5849E+05   .9999999  .0001034  .0000800
T 2501  3 .2358645E+08   1506000E+03  .1088E+06 -.1323E+06   .9999995  .0004987 -.0009059
T 2502  3 .2361468E+08   1506000E+03  .1217E+06  .7114E+06   .9999999  .0002186  .0004942
T 2503  3 .2360715E+08   1506000E+03  .3345E+06 -.4086E+06   .9999998  .0000718 -.0005549
T 2504  3 .2361850E+08   1506000E+03 -.8028E+06  .7511E+06   .9999993 -.0012048  .0001941
T 2505  3 .2356540E+08   1506000E+03  .1550E+07  .2153E+06   .9999976  .0020504  .0007135
T 2506  3 .2357038E+08   1506000E+03  .7655E+06  .2729E+06   .9999995  .0009306  .0003254
T 2507  3 .2363497E+08   1506000E+03 -.4983E+06 -.8770E+05   .9999999 -.0000723 -.0002285
T 2508  3 .2359122E+08   1506000E+03 -.3574E+06  .2141E+06   .9999996 -.0007379  .0005622
T 2509  3 .2360765E+08   1506000E+03  .1108E+07 -.9289E+06   .9999959  .0028180  .0004768
T 2510  3 .2359179E+08   1506000E+03  .1383E+06  .1440E+06   .9999999  .0001564  .0000063
T 2511  3 .2361111E+08   1506000E+03  .7198E+06  .4181E+06   .9999994  .0010944 -.0001163
T 2512  3 .2358950E+08   1506000E+03  .2640E+06  .5465E+06   .9999997  .0002016  .0007978
T 2513  3 .2361257E+08   1506000E+03  .2159E+06 -.7165E+06   .9999987  .0003222 -.0015836
T 2514  3 .2363811E+08   1506000E+03  .6310E+06 -.6774E+06   .9999951  .0010113 -.0029717
T 2515  3 .2363313E+08   1506000E+03 -.1822E+05 -.4120E+06   .9999999  .0001962 -.0001782
T 2516  3 .2359515E+08   1506000E+03 -.2232E+06 -.9359E+06   .9999992  .0002210 -.0012235
T 2517  3 .2360525E+08   1506000E+03 -.3121E+06  .3923E+06   .9999998 -.0002666  .0005455
T 2518  3 .2358687E+08   1506000E+03  .1869E+07  .1422E+06   .9999942  .0033984  .0001428
T 2519  3 .2361249E+08   1506000E+03 -.1021E+07 -.1809E+06   .9999994 -.0011109 -.0000224
T 2520  3 .2360340E+08   1506000E+03  .5884E+06  .7330E+06   .9999994  .0006335  .0008503
T 2521  3 .2356815E+08   1506000E+03  .7388E+06  .3992E+06   .9999998  .0006054 -.0000636
T 2522  3 .2358621E+08   1506000E+03 -.1531E+05 -.1564E+06   .9999998  .0001794 -.0005555
T 2523  3 .2361772E+08   1506000E+03 -.1560E+06  .9081E+06   .9999997  .0002094  .0007694
T 2524  3 .2358784E+08   1506000E+03 -.1405E+06  .1077E+07   .9999969 -.0000253  .0025030
T 2525  3 .2362041E+08   1506000E+03  .2592E+06  .1460E+06   .9999996  .0000090  .0009361
T 2526  3 .2360923E+08   1506000E+03  .3164E+05 -.8125E+05   .9999999 -.0001938 -.0000348
T 2527  3 .2360554E+08   1506000E+03  .3508E+06 -.2245E+06   .9999999  .0003902 -.0002235
T 2528  3 .2359524E+08   1506000E+03 -.7837E+06 -.1144E+07   .9999986 -.0006874 -.0015481
T 2529  3 .2359255E+08   1506000E+03  .1097E+06 -.1446E+06   .9999997 -.0002305  .0007071
T 2530  3 .2362656E+08   1506000E+03  .2766E+06  .7992E+06   .9999996 -.0007046  .0004558
T 2531  3 .2363272E+08   1506000E+03 -.6404E+06 -.1425E+07   .9999983 -.0010191 -.0015529
T 2532  3 .2360210E+08   1506000E+03  .2151E+07  .7959E+06   .9999959  .0027656  .0007181
T 2533  3 .2363141E+08   1506000E+03 -.4865E+05  .3337E+06   .9999999 -.0002614  .0003947
T 2534  3 .2361712E+08   1506000E+03 -.6490E+06 -.9150E+06   .9999997 -.0004984 -.0005637
T 2535  3 .2356835E+08   1506000E+03 -.1121E+06  .1346E+06   .9999999 -.0000573  .0003033
T 2536  3 .2360802E+08   1506000E+03  .4018E+06  .1890E+07   .9999980  .0003944  .0019637
T 2537  3 .2361591E+08   1506000E+03  .1250E+06  .2426E+06   .9999995 -.0001064  .0010124
T 2538  3 .2359873E+08   1506000E+03 -.3744E+06  .7465E+06   .9999999 -.0003120  .0002224
T 2539  3 .2356971E+08   1506000E+03 -.3559E+07  .5560E+06   .9999861 -.0051718  .0010207
T 2540  3 .2358936E+08   1506000E+03 -.3116E+07 -.1849E+07   .9999926 -.0028503 -.0025931
T 2541  3 .2361552E+08   1506000E+03 -.9155E+06 -.3853E+05   .9999991 -.0013096  .0001897
T 2542  3 .2360443E+08   1506000E+03  .2036E+06 -.5409E+06   .9999997 -.0000861  .0007119
T 2543  3 .2359417E+08   1506000E+03 -.3171E+05 -.9093E+06   .9999998 -.0002843 -.0004713
T 2544  3 .2361929E+08   1506000E+03 -.3073E+06 -.5769E+06   .9999997 -.0007345  .0000355
T 2545  3 .2359212E+08   1506000E+03 -.1193E+06  .5512E+06   .9999998 -.0006395 -.0000706
T 2546  3 .2360217E+08   1506000E+03  .2696E+07 -.1456E+07   .9999958  .0026049 -.0012660
T 2547  3 .2358974E+08   1506000E+03  .1879E+06 -.7995E+05   .9999998 -.0000607  .0005820
T 2548  3 .2358043E+08   1506000E+03  .1079E+07  .1321E+06   .9999988  .0015424  .0001360
T 2549  3 .2361097E+08   1506000E+03 -.8145E+06  .3155E+06   .9999991 -.0009091  .0009941
T 2550  3 .2360215E+08   1506000E+03 -.1390E+07 -.8035E+06   .9999974 -.0020051 -.0011257
T 2551  3 .2361011E+08   1506000E+03  .5508E+06  .1331E+06   .9999995  .0007829  .0005636
T 2552  3 .2359936E+08   1506000E+03 -.3499E+06 -.4372E+06   .9999999 -.0004729 -.0000709
T 2553  3 .2359366E+08   1506000E+03 -.1044E+07 -.1361E+07   .9999976 -.0018726 -.0011492
T 2554  3 .2358962E+08   1506000E+03 -.1002E+07 -.9162E+06   .9999986 -.0011939 -.0012052
T 2555  3 .2359188E+08   1506000E+03 -.1747E+06 -.1852E+07   .9999949  .0017930 -.0026442
T 2556  3 .2359534E+08   1506000E+03  .2208E+07  .2914E+06   .9999412  .0086470  .0065514
T 2557  3 .2365078E+08   1506000E+03 -.4816E+06  .1078E+07   .9999979  .0002013  .0020286
T 2558  3 .2361725E+08   1506000E+03 -.2361E+06  .2193E+06   .9999998 -.0005420  .0004073
T 2559  3 .2361845E+08   1506000E+03  .7949E+06 -.7122E+06   .9999999  .0002608 -.0003572
T 2560  3 .2362657E+08   1506000E+03 -.5780E+04  .3013E+06   .9999948  .0015045  .0028600
T 2561  3 .2361557E+08   1506000E+03 -.3128E+06 -.4542E+06   .9999993 -.0010540 -.0005602
T 2562  3 .2360246E+08   1506000E+03  .3652E+06 -.2864E+06   .9999990  .0008858 -.0010842
T 2563  3 .2361432E+08   1506000E+03 -.1250E+07  .1073E+07   .9999981 -.0013586  .0014261
T 2564  3 .2361631E+08   1506000E+03 -.4497E+05  .3566E+06   .9999999  .0000247  .0002917
T 2565  3 .2360748E+08   1506000E+03 -.2336E+07 -.9748E+07   .9999319 -.0029158 -.0112974
T 2566  3 .2364607E+08   1506000E+03 -.2631E+07 -.4690E+05   .9999977 -.0021190  .0004269
T 2567  3 .2361934E+08   1506000E+03 -.6486E+06 -.1263E+07   .9999982  .0003013 -.0018740
T 2568  3 .2360595E+08   1506000E+03  .6385E+06 -.2146E+07   .9999964  .0009894 -.0025060
T 2569  3 .2359710E+08   1506000E+03 -.5358E+06  .3717E+05   .9999999 -.0004895  .0000292
T 2570  3 .2361495E+08   1506000E+03  .5368E+06  .1606E+06   .9999995  .0005252  .0008686
T 2571  3 .2363733E+08   1506000E+03 -.3344E+06  .4407E+06   .9999998 -.0006185  .0001076
T 2572  3 .2360171E+08   1506000E+03 -.2216E+05 -.2121E+06   .9999999  .0002189 -.0000842
T 2573  3 .2361643E+08   1506000E+03 -.2176E+06  .1107E+07   .9999986 -.0002712  .0016530
T 2574  3 .2361757E+08   1506000E+03  .1929E+06 -.3586E+06   .9999985  .0001847 -.0016965
T 2575  3 .2362108E+08   1506000E+03 -.9568E+06  .8415E+06   .9999999 -.0002103 -.0003644
T 2576  3 .2358854E+08   1506000E+03 -.4417E+06 -.1712E+06   .9999993 -.0011071 -.0003748
T 2577  3 .2359411E+08   1506000E+03  .1633E+07  .3643E+06   .9999994  .0010630  .0003339
T 2578  3 .2359307E+08   1506000E+03 -.1115E+06 -.1377E+07   .9999988 -.0014035 -.0006377
T 2579  3 .2360735E+08   1506000E+03 -.1103E+07  .1789E+06   .9999999 -.0003861 -.0002410
T 2580  3 .2360965E+08   1506000E+03  .7185E+06  .3137E+06   .9999988  .0013957  .0006274
T 2581  3 .2357364E+08   1506000E+03  .1100E+07  .5560E+06   .9999997  .0008014  .0001726
T 2582  3 .2364320E+08   1506000E+03 -.5857E+06 -.2037E+06   .9999999  .0002326 -.0004848
T 2583  3 .2361003E+08   1506000E+03  .2493E+06 -.7155E+06   .9999998  .0000944  .0005982
T 2584  3 .2361042E+08   1506000E+03 -.2643E+06 -.3062E+05   .9999991 -.0011935 -.0006553
T 2585  3 .2360975E+08   1506000E+03 -.4155E+06 -.4006E+06   .9999996 -.0007957  .0002659
T 2586  3 .2360965E+08   1506000E+03 -.1092E+07 -.8107E+05   .9999995 -.0009640  .0000219
