============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Au absorber+Ni4Si3 windo( 265. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 9459  6 .4026970E+08   2656018E+03  .6383E+08 -.5741E+07   .9997339  .0229636 -.0021937
T 9460  6 .4012885E+08   2656018E+03  .1164E+08  .1647E+08   .9999823  .0007039  .0059023
T 9461  6 .4004049E+08   2656018E+03 -.3022E+08 -.2049E+07   .9999198 -.0126054 -.0012419
T 9462  6 .3998067E+08   2656018E+03 -.6527E+08  .2827E+08   .9996823 -.0236945  .0085990
T 9463  6 .4027328E+08   2656018E+03  .3985E+07 -.2210E+08   .9999471  .0009865 -.0102338
T 9464  6 .4001542E+08   2656018E+03  .1288E+08  .4634E+08   .9998464  .0044090  .0169611
T 9465  6 .4000882E+08   2656018E+03 -.2816E+08  .1696E+08   .9999193 -.0112357  .0059295
T 9466  6 .3997769E+08   2656018E+03 -.2303E+08  .1066E+08   .9999547 -.0078774  .0053508
T 9467  6 .3996071E+08   2656018E+03 -.2028E+08  .2049E+08   .9999463 -.0076074  .0070392
T 9468  6 .3998176E+08   2656018E+03 -.1056E+08 -.3541E+08   .9998753 -.0028453 -.0155312
T 9469  6 .4008171E+08   2656018E+03 -.4022E+07 -.4607E+07   .9999998 -.0005806  .0001991
T 9470  6 .4001187E+08   2656018E+03  .4015E+07  .1767E+08   .9999705  .0022625  .0073464
T 9471  6 .4003423E+08   2656018E+03  .2597E+08  .7084E+08   .9995873  .0094514  .0271278
T 9472  6 .4010063E+08   2656018E+03 -.2435E+08 -.1384E+08   .9999419 -.0095913 -.0049284
T 9473  6 .4003076E+08   2656018E+03 -.1068E+08 -.5045E+07   .9999870 -.0044242 -.0025351
T 9474  6 .4004447E+08   2656018E+03  .2668E+08 -.3373E+08   .9998917  .0102444 -.0105670
T 9475  6 .4006461E+08   2656018E+03  .6701E+07 -.8402E+08   .9994879  .0015402 -.0319619
T 9476  6 .3989716E+08   2656018E+03 -.1985E+08 -.1249E+08   .9999618 -.0068218 -.0054656
T 9477  6 .3997924E+08   2656018E+03 -.9054E+06  .4048E+08   .9998744 -.0004818  .0158443
T 9478  6 .4007225E+08   2656018E+03  .2376E+08  .5140E+07   .9999603  .0034832  .0081983
T 9479  6 .4016023E+08   2656018E+03  .1718E+07  .1591E+08   .9999753 -.0011396  .0069405
T 9480  6 .3999417E+08   2656018E+03  .3270E+08 -.9097E+07   .9999283  .0119010 -.0013486
T 9481  6 .3994078E+08   2656018E+03 -.4653E+07  .1279E+07   .9999985 -.0017126 -.0003309
T 9482  6 .4006622E+08   2656018E+03 -.3996E+07 -.1363E+08   .9999759 -.0014732 -.0067908
T 9483  6 .4006130E+08   2656018E+03 -.8557E+07 -.1127E+08   .9999880 -.0019478 -.0044894
T 9484  6 .4009673E+08   2656018E+03  .3258E+07 -.2323E+08   .9999650  .0014128 -.0082445
T 9485  6 .4002901E+08   2656018E+03 -.1024E+07 -.1548E+08   .9999652 -.0020010 -.0080951
T 9486  6 .4014353E+08   2656018E+03  .2133E+08 -.1719E+08   .9999389  .0085991 -.0069434
T 9487  6 .4009767E+08   2656018E+03  .1111E+09  .1597E+08   .9991285  .0415281  .0042035
T 9488  6 .4007628E+08   2656018E+03 -.2746E+08  .3020E+08   .9998725 -.0113249  .0112573
T 9489  6 .3993905E+08   2656018E+03  .1264E+08  .1508E+07   .9999931  .0031731  .0019425
T 9490  6 .4006230E+08   2656018E+03  .1200E+09  .4407E+07   .9989504  .0457697  .0017733
T 9491  6 .4009336E+08   2656018E+03 -.1318E+08 -.3012E+08   .9999159 -.0046677 -.0121033
T 9492  6 .4009469E+08   2656018E+03 -.1075E+08  .3359E+08   .9999083 -.0047655  .0126736
T 9493  6 .4022885E+08   2656018E+03  .8098E+08 -.3208E+08   .9995256  .0289022 -.0106453
T 9494  6 .4005705E+08   2656018E+03 -.1776E+08  .2451E+08   .9999192 -.0059895  .0112113
T 9495  6 .3999433E+08   2656018E+03 -.1141E+08 -.1582E+08   .9999818 -.0025016 -.0054988
T 9496  6 .4011782E+08   2656018E+03 -.2988E+08 -.1672E+08   .9999158 -.0109274 -.0069991
T 9497  6 .4007864E+08   2656018E+03  .1595E+08 -.2298E+08   .9999325  .0062735 -.0097838
T 9498  6 .4020481E+08   2656018E+03 -.2460E+08 -.1891E+08   .9999247 -.0097470 -.0074547
T 9499  6 .4006198E+08   2656018E+03 -.2262E+08  .3982E+08   .9998491 -.0097579  .0143735
T 9500  6 .4010358E+08   2656018E+03 -.1029E+08 -.1012E+08   .9999823 -.0042622 -.0041404
T 9501  6 .4008081E+08   2656018E+03  .1054E+08 -.2159E+08   .9999473  .0048072 -.0090700
T 9502  6 .4010721E+08   2656018E+03 -.2950E+08  .2048E+08   .9999021 -.0119000  .0073594
T 9503  6 .4023661E+08   2656018E+03 -.3007E+08 -.5161E+08   .9997509 -.0102245 -.0198373
T 9504  6 .3995337E+08   2656018E+03  .5209E+08 -.1196E+08   .9998070  .0193365 -.0034792
T 9505  6 .4000128E+08   2656018E+03 -.7509E+07 -.1379E+08   .9999735 -.0024502 -.0068582
T 9506  6 .4005460E+08   2656018E+03 -.2284E+08  .1201E+08   .9999679 -.0070211  .0038641
T 9507  6 .4010023E+08   2656018E+03  .2035E+08 -.2611E+08   .9999019  .0058185 -.0127379
T 9508  6 .4022977E+08   2656018E+03  .4582E+08  .4378E+08   .9997573  .0190060  .0111404
T 9509  6 .3993038E+08   2656018E+03 -.2284E+07 -.2673E+08   .9999451  .0003066 -.0104739
T 9510  6 .3998347E+08   2656018E+03  .5458E+07 -.1479E+08   .9999919  .0013483 -.0037939
T 9511  6 .4002848E+08   2656018E+03 -.7943E+08  .2166E+08   .9995072 -.0299446  .0094216
T 9512  6 .4014677E+08   2656018E+03  .5978E+08  .1290E+08   .9995671  .0266164  .0125366
T 9513  6 .4008136E+08   2656018E+03  .4165E+07  .2157E+07   .9999962  .0027226  .0004060
T 9514  6 .4002748E+08   2656018E+03 -.3817E+08 -.4527E+08   .9997203 -.0162642 -.0171681
T 9515  6 .4002732E+08   2656018E+03  .7382E+07 -.1461E+08   .9999808  .0026545 -.0056073
T 9516  6 .4006906E+08   2656018E+03 -.2244E+08 -.1311E+08   .9999510 -.0092933 -.0034021
T 9517  6 .4002562E+08   2656018E+03 -.1389E+08 -.2797E+08   .9999370 -.0057780 -.0096205
T 9518  6 .4019209E+08   2656018E+03 -.4658E+08  .7223E+06   .9998309 -.0183858  .0003109
T 9519  6 .3997099E+08   2656018E+03  .1082E+06 -.1181E+08   .9999955 -.0001418 -.0029990
T 9520  6 .4010741E+08   2656018E+03  .1972E+08  .1208E+08   .9999519  .0068962  .0069761
T 9521  6 .4011451E+08   2656018E+03  .4203E+08 -.3872E+08   .9996914  .0216449 -.0121867
T 9522  6 .4008768E+08   2656018E+03 -.8286E+08  .5914E+08   .9992567 -.0317714  .0218338
T 9523  6 .4012627E+08   2656018E+03 -.7059E+07 -.2464E+08   .9999420 -.0029573 -.0103543
T 9524  6 .3989414E+08   2656018E+03  .1472E+08  .5998E+07   .9999784  .0064154  .0014362
T 9525  6 .4006961E+08   2656018E+03 -.3418E+07 -.2271E+08   .9999375  .0003657 -.0111722
T 9526  6 .4001821E+08   2656018E+03 -.2604E+07  .4551E+07   .9999938 -.0027429  .0022096
T 9527  6 .4013037E+08   2656018E+03  .8971E+08 -.5018E+08   .9993147  .0334290 -.0158948
T 9528  6 .4017896E+08   2656018E+03 -.1652E+08  .1223E+08   .9999806 -.0039576  .0048179
T 9529  6 .4017795E+08   2656018E+03 -.5731E+08 -.2702E+08   .9997116 -.0214479 -.0108052
T 9530  6 .3994626E+08   2656018E+03  .3278E+08  .3102E+08   .9998995  .0121261  .0073383
T 9531  6 .4011754E+08   2656018E+03  .3468E+08 -.1609E+07   .9999156  .0129699  .0008166
T 9532  6 .4000820E+08   2656018E+03  .2191E+08  .1432E+07   .9999567  .0092806 -.0006323
T 9533  6 .4013801E+08   2656018E+03 -.1560E+08 -.2814E+08   .9999496 -.0068436 -.0073457
T 9534  6 .4005786E+08   2656018E+03  .1667E+08 -.2987E+08   .9999286  .0057472 -.0104752
T 9535  6 .4010429E+08   2656018E+03 -.1951E+08 -.1138E+08   .9999599 -.0087338 -.0019705
T 9536  6 .4001843E+08   2656018E+03  .2435E+08 -.2613E+08   .9999306  .0074578 -.0091160
T 9537  6 .3993776E+08   2656018E+03 -.5262E+07  .2397E+08   .9999691 -.0020389  .0075977
T 9538  6 .4014881E+08   2656018E+03  .3427E+07 -.1395E+09   .9987230  .0015668 -.0504966
T 9539  6 .4003152E+08   2656018E+03 -.9458E+07  .1309E+08   .9999780 -.0053553  .0039199
T 9540  6 .4012926E+08   2656018E+03  .1222E+08  .1150E+08   .9999806  .0049585  .0037603
T 9541  6 .4002863E+08   2656018E+03 -.6807E+07 -.9940E+07   .9999886 -.0029536 -.0037634
T 9542  6 .4009736E+08   2656018E+03  .6316E+07 -.1764E+08   .9999823  .0023933 -.0054452
T 9543  6 .4023269E+08   2656018E+03  .1634E+08 -.2400E+08   .9999389  .0068015 -.0087190
T 9544  6 .4007404E+08   2656018E+03 -.2188E+08 -.5209E+06   .9999526 -.0096504  .0013027
T 9545  6 .4005069E+08   2656018E+03  .3615E+08 -.1817E+08   .9998993  .0117106 -.0080178
T 9546  6 .4005625E+08   2656018E+03  .3997E+07  .1952E+08   .9999787 -.0000270  .0065268
T 9547  6 .3992078E+08   2656018E+03  .1798E+07 -.7756E+07   .9999935  .0010487 -.0034476
T 9548  6 .3997556E+08   2656018E+03  .6835E+07 -.4526E+08   .9998626  .0068410 -.0150978
T 9549  6 .3994033E+08   2656018E+03  .1463E+08 -.1159E+08   .9999810  .0040014 -.0046867
T 9550  6 .3994234E+08   2656018E+03 -.1944E+09  .1093E+09   .9964336 -.0734925  .0414592
T 9551  6 .3993395E+08   2656018E+03  .4861E+07 -.1356E+08   .9999764  .0023075 -.0064712
T 9552  6 .4001108E+08   2656018E+03 -.3754E+08 -.1554E+08   .9998918 -.0125774 -.0076272
T 9553  6 .4010255E+08   2656018E+03 -.6031E+07 -.9840E+07   .9999885 -.0023831 -.0041667
T 9554  6 .4009907E+08   2656018E+03  .4443E+07  .6679E+07   .9999969  .0014247  .0020624
T 9555  6 .3997071E+08   2656018E+03  .2156E+08  .4772E+07   .9999601  .0088173  .0014395
T 9556  6 .3990645E+08   2656018E+03 -.1562E+08  .3370E+08   .9999120  .0003780  .0132614
T 9557  6 .4002173E+08   2656018E+03  .8849E+06  .4773E+07   .9999995 -.0003603  .0009033
T 9558  6 .3999027E+08   2656018E+03  .1538E+08 -.8386E+07   .9999751  .0060624 -.0036106
T 9559  6 .4004909E+08   2656018E+03 -.9985E+07  .5433E+08   .9997838 -.0031239  .0205580
T 9560  6 .4008359E+08   2656018E+03  .9133E+08 -.8202E+08   .9989205  .0343386 -.0312854
T 9561  6 .4007476E+08   2656018E+03  .5679E+07  .3417E+08   .9999072  .0024730  .0133954
T 9562  6 .4013753E+08   2656018E+03  .6646E+08 -.1131E+09   .9987504  .0258424 -.0427763
T 9563  6 .4012827E+08   2656018E+03 -.8126E+07  .8168E+07   .9999812 -.0054202  .0028758
T 9564  6 .4006002E+08   2656018E+03 -.1694E+08 -.3942E+07   .9999877 -.0047294 -.0015153
T 9565  6 .4012249E+08   2656018E+03  .2578E+08  .2085E+08   .9999100  .0107910  .0079735
T 9566  6 .4007324E+08   2656018E+03 -.2014E+08  .2997E+08   .9998703 -.0066615  .0146633
T 9567  6 .4001564E+08   2656018E+03  .1445E+08 -.9839E+07   .9999852  .0045643 -.0029655
T 9568  6 .3998954E+08   2656018E+03  .1601E+07  .2015E+08   .9999760  .0005837  .0069001
T 9569  6 .4003844E+08   2656018E+03 -.1554E+08  .6351E+07   .9999703 -.0072479  .0026060
T 9570  6 .4015039E+08   2656018E+03  .3192E+07  .6781E+07   .9999984  .0013529  .0011495
T 9571  6 .4002777E+08   2656018E+03  .2618E+08  .7965E+07   .9999303  .0103170  .0057385
T 9572  6 .4015408E+08   2656018E+03  .7894E+07 -.7172E+07   .9999854  .0035609 -.0040666
T 9573  6 .4015410E+08   2656018E+03  .5206E+08  .6657E+08   .9995037  .0199604  .0243712
T 9574  6 .4004601E+08   2656018E+03 -.2445E+08  .1658E+08   .9999366 -.0095549  .0059550
T 9575  6 .4005143E+08   2656018E+03 -.2633E+08  .3583E+08   .9998284 -.0105677  .0152168
T 9576  6 .3997532E+08   2656018E+03 -.1752E+08 -.3987E+08   .9998707 -.0064426 -.0147359
T 9577  6 .4009032E+08   2656018E+03  .1880E+08 -.2808E+08   .9999240  .0073825 -.0098741
T 9578  6 .4001745E+08   2656018E+03 -.7704E+08 -.5535E+08   .9991004 -.0348073 -.0242241
T 9579  6 .4004258E+08   2656018E+03  .1037E+08 -.2383E+07   .9999914  .0041293  .0003355
T 9580  6 .4018963E+08   2656018E+03 -.2398E+08 -.7326E+07   .9999437 -.0100502 -.0034048
T 9581  6 .4011680E+08   2656018E+03 -.1050E+08 -.2255E+08   .9999429 -.0036590 -.0100421
T 9582  6 .4010812E+08   2656018E+03  .1437E+08  .8081E+07   .9999698  .0057570  .0052146
T 9583  6 .4013140E+08   2656018E+03  .5686E+07 -.8467E+05   .9999960  .0028153  .0000153
T 9584  6 .3997697E+08   2656018E+03 -.7537E+07 -.7604E+07   .9999937 -.0027691 -.0022361
T 9585  6 .4008249E+08   2656018E+03 -.1473E+08 -.1514E+08   .9999574 -.0056238 -.0073184
T 9586  6 .4027142E+08   2656018E+03 -.2863E+08  .1434E+08   .9999165 -.0107821  .0071280
T 9587  6 .4022719E+08   2656018E+03 -.7340E+06 -.3928E+08   .9999178  .0007228 -.0128046
T 9588  6 .4012295E+08   2656018E+03  .1568E+08  .2212E+08   .9999623  .0058183  .0064459
T 9589  6 .3999967E+08   2656018E+03  .1808E+08  .1041E+08   .9999536  .0082708  .0049390
T 9590  6 .4008284E+08   2656018E+03  .1223E+08 -.1801E+08   .9999569  .0018083 -.0091104
T 9591  6 .4015506E+08   2656018E+03 -.3780E+08 -.2713E+08   .9998704 -.0137249 -.0084201
T 9592  6 .4014608E+08   2656018E+03  .4134E+08  .8794E+07   .9998875  .0148547  .0020845
T 9593  6 .4002179E+08   2656018E+03  .1140E+08 -.3597E+07   .9999902  .0042572 -.0012277
T 9594  6 .4006816E+08   2656018E+03 -.1392E+08  .1288E+08   .9999666 -.0042299  .0069869
T 9595  6 .4009155E+08   2656018E+03 -.3356E+07  .4068E+08   .9999149 -.0002903  .0130414
T 9596  6 .4001322E+08   2656018E+03  .4072E+08 -.2868E+08   .9998124  .0158474 -.0111411
T 9597  6 .4012281E+08   2656018E+03  .3262E+08 -.5052E+08   .9997535  .0120277 -.0186625
T 9598  6 .4016275E+08   2656018E+03  .1408E+08 -.2170E+07   .9999872  .0049355 -.0011130
T 9599  6 .4018594E+08   2656018E+03 -.1514E+08 -.1218E+08   .9999795 -.0050539 -.0039325
T 9600  6 .3998474E+08   2656018E+03  .1021E+08  .3202E+08   .9999437  .0035695  .0099917
T 9601  6 .4028080E+08   2656018E+03 -.2463E+08 -.3743E+08   .9998520 -.0090629 -.0146258
T 9602  6 .4001356E+08   2656018E+03 -.1793E+08 -.5211E+07   .9999698 -.0071595 -.0030288
T 9603  6 .4017714E+08   2656018E+03 -.3717E+08 -.3020E+08   .9998190 -.0146380 -.0121565
T 9604  6 .4009258E+08   2656018E+03  .7039E+07 -.1921E+08   .9999678  .0013490 -.0079133
T 9605  6 .4010833E+08   2656018E+03 -.1852E+08  .3703E+08   .9998768 -.0069964  .0140545
T 9606  6 .4014305E+08   2656018E+03  .2788E+08 -.1907E+08   .9999107  .0109073 -.0077250
T 9607  6 .3994814E+08   2656018E+03  .9297E+07 -.4501E+08   .9998331  .0047189 -.0176515
T 9608  6 .4007528E+08   2656018E+03  .8714E+07  .2606E+08   .9999496  .0030073  .0095797
T 9609  6 .4006828E+08   2656018E+03  .8009E+07  .1931E+08   .9999813  .0010813  .0060239
T 9610  6 .4008393E+08   2656018E+03 -.6229E+07 -.5670E+07   .9999945 -.0020197 -.0026128
T 9611  6 .4013527E+08   2656018E+03 -.5750E+08 -.3407E+07   .9998023 -.0197750 -.0020711
T 9612  6 .4010932E+08   2656018E+03 -.1569E+08 -.8782E+06   .9999774 -.0067162 -.0001332
T 9613  6 .4002459E+08   2656018E+03  .2120E+08 -.1489E+08   .9999490  .0078814 -.0063162
T 9614  6 .4020298E+08   2656018E+03  .1144E+08 -.1043E+07   .9999880  .0047464 -.0012077
T 9615  6 .4023100E+08   2656018E+03  .5178E+08  .8571E+07   .9997574  .0212265  .0058884
T 9616  6 .4003617E+08   2656018E+03 -.1465E+08 -.1222E+08   .9999716 -.0061696 -.0043232
T 9617  6 .4010725E+08   2656018E+03 -.2102E+08 -.6951E+08   .9996606 -.0065646 -.0252107
T 9618  6 .4009232E+08   2656018E+03 -.3192E+08  .3027E+08   .9998786 -.0114009  .0106191
T 9619  6 .4002735E+08   2656018E+03  .1411E+08 -.2950E+07   .9999872  .0035799 -.0035708
T 9620  6 .4015598E+08   2656018E+03  .4356E+07 -.2564E+08   .9999314  .0016535 -.0115925
T 9621  6 .3995669E+08   2656018E+03  .1500E+08 -.1979E+08   .9999641  .0052326 -.0066638
T 9622  6 .4008829E+08   2656018E+03 -.2649E+08 -.5167E+07   .9999664 -.0081843 -.0004524
T 9623  6 .4009067E+08   2656018E+03 -.1072E+08  .1189E+07   .9999928 -.0037682  .0003709
T 9624  6 .4007293E+08   2656018E+03 -.4118E+08  .6800E+08   .9995186 -.0163450  .0263722
T 9625  6 .4019294E+08   2656018E+03 -.1083E+08  .2150E+07   .9999882 -.0048626  .0000508
T 9626  6 .3996523E+08   2656018E+03 -.5987E+07 -.1604E+08   .9999670 -.0037393 -.0072170
T 9627  6 .4009341E+08   2656018E+03  .1956E+08  .1682E+08   .9999473  .0082993  .0060413
T 9628  6 .4014702E+08   2656018E+03  .6178E+08  .8449E+08   .9992254  .0229798  .0319452
T 9629  6 .4011662E+08   2656018E+03 -.5625E+07 -.4421E+06   .9999990 -.0002341  .0014247
T 9630  6 .3997950E+08   2656018E+03 -.1301E+08  .1906E+08   .9999607 -.0042830  .0077630
T 9631  6 .4001683E+08   2656018E+03  .1214E+08 -.1018E+08   .9999815  .0043835 -.0042140
T 9632  6 .4013931E+08   2656018E+03 -.7759E+07  .1635E+08   .9999731 -.0022996  .0069646
T 9633  6 .4015191E+08   2656018E+03 -.6371E+07  .4837E+07   .9999747 -.0071014 -.0002953
T 9634  6 .4030080E+08   2656018E+03  .1078E+08 -.1144E+08   .9999758  .0051734 -.0046515
T 9635  6 .3996116E+08   2656018E+03  .5830E+08 -.2390E+08   .9998010  .0180358 -.0085238
T 9636  6 .4002876E+08   2656018E+03  .5732E+07 -.1218E+08   .9999834  .0029621 -.0049480
T 9637  6 .4003669E+08   2656018E+03  .1400E+08 -.3127E+07   .9999763  .0068397 -.0007630
T 9638  6 .4006393E+08   2656018E+03 -.9919E+08  .4574E+08   .9991881 -.0360290  .0180275
T 9639  6 .4004797E+08   2656018E+03 -.1855E+08  .7349E+07   .9999762 -.0055811  .0040645
T 9640  6 .4018704E+08   2656018E+03 -.4995E+08 -.1619E+08   .9997554 -.0209301 -.0071463
T 9641  6 .4011395E+08   2656018E+03 -.2480E+07 -.1655E+07   .9999995 -.0005614  .0008320
T 9642  6 .4003865E+08   2656018E+03 -.4211E+08 -.7187E+06   .9998789 -.0153554 -.0025354
T 9643  6 .4003006E+08   2656018E+03 -.2572E+08  .1593E+08   .9999479 -.0090068  .0048100
T 9644  6 .3991659E+08   2656018E+03  .1299E+08 -.6955E+08   .9996247  .0048166 -.0269675
T 9645  6 .4002688E+08   2656018E+03  .1980E+07  .2094E+07   .9999993  .0006188  .0010245
T 9646  6 .4003433E+08   2656018E+03  .3131E+07  .1120E+08   .9999855 -.0013684  .0052164
T 9647  6 .4012786E+08   2656018E+03  .3517E+07  .6509E+07   .9999977  .0001765  .0021540
T 9648  6 .3996729E+08   2656018E+03 -.2283E+07 -.2359E+08   .9999512 -.0008308 -.0098441
T 9649  6 .4011308E+08   2656018E+03  .2258E+08 -.8067E+07   .9999597  .0083487 -.0033084
T 9650  6 .4000821E+08   2656018E+03 -.4135E+08  .1520E+09   .9982691 -.0131799  .0573160
T 9651  6 .4011413E+08   2656018E+03  .1742E+08  .2331E+08   .9999406  .0061955  .0089661
T 9652  6 .4008010E+08   2656018E+03 -.4831E+08  .2474E+07   .9998407 -.0177464  .0018899
T 9653  6 .4024041E+08   2656018E+03 -.1652E+08  .1544E+08   .9999683 -.0059319  .0053045
T 9654  6 .3993004E+08   2656018E+03 -.3450E+08 -.4181E+07   .9999245 -.0122345  .0011858
T 9655  6 .4010965E+08   2656018E+03  .2197E+08 -.4108E+08   .9998625  .0080521 -.0144931
T 9656  6 .4009630E+08   2656018E+03  .1201E+08 -.2849E+08   .9999289  .0051581 -.0107543
T 9657  6 .4018879E+08   2656018E+03  .3686E+07  .1418E+08   .9999845  .0004176  .0055572
T 9658  6 .4010471E+08   2656018E+03 -.2384E+08 -.1502E+08   .9999393 -.0085763 -.0069176
T 9659  6 .4004637E+08   2656018E+03 -.4930E+07 -.8418E+07   .9999880 -.0029107 -.0039403
T 9660  6 .3990895E+08   2656018E+03  .3873E+07 -.1193E+08   .9999904  .0007551 -.0043257
T 9661  6 .4006355E+08   2656018E+03  .1912E+07  .1501E+08   .9999822  .0015293  .0057732
T 9662  6 .4008630E+08   2656018E+03 -.8479E+07 -.1839E+07   .9999954 -.0027974 -.0011357
T 9663  6 .3995480E+08   2656018E+03  .1759E+07  .2954E+08   .9999294  .0013780  .0118040
T 9664  6 .4009557E+08   2656018E+03  .9799E+07 -.1282E+08   .9999888  .0032657 -.0034197
T 9665  6 .4005459E+08   2656018E+03  .3848E+07 -.3313E+08   .9999304  .0011566 -.0117435
T 9666  6 .4005223E+08   2656018E+03 -.3307E+08 -.4514E+07   .9999131 -.0131614  .0006996
T 9667  6 .3996244E+08   2656018E+03 -.7941E+07 -.7557E+07   .9999951 -.0029572 -.0009847
T 9668  6 .4018978E+08   2656018E+03  .3445E+08 -.1370E+06   .9999368  .0112365 -.0003065
T 9669  6 .4006048E+08   2656018E+03 -.1090E+08 -.3179E+08   .9999185 -.0059244 -.0113087
T 9670  6 .4001911E+08   2656018E+03 -.2022E+08  .1970E+08   .9999594 -.0062864  .0064489
T 9671  6 .3998008E+08   2656018E+03  .2460E+08 -.1881E+08   .9999077  .0105166 -.0085972
T 9672  6 .4013808E+08   2656018E+03  .1350E+08  .2822E+07   .9999527  .0088580  .0040289
T 9673  6 .4006624E+08   2656018E+03 -.3094E+08  .3147E+08   .9998594 -.0116983  .0120125
T 9674  6 .4004293E+08   2656018E+03  .4002E+08  .2960E+08   .9997791  .0164592  .0130736
T 9675  6 .3995978E+08   2656018E+03 -.9919E+07  .1969E+08   .9999661 -.0049121  .0066128
T 9676  6 .4015509E+08   2656018E+03 -.2002E+08 -.1845E+08   .9999346 -.0085066 -.0076388
T 9677  6 .3998075E+08   2656018E+03  .3499E+08 -.3181E+08   .9998776  .0119131 -.0101443
T 9678  6 .4017048E+08   2656018E+03  .7243E+08 -.1732E+07   .9996176  .0275987 -.0017082
T 9679  6 .4005344E+08   2656018E+03 -.6854E+07  .2265E+08   .9999551 -.0032854  .0088928
T 9680  6 .3998071E+08   2656018E+03  .1868E+08 -.1976E+08   .9999334  .0068660 -.0092737
T 9681  6 .4012116E+08   2656018E+03 -.8955E+07  .6251E+07   .9999884 -.0043006  .0021852
T 9682  6 .4015331E+08   2656018E+03  .1783E+08  .6987E+07   .9999580  .0086110  .0031297
T 9683  6 .4025294E+08   2656018E+03  .6206E+08 -.8318E+08   .9992889  .0217353 -.0308105
T 9684  6 .4004475E+08   2656018E+03  .1525E+08  .3076E+08   .9999377  .0053763  .0097791
T 9685  6 .3999858E+08   2656018E+03  .3008E+07  .1987E+08   .9999542  .0020356  .0093507
T 9686  6 .4015353E+08   2656018E+03 -.2751E+07  .2530E+08   .9999442 -.0017123  .0104247
T 9687  6 .4003789E+08   2656018E+03 -.1250E+08 -.8333E+07   .9999792 -.0045096 -.0046060
T 9688  6 .3995063E+08   2656018E+03  .2590E+07 -.2667E+08   .9999510  .0026452 -.0095423
T 9689  6 .4012568E+08   2656018E+03 -.1446E+08  .1125E+08   .9999770 -.0031330  .0060071
T 9690  6 .4006322E+08   2656018E+03  .9185E+07  .1983E+08   .9999540  .0023209  .0093021
T 9691  6 .3993870E+08   2656018E+03 -.7410E+07  .2492E+08   .9999533 -.0018878  .0094824
T 9692  6 .4018793E+08   2656018E+03 -.3668E+07  .1459E+08   .9999949  .0031684  .0004576
T 9693  6 .4003785E+08   2656018E+03  .2070E+08  .4771E+08   .9998192  .0060161  .0180385
T 9694  6 .4027244E+08   2656018E+03 -.2091E+08  .6292E+07   .9999508 -.0096216  .0024288
T 9695  6 .4005365E+08   2656018E+03  .1756E+08  .2176E+08   .9999407  .0068996  .0084207
T 9696  6 .3996206E+08   2656018E+03 -.2562E+08  .4644E+08   .9998181 -.0091436  .0167358
T 9697  6 .4005218E+08   2656018E+03 -.4685E+07  .2151E+08   .9999488 -.0021273  .0098955
T 9698  6 .4011934E+08   2656018E+03  .2669E+07 -.4336E+07   .9999995 -.0001218 -.0010106
T 9699  6 .3979506E+08   2656018E+03  .1841E+08  .8428E+07   .9999719  .0069997  .0027000
T 9700  6 .4012424E+08   2656018E+03 -.1922E+07 -.2711E+08   .9999538 -.0017196 -.0094552
T 9701  6 .4010416E+08   2656018E+03 -.1452E+08 -.2410E+08   .9999445 -.0047627 -.0093953
T 9702  6 .4013499E+08   2656018E+03 -.1355E+08  .2108E+08   .9999440 -.0055172  .0090339
T 9703  6 .4002519E+08   2656018E+03 -.3985E+07  .8269E+07   .9999899 -.0026970  .0035833
T 9704  6 .4014365E+08   2656018E+03  .9650E+08 -.1704E+08   .9992817  .0374023 -.0060931
T 9705  6 .3999572E+08   2656018E+03  .5233E+07 -.5481E+08   .9997823  .0013869 -.0208211
T 9706  6 .3997402E+08   2656018E+03  .3059E+08 -.1147E+08   .9999291  .0114305 -.0033260
T 9707  6 .4012228E+08   2656018E+03  .3336E+08 -.3360E+07   .9999352  .0113644 -.0006240
T 9708  6 .4030310E+08   2656018E+03  .3734E+05 -.1269E+08   .9999859 -.0002921 -.0053117
T 9709  6 .4013779E+08   2656018E+03  .1674E+08 -.1272E+08   .9999766  .0057114 -.0037576
T 9710  6 .4001759E+08   2656018E+03  .7025E+07 -.3009E+08   .9999209  .0051051 -.0114982
T 9711  6 .3994879E+08   2656018E+03 -.8319E+07 -.3795E+08   .9998333 -.0054514 -.0174238
T 9712  6 .3996170E+08   2656018E+03  .3560E+08  .5312E+08   .9996489  .0163951  .0208175
T 9713  6 .4009246E+08   2656018E+03  .4166E+07 -.6321E+07   .9999940  .0000634 -.0034675
T 9714  6 .4000928E+08   2656018E+03  .2176E+08 -.4249E+08   .9998492  .0087216 -.0150148
