============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space+Tr. ROW 0+Tr.( 190. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1891  8 .6109845E+08   1906000E+03 -.1908E+07  .7211E+06   .9999999 -.0000853 -.0004490
T 1892  8 .6105486E+08   1906000E+03  .1439E+07  .2401E+07   .9998917  .0022764 -.0145415
T 1893  8 .6111637E+08   1906000E+03 -.2639E+07 -.8152E+06   .9999962 -.0025283 -.0010556
T 1894  8 .6105877E+08   1906000E+03  .3708E+07  .3748E+07   .9999965  .0025962  .0004104
T 1895  8 .6110694E+08   1906000E+03  .9343E+06 -.1357E+07   .9999985 -.0002102 -.0016951
T 1896  8 .6100844E+08   1906000E+03  .1674E+07 -.1248E+07   .9999990  .0013237 -.0005762
T 1897  8 .6123142E+08   1906000E+03 -.2539E+07  .2170E+06   .9999972 -.0023518  .0001792
T 1898  8 .6119568E+08   1906000E+03 -.1519E+07 -.5260E+06   .9999973 -.0019749 -.0012025
T 1899  8 .6106180E+08   1906000E+03 -.7635E+06  .1991E+07   .9999985 -.0001453  .0017089
T 1900  8 .6106577E+08   1906000E+03  .1212E+07  .3787E+07   .9999954 -.0004868  .0029998
T 1901  8 .6117260E+08   1906000E+03  .4268E+06 -.2428E+07   .9999965  .0011034 -.0023898
T 1902  8 .6116127E+08   1906000E+03  .1473E+07 -.9931E+06   .9999982  .0015995 -.0010548
T 1903  8 .6109055E+08   1906000E+03 -.2184E+07 -.1186E+07   .9999988 -.0015285 -.0003746
T 1904  8 .6112550E+08   1906000E+03  .1744E+07 -.4357E+06   .9999961  .0024420 -.0013843
T 1905  8 .6110093E+08   1906000E+03 -.1207E+07 -.1820E+07   .9999988 -.0000393 -.0015701
T 1906  8 .6109729E+08   1906000E+03 -.3525E+07 -.1115E+08   .9999754 -.0021740 -.0066679
T 1907  8 .6105669E+08   1906000E+03 -.1291E+07  .7643E+05   .9999992 -.0008853 -.0009322
T 1908  8 .6102408E+08   1906000E+03  .1268E+06  .1029E+07   .9999996 -.0004117  .0007867
T 1909  8 .6102028E+08   1906000E+03  .7756E+06 -.5520E+06   .9999998  .0001465 -.0005398
T 1910  8 .6110273E+08   1906000E+03 -.7562E+06 -.2615E+07   .9999959  .0000850 -.0028603
T 1911  8 .6106566E+08   1906000E+03  .2363E+06 -.9075E+06   .9999993  .0011124  .0002832
T 1912  8 .6117379E+08   1906000E+03  .1811E+07  .4459E+06   .9999990  .0013707  .0003647
T 1913  8 .6106542E+08   1906000E+03  .2391E+07  .1246E+06   .9999986  .0003834  .0016342
T 1914  8 .6104272E+08   1906000E+03  .1282E+07 -.6122E+06   .9999991  .0013265 -.0002357
T 1915  8 .6116294E+08   1906000E+03  .2827E+06 -.5026E+06   .9999991  .0010614 -.0007882
T 1916  8 .6115633E+08   1906000E+03 -.5125E+06  .1635E+07   .9999991  .0002034  .0013202
T 1917  8 .6107347E+08   1906000E+03 -.1544E+06  .7670E+06   .9999993  .0005522 -.0010183
T 1918  8 .6100041E+08   1906000E+03  .2713E+07  .6791E+06   .9999889  .0045232  .0013049
T 1919  8 .6119593E+08   1906000E+03 -.2474E+07  .1889E+07   .9999979 -.0015876  .0013100
T 1920  8 .6115890E+08   1906000E+03 -.1567E+07  .1472E+07   .9999999  .0003509  .0003900
T 1921  8 .6104468E+08   1906000E+03 -.9210E+06 -.6194E+06   .9999996 -.0009468 -.0000244
T 1922  8 .6108418E+08   1906000E+03 -.6294E+06  .1352E+07   .9999998 -.0004941  .0002484
T 1923  8 .6109033E+08   1906000E+03 -.4565E+06 -.2001E+07   .9999985 -.0000140 -.0017324
T 1924  8 .6114218E+08   1906000E+03  .1607E+07  .4163E+06   .9999986  .0016672 -.0002327
T 1925  8 .6100381E+08   1906000E+03  .4297E+05 -.1414E+07   .9999988 -.0003001 -.0015463
T 1926  8 .6108334E+08   1906000E+03  .1612E+07  .3064E+07   .9999958  .0016340  .0023852
T 1927  8 .6110032E+08   1906000E+03 -.1206E+07  .3725E+06   .9999988 -.0011903  .0009659
T 1928  8 .6106829E+08   1906000E+03 -.2623E+07 -.2030E+07   .9999930 -.0019982 -.0031756
T 1929  8 .6107271E+08   1906000E+03  .1465E+07  .1355E+07   .9999934  .0030420  .0019969
T 1930  8 .6098852E+08   1906000E+03  .1319E+07 -.1615E+07   .9999988  .0011386 -.0010387
T 1931  8 .6107722E+08   1906000E+03  .1574E+07  .2065E+05   .9999967  .0025658  .0003072
T 1932  8 .6105040E+08   1906000E+03 -.7771E+06  .1945E+06   .9999975 -.0022024  .0004014
T 1933  8 .6108326E+08   1906000E+03  .2273E+06  .1296E+07   .9999995 -.0000675  .0010072
T 1934  8 .6115950E+08   1906000E+03  .6035E+06 -.1260E+07   .9999998 -.0001765 -.0006132
T 1935  8 .6110202E+08   1906000E+03 -.1227E+07 -.1404E+07   .9999998  .0004214 -.0005626
T 1936  8 .6108711E+08   1906000E+03 -.3943E+07 -.2191E+06   .9999960 -.0027863  .0005481
T 1937  8 .6114696E+08   1906000E+03  .2917E+06  .4988E+05   .9999995 -.0001679 -.0009700
T 1938  8 .6104530E+08   1906000E+03 -.2347E+07  .1732E+07   .9999989 -.0013515  .0006196
T 1939  8 .6103939E+08   1906000E+03 -.4549E+06  .6372E+06   .9999952 -.0023787  .0020006
T 1940  8 .6098916E+08   1906000E+03  .3969E+07 -.8887E+06   .9999953  .0029495 -.0007760
T 1941  8 .6107674E+08   1906000E+03  .1114E+07 -.3564E+06   .9999994  .0009418 -.0004975
T 1942  8 .6108552E+08   1906000E+03 -.6026E+06  .1060E+07   .9999974 -.0002890  .0022454
T 1943  8 .6116968E+08   1906000E+03 -.1703E+07 -.1332E+07   .9999982 -.0017809 -.0006092
T 1944  8 .6108039E+08   1906000E+03  .4162E+06 -.2646E+07   .9999959  .0008803 -.0027321
T 1945  8 .6095449E+08   1906000E+03  .1287E+07  .3743E+07   .9999957  .0014514  .0025446
T 1946  8 .6111032E+08   1906000E+03 -.2412E+07 -.1262E+07   .9999969 -.0023841 -.0006502
T 1947  8 .6115560E+08   1906000E+03 -.2365E+06  .1056E+07   .9999990  .0005923  .0012868
T 1948  8 .6101302E+08   1906000E+03  .3765E+06 -.8108E+06   .9999999 -.0003297 -.0000684
T 1949  8 .6106221E+08   1906000E+03 -.2331E+07 -.1403E+07   .9999932 -.0033707 -.0015031
T 1950  8 .6109078E+08   1906000E+03 -.7596E+06 -.6173E+06   .9999986 -.0013132 -.0010521
T 1951  8 .6097265E+08   1906000E+03  .1494E+07  .1584E+07   .9999989  .0009762  .0011375
T 1952  8 .6103496E+08   1906000E+03 -.4284E+06  .3170E+06   .9999996 -.0008405  .0002749
T 1953  8 .6108294E+08   1906000E+03 -.1222E+07  .1237E+07   .9999984 -.0011150  .0013736
T 1954  8 .6111420E+08   1906000E+03  .7856E+06  .1494E+07   .9999980  .0014567  .0013952
T 1955  8 .6104356E+08   1906000E+03  .5749E+06  .2139E+06   .9999992  .0011383  .0005549
T 1956  8 .6102306E+08   1906000E+03  .2877E+07  .7620E+06   .9999960  .0027930 -.0003981
T 1957  8 .6106930E+08   1906000E+03 -.4858E+06  .4030E+07   .9999946 -.0002216  .0032816
T 1958  8 .6104594E+08   1906000E+03 -.5458E+06  .8994E+06   .9999996 -.0000323  .0008487
T 1959  8 .6105927E+08   1906000E+03 -.2218E+07 -.4053E+06   .9999963 -.0027108  .0001903
T 1960  8 .6103062E+08   1906000E+03 -.1847E+07  .4055E+07   .9999889 -.0025282  .0039779
T 1961  8 .6109882E+08   1906000E+03  .6458E+06 -.3089E+07   .9999942  .0009534 -.0032749
T 1962  8 .6111688E+08   1906000E+03 -.8174E+06  .1501E+07   .9999991 -.0005239  .0012477
T 1963  8 .6111581E+08   1906000E+03 -.1632E+07  .1637E+07   .9999950 -.0025075  .0019519
T 1964  8 .6115106E+08   1906000E+03 -.3270E+06 -.1704E+06   .9999998 -.0005104 -.0003098
T 1965  8 .6120561E+08   1906000E+03  .3045E+06 -.4237E+07   .9999961  .0003524 -.0027532
T 1966  8 .6114101E+08   1906000E+03  .2626E+05 -.1849E+07   .9999984 -.0002196 -.0017888
T 1967  8 .6103657E+08   1906000E+03 -.1925E+07 -.5052E+06   .9999985 -.0015836  .0007280
T 1968  8 .6103381E+08   1906000E+03 -.2364E+07  .1574E+07   .9999992 -.0011772  .0005168
T 1969  8 .6105729E+08   1906000E+03  .1344E+07  .1255E+07   .9999994  .0010241  .0003929
T 1970  8 .6105130E+08   1906000E+03 -.1257E+07  .8005E+06   .9999993 -.0000697  .0011928
T 1971  8 .6103127E+08   1906000E+03  .8609E+06  .1468E+07   .9999988  .0003993  .0014850
T 1972  8 .6116397E+08   1906000E+03  .6442E+06 -.3065E+03   .9999985 -.0004940 -.0016473
T 1973  8 .6106045E+08   1906000E+03  .6226E+06 -.2827E+07   .9999985  .0002224 -.0017213
T 1974  8 .6104839E+08   1906000E+03 -.1421E+07 -.2208E+06   .9999998 -.0001317 -.0005865
T 1975  8 .6111859E+08   1906000E+03 -.8070E+06 -.4425E+06   .9999984 -.0017510  .0003438
T 1976  8 .6112074E+08   1906000E+03  .1449E+07  .2163E+07   .9999987 -.0002733  .0015865
T 1977  8 .6109038E+08   1906000E+03 -.7072E+06 -.1751E+07   .9999986  .0000505 -.0016475
T 1978  8 .6112049E+08   1906000E+03  .5094E+07 -.9901E+06   .9999946  .0031652 -.0009232
T 1979  8 .6113307E+08   1906000E+03  .7465E+06 -.2110E+07   .9999869  .0000579 -.0051117
T 1980  8 .6107977E+08   1906000E+03  .7326E+05  .2939E+06   .9999999  .0000418 -.0001029
T 1981  8 .6096073E+08   1906000E+03  .5496E+07 -.1005E+07   .9999765  .0068306 -.0005682
T 1982  8 .6105329E+08   1906000E+03 -.7375E+07 -.2009E+07   .9999854 -.0044547 -.0030475
T 1983  8 .6109949E+08   1906000E+03 -.2637E+07 -.1138E+07   .9999964 -.0025355 -.0008346
T 1984  8 .6104820E+08   1906000E+03 -.2908E+07  .1268E+07   .9999941 -.0034401  .0000056
T 1985  8 .6110477E+08   1906000E+03  .1100E+07 -.2227E+07   .9999974  .0007450 -.0021743
T 1986  8 .6105793E+08   1906000E+03  .8774E+06 -.1474E+07   .9999977  .0012989 -.0017159
T 1987  8 .6104724E+08   1906000E+03  .1167E+07 -.3911E+07   .9999969 -.0009125 -.0023232
T 1988  8 .6110097E+08   1906000E+03 -.1763E+07  .3106E+07   .9999889 -.0014332  .0044818
T 1989  8 .6112763E+08   1906000E+03  .9142E+06 -.2980E+07   .9999979  .0003554 -.0019934
T 1990  8 .6107330E+08   1906000E+03 -.1859E+07  .3435E+06   .9999991 -.0013104  .0001323
T 1991  8 .6115343E+08   1906000E+03  .2736E+07 -.6906E+06   .9999976  .0021566 -.0004676
T 1992  8 .6104190E+08   1906000E+03  .3050E+06  .1772E+07   .9999991  .0001665  .0013339
T 1993  8 .6101485E+08   1906000E+03 -.2132E+07  .2911E+07   .9999967 -.0011976  .0022866
T 1994  8 .6094356E+08   1906000E+03 -.3476E+06 -.8388E+06   .9999997  .0007752 -.0001650
T 1995  8 .6120286E+08   1906000E+03  .4378E+06  .4225E+07   .9999936 -.0000569  .0035813
T 1996  8 .6105224E+08   1906000E+03  .1271E+07  .4274E+06   .9999989  .0008850  .0011687
T 1997  8 .6100825E+08   1906000E+03 -.3163E+07  .6552E+07   .9999855 -.0027239  .0046494
T 1998  8 .6109081E+08   1906000E+03  .1186E+07  .2228E+07   .9999984  .0013210  .0012240
T 1999  8 .6106704E+08   1906000E+03  .4537E+06 -.5014E+06   .9999992 -.0009529 -.0007821
T 2000  8 .6107127E+08   1906000E+03 -.2163E+07  .2582E+07   .9999968 -.0017759  .0018057
T 2001  8 .6105951E+08   1906000E+03  .1325E+07 -.1181E+07   .9999986  .0014050 -.0008560
T 2002  8 .6102284E+08   1906000E+03  .5132E+06  .1040E+07   .9999991 -.0003832  .0012587
T 2003  8 .6103916E+08   1906000E+03 -.1129E+07 -.1024E+07   .9999999 -.0004819 -.0001427
T 2004  8 .6102254E+08   1906000E+03  .7840E+06 -.4666E+06   .9999996  .0006345 -.0005899
T 2005  8 .6112200E+08   1906000E+03  .8808E+06 -.9456E+06   .9999976  .0021280 -.0005602
T 2006  8 .6105621E+08   1906000E+03 -.5314E+07 -.6110E+07   .9999755 -.0045095 -.0053494
T 2007  8 .6114895E+08   1906000E+03  .2098E+07  .7486E+06   .9999969  .0024696 -.0002494
T 2008  8 .6109427E+08   1906000E+03  .1513E+07  .3189E+05   .9999983 -.0003998  .0017924
T 2009  8 .6103757E+08   1906000E+03 -.6666E+06  .3709E+06   .9999997 -.0007391 -.0000099
T 2010  8 .6105185E+08   1906000E+03 -.6544E+06 -.1036E+07   .9999997 -.0003265 -.0007507
T 2011  8 .6106832E+08   1906000E+03 -.1509E+07  .3418E+06   .9999999 -.0002232  .0000578
T 2012  8 .6116427E+08   1906000E+03 -.1108E+07  .3167E+06   .9999973 -.0022084  .0007807
T 2013  8 .6115094E+08   1906000E+03 -.1768E+07 -.5890E+05   .9999993 -.0011807 -.0003082
T 2014  8 .6102338E+08   1906000E+03 -.2634E+07  .2625E+06   .9999968 -.0024486 -.0006521
T 2015  8 .6101273E+08   1906000E+03  .2470E+06  .2252E+07   .9999977  .0001794  .0021439
T 2016  8 .6103731E+08   1906000E+03  .1913E+07 -.1632E+07   .9999979  .0016253 -.0012868
T 2017  8 .6093336E+08   1906000E+03 -.8037E+07  .1245E+08   .9998506 -.0092844  .0145772
T 2018  8 .6112547E+08   1906000E+03  .9222E+06  .1012E+07   .9999981  .0017621  .0008869
T 2019  8 .6102832E+08   1906000E+03 -.2183E+07 -.2690E+07   .9999956 -.0013792 -.0026140
T 2020  8 .6116650E+08   1906000E+03  .2194E+07  .1883E+07   .9999958  .0021569  .0019155
T 2021  8 .6097474E+08   1906000E+03 -.3716E+06 -.1190E+07   .9999989  .0007337 -.0012918
T 2022  8 .6098205E+08   1906000E+03  .3928E+07 -.1214E+07   .9999942  .0031789 -.0012457
T 2023  8 .6103527E+08   1906000E+03  .1345E+07 -.1015E+07   .9999984  .0007102 -.0016645
T 2024  8 .6104753E+08   1906000E+03  .6742E+06  .2053E+07   .9999992  .0001564  .0012178
T 2025  8 .6113707E+08   1906000E+03 -.3361E+07  .1030E+07   .9999966 -.0025655  .0005453
T 2026  8 .6100538E+08   1906000E+03 -.5562E+06  .2656E+07   .9999963 -.0012628  .0023924
T 2027  8 .6106133E+08   1906000E+03  .1418E+07  .1582E+06   .9999993  .0011869 -.0002726
T 2028  8 .6102178E+08   1906000E+03 -.7856E+06 -.1258E+07   .9999991 -.0010438 -.0008030
T 2029  8 .6102205E+08   1906000E+03 -.1611E+06 -.8420E+06   .9999999  .0002500  .0001312
T 2030  8 .6112950E+08   1906000E+03  .6554E+06  .4147E+06   .9999994  .0010443  .0004124
T 2031  8 .6097553E+08   1906000E+03  .1472E+07 -.8152E+05   .9999988  .0015079  .0004129
T 2032  8 .6118368E+08   1906000E+03  .6377E+06 -.5379E+06   .9999995  .0009326  .0003718
T 2033  8 .6100680E+08   1906000E+03  .7056E+06 -.5232E+07   .9999945  .0004302 -.0032755
T 2034  8 .6103141E+08   1906000E+03 -.1866E+07 -.3947E+06   .9999992 -.0011187 -.0006370
T 2035  8 .6113812E+08   1906000E+03  .5802E+06 -.6312E+06   .9999984  .0016533 -.0006087
T 2036  8 .6102216E+08   1906000E+03  .2208E+07 -.4615E+06   .9999988  .0015248 -.0002687
T 2037  8 .6108862E+08   1906000E+03 -.1489E+07 -.4570E+06   .9999967 -.0025642  .0001849
T 2038  8 .6110939E+08   1906000E+03  .2449E+08 -.5112E+07   .9999127  .0127329 -.0035381
T 2039  8 .6111078E+08   1906000E+03  .6867E+06  .1280E+07   .9999995  .0005508  .0008451
T 2040  8 .6107460E+08   1906000E+03 -.3253E+06  .5295E+06   .9999994 -.0000975  .0010458
T 2041  8 .6098067E+08   1906000E+03  .6140E+06 -.4620E+06   .9999989 -.0003663 -.0014354
T 2042  8 .6093161E+08   1906000E+03  .9120E+06  .2773E+07   .9999974  .0007360  .0021388
T 2043  8 .6109794E+08   1906000E+03  .5557E+07  .2648E+06   .9999936  .0035342 -.0005225
T 2044  8 .6106992E+08   1906000E+03  .4301E+06 -.7036E+06   .9999999  .0002083 -.0002820
T 2045  8 .6104295E+08   1906000E+03  .2158E+07 -.2119E+07   .9999964  .0015575 -.0021686
T 2046  8 .6107591E+08   1906000E+03  .1936E+07  .2210E+07   .9999971  .0017097  .0017011
T 2047  8 .6108380E+08   1906000E+03  .1776E+07  .3118E+07   .9999948  .0021340  .0024092
T 2048  8 .6099213E+08   1906000E+03 -.2373E+07 -.8894E+06   .9999983 -.0015431  .0010510
T 2049  8 .6104757E+08   1906000E+03 -.3797E+06 -.3616E+06   .9999995  .0009522 -.0003972
T 2050  8 .6110760E+08   1906000E+03 -.8941E+06  .1859E+07   .9999984 -.0007954  .0016044
T 2051  8 .6109043E+08   1906000E+03  .3015E+05  .4918E+06   .9999999 -.0000283  .0004562
T 2052  8 .6115322E+08   1906000E+03 -.1423E+07 -.4853E+07   .9999765 -.0017647 -.0066296
T 2053  8 .6109899E+08   1906000E+03  .1238E+07  .1816E+06   .9999983  .0018532 -.0001640
T 2054  8 .6106572E+08   1906000E+03 -.6422E+05 -.7768E+05   .9999995 -.0002460 -.0009281
T 2055  8 .6100530E+08   1906000E+03 -.4023E+05  .9339E+06   .9999991  .0001472  .0013254
T 2056  8 .6107179E+08   1906000E+03 -.1957E+06 -.1803E+07   .9999994 -.0004670 -.0010210
T 2057  8 .6097128E+08   1906000E+03  .1583E+07  .1469E+07   .9999957  .0008418  .0028061
T 2058  8 .6110704E+08   1906000E+03 -.5887E+06  .1112E+07   .9999963 -.0017475  .0020974
T 2059  8 .6105467E+08   1906000E+03 -.1511E+07 -.3622E+06   .9999976  .0021981 -.0002563
T 2060  8 .6101657E+08   1906000E+03 -.1185E+07 -.9626E+06   .9999990 -.0012482 -.0006940
T 2061  8 .6119612E+08   1906000E+03 -.2031E+07  .9386E+05   .9999934 -.0032916  .0015065
T 2062  8 .6109444E+08   1906000E+03 -.9509E+06 -.1054E+07   .9999999 -.0003916 -.0001281
T 2063  8 .6100757E+08   1906000E+03  .8835E+06  .5113E+06   .9999996  .0006289  .0006656
T 2064  8 .6108914E+08   1906000E+03 -.1518E+07  .5596E+06   .9999990 -.0009453  .0010915
T 2065  8 .6107385E+08   1906000E+03  .3456E+05  .9363E+06   .9999993  .0000174  .0012110
T 2066  8 .6109027E+08   1906000E+03 -.1457E+07  .5233E+07   .9999923 -.0006131  .0038653
T 2067  8 .6104349E+08   1906000E+03  .1472E+07  .6363E+06   .9999939  .0027773  .0021263
T 2068  8 .6103201E+08   1906000E+03  .2001E+07  .3413E+06   .9999977  .0020533  .0005946
T 2069  8 .6102127E+08   1906000E+03  .1360E+07  .1505E+07   .9999990  .0012881  .0006586
T 2070  8 .6101676E+08   1906000E+03  .2646E+06 -.1763E+07   .9999996 -.0000879 -.0009264
T 2071  8 .6116667E+08   1906000E+03  .1359E+07  .2826E+06   .9999986  .0016236  .0004215
T 2072  8 .6106532E+08   1906000E+03 -.4645E+06  .1923E+06   .9999992 -.0010435 -.0007351
T 2073  8 .6111145E+08   1906000E+03  .1266E+07  .3818E+06   .9999991  .0012389 -.0005605
T 2074  8 .6107795E+08   1906000E+03  .1382E+07 -.4358E+06   .9999995  .0010224  .0001758
T 2075  8 .6110794E+08   1906000E+03  .5244E+06  .8481E+06   .9999996  .0008063  .0002523
T 2076  8 .6109151E+08   1906000E+03  .4070E+06 -.5776E+06   .9999995 -.0009558 -.0002284
T 2077  8 .6117498E+08   1906000E+03  .4592E+07 -.2062E+07   .9999952  .0030777 -.0004334
T 2078  8 .6109100E+08   1906000E+03 -.3260E+06  .6169E+05   .9999994 -.0011384  .0000536
T 2079  8 .6109005E+08   1906000E+03  .1707E+07 -.9979E+06   .9999970  .0016740 -.0017707
T 2080  8 .6103961E+08   1906000E+03 -.6091E+06 -.2663E+07   .9999966  .0005954 -.0025569
T 2081  8 .6099531E+08   1906000E+03  .5559E+06 -.1691E+07   .9999991 -.0000685 -.0013473
T 2082  8 .6109368E+08   1906000E+03 -.1984E+06  .1012E+07   .9999997  .0001559  .0007889
T 2083  8 .6112241E+08   1906000E+03  .5430E+06  .1075E+07   .9999812  .0018836  .0058273
T 2084  8 .6104433E+08   1906000E+03  .8166E+06  .2976E+06   .9999988  .0010423  .0011195
T 2085  8 .6110975E+08   1906000E+03 -.8425E+06 -.2700E+06   .9999997 -.0008155  .0001615
T 2086  8 .6105900E+08   1906000E+03  .7343E+06  .1112E+07   .9999990  .0009136  .0010372
T 2087  8 .6111986E+08   1906000E+03  .7265E+06 -.7496E+06   .9999987  .0016195 -.0001187
T 2088  8 .6113115E+08   1906000E+03  .3658E+07  .6652E+06   .9999975  .0021376 -.0006833
T 2089  8 .6103980E+08   1906000E+03 -.1133E+07  .2160E+06   .9999992 -.0011441  .0005212
T 2090  8 .6098763E+08   1906000E+03  .3441E+06 -.3372E+06   .9999999 -.0002956 -.0001221
T 2091  8 .6109448E+08   1906000E+03 -.7054E+06 -.1047E+07   .9999928 -.0024090 -.0029209
T 2092  8 .6116521E+08   1906000E+03  .6930E+06  .1188E+07   .9999993  .0011656  .0003025
T 2093  8 .6106081E+08   1906000E+03  .7711E+06  .2561E+07   .9999944 -.0002329  .0033283
T 2094  8 .6108362E+08   1906000E+03  .3333E+06 -.8582E+05   .9999999  .0000296  .0001392
T 2095  8 .6106439E+08   1906000E+03  .8736E+06  .1913E+07   .9999984 -.0009266  .0015119
T 2096  8 .6109722E+08   1906000E+03 -.1328E+07  .1134E+07   .9999996 -.0000109  .0008679
T 2097  8 .6102975E+08   1906000E+03  .2664E+07 -.1781E+07   .9999196  .0096194  .0082629
T 2098  8 .6108354E+08   1906000E+03  .1537E+07 -.3426E+06   .9999983  .0013563 -.0012821
T 2099  8 .6109080E+08   1906000E+03  .2012E+07 -.1207E+07   .9999985  .0002875 -.0016930
T 2100  8 .6098624E+08   1906000E+03 -.3797E+06 -.3640E+06   .9999997  .0006530  .0004727
T 2101  8 .6110066E+08   1906000E+03 -.1269E+07 -.3851E+06   .9999986 -.0016363 -.0002756
T 2102  8 .6113783E+08   1906000E+03 -.1231E+06  .1449E+07   .9999983 -.0004574  .0017951
T 2103  8 .6094781E+08   1906000E+03 -.1535E+07  .3909E+07   .9999878 -.0025756  .0042246
T 2104  8 .6112124E+08   1906000E+03  .1494E+07 -.1710E+07   .9999954  .0016834 -.0025354
T 2105  8 .6100356E+08   1906000E+03 -.1473E+07  .2225E+07   .9999945 -.0029910  .0014038
T 2106  8 .6112653E+08   1906000E+03 -.3669E+07  .4987E+07   .9999878 -.0021466  .0044559
T 2107  8 .6113807E+08   1906000E+03 -.2147E+06  .2908E+06   .9999994 -.0008763  .0006670
T 2108  8 .6107997E+08   1906000E+03  .6439E+06 -.1730E+07   .9999989  .0013733 -.0006268
T 2109  8 .6111708E+08   1906000E+03  .1372E+07  .1319E+07   .9999985  .0005428  .0016225
T 2110  8 .6107085E+08   1906000E+03 -.1255E+07  .1116E+07   .9999987 -.0013940  .0008655
T 2111  8 .6106641E+08   1906000E+03  .3769E+07  .1955E+07   .9999975  .0022528 -.0000306
T 2112  8 .6112403E+08   1906000E+03 -.2796E+06  .2988E+06   .9999999 -.0001395  .0002700
T 2113  8 .6114044E+08   1906000E+03  .2382E+06  .1171E+07   .9999990 -.0002136  .0013726
T 2114  8 .6103396E+08   1906000E+03 -.1318E+07  .2232E+07   .9999981 -.0007892  .0017857
T 2115  8 .6107199E+08   1906000E+03 -.7257E+06  .1392E+07   .9999991 -.0006472  .0012094
T 2116  8 .6101409E+08   1906000E+03 -.7604E+06 -.9926E+05   .9999997 -.0007346  .0000966
T 2117  8 .6103481E+08   1906000E+03 -.2857E+07 -.2249E+07   .9999975 -.0013496 -.0017739
T 2118  8 .6104061E+08   1906000E+03 -.3841E+06 -.3587E+06   .9999998  .0005317 -.0004225
T 2119  8 .6109747E+08   1906000E+03  .5821E+06  .2155E+07   .9999977  .0005233  .0020684
T 2120  8 .6104923E+08   1906000E+03 -.1031E+07 -.2890E+07   .9999990 -.0004006 -.0013355
T 2121  8 .6108907E+08   1906000E+03 -.1662E+07 -.1934E+06   .9999997 -.0006849 -.0002384
T 2122  8 .6118024E+08   1906000E+03 -.1157E+07 -.1188E+06   .9999997 -.0007562  .0001910
T 2123  8 .6115880E+08   1906000E+03 -.6896E+06  .1736E+07   .9999990 -.0002509  .0014071
T 2124  8 .6101640E+08   1906000E+03  .2687E+07  .5291E+07   .9999848  .0029753  .0046450
T 2125  8 .6102988E+08   1906000E+03  .2200E+07  .8729E+06   .9999975  .0022360 -.0001938
T 2126  8 .6101367E+08   1906000E+03 -.7447E+07  .5000E+07   .9999716 -.0060308  .0045091
T 2127  8 .6112981E+08   1906000E+03 -.1808E+07 -.3139E+06   .9999984 -.0012567 -.0012362
T 2128  8 .6115612E+08   1906000E+03  .5144E+06 -.8956E+06   .9999955 -.0002580 -.0029967
T 2129  8 .6110332E+08   1906000E+03 -.1657E+07 -.1319E+07   .9999982 -.0018637 -.0002656
